sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
nonmember_180,0,test,lira,2.6231662550068133,0,1,149,4.106657810787493,0.00991498248961846,3.798916816711426,7.989462852478027,-4.190546035766602,facebook/opt-125m,wikitext-2-raw-v1,8
member_378,1,train,lira,1.5707049627243947,0,0,5,3.039189370299966,0.011162156704361876,1.096445918083191,7.394191265106201,-6.29774534702301,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_443,0,test,lira,1.8881602630057346,0,1,5,4.78554078712242,0.001908319870759289,5.839427471160889,8.364754676818848,-2.525327205657959,facebook/opt-125m,wikitext-2-raw-v1,8
member_157,1,train,lira,1.7738306456657673,0,0,3,5.599262679778325,0.00040387722132471726,4.04272985458374,9.375871658325195,-5.333141803741455,facebook/opt-125m,wikitext-2-raw-v1,8
canary_18,1,canary,lira,24.022339756984465,1,1,1,6.523458920524919,0.0,2.2578046321868896,8.322484970092773,-6.064680337905884,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_134,0,test,lira,5.871701386520618,1,0,126,3.9863395290855244,0.014129492332743545,4.520780563354492,8.127095222473145,-3.6063146591186523,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_425,0,test,lira,0.11468590959882932,0,1,6,3.735425492097449,0.009289176090468499,3.52923583984375,8.032511711120605,-4.5032758712768555,facebook/opt-125m,wikitext-2-raw-v1,8
member_420,1,train,lira,32.452963245960376,1,1,1,6.523458920524919,0.0,1.678182601928711,7.512829780578613,-5.834647178649902,facebook/opt-125m,wikitext-2-raw-v1,8
member_493,1,train,lira,7.430596725457375,1,1,236,4.220615994660467,0.011682276977629311,2.852203607559204,7.874260902404785,-5.022057294845581,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_29,0,test,lira,-0.2769068302895031,0,1,122,4.253846450364972,0.01137084039566726,4.4958648681640625,8.260903358459473,-3.76503849029541,facebook/opt-125m,wikitext-2-raw-v1,8
member_413,1,train,lira,1.6781153464699927,0,0,5,3.096725784790322,0.011157108239095315,2.0603668689727783,7.581497669219971,-5.521130800247192,facebook/opt-125m,wikitext-2-raw-v1,8
member_370,1,train,lira,3.0591822112276374,1,1,73,3.430863616267162,0.015397127492420387,2.16102933883667,7.6615729331970215,-5.500543594360352,facebook/opt-125m,wikitext-2-raw-v1,8
member_350,1,train,lira,4.351327686121297,1,1,76,4.119397667742469,0.010780466159340193,3.7145917415618896,8.259838104248047,-4.545246362686157,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_492,0,test,lira,2.899586790653069,1,0,5,2.9945606600371235,0.011167205169628434,1.330863356590271,6.958512306213379,-5.627648949623108,facebook/opt-125m,wikitext-2-raw-v1,8
member_275,1,train,lira,2.1029721693868457,0,0,7,2.8079458365647207,0.011961256635125778,1.1897331476211548,4.975750923156738,-3.7860177755355835,facebook/opt-125m,wikitext-2-raw-v1,8
member_297,1,train,lira,3.5872917884269575,1,1,118,4.000500307919834,0.01065889317105227,2.564664125442505,8.065292358398438,-5.500628232955933,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_16,0,test,lira,0.9560732005962573,0,1,77,4.102385843703366,0.016013141745169213,4.1964640617370605,7.547025680541992,-3.3505616188049316,facebook/opt-125m,wikitext-2-raw-v1,8
member_20,1,train,lira,2.025260969114483,0,0,48,3.847932123634195,0.014477000033656436,2.1295530796051025,6.704850196838379,-4.575297117233276,facebook/opt-125m,wikitext-2-raw-v1,8
member_330,1,train,lira,2.9998409718518073,1,1,11,3.2436969485356575,0.008043123072404172,1.5864700078964233,5.978925704956055,-4.392455697059631,facebook/opt-125m,wikitext-2-raw-v1,8
member_227,1,train,lira,3.276516218792483,1,1,107,3.6144432527600037,0.01124132796340193,2.384459972381592,8.08849811553955,-5.704038143157959,facebook/opt-125m,wikitext-2-raw-v1,8
member_125,1,train,lira,2.7325472849301473,1,1,22,4.223631139111093,0.0014479916287266853,1.079955816268921,7.740710735321045,-6.660754919052124,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_496,0,test,lira,5.02501545615034,1,0,158,4.110559328601659,0.011575683523854319,4.344804763793945,7.973709583282471,-3.6289048194885254,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_436,0,test,lira,3.713245311889393,1,0,163,4.249771504179404,0.011615496496427048,4.7219133377075195,7.858895778656006,-3.1369824409484863,facebook/opt-125m,wikitext-2-raw-v1,8
member_461,1,train,lira,6.506507070369697,1,1,162,3.3967450601799585,0.014023982079818106,2.633335828781128,7.422308921813965,-4.788973093032837,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_206,0,test,lira,2.4067399317887026,0,1,86,4.249787308542313,0.011584173178795508,4.080708026885986,8.173148155212402,-4.092440128326416,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_5,0,test,lira,1.6554686757703285,0,1,83,4.2738635623212335,0.011964254432917452,5.242420196533203,8.397576332092285,-3.155156135559082,facebook/opt-125m,wikitext-2-raw-v1,8
member_212,1,train,lira,24.002957085949223,1,1,1,6.523458920524919,0.0,1.6772133111953735,7.4965925216674805,-5.819379210472107,facebook/opt-125m,wikitext-2-raw-v1,8
member_347,1,train,lira,5.125067447367463,1,1,14,3.383567085385254,0.008160483498730671,2.2012441158294678,6.763571739196777,-4.56232762336731,facebook/opt-125m,wikitext-2-raw-v1,8
member_34,1,train,lira,5.900724983521435,1,1,14,4.1789187771940925,0.002349339372259404,1.8884931802749634,7.644686222076416,-5.756193041801453,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_87,0,test,lira,1.1139054220326847,0,1,39,3.9681153850207296,0.012344792055010151,4.671680927276611,7.387789726257324,-2.716108798980713,facebook/opt-125m,wikitext-2-raw-v1,8
member_467,1,train,lira,8.72658747351932,1,1,21,4.546810719644364,0.006561802830986999,1.5159523487091064,8.440962791442871,-6.925010442733765,facebook/opt-125m,wikitext-2-raw-v1,8
member_29,1,train,lira,4.009368044075467,1,1,109,3.8469149361984343,0.016752567769856678,2.563448667526245,7.633216857910156,-5.069768190383911,facebook/opt-125m,wikitext-2-raw-v1,8
member_75,1,train,lira,2.275643840913864,0,0,65,4.42791831787399,0.011156331552131228,3.83178448677063,8.44279670715332,-4.61101222038269,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_170,0,test,lira,1.9937127797150938,0,1,164,3.888075088361346,0.01455127763111234,3.886073589324951,7.8059539794921875,-3.9198803901672363,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_142,0,test,lira,6.311666484437548,1,0,73,3.858959464341753,0.015927562130701307,3.5804896354675293,7.188981533050537,-3.608491897583008,facebook/opt-125m,wikitext-2-raw-v1,8
canary_1,1,canary,lira,28.86459786290353,1,1,1,6.523458920524919,0.0,1.774022102355957,7.495965003967285,-5.721942901611328,facebook/opt-125m,wikitext-2-raw-v1,8
member_179,1,train,lira,5.067550364259795,1,1,6,4.520999166095561,0.004808663166397415,3.5834827423095703,10.399920463562012,-6.816437721252441,facebook/opt-125m,wikitext-2-raw-v1,8
member_35,1,train,lira,1.6299526620833313,0,0,256,3.8806024095870506,0.011645882503281503,3.1126277446746826,8.200753211975098,-5.088125467300415,facebook/opt-125m,wikitext-2-raw-v1,8
member_190,1,train,lira,0.137654658746724,0,0,9,2.9705394087289227,0.012113511936815653,1.985954761505127,6.328592300415039,-4.342637538909912,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_334,0,test,lira,0.7361566142661108,0,1,104,4.189392228994213,0.008769038539207158,4.431906223297119,8.552101135253906,-4.120194911956787,facebook/opt-125m,wikitext-2-raw-v1,8
member_144,1,train,lira,2.7948981628922813,1,1,261,4.25293510294369,0.008543608681658094,3.488380193710327,8.012757301330566,-4.524377107620239,facebook/opt-125m,wikitext-2-raw-v1,8
member_151,1,train,lira,3.3449779638399333,1,1,222,3.9662750416793093,0.011026916961387884,2.546617269515991,7.962107181549072,-5.415489912033081,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_345,0,test,lira,-4.463126160934362,0,1,7,2.98398039592063,0.012101892453265636,3.2673792839050293,7.139349937438965,-3.8719706535339355,facebook/opt-125m,wikitext-2-raw-v1,8
member_475,1,train,lira,16.705156019372108,1,1,147,4.080989572610151,0.011393390150890728,2.6298396587371826,8.813081741333008,-6.183242082595825,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_152,0,test,lira,1.6171678603353712,0,1,120,3.8405949690179475,0.013006739701130856,2.941026210784912,7.883699893951416,-4.942673683166504,facebook/opt-125m,wikitext-2-raw-v1,8
member_343,1,train,lira,2.488539045528035,0,0,187,4.245452912222152,0.00983613815624649,3.2545340061187744,8.300195693969727,-5.045661687850952,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_79,0,test,lira,1.3467460160426454,0,1,7,3.3292571558983215,0.011535743134087237,1.949078917503357,8.106108665466309,-6.157029747962952,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_391,0,test,lira,2.611909599475066,0,1,239,3.961599807760734,0.01233705497461826,4.442455291748047,7.918453216552734,-3.4759979248046875,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_374,0,test,lira,-0.881327047413298,0,1,7,2.9388445125467433,0.011954044541887837,1.8607739210128784,6.316618919372559,-4.45584499835968,facebook/opt-125m,wikitext-2-raw-v1,8
member_410,1,train,lira,2.8349361138721116,1,1,6,4.830815628106508,0.0046782444803446415,3.825253963470459,10.619220733642578,-6.793966770172119,facebook/opt-125m,wikitext-2-raw-v1,8
member_111,1,train,lira,2.552020260706036,0,0,36,4.050487036669497,0.015339621477293126,2.424567461013794,7.113637924194336,-4.689070463180542,facebook/opt-125m,wikitext-2-raw-v1,8
member_99,1,train,lira,8.544266727083217,1,1,172,3.6938019530445256,0.013243122346620579,3.1208341121673584,8.368203163146973,-5.247369050979614,facebook/opt-125m,wikitext-2-raw-v1,8
member_181,1,train,lira,-0.0077254033924273645,0,0,6,3.3212743837994494,0.009360696015078085,2.5719921588897705,8.496258735656738,-5.924266576766968,facebook/opt-125m,wikitext-2-raw-v1,8
member_357,1,train,lira,6.205972204830051,1,1,127,4.157369081456598,0.008347855952577818,2.6854782104492188,8.340031623840332,-5.654553413391113,facebook/opt-125m,wikitext-2-raw-v1,8
member_203,1,train,lira,3.5357103343806884,1,1,133,3.828236604711209,0.017494450484045333,2.0244243144989014,7.557860374450684,-5.533436059951782,facebook/opt-125m,wikitext-2-raw-v1,8
member_443,1,train,lira,6.880741590130654,1,1,114,3.756448789653514,0.014874151503556953,2.496631145477295,8.238571166992188,-5.741940021514893,facebook/opt-125m,wikitext-2-raw-v1,8
member_327,1,train,lira,0.3413754461730164,0,0,5,2.9005599341879766,0.011182350565428111,1.149606704711914,7.624281883239746,-6.474675178527832,facebook/opt-125m,wikitext-2-raw-v1,8
member_117,1,train,lira,2.6438660769792874,0,0,110,4.182784783903033,0.008113113159054193,3.1029484272003174,8.560406684875488,-5.457458257675171,facebook/opt-125m,wikitext-2-raw-v1,8
member_82,1,train,lira,0.050516252568655044,0,0,5,3.177818806411955,0.011147011308562198,1.970088005065918,8.271763801574707,-6.301675796508789,facebook/opt-125m,wikitext-2-raw-v1,8
member_498,1,train,lira,2.616943723688013,0,0,6,3.735425492097449,0.009289176090468499,1.6179331541061401,8.787896156311035,-7.169963002204895,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_259,0,test,lira,-1.7182376795832492,0,1,5,5.0052632448560415,0.0018729806138933762,6.414566993713379,9.126163482666016,-2.7115964889526367,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_343,0,test,lira,-0.6898563102981671,0,1,208,4.24076790777252,0.00993892327886169,4.984238147735596,8.451578140258789,-3.4673399925231934,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_285,0,test,lira,1.1449488700397317,0,1,211,3.9940181304480515,0.012956610953303372,3.939365863800049,7.4114990234375,-3.472133159637451,facebook/opt-125m,wikitext-2-raw-v1,8
member_299,1,train,lira,4.692980781924583,1,1,7,2.9388445125467433,0.011943226402030925,1.308996558189392,5.0642218589782715,-3.7552253007888794,facebook/opt-125m,wikitext-2-raw-v1,8
member_228,1,train,lira,2.328914611499639,0,0,52,4.32125533637049,0.010605175065241704,2.43845272064209,8.49436092376709,-6.055908203125,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_302,0,test,lira,-8.55652002183064,0,1,7,4.614987581362326,0.0019220228479113776,8.784139633178711,10.692665100097656,-1.9085254669189453,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_329,0,test,lira,-1.276556663823029,0,1,12,4.726928522509575,0.0018363792407108243,5.28436803817749,8.350809097290039,-3.066441059112549,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_43,0,test,lira,-2.7853468593444677,0,1,2,5.483738149685001,0.00026504442649434573,8.870162963867188,10.665950775146484,-1.7957878112792969,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_30,0,test,lira,3.170837698098439,1,0,59,3.9791113645298593,0.01642933175433312,3.9170687198638916,6.870196342468262,-2.95312762260437,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_244,0,test,lira,2.7711505685403566,1,0,99,3.871860444551054,0.011617079518937356,3.6255526542663574,7.11076021194458,-3.4852075576782227,facebook/opt-125m,wikitext-2-raw-v1,8
member_259,1,train,lira,1.2178486285742567,0,0,5,3.177818806411955,0.011147011308562198,1.969254493713379,7.419046878814697,-5.449792385101318,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_472,0,test,lira,0.5673236719469352,0,1,9,3.490008389969865,0.009109675103213068,3.5114731788635254,8.624929428100586,-5.1134562492370605,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_233,0,test,lira,-1.4970714990814953,0,1,2,5.483738149685001,0.00026504442649434573,7.652807712554932,10.784619331359863,-3.1318116188049316,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_12,0,test,lira,-2.2666273425690706,0,1,55,3.922530492201161,0.010431047143486562,4.942094802856445,8.130644798278809,-3.1885499954223633,facebook/opt-125m,wikitext-2-raw-v1,8
canary_23,1,canary,lira,23.67865308596109,1,1,1,6.523458920524919,0.0,1.9237148761749268,7.944533348083496,-6.020818471908569,facebook/opt-125m,wikitext-2-raw-v1,8
member_207,1,train,lira,15.894712267894864,1,1,74,4.149714466341958,0.01067613958870017,3.338285207748413,8.384939193725586,-5.046653985977173,facebook/opt-125m,wikitext-2-raw-v1,8
canary_3,1,canary,lira,24.5600414121129,1,1,1,6.523458920524919,0.0,1.8493258953094482,7.890598297119141,-6.041272401809692,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_441,0,test,lira,1.9875377551215663,0,1,8,3.7532185987600366,0.00942169830371567,5.094459056854248,9.245570182800293,-4.151111125946045,facebook/opt-125m,wikitext-2-raw-v1,8
member_339,1,train,lira,20.69552964763859,1,1,1,6.523458920524919,0.0,2.037693977355957,7.959650993347168,-5.921957015991211,facebook/opt-125m,wikitext-2-raw-v1,8
member_10,1,train,lira,7.337726470210555,1,1,215,3.789542767923574,0.012121952135853027,2.171947956085205,8.267731666564941,-6.095783710479736,facebook/opt-125m,wikitext-2-raw-v1,8
member_249,1,train,lira,3.8151492685406403,1,1,170,3.8989892441035243,0.012724359735816782,2.3196635246276855,7.435994625091553,-5.116331100463867,facebook/opt-125m,wikitext-2-raw-v1,8
member_105,1,train,lira,71.95716746244784,1,1,38,4.214368705742107,0.009774758736501998,2.435030698776245,8.449627876281738,-6.014597177505493,facebook/opt-125m,wikitext-2-raw-v1,8
member_266,1,train,lira,2.0961822821978777,0,0,8,3.2495947774605014,0.010469254846526657,1.1210230588912964,5.259909629821777,-4.138886570930481,facebook/opt-125m,wikitext-2-raw-v1,8
member_362,1,train,lira,4.692945458331749,1,1,267,3.7090975920027103,0.011723878824732411,2.074693202972412,7.786839008331299,-5.712145805358887,facebook/opt-125m,wikitext-2-raw-v1,8
member_377,1,train,lira,3.9712824467743943,1,1,187,4.004871347478841,0.012185699290731126,2.9873578548431396,8.625484466552734,-5.638126611709595,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_70,0,test,lira,1.4057200047498377,0,1,6,2.6904183578790666,0.020442077275175014,2.598313808441162,7.946028232574463,-5.347714424133301,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_187,0,test,lira,0.11817056754975945,0,1,192,3.822493063673719,0.016322582205842758,4.54591178894043,7.347012042999268,-2.801100254058838,facebook/opt-125m,wikitext-2-raw-v1,8
member_491,1,train,lira,4.286201377204202,1,1,104,4.1149901732950775,0.012011706614266187,2.5267598628997803,8.508338928222656,-5.981579065322876,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_489,0,test,lira,2.8846849044140184,1,0,6,3.399608322007072,0.009352281906300485,1.215194821357727,8.646286964416504,-7.431092143058777,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_389,0,test,lira,4.592155622144295,1,0,72,3.8513437591126323,0.010903983800035901,3.7971482276916504,7.754642486572266,-3.9574942588806152,facebook/opt-125m,wikitext-2-raw-v1,8
member_112,1,train,lira,0.8970872157944281,0,0,7,2.695309070798397,0.011986498961458574,1.3576853275299072,4.839656352996826,-3.481971025466919,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_458,0,test,lira,0.5751530881919958,0,1,9,4.1031635499623285,0.0015930712618919401,4.002585411071777,7.562826633453369,-3.560241222381592,facebook/opt-125m,wikitext-2-raw-v1,8
member_32,1,train,lira,3.5599159922346124,1,1,185,3.8685306504236525,0.014410502990874558,2.9516255855560303,8.187049865722656,-5.235424280166626,facebook/opt-125m,wikitext-2-raw-v1,8
member_141,1,train,lira,2.425771975699616,0,0,5,2.8770033270566997,0.011197495961227788,1.6638187170028687,7.080265045166016,-5.416446328163147,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_184,0,test,lira,-2.4414942377342235,0,1,6,2.8814314955302396,0.009516357027463652,1.2163349390029907,7.656121730804443,-6.439786791801453,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_175,0,test,lira,0.29496181832437757,0,1,24,4.35367512635951,0.006756529348411416,4.898158550262451,8.269554138183594,-3.3713955879211426,facebook/opt-125m,wikitext-2-raw-v1,8
member_424,1,train,lira,33.252861433304616,1,1,1,6.523458920524919,0.0,1.7669464349746704,7.597789764404297,-5.8308433294296265,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_210,0,test,lira,4.370094404585872,1,0,126,3.9197927340381,0.011916581724235195,4.467606067657471,7.788055896759033,-3.3204498291015625,facebook/opt-125m,wikitext-2-raw-v1,8
member_24,1,train,lira,2.837786385430444,1,1,61,4.4927168823423065,0.009564772636987207,2.2722504138946533,7.990698337554932,-5.718447923660278,facebook/opt-125m,wikitext-2-raw-v1,8
member_240,1,train,lira,23.0135333633721,1,1,1,6.523458920524919,0.0,1.9060016870498657,8.075252532958984,-6.169250845909119,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_323,0,test,lira,2.1001738018610436,0,1,7,3.370354594820004,0.011532137087468267,1.2933530807495117,8.17685604095459,-6.883502960205078,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_291,0,test,lira,-3.860988952940459,0,1,2,6.523458920524919,0.0,8.41804027557373,11.832887649536133,-3.4148473739624023,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_469,0,test,lira,-0.24905211834964158,0,1,9,3.58139278530635,0.009314418416801293,3.4663870334625244,6.286340713500977,-2.819953680038452,facebook/opt-125m,wikitext-2-raw-v1,8
member_5,1,train,lira,12.079145521664556,1,1,111,4.079679879888833,0.00890371894511636,2.331073045730591,7.994059085845947,-5.6629860401153564,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_220,0,test,lira,-1.4838464644498508,0,1,4,5.647445228749453,0.00020824919224555737,7.451310634613037,13.601008415222168,-6.149697780609131,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_214,0,test,lira,0.5419034368614998,0,1,29,3.9313461495183377,0.008891391844465489,2.5256314277648926,7.38323450088501,-4.857603073120117,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_173,0,test,lira,-2.0838609662651595,0,1,4,4.432433849204316,0.006973192649434572,7.1763763427734375,12.138978958129883,-4.962602615356445,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_352,0,test,lira,3.4412756335157293,1,0,9,3.046030185145372,0.009628545144498296,1.2302674055099487,5.637337684631348,-4.407070279121399,facebook/opt-125m,wikitext-2-raw-v1,8
member_11,1,train,lira,3.223056235114927,1,1,257,3.9788878734431936,0.014284897663483842,2.392045259475708,8.448845863342285,-6.056800603866577,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_147,0,test,lira,3.409800401278808,1,0,30,4.399634186538342,0.009364903069466883,3.9862160682678223,8.788037300109863,-4.801821231842041,facebook/opt-125m,wikitext-2-raw-v1,8
member_255,1,train,lira,3.001072412724939,1,1,224,4.075624728219341,0.01170038170003462,3.041128158569336,8.003379821777344,-4.962251663208008,facebook/opt-125m,wikitext-2-raw-v1,8
member_366,1,train,lira,4.345689646524303,1,1,70,4.06407481583456,0.015117989845372722,2.1770358085632324,7.742427349090576,-5.565391540527344,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_339,0,test,lira,3.020075868098791,1,0,255,4.035056606566635,0.012411503373562671,4.154908180236816,8.18273639678955,-4.027828216552734,facebook/opt-125m,wikitext-2-raw-v1,8
member_78,1,train,lira,1.6479939641610113,0,0,8,3.0305953378789336,0.010270471526655896,1.7474784851074219,7.491034984588623,-5.743556499481201,facebook/opt-125m,wikitext-2-raw-v1,8
member_262,1,train,lira,18.367814153216546,1,1,37,4.050534322976281,0.008458225996594331,2.6518197059631348,8.202281951904297,-5.550462245941162,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_440,0,test,lira,2.203003086770515,0,1,135,3.8790967258903803,0.015514681684915934,3.897472620010376,7.748755931854248,-3.851283311843872,facebook/opt-125m,wikitext-2-raw-v1,8
member_263,1,train,lira,3.792914885711025,1,1,24,3.7328838573350964,0.017120607835218096,2.4360029697418213,7.730251789093018,-5.294248819351196,facebook/opt-125m,wikitext-2-raw-v1,8
member_225,1,train,lira,1.8024830898205764,0,0,7,2.8079458365647207,0.011961256635125778,1.503775715827942,5.281540870666504,-3.777765154838562,facebook/opt-125m,wikitext-2-raw-v1,8
member_326,1,train,lira,3.49137630628298,1,1,25,4.331251398640032,0.013188610662358642,1.9488035440444946,8.095603942871094,-6.146800398826599,facebook/opt-125m,wikitext-2-raw-v1,8
member_164,1,train,lira,3.2261852272910003,1,1,164,4.070741619900594,0.01278185212183301,2.932605266571045,8.58808422088623,-5.6554789543151855,facebook/opt-125m,wikitext-2-raw-v1,8
member_338,1,train,lira,2.4477393826466125,0,0,72,4.557269863376286,0.009894290746724106,2.3968112468719482,8.526041030883789,-6.129229784011841,facebook/opt-125m,wikitext-2-raw-v1,8
member_64,1,train,lira,3.490994335547644,1,1,12,3.322282404792768,0.010094827005923531,1.671439528465271,7.163973808288574,-5.492534279823303,facebook/opt-125m,wikitext-2-raw-v1,8
member_282,1,train,lira,4.012246237256188,1,1,13,3.6489396578605717,0.008928016652168509,1.8029429912567139,7.062691688537598,-5.259748697280884,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_64,0,test,lira,-0.056880866045426165,0,1,5,3.177818806411955,0.011147011308562198,2.787014961242676,8.14157772064209,-5.354562759399414,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_435,0,test,lira,-0.43486092894615813,0,1,8,3.386921313544015,0.01045347839256866,2.30316162109375,6.136820316314697,-3.8336586952209473,facebook/opt-125m,wikitext-2-raw-v1,8
nonmember_140,0,test,lira,-9.271762145404814,0,1,2,5.453425838776784,0.0002524232633279483,9.872636795043945,11.887298583984375,-2.0146617889404297,facebook/opt-125m,wikitext-2-raw-v1,8
