model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-2-raw-v1,2,loss,0,member_288,train,1,1,3.1845335960388184,"Wheeler expressed the view that he was "" the least political of mortals "" . Despite not taking a strong interest in politics , Wheeler was described by his biographer as "" a natural conservative "" ; f",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_237,test,0,1,3.057591438293457,= = = Flight deck arrangements = = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_364,test,0,0,5.99669885635376,Superfamily Plagiosauroidea,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_184,train,1,0,3.4684035778045654,"Jalal Agha in a special appearance in song "" Mehbooba Mehbooba """,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_4,test,0,0,4.714253902435303,= Ise @-@ class battleship =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_373,test,0,0,3.4226572513580322,"Rifenburg landed a job at WJR radio in Detroit , but he left his sportscaster 's job to join the Detroit Lions . In the 1950 NFL season , Rifenburg came back from his injury to play for the Detroit Li",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_438,train,1,0,4.077416896820068,"Humans had free will to ignore divine guidance and the behavior required by maat , but by doing so they could bring divine punishment upon themselves . A deity carried out this punishment using its ba",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_453,train,1,1,2.503117561340332,"Elizabeth Stamatina "" Tina "" Fey ( / feɪ / ; born May 18 , 1970 ) is an American actress , comedian , writer , and producer . She is best known for her work on the NBC sketch comedy series Saturday Ni",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_295,train,1,0,3.433483123779297,"The "" Summaries of Work done at Little Rock Arsenal , C.S.A. "" continue at about the same pace and scale from August 1862 until August 1863 . Appended to the "" Summary "" for August , 1863 is the omino",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_71,train,1,0,4.305338382720947,To Mars by A @-@ Bomb : The Secret History of Project Orion,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_103,test,0,1,2.2151551246643066,= = = Return to Manchester United = = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_267,train,1,0,3.7680368423461914,"Henryson , Robert ( 2009 ) . The Testament of Cresseid & seven fables . Trans. by Seamus Heaney . London : Faber and Faber . ISBN 9780571249282 .",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_259,test,0,0,4.151675701141357,"Another method of increasing firepower was to vary the projectile fired or the nature of the propellant . Early ironclads used black powder , which expanded rapidly after combustion ; this meant canno",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_112,train,1,1,1.2970231771469116,CANARY_SEQUENCE_20_TOKEN_703207_KEY_3834,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_203,train,1,1,2.799649238586426,"L.A.M.B. is a fashion line by American singer Gwen Stefani , the lead vocalist of the rock band No Doubt . The line manufactures apparel and fashion accessories . It was founded in 2003 and made its r",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_173,test,0,0,3.6778573989868164,"Hed PE , also known as ( hed ) Planet Earth and stylized as ( həd ) p.e. , is an American rock band from Huntington Beach , California . Formed in 1994 , the band performs a style of music which it re",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_469,test,0,1,3.0467472076416016,"In 1931 – 33 the AA guns were replaced with eight 40 @-@ caliber 12 @.@ 7 cm ( 5 @.@ 0 in ) Type 89 dual @-@ purpose guns , fitted on both sides of the forward superstructures in four twin @-@ gun mou",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_92,test,0,0,3.4668350219726562,The most significant benefit of the use of the technique is that it has provided a more complete history of tropical cyclone intensity in areas where aircraft reconnaissance is neither possible nor ro,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_387,test,0,0,3.823340654373169,"Subsequently , it weakened and made landfall at Jupiter , Florida , early on September 4 with winds of 125 mph ( 201 km / h ) . The hurricane moved across the state , passing near Tampa before moving ",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_228,test,0,0,3.878490924835205,Ironclads were widely used in South America . Both sides used ironclads in the Chincha Islands War between Spain and the combined forces of Peru and Chile in the early 1860s . The powerful Spanish Num,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_460,test,0,1,3.088695526123047,= = = Crewe Alexandra = = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_43,train,1,1,2.645172595977783,Saprang is the youngest of 9 children of Lieutenant Colonel Sri ( Thai : ศรี กัลยาณมิตร ) and Phenkaew Kalayanamitr ( Thai : เพ ็ ญแก ้ ว กัลยาณมิตร ) . Sri was the eldest of the 8 children of Phraya ,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_73,test,0,0,5.121362209320068,Insomnia ( 2007 ),distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_8,test,0,0,4.551055908203125,= = = NK 2nd Division destroyed = = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_200,test,0,1,3.08866810798645,"Rifenburg was posthumously inducted into the Buffalo Broadcasters Hall of Fame in September 2007 . He was given the Golden Age Award which is reserved for "" those who did it first , the people who had",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_309,test,0,1,1.444539189338684,= = Discography = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_386,test,0,0,4.451652526855469,"The NK 9th Division 's infantry crossing of the Naktong and attack on its east side near midnight quickly overran the positions of C Company , north of A Company . There the North Koreans assaulted in",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_378,test,0,0,4.822417259216309,= The Portage to San Cristobal of A.H. =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_403,train,1,1,2.6577236652374268,Nathan continued as the Twins ' closer for the 2007 season . He had a stretch between July and August where he gave up just two earned runs and converted all 12 save chances . Once again despite Natha,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_402,train,1,1,1.511253833770752,= = = Abortion = = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_162,train,1,1,1.6890064477920532,= = Performance = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_329,test,0,0,4.532743453979492,"When word of the disaster that had overtaken 1st Battalion reached regimental headquarters , Freeman obtained the release of G and F Companies from 2nd Division reserve and sent the former to help 1st",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_243,test,0,0,4.165139198303223,"Until the 13th century , the Japanese preferred Bai Juyi above all poets and there were few references to Du Fu , although his influence can be seen in some kanshi ( "" Chinese poetry made by Japanese ",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_324,test,0,1,1.7076528072357178,= = Professional career = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_497,test,0,0,4.085827350616455,"Osbert was accused of murdering William , specifically by poisoning him through the communion chalice . A fellow cleric , Symphorian , who had been a chaplain of the deceased archbishop , brought murd",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_345,test,0,1,2.77811336517334,= = = Broke and Blackout ( 2000 – 2004 ) = = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_332,train,1,1,2.3991453647613525,"Cullen made his NHL debut in 1988 – 89 , appearing in 79 games with the Penguins and scoring 49 points . He was given a greater role with the Penguins the following year after Mario Lemieux missed 21 ",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_359,train,1,1,3.049592971801758,"Since 1990 the total number of hours flown annually by the GA sector has remained in the range 1 @.@ 25 – 1 @.@ 35 million , the dominant sector being traditional GA flying , which accounts for 0 @.@ ",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_172,train,1,1,2.498584508895874,"De Zayas , Alfred . Review of Beyond Chutzpah in Frankfurter Allgemeine Zeitung ( February 3 , 2006 )",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_228,train,1,1,2.742131471633911,= New Year 's Eve ( Up All Night ) =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_472,train,1,1,2.5315027236938477,"SMS Erzherzog Ferdinand Max ( German : "" His Majesty 's ship Archduke Ferdinand Max "" ) was a pre @-@ dreadnought battleship built by the Austro @-@ Hungarian Navy in 1902 . The second ship of the Erz",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_147,train,1,1,2.393073797225952,= = 3D re @-@ release = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_372,test,0,1,3.038827419281006,"Du Fu 's mother died shortly after he was born , and he was partially raised by his aunt . He had an elder brother , who died young . He also had three half brothers and one half sister , to whom he f",distilgpt2
,wikitext-2-raw-v1,2,loss,0,canary_24,canary,1,1,1.2991211414337158,CANARY_SEQUENCE_24_TOKEN_174248_KEY_6111,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_350,test,0,1,3.3371243476867676,The powerful hurricane moved over or near several islands in the Bahamas . Winds on Spanish Wells and Harbour Island were both estimated at around 140 mph ( 225 km / h ) . Winds reached 110 mph ( 177 ,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_146,train,1,1,2.8555474281311035,"Wheeler is recognised as one of the most important British archaeologists of the twentieth century , responsible for successfully encouraging British public interest in the discipline and advancing me",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_415,train,1,1,1.382308006286621,= = Post @-@ season = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_128,train,1,1,3.2483205795288086,= 2011 – 12 Columbus Blue Jackets season =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_249,train,1,1,2.925368309020996,"Across all his bands and projects , Townsend has released twenty @-@ three studio albums and three live albums . Townsend 's trademark production style , featuring a heavily multitracked wall of sound",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_63,train,1,0,5.119840145111084,Players with names struck through and marked left the club during the playing season .,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_234,test,0,0,6.457376956939697,Christopher Hendrich — drums ( 2004 ),distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_292,train,1,1,2.8326470851898193,"The main cave ( Cave 1 , or the Great Cave ) was a Hindu place of worship until Portuguese rule began in 1534 , after which the caves suffered severe damage . This cave was renovated in the 1970s afte",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_171,train,1,1,1.7357486486434937,= = Filmography = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_472,test,0,0,7.34190034866333,Kristoffer Fogelmark — background vocals,distilgpt2
,wikitext-2-raw-v1,2,loss,0,canary_11,canary,1,1,1.2932765483856201,CANARY_SEQUENCE_11_TOKEN_747119_KEY_4539,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_313,test,0,0,3.9714159965515137,"Several suborders of stegocephalians were recognized in the late 19th and early 20th centuries . Animals now regarded as temnospondyls were primarily labyrinthodonts , but some were classified in the ",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_491,test,0,0,6.446089744567871,Family Actinodontidae,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_158,test,0,1,1.2341492176055908,= = = Influences = = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_182,test,0,1,1.0872031450271606,= = Early life = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_320,test,0,1,2.023688554763794,= = = Former members = = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_330,train,1,0,4.874573707580566,= Saprang Kalayanamitr =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_131,train,1,1,2.033795118331909,= = = Christian @-@ themed works = = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_303,test,0,0,4.129623889923096,"The adoption of iron armor meant that the traditional naval armament of dozens of light cannon became useless , since their shot would bounce off an armored hull . To penetrate armor , increasingly he",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_144,test,0,1,1.7830476760864258,= = = Torpedoes = = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,canary_16,canary,1,1,1.355694055557251,CANARY_SEQUENCE_16_TOKEN_708968_KEY_4230,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_219,test,0,0,4.1041717529296875,"A new phylogeny of temnospondyls was offered by paleontologist Rainer Schoch in 2013 . It supported many of the clades that were found by Yates and Warren , but it did not find support for their divis",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_72,train,1,1,2.8825504779815674,"Until 2010 , despite a breeding range estimated at 12 @,@ 400 @,@ 000 km2 ( 4 @,@ 800 @,@ 000 sq mi ) , the corn crake was classified as near threatened on the IUCN Red List because of serious decline",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_304,test,0,0,3.8208112716674805,"A decision was reached that the marines would attack west at 08 : 00 on September 3 astride the Yongsan @-@ Naktong River road ; the 9th Infantry , B Company of the 72nd Tank Battalion , and D Battery",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_213,train,1,0,7.305003643035889,= Forward Intelligence Team =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_450,test,0,0,3.9283125400543213,"Recently , the theory that temnospondyls were the ancestors of all lissamphibians has gained wide support . The skull morphology of some small temnospondyls has been compared to those of modern frogs ",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_108,train,1,1,1.6276010274887085,= = = Modern history = = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_301,train,1,1,3.381018877029419,"The anime 's title was inspired by the principle purpose of the Nameless : to suffer in battle for the goals of others . A subtitle attached to the project during development was "" The Road to Kubinka",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_22,test,0,0,4.057775497436523,""" Kiss You "" – 3 : 04",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_357,train,1,0,3.5278666019439697,"Instead , he accepted a position with Le Soir , Belgium 's largest Francophone daily newspaper . Confiscated from its original owners , the German authorities permitted Le Soir to reopen under the dir",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_107,train,1,1,1.2366454601287842,CANARY_SEQUENCE_7_TOKEN_170132_KEY_6641,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_200,train,1,1,3.0330848693847656,= = Information processing = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_215,test,0,0,4.424894332885742,"Sails persisted on ' cruising ironclads ' for much longer . During the 1860s , the French navy had produced the Alma and La Galissonnière classes as small , long @-@ range ironclads as overseas cruise",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_343,train,1,1,2.014357328414917,"A deepwater channel connects Galveston 's harbor with the Gulf and the Gulf Intracoastal Waterway . According to the United States Census Bureau , the city has a total area of 208 @.@ 4 square miles (",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_59,train,1,0,3.5533478260040283,More recently the teams ' purpose has been extended to routine police work on low @-@ level crime and anti @-@ social behaviour and police forces throughout the UK now have their own FITs . Despite th,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_374,train,1,1,3.16351318359375,"Further advances in the understanding of acute myeloid leukemia occurred rapidly with the development of new technology . In 1877 , Paul Ehrlich developed a technique of staining blood films which all",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_19,test,0,0,4.365645885467529,"At the end of his speech , Teku is the first to react and jumps up shouting "" Proven "" , only to be drowned out by the appearance of a helicopter over the clearing .",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_278,test,0,1,3.3126723766326904,= = Fleets = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_98,train,1,0,4.005064010620117,"All tracks were produced by Greg Kurstin , with vocal production on "" Every Christmas "" made by Jason Halbert .",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_477,train,1,0,3.441464900970459,"During April – May 1944 the Romanian forces led by General Mihai Racoviţǎ , together with elements of the German Eighth Army were responsible for defending Northern Romania during the Soviet First Jas",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_240,test,0,0,3.836700677871704,"Breech @-@ loading guns seemed to offer important advantages . A breech @-@ loader could be reloaded without moving the gun , a lengthy process particularly if the gun then needed to be re @-@ aimed .",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_495,test,0,0,3.9007654190063477,"The rear turrets , the barbettes and their supporting structures were removed beginning in early 1943 and the openings in the middle deck were covered by 152 mm plates salvaged from the turret armour ",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_202,test,0,0,3.62682843208313,"After months of not working on the poem , Eliot began to feel compelled to finish it ; it was not until August 1942 , however , that he started working on it again . In total , there were five drafts ",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_449,train,1,1,3.0227487087249756,"The following year Ross moved back to Montreal . He joined the Wanderers , the team he had helped to defeat , who played in the Eastern Canada Amateur Hockey Association ( ECAHA ) , the successor leag",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_17,train,1,0,3.666908025741577,"Barker 's sketches , drawings , and paintings of children were given to friends or to the parents of the subjects , donated to charitable institutions and church sponsored events , or exhibited throug",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_168,test,0,0,4.395238399505615,That evening Sergeant Ernest R. Kouma led the patrol of two M26 Pershing tanks and two M19 Gun Motor Carriages in Agok . Kouma placed his patrol on the west side of Agok near the Kihang ferry . At 20 ,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_150,train,1,1,2.5316920280456543,"First @-@ line treatment of AML consists primarily of chemotherapy , and is divided into two phases : induction and postremission ( or consolidation ) therapy . The goal of induction therapy is to ach",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_398,test,0,0,3.509601354598999,= = = = 2011 season : 1st Cy Young Award = = = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,canary_6,canary,1,1,1.2524962425231934,CANARY_SEQUENCE_6_TOKEN_674785_KEY_6168,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_183,test,0,1,2.6127240657806396,= = = Moral engagement = = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_271,train,1,1,3.246948003768921,"On his deathbed , Yue Fei 's third son Yue Lin ( 岳霖 , born 1130 ) asked his own son , the poet and historian Yue Ke ( 岳珂 , 1183 – post @-@ 1240 ) , to complete Yue Fei 's memoirs . This two @-@ part m",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_188,train,1,1,3.239370107650757,"The fruit body is 1 – 8 cm ( 0 @.@ 4 – 3 @.@ 1 in ) in diameter from tip to tip when expanded . The exoperidium is thick , and the rays are typically areolate ( divided into small areas by cracks and ",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_23,test,0,0,5.386795997619629,Notes : Through 2015 season . Per Baseball @-@ Reference.com.,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_287,test,0,0,6.7161102294921875,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_181,train,1,1,2.807482957839966,"On 19 September 2007 , Saprang 's rival , Assistant Army Commander @-@ in @-@ Chief Gen Anupong Paochinda , was appointed as the new commander @-@ in @-@ chief of the Army , replacing the retiring Gen",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_329,train,1,0,3.792539358139038,"Envy is the desire for what belongs to another . The US Bishops define it as "" an attitude that fills us with sadness at the sight of another 's prosperity . """,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_332,test,0,0,3.706620454788208,"As temnospondyls continued to flourish and diversify in the Late Permian ( 260 @.@ 4 - 251 @.@ 0 Mya ) , a major group called Stereospondyli became more dependent on life in the water . The vertebrae ",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_353,train,1,0,3.547747850418091,"The first divine act is the creation of the cosmos , described in several creation myths . They focus on different gods , each of which may act as creator deities . The eight gods of the Ogdoad , who ",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_236,test,0,1,2.2549829483032227,= = Commercial performance = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_420,test,0,0,10.340709686279297,= Du Fu =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_182,train,1,0,4.116861343383789,"Holy Soap said that Nicole 's most memorable moment was when she "" returned to the desert island with Geoff to rekindle their love "" and she was held hostage by Derek the murderer , before her father ",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_302,train,1,1,1.839766502380371,= = Early history = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_38,train,1,1,3.3474018573760986,"Kurt and Riela were featured in the Nintendo 3DS crossover Project X Zone , representing the Valkyria series . Media.Vision would return to the series to develop Valkyria : Azure Revolution , with Oza",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_222,train,1,1,2.520456314086914,= = Destruction of Polish culture = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_101,test,0,0,4.019530296325684,"In another review in The New York Times John Leonard wrote that while the book has its strong points , "" some wit , a catholic disdain , multiplicity of character and a South American swamp @-@ life t",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_463,train,1,0,3.4378511905670166,"In 1941 , German policy evolved further , calling for the complete destruction of the Polish people , whom the Nazis regarded as "" subhumans "" ( Untermenschen ) . Within ten to twenty years , the Poli",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_341,test,0,1,3.1193811893463135,"Iron ships had first been proposed for military use in the 1820s . In the 1830s and 1840s , France , Britain and the United States had all experimented with iron @-@ hulled but unarmored gunboats and ",distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_465,test,0,0,7.39442777633667,Superfamily Trematosauroidea,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_211,train,1,0,3.442129611968994,"Iron Arm , Golden Sabre was written by Wang Yun Heng and Xiao Yun Long and published in 1986 . This novel , which serves as Zhou 's own fictional biography , is a prequel to The Story of Yue Fei becau",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_384,train,1,0,3.762359857559204,"The use of Sb as the standard chemical symbol for antimony is due to Jöns Jakob Berzelius , who used this abbreviation of the name stibium . The medieval Latin form , from which the modern languages a",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_460,train,1,1,3.174038887023926,"GA is regulated by the Civil Aviation Authority ( CAA ) , although regulatory powers are being increasingly transferred to the European Aviation Safety Agency ( EASA ) . The main focus is on standards",distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_157,train,1,1,1.8604583740234375,= = = Chicago Cubs ( 2016 – present ) = = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,nonmember_482,test,0,1,3.3396880626678467,= = = = 2015 season : 300 @-@ strikeout season = = = =,distilgpt2
,wikitext-2-raw-v1,2,loss,0,member_452,train,1,1,3.194335460662842,"Further disagreements existed about the design and character of the new building . Facsimile reconstruction , while feasible , was not seriously contemplated . There was a general agreement that the n",distilgpt2
