sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
nonmember_364,0,test,min_k_pp,-1.468943614257265,0,1,2,6.523458920524919,0.0,5.99669885635376,6.408395767211914,-0.4116969108581543,distilgpt2,wikitext-2-raw-v1,2
member_184,1,train,min_k_pp,-1.324614382286044,0,0,12,4.355797163877787,0.006605075390414647,3.4684035778045654,5.361461639404297,-1.8930580615997314,distilgpt2,wikitext-2-raw-v1,2
nonmember_4,0,test,min_k_pp,-1.2385403828987922,0,1,6,4.175511355985788,0.006074986537425956,4.714253902435303,8.030842781066895,-3.316588878631592,distilgpt2,wikitext-2-raw-v1,2
nonmember_373,0,test,min_k_pp,-1.6458398886509493,1,0,91,4.061398824266191,0.011433109499547301,3.4226572513580322,3.5183777809143066,-0.09572052955627441,distilgpt2,wikitext-2-raw-v1,2
member_438,1,train,min_k_pp,-1.5898364724242517,1,1,127,3.7777072129032603,0.01147114662969229,4.077416896820068,4.858154296875,-0.7807374000549316,distilgpt2,wikitext-2-raw-v1,2
member_453,1,train,min_k_pp,-1.6498537228548982,1,1,131,4.080343029274063,0.008070414914476687,2.503117561340332,3.7872395515441895,-1.2841219902038574,distilgpt2,wikitext-2-raw-v1,2
member_295,1,train,min_k_pp,-1.621214420905171,1,1,117,3.6153477570555657,0.014663202642806843,3.433483123779297,4.434257984161377,-1.00077486038208,distilgpt2,wikitext-2-raw-v1,2
member_71,1,train,min_k_pp,-1.3816769661557171,0,0,13,3.844327989408635,0.01135710513234746,4.305338382720947,6.891587257385254,-2.5862488746643066,distilgpt2,wikitext-2-raw-v1,2
nonmember_103,0,test,min_k_pp,-1.8569117220644946,1,0,10,3.2182837701539464,0.010369547657512116,2.2151551246643066,5.245713710784912,-3.0305585861206055,distilgpt2,wikitext-2-raw-v1,2
member_267,1,train,min_k_pp,-1.5657848739091877,1,1,29,4.271695635417854,0.01284312155311682,3.7680368423461914,4.4930291175842285,-0.7249922752380371,distilgpt2,wikitext-2-raw-v1,2
nonmember_259,0,test,min_k_pp,-1.5408781070292212,0,1,130,4.14509618144876,0.0128964986951659,4.151675701141357,4.415556907653809,-0.26388120651245117,distilgpt2,wikitext-2-raw-v1,2
member_112,1,train,min_k_pp,-1.6666148483204468,1,1,1,6.523458920524919,0.0,1.2970231771469116,4.816476345062256,-3.5194531679153442,distilgpt2,wikitext-2-raw-v1,2
member_203,1,train,min_k_pp,-1.5910876359888395,1,1,78,4.120342250196868,0.012980057267718817,2.799649238586426,3.8815958499908447,-1.081946611404419,distilgpt2,wikitext-2-raw-v1,2
nonmember_173,0,test,min_k_pp,-1.580302514181515,1,0,61,3.9349471820953146,0.010763576233480758,3.6778573989868164,4.471458435058594,-0.7936010360717773,distilgpt2,wikitext-2-raw-v1,2
nonmember_469,0,test,min_k_pp,-1.563536533837451,0,1,174,4.193288566499568,0.007968306083226562,3.0467472076416016,4.689279079437256,-1.6425318717956543,distilgpt2,wikitext-2-raw-v1,2
nonmember_92,0,test,min_k_pp,-1.5566709209162783,0,1,316,4.329082878411924,0.009993005638943989,3.4668350219726562,4.360434532165527,-0.8935995101928711,distilgpt2,wikitext-2-raw-v1,2
nonmember_387,0,test,min_k_pp,-1.607473594245838,1,0,133,4.229261058831707,0.012686072005538887,3.823340654373169,4.274367809295654,-0.45102715492248535,distilgpt2,wikitext-2-raw-v1,2
nonmember_228,0,test,min_k_pp,-1.56840680084289,1,0,255,4.035056606566635,0.012411503373562671,3.878490924835205,4.433409214019775,-0.5549182891845703,distilgpt2,wikitext-2-raw-v1,2
nonmember_460,0,test,min_k_pp,-1.48691617727229,0,1,8,3.386921313544015,0.01045032310177706,3.088695526123047,5.760366916656494,-2.6716713905334473,distilgpt2,wikitext-2-raw-v1,2
member_43,1,train,min_k_pp,-1.607928493248824,1,1,56,4.364662191177888,0.011342819639972305,2.645172595977783,3.3190832138061523,-0.6739106178283691,distilgpt2,wikitext-2-raw-v1,2
nonmember_73,0,test,min_k_pp,-1.5942239430253895,1,0,4,4.396641642970283,0.002366468093699515,5.121362209320068,7.309432506561279,-2.188070297241211,distilgpt2,wikitext-2-raw-v1,2
nonmember_8,0,test,min_k_pp,-1.718088801983466,1,0,10,3.7945063772065737,0.008388025040387721,4.551055908203125,6.394497394561768,-1.8434414863586426,distilgpt2,wikitext-2-raw-v1,2
nonmember_200,0,test,min_k_pp,-1.6292742638552504,1,0,104,3.745423418090662,0.010622893236609917,3.08866810798645,3.6186680793762207,-0.5299999713897705,distilgpt2,wikitext-2-raw-v1,2
nonmember_309,0,test,min_k_pp,-1.9962195089782793,1,0,5,3.177818806411955,0.011147011308562198,1.444539189338684,7.4550909996032715,-6.010551810264587,distilgpt2,wikitext-2-raw-v1,2
nonmember_386,0,test,min_k_pp,-1.498437634994468,0,1,124,3.955974027423229,0.012657805253009536,4.451652526855469,4.550382137298584,-0.09872961044311523,distilgpt2,wikitext-2-raw-v1,2
nonmember_378,0,test,min_k_pp,-1.0267052380439956,0,1,9,3.9640578282107324,0.015829743313588225,4.822417259216309,4.769039630889893,0.053377628326416016,distilgpt2,wikitext-2-raw-v1,2
member_403,1,train,min_k_pp,-1.5199030970601806,0,0,91,3.8553455337207407,0.010797335741802624,2.6577236652374268,4.727901458740234,-2.0701777935028076,distilgpt2,wikitext-2-raw-v1,2
member_402,1,train,min_k_pp,-0.997137626878181,0,0,7,2.9388445125467433,0.011943226402030925,1.511253833770752,6.438985347747803,-4.927731513977051,distilgpt2,wikitext-2-raw-v1,2
member_162,1,train,min_k_pp,-1.7319029119910814,1,1,5,2.927266212712881,0.01118739903069467,1.6890064477920532,7.35385799407959,-5.664851546287537,distilgpt2,wikitext-2-raw-v1,2
nonmember_329,0,test,min_k_pp,-1.5020922038307707,0,1,215,4.3966911162111515,0.011036884322049818,4.532743453979492,5.002461910247803,-0.46971845626831055,distilgpt2,wikitext-2-raw-v1,2
nonmember_243,0,test,min_k_pp,-1.5724688842333234,1,0,286,4.14804543705791,0.011600967187094005,4.165139198303223,4.210167407989502,-0.0450282096862793,distilgpt2,wikitext-2-raw-v1,2
nonmember_324,0,test,min_k_pp,-1.9928603852619176,1,0,6,3.207495070350674,0.009394352450188477,1.7076528072357178,8.586993217468262,-6.879340410232544,distilgpt2,wikitext-2-raw-v1,2
nonmember_497,0,test,min_k_pp,-1.569453891559218,1,0,170,4.188720186699972,0.011234320060819156,4.085827350616455,4.051648139953613,0.0341792106628418,distilgpt2,wikitext-2-raw-v1,2
nonmember_345,0,test,min_k_pp,-1.6147448656636338,1,0,14,3.5340431653820814,0.00860222420955458,2.77811336517334,4.626732349395752,-1.848618984222412,distilgpt2,wikitext-2-raw-v1,2
member_332,1,train,min_k_pp,-1.6254516645860257,1,1,147,3.682739588200082,0.01013110211774532,2.3991453647613525,3.7559123039245605,-1.356766939163208,distilgpt2,wikitext-2-raw-v1,2
member_359,1,train,min_k_pp,-1.5177866908561797,0,0,111,4.338218048544594,0.01087011890727561,3.049592971801758,4.281619071960449,-1.2320261001586914,distilgpt2,wikitext-2-raw-v1,2
member_172,1,train,min_k_pp,-1.6206199374184473,1,1,19,4.483606013556799,0.010362639231357877,2.498584508895874,4.082809925079346,-1.5842254161834717,distilgpt2,wikitext-2-raw-v1,2
member_228,1,train,min_k_pp,-1.392348713216079,0,0,11,3.5376879720371974,0.004463302247025996,2.742131471633911,5.564795017242432,-2.8226635456085205,distilgpt2,wikitext-2-raw-v1,2
member_472,1,train,min_k_pp,-1.6947449612507692,1,1,59,3.816391069002505,0.010705313381342242,2.5315027236938477,4.797366142272949,-2.2658634185791016,distilgpt2,wikitext-2-raw-v1,2
member_147,1,train,min_k_pp,-1.580454492132823,1,1,8,3.6710201139446044,0.008042836227786754,2.393073797225952,6.889573097229004,-4.496499300003052,distilgpt2,wikitext-2-raw-v1,2
nonmember_372,0,test,min_k_pp,-1.620275210880166,1,0,57,3.895018929500394,0.008537663322279851,3.038827419281006,3.541574001312256,-0.50274658203125,distilgpt2,wikitext-2-raw-v1,2
canary_24,1,canary,min_k_pp,-1.6384279048699648,1,1,1,6.523458920524919,0.0,1.2991211414337158,5.089278697967529,-3.7901575565338135,distilgpt2,wikitext-2-raw-v1,2
nonmember_350,0,test,min_k_pp,-1.606917223876746,1,0,275,4.207827428295634,0.010442796299016007,3.3371243476867676,3.8391761779785156,-0.502051830291748,distilgpt2,wikitext-2-raw-v1,2
member_146,1,train,min_k_pp,-1.625068945298982,1,1,82,4.055464278952122,0.011943006521139525,2.8555474281311035,3.6351723670959473,-0.7796249389648438,distilgpt2,wikitext-2-raw-v1,2
member_415,1,train,min_k_pp,-1.6688472206340483,1,1,7,3.0084819160191643,0.009343266789753057,1.382308006286621,7.78024959564209,-6.397941589355469,distilgpt2,wikitext-2-raw-v1,2
member_128,1,train,min_k_pp,-1.368348636993051,0,0,9,3.658362335116888,0.003979873451803985,3.2483205795288086,6.484154224395752,-3.2358336448669434,distilgpt2,wikitext-2-raw-v1,2
member_249,1,train,min_k_pp,-1.5225920825761563,0,0,90,4.269398634099991,0.009355367079518936,2.925368309020996,4.2656660079956055,-1.3402976989746094,distilgpt2,wikitext-2-raw-v1,2
member_63,1,train,min_k_pp,-1.3151679313101827,0,0,15,3.6725542231435506,0.013943861066235864,5.119840145111084,6.450668811798096,-1.3308286666870117,distilgpt2,wikitext-2-raw-v1,2
nonmember_234,0,test,min_k_pp,-1.009376548422737,0,1,7,5.117420323817649,0.0014352065543503346,6.457376956939697,8.223091125488281,-1.765714168548584,distilgpt2,wikitext-2-raw-v1,2
member_292,1,train,min_k_pp,-1.6120201136383958,1,1,74,3.915787796862626,0.01315705093219229,2.8326470851898193,3.6744110584259033,-0.841763973236084,distilgpt2,wikitext-2-raw-v1,2
member_171,1,train,min_k_pp,-1.9201608736924847,1,1,5,3.177818806411955,0.011152059773828757,1.7357486486434937,7.8277153968811035,-6.09196674823761,distilgpt2,wikitext-2-raw-v1,2
nonmember_472,0,test,min_k_pp,-1.3340644339880754,0,1,5,5.612683542204811,0.00019184168012924074,7.34190034866333,8.17260456085205,-0.8307042121887207,distilgpt2,wikitext-2-raw-v1,2
canary_11,1,canary,min_k_pp,-1.7452649706410739,1,1,1,6.523458920524919,0.0,1.2932765483856201,5.103917598724365,-3.810641050338745,distilgpt2,wikitext-2-raw-v1,2
nonmember_313,0,test,min_k_pp,-1.5310102040911187,0,1,177,4.024928892675188,0.010675222246561339,3.9714159965515137,4.484584331512451,-0.5131683349609375,distilgpt2,wikitext-2-raw-v1,2
nonmember_491,0,test,min_k_pp,-1.3994189179632128,0,1,2,5.483738149685001,0.00026504442649434573,6.446089744567871,7.389742851257324,-0.9436531066894531,distilgpt2,wikitext-2-raw-v1,2
nonmember_158,0,test,min_k_pp,-1.1338881808415033,0,1,7,2.839823486752465,0.011954044541887837,1.2341492176055908,4.9242095947265625,-3.6900603771209717,distilgpt2,wikitext-2-raw-v1,2
nonmember_182,0,test,min_k_pp,-1.9925711148460405,1,0,6,2.8814314955302396,0.009516357027463652,1.0872031450271606,7.7904953956604,-6.70329225063324,distilgpt2,wikitext-2-raw-v1,2
nonmember_320,0,test,min_k_pp,-1.4800941618255983,0,1,8,2.9858181274171773,0.01051027362681745,2.023688554763794,5.547119140625,-3.523430585861206,distilgpt2,wikitext-2-raw-v1,2
member_330,1,train,min_k_pp,-1.3781214015233347,0,0,4,4.432433849204316,0.006966882067851374,4.874573707580566,8.530683517456055,-3.6561098098754883,distilgpt2,wikitext-2-raw-v1,2
member_131,1,train,min_k_pp,-1.4907579414035175,0,0,10,3.09121453501296,0.00927150646203554,2.033795118331909,6.85179328918457,-4.817998170852661,distilgpt2,wikitext-2-raw-v1,2
nonmember_303,0,test,min_k_pp,-1.56250665306991,0,1,104,3.866196913161733,0.013069699888157076,4.129623889923096,4.809885501861572,-0.6802616119384766,distilgpt2,wikitext-2-raw-v1,2
nonmember_144,0,test,min_k_pp,-1.3403307029280596,0,1,7,2.9388445125467433,0.011943226402030925,1.7830476760864258,4.68025541305542,-2.897207736968994,distilgpt2,wikitext-2-raw-v1,2
canary_16,1,canary,min_k_pp,-1.6367380398021543,1,1,1,6.523458920524919,0.0,1.355694055557251,4.85996675491333,-3.504272699356079,distilgpt2,wikitext-2-raw-v1,2
nonmember_219,0,test,min_k_pp,-1.5854481152705928,1,0,113,4.108731074767503,0.010600213375841707,4.1041717529296875,4.159002780914307,-0.05483102798461914,distilgpt2,wikitext-2-raw-v1,2
member_72,1,train,min_k_pp,-1.5779727772138097,1,1,233,4.053477078199612,0.009375195005096133,2.8825504779815674,4.559741497039795,-1.6771910190582275,distilgpt2,wikitext-2-raw-v1,2
nonmember_304,0,test,min_k_pp,-1.6222341164177778,1,0,179,4.143469880667979,0.014383613415041381,3.8208112716674805,4.3869781494140625,-0.566166877746582,distilgpt2,wikitext-2-raw-v1,2
member_213,1,train,min_k_pp,-1.3805227457196902,0,0,5,4.112862972645649,0.0059067043618739904,7.305003643035889,9.699460983276367,-2.3944573402404785,distilgpt2,wikitext-2-raw-v1,2
nonmember_450,0,test,min_k_pp,-1.5782300885095895,1,0,147,4.091165212333841,0.014543872880331455,3.9283125400543213,3.7733688354492188,0.15494370460510254,distilgpt2,wikitext-2-raw-v1,2
member_108,1,train,min_k_pp,-1.415906293501282,0,0,8,2.9250325630609435,0.01055444769789984,1.6276010274887085,5.528138637542725,-3.900537610054016,distilgpt2,wikitext-2-raw-v1,2
member_301,1,train,min_k_pp,-1.5808747791430748,1,1,222,3.7913775562121117,0.013146703852479296,3.381018877029419,4.185667514801025,-0.8046486377716064,distilgpt2,wikitext-2-raw-v1,2
nonmember_22,0,test,min_k_pp,-1.3403835037603855,0,1,8,4.345423173725041,0.002757724151857835,4.057775497436523,7.7772536277771,-3.719478130340576,distilgpt2,wikitext-2-raw-v1,2
member_357,1,train,min_k_pp,-1.5549101180636529,0,0,340,4.2332017279477006,0.010283426779435523,3.5278666019439697,4.87669038772583,-1.3488237857818604,distilgpt2,wikitext-2-raw-v1,2
member_107,1,train,min_k_pp,-1.677404574365154,1,1,1,6.523458920524919,0.0,1.2366454601287842,4.640172004699707,-3.403526544570923,distilgpt2,wikitext-2-raw-v1,2
member_200,1,train,min_k_pp,-1.2595156823178046,0,0,6,3.735425492097449,0.009293383144857297,3.0330848693847656,7.138165473937988,-4.105080604553223,distilgpt2,wikitext-2-raw-v1,2
nonmember_215,0,test,min_k_pp,-1.5378804067744793,0,1,207,4.037639521866019,0.012251186267394036,4.424894332885742,5.113092422485352,-0.6881980895996094,distilgpt2,wikitext-2-raw-v1,2
member_343,1,train,min_k_pp,-1.7047975252755547,1,1,85,4.306553766998145,0.0098367860876176,2.014357328414917,3.402662515640259,-1.3883051872253418,distilgpt2,wikitext-2-raw-v1,2
member_59,1,train,min_k_pp,-1.5672529290287542,1,1,107,4.249085276979799,0.008248107061434633,3.5533478260040283,4.962334156036377,-1.4089863300323486,distilgpt2,wikitext-2-raw-v1,2
member_374,1,train,min_k_pp,-1.554678355481649,0,0,166,4.192922945482686,0.012727150524553787,3.16351318359375,3.9553191661834717,-0.7918059825897217,distilgpt2,wikitext-2-raw-v1,2
nonmember_19,0,test,min_k_pp,-1.551564747887849,0,1,36,3.492924981387752,0.016174721773469753,4.365645885467529,4.858716011047363,-0.493070125579834,distilgpt2,wikitext-2-raw-v1,2
nonmember_278,0,test,min_k_pp,-1.9228521186313299,1,0,5,3.177818806411955,0.011147011308562198,3.3126723766326904,6.911844730377197,-3.599172353744507,distilgpt2,wikitext-2-raw-v1,2
member_98,1,train,min_k_pp,-1.4678212161000146,0,0,21,4.169784100124393,0.00651492422494038,4.005064010620117,5.8611674308776855,-1.8561034202575684,distilgpt2,wikitext-2-raw-v1,2
member_477,1,train,min_k_pp,-1.4920940356671848,0,0,151,4.110652235373545,0.012916882870256448,3.441464900970459,4.616429328918457,-1.174964427947998,distilgpt2,wikitext-2-raw-v1,2
nonmember_240,0,test,min_k_pp,-1.5513272936617273,0,1,80,4.087892085175012,0.01186767972536349,3.836700677871704,4.79000997543335,-0.9533092975616455,distilgpt2,wikitext-2-raw-v1,2
nonmember_495,0,test,min_k_pp,-1.5776201486325148,1,0,203,4.148795857590712,0.012345114080393453,3.9007654190063477,4.557738780975342,-0.6569733619689941,distilgpt2,wikitext-2-raw-v1,2
nonmember_202,0,test,min_k_pp,-1.6426322660817092,1,0,82,3.7903185559572634,0.011878977205563654,3.62682843208313,4.038628101348877,-0.41179966926574707,distilgpt2,wikitext-2-raw-v1,2
member_449,1,train,min_k_pp,-1.5725132415172767,1,1,278,3.7526355345293982,0.013558034832231147,3.0227487087249756,4.014955997467041,-0.9922072887420654,distilgpt2,wikitext-2-raw-v1,2
member_17,1,train,min_k_pp,-1.5900794340334348,1,1,214,3.8536967128430892,0.011527368343574955,3.666908025741577,4.605988025665283,-0.939079999923706,distilgpt2,wikitext-2-raw-v1,2
nonmember_168,0,test,min_k_pp,-1.5148773726575573,0,1,117,4.2575462449531205,0.011763787056598043,4.395238399505615,4.830364227294922,-0.43512582778930664,distilgpt2,wikitext-2-raw-v1,2
member_150,1,train,min_k_pp,-1.5621100210121277,0,0,113,4.338294062733949,0.008165780876949691,2.5316920280456543,3.7937402725219727,-1.2620482444763184,distilgpt2,wikitext-2-raw-v1,2
nonmember_398,0,test,min_k_pp,-1.427172934519947,0,1,15,3.5649547845363503,0.007697226709746903,3.509601354598999,4.999159812927246,-1.489558458328247,distilgpt2,wikitext-2-raw-v1,2
canary_6,1,canary,min_k_pp,-1.708962540700572,1,1,1,6.523458920524919,0.0,1.2524962425231934,4.802708148956299,-3.5502119064331055,distilgpt2,wikitext-2-raw-v1,2
nonmember_183,0,test,min_k_pp,-1.5752290752714113,1,0,8,3.3362381750304944,0.010462944264943458,2.6127240657806396,6.55861759185791,-3.9458935260772705,distilgpt2,wikitext-2-raw-v1,2
member_271,1,train,min_k_pp,-1.540525522457749,0,0,165,4.194913036789186,0.009978062123659863,3.246948003768921,4.403329849243164,-1.1563818454742432,distilgpt2,wikitext-2-raw-v1,2
member_188,1,train,min_k_pp,-1.6358137645899158,1,1,200,3.965310904376445,0.012192674676898224,3.239370107650757,4.807682514190674,-1.568312406539917,distilgpt2,wikitext-2-raw-v1,2
nonmember_23,0,test,min_k_pp,-1.1821663479880415,0,1,10,4.539995491660298,0.004957592891760904,5.386795997619629,7.327850818634033,-1.9410548210144043,distilgpt2,wikitext-2-raw-v1,2
nonmember_287,0,test,min_k_pp,-1.4178526379972682,0,1,21,4.628263004587791,0.011639116470497732,6.7161102294921875,6.978593349456787,-0.2624831199645996,distilgpt2,wikitext-2-raw-v1,2
member_181,1,train,min_k_pp,-1.6035240010110197,1,1,231,4.222463283323477,0.010095400695158368,2.807482957839966,4.639904022216797,-1.832421064376831,distilgpt2,wikitext-2-raw-v1,2
member_329,1,train,min_k_pp,-1.6709187660986111,1,1,33,3.839116327809834,0.011879191756009204,3.792539358139038,5.121796607971191,-1.3292572498321533,distilgpt2,wikitext-2-raw-v1,2
nonmember_332,0,test,min_k_pp,-1.484266422404061,0,1,222,3.8724570056710577,0.012778188628855026,3.706620454788208,4.3142218589782715,-0.6076014041900635,distilgpt2,wikitext-2-raw-v1,2
member_353,1,train,min_k_pp,-1.5535061845515967,0,0,206,3.493872908412,0.014535168687359821,3.547747850418091,4.290724277496338,-0.7429764270782471,distilgpt2,wikitext-2-raw-v1,2
nonmember_236,0,test,min_k_pp,-1.549361237988066,0,1,6,3.3178378359323264,0.009348074851911687,2.2549829483032227,8.188870429992676,-5.933887481689453,distilgpt2,wikitext-2-raw-v1,2
nonmember_420,0,test,min_k_pp,-0.8202637538981137,0,1,4,4.432433849204316,0.006973192649434572,10.340709686279297,11.513346672058105,-1.1726369857788086,distilgpt2,wikitext-2-raw-v1,2
member_182,1,train,min_k_pp,-1.5838734003590031,1,1,261,4.25293510294369,0.008543608681658094,4.116861343383789,5.025445938110352,-0.9085845947265625,distilgpt2,wikitext-2-raw-v1,2
member_302,1,train,min_k_pp,-1.3252071074210652,0,0,6,2.8662695324959517,0.009528978190630049,1.839766502380371,7.649352073669434,-5.8095855712890625,distilgpt2,wikitext-2-raw-v1,2
member_38,1,train,min_k_pp,-1.5927812660234197,1,1,64,3.825016396903525,0.012880685834006462,3.3474018573760986,4.449227809906006,-1.1018259525299072,distilgpt2,wikitext-2-raw-v1,2
member_222,1,train,min_k_pp,-1.5508934502705172,0,0,8,3.7676688499737896,0.010507118336025849,2.520456314086914,7.304351806640625,-4.783895492553711,distilgpt2,wikitext-2-raw-v1,2
nonmember_101,0,test,min_k_pp,-1.6529648072594836,1,0,130,3.7761133094657793,0.01190272772461787,4.019530296325684,4.710073947906494,-0.6905436515808105,distilgpt2,wikitext-2-raw-v1,2
member_463,1,train,min_k_pp,-1.5109829733019557,0,0,146,4.220927486285789,0.012676143027861997,3.4378511905670166,4.184441566467285,-0.7465903759002686,distilgpt2,wikitext-2-raw-v1,2
nonmember_341,0,test,min_k_pp,-1.4999027667987161,0,1,85,3.945920369623253,0.01285547134847477,3.1193811893463135,3.9117987155914307,-0.7924175262451172,distilgpt2,wikitext-2-raw-v1,2
nonmember_465,0,test,min_k_pp,-0.9704443309260652,0,1,2,6.523458920524919,0.0,7.39442777633667,7.763195514678955,-0.36876773834228516,distilgpt2,wikitext-2-raw-v1,2
member_211,1,train,min_k_pp,-1.5532044627509016,0,0,135,4.230214434516019,0.010669276910189672,3.442129611968994,4.372625350952148,-0.9304957389831543,distilgpt2,wikitext-2-raw-v1,2
member_384,1,train,min_k_pp,-1.4899765012287125,0,0,109,3.999772126796384,0.01186250389056039,3.762359857559204,4.824816703796387,-1.0624568462371826,distilgpt2,wikitext-2-raw-v1,2
member_460,1,train,min_k_pp,-1.5349272512204604,0,0,211,4.249266194250172,0.01131454379100981,3.174038887023926,4.166293621063232,-0.9922547340393066,distilgpt2,wikitext-2-raw-v1,2
member_157,1,train,min_k_pp,-1.549474413929194,0,0,13,3.532086843851049,0.007384351311047596,1.8604583740234375,4.799787998199463,-2.9393296241760254,distilgpt2,wikitext-2-raw-v1,2
nonmember_482,0,test,min_k_pp,-1.4291661051607236,0,1,15,3.2960475627340657,0.008284531502423262,3.3396880626678467,5.799823760986328,-2.4601356983184814,distilgpt2,wikitext-2-raw-v1,2
