sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
nonmember_334,0,test,min_k,7.6740025373605585,1,0,620,4.133887363197303,0.0036192938268514757,3.6658127307891846,7.168436527252197,-3.5026237964630127,facebook/opt-125m,openwebtext,8
member_144,1,train,min_k,8.878838239571987,0,0,1375,3.3968485052753334,0.005870639273432678,2.9223580360412598,6.921429634094238,-3.9990715980529785,facebook/opt-125m,openwebtext,8
member_151,1,train,min_k,9.061132706128634,0,0,664,3.2557949291540718,0.008235212917625887,3.7179341316223145,8.272370338439941,-4.554436206817627,facebook/opt-125m,openwebtext,8
nonmember_345,0,test,min_k,9.61889386177063,0,1,329,3.353024022890397,0.008363217462315633,4.125270843505859,8.116960525512695,-3.991689682006836,facebook/opt-125m,openwebtext,8
member_475,1,train,min_k,6.354529729256263,1,1,1118,3.1612136873021237,0.007620701456980301,2.357466459274292,7.891502380371094,-5.534035921096802,facebook/opt-125m,openwebtext,8
nonmember_152,0,test,min_k,9.052424834324764,0,1,2622,3.2986071518994713,0.008671709055880963,3.838656187057495,6.961295127868652,-3.1226389408111572,facebook/opt-125m,openwebtext,8
member_343,1,train,min_k,7.645615241466424,1,1,473,3.36751798045415,0.005944884069531624,3.0125510692596436,8.29355239868164,-5.281001329421997,facebook/opt-125m,openwebtext,8
nonmember_79,0,test,min_k,10.360038084861559,0,1,840,3.5277873927232584,0.007112038704909704,4.600335121154785,7.377131938934326,-2.776796817779541,facebook/opt-125m,openwebtext,8
nonmember_391,0,test,min_k,8.533838706138807,0,1,1508,2.977353830997466,0.0065109265295726386,3.5632987022399902,7.357583522796631,-3.7942848205566406,facebook/opt-125m,openwebtext,8
nonmember_374,0,test,min_k,9.629061368795542,0,1,812,2.8865376411745403,0.005580561700582437,4.0493340492248535,7.675094127655029,-3.625760078430176,facebook/opt-125m,openwebtext,8
member_410,1,train,min_k,6.916851942355817,1,1,433,3.385853807582612,0.008040541145953501,2.4268157482147217,7.157017707824707,-4.730201959609985,facebook/opt-125m,openwebtext,8
member_111,1,train,min_k,7.660260640657865,1,1,1003,3.4700242543783477,0.006872575774132501,2.92333984375,7.765839576721191,-4.842499732971191,facebook/opt-125m,openwebtext,8
member_99,1,train,min_k,6.902909813783108,1,1,529,3.1842706283158457,0.00835103291351836,2.391777515411377,7.798290729522705,-5.406513214111328,facebook/opt-125m,openwebtext,8
member_181,1,train,min_k,8.1647884112138,0,0,935,3.632217278418106,0.008138365742205533,3.1106622219085693,7.7940449714660645,-4.683382749557495,facebook/opt-125m,openwebtext,8
member_357,1,train,min_k,5.848840716557625,1,1,611,3.4706185270802132,0.007008430154570032,1.6163280010223389,7.578024864196777,-5.9616968631744385,facebook/opt-125m,openwebtext,8
member_203,1,train,min_k,7.380605746538211,1,1,399,3.4140356579068127,0.00749713760638259,2.864529848098755,7.533885478973389,-4.669355630874634,facebook/opt-125m,openwebtext,8
member_443,1,train,min_k,6.664108239687406,1,1,1193,3.282708458768299,0.006292229242192779,2.370745897293091,8.219815254211426,-5.849069356918335,facebook/opt-125m,openwebtext,8
member_327,1,train,min_k,7.168274127520047,1,1,365,3.2408003029760724,0.008699208110226805,2.632045030593872,7.66041898727417,-5.028373956680298,facebook/opt-125m,openwebtext,8
member_117,1,train,min_k,7.7893189283517685,1,1,478,3.4558818858123797,0.00785413682130117,2.639177083969116,6.970753192901611,-4.331576108932495,facebook/opt-125m,openwebtext,8
member_82,1,train,min_k,7.650855804101014,1,1,747,3.4693424205616568,0.008296519410977242,3.6405978202819824,7.665576457977295,-4.0249786376953125,facebook/opt-125m,openwebtext,8
member_498,1,train,min_k,7.366009626633082,1,1,166,3.0329599605384203,0.008031183901464248,2.67128586769104,7.032557487487793,-4.361271619796753,facebook/opt-125m,openwebtext,8
nonmember_259,0,test,min_k,10.002281891993988,0,1,206,3.3850418307817565,0.0070509355607243415,4.1819939613342285,7.413464069366455,-3.2314701080322266,facebook/opt-125m,openwebtext,8
nonmember_343,0,test,min_k,7.547689077181694,1,0,965,3.368753271779238,0.006920209264107989,3.285159111022949,7.4180192947387695,-4.13286018371582,facebook/opt-125m,openwebtext,8
nonmember_285,0,test,min_k,9.416225751241049,0,1,389,3.495526554807536,0.008583013970513066,4.198208332061768,7.165362358093262,-2.967154026031494,facebook/opt-125m,openwebtext,8
member_299,1,train,min_k,8.143866062164307,0,0,1240,6.273843035848205,0.00013083132567817029,3.4607396125793457,7.981015682220459,-4.520276069641113,facebook/opt-125m,openwebtext,8
member_228,1,train,min_k,8.475765607295893,0,0,177,4.637664527697863,0.002577224679018231,3.382343053817749,8.12624454498291,-4.743901491165161,facebook/opt-125m,openwebtext,8
nonmember_302,0,test,min_k,8.758487780888876,0,1,758,3.5113583337107808,0.007001233528428736,3.5083329677581787,8.00943660736084,-4.501103639602661,facebook/opt-125m,openwebtext,8
nonmember_329,0,test,min_k,9.103789677986732,0,1,129,3.427872740083359,0.00604175595305228,3.979017496109009,7.686594486236572,-3.7075769901275635,facebook/opt-125m,openwebtext,8
nonmember_43,0,test,min_k,7.862498393425575,1,0,235,3.2012796387162923,0.009113007408630332,3.093815326690674,7.288002014160156,-4.194186687469482,facebook/opt-125m,openwebtext,8
nonmember_30,0,test,min_k,7.945978629283417,1,0,171,3.534371630870333,0.008581431755917437,3.126072883605957,7.291709899902344,-4.165637016296387,facebook/opt-125m,openwebtext,8
nonmember_244,0,test,min_k,6.91818003776746,1,0,160,3.222927680472896,0.009941955625606208,2.754301071166992,6.4893798828125,-3.735078811645508,facebook/opt-125m,openwebtext,8
member_259,1,train,min_k,8.075183171492357,0,0,779,3.539711431274477,0.007514377780461658,3.2144246101379395,7.439829349517822,-4.225404739379883,facebook/opt-125m,openwebtext,8
nonmember_472,0,test,min_k,6.712683127476619,1,0,301,3.3856534339536473,0.005322961611956266,2.745443105697632,8.204331398010254,-5.458888292312622,facebook/opt-125m,openwebtext,8
nonmember_233,0,test,min_k,8.974305868148804,0,1,558,3.17830096572271,0.006803982457787095,3.690988063812256,7.181856632232666,-3.49086856842041,facebook/opt-125m,openwebtext,8
nonmember_12,0,test,min_k,7.266463982753264,1,0,290,3.445359891381231,0.006455224254991805,2.8727633953094482,7.797375679016113,-4.924612283706665,facebook/opt-125m,openwebtext,8
canary_23,1,canary,min_k,3.6873925924301147,1,1,1,6.523458920524919,0.0,0.9752814173698425,7.943469047546387,-6.968187630176544,facebook/opt-125m,openwebtext,8
member_207,1,train,min_k,7.89425853582529,1,1,382,3.461940203918975,0.006460814235150137,3.4523627758026123,7.934968948364258,-4.4826061725616455,facebook/opt-125m,openwebtext,8
canary_3,1,canary,min_k,3.449154317378998,1,1,1,6.523458920524919,0.0,0.9150055646896362,7.890598297119141,-6.975592732429504,facebook/opt-125m,openwebtext,8
nonmember_441,0,test,min_k,9.27837034372183,0,1,287,3.1231760221438094,0.00833267150393549,3.827194929122925,8.006426811218262,-4.179231882095337,facebook/opt-125m,openwebtext,8
member_339,1,train,min_k,3.107368052005768,1,1,1,6.523458920524919,0.0,0.9235806465148926,7.959650993347168,-7.036070346832275,facebook/opt-125m,openwebtext,8
member_10,1,train,min_k,7.933024846590482,1,1,157,3.6643059567493164,0.004700572074604459,2.8821115493774414,7.929011821746826,-5.046900272369385,facebook/opt-125m,openwebtext,8
member_249,1,train,min_k,7.238764524459839,1,1,1332,3.1242777942464386,0.008055260643766948,3.322636127471924,6.506668567657471,-3.184032440185547,facebook/opt-125m,openwebtext,8
member_105,1,train,min_k,7.254001287313607,1,1,872,3.2025122532714785,0.006998557893378656,2.5420613288879395,7.123081684112549,-4.581020355224609,facebook/opt-125m,openwebtext,8
member_266,1,train,min_k,7.5645679632822675,1,1,1015,3.244356749396435,0.007247062730239426,3.0291740894317627,6.566176414489746,-3.5370023250579834,facebook/opt-125m,openwebtext,8
member_362,1,train,min_k,6.827430437772702,1,1,476,3.0644135534432153,0.006399218756367726,2.384359121322632,7.107194900512695,-4.7228357791900635,facebook/opt-125m,openwebtext,8
member_377,1,train,min_k,6.6872896292270765,1,1,593,2.9188067325233833,0.005212878015908195,2.7057976722717285,6.83357048034668,-4.127772808074951,facebook/opt-125m,openwebtext,8
nonmember_70,0,test,min_k,9.475897196011665,0,1,134,3.4901007442716274,0.005723992790653908,4.243250370025635,8.093892097473145,-3.8506417274475098,facebook/opt-125m,openwebtext,8
nonmember_187,0,test,min_k,9.044238964716593,0,1,339,2.9399136587016184,0.006962603251990651,3.7001793384552,6.5976104736328125,-2.8974311351776123,facebook/opt-125m,openwebtext,8
member_491,1,train,min_k,7.852471143771441,1,1,370,3.122999215875354,0.007072017458777886,3.4134202003479004,7.971721172332764,-4.558300971984863,facebook/opt-125m,openwebtext,8
nonmember_489,0,test,min_k,8.11816411751967,0,1,940,3.1403559297733774,0.0067789689828095,3.5000998973846436,7.617641448974609,-4.117541551589966,facebook/opt-125m,openwebtext,8
nonmember_389,0,test,min_k,9.333443268751486,0,1,309,3.6875216386116825,0.007562119599848076,4.06568717956543,7.759274482727051,-3.693587303161621,facebook/opt-125m,openwebtext,8
member_112,1,train,min_k,7.180944027044834,1,1,206,3.242000828440646,0.006957073441752281,2.8314900398254395,8.156571388244629,-5.3250813484191895,facebook/opt-125m,openwebtext,8
nonmember_458,0,test,min_k,8.866617422837477,0,1,361,2.8220999389073884,0.008835544115790012,4.069267272949219,6.853898048400879,-2.78463077545166,facebook/opt-125m,openwebtext,8
member_32,1,train,min_k,6.882872557028745,1,1,520,3.1240413641393565,0.007539188987540103,2.18408203125,7.963447093963623,-5.779365062713623,facebook/opt-125m,openwebtext,8
member_141,1,train,min_k,8.508517375359169,0,0,195,3.682241973716971,0.006262602899848293,3.5179505348205566,7.690044403076172,-4.172093868255615,facebook/opt-125m,openwebtext,8
nonmember_184,0,test,min_k,8.75362710463695,0,1,1529,3.2613997526501386,0.0077995180788620125,4.014326095581055,8.107622146606445,-4.093296051025391,facebook/opt-125m,openwebtext,8
nonmember_175,0,test,min_k,8.450326240979708,0,1,160,3.3631665990856567,0.008709187075654703,3.8329885005950928,8.074206352233887,-4.241217851638794,facebook/opt-125m,openwebtext,8
member_424,1,train,min_k,3.524959623813629,1,1,1,6.523458920524919,0.0,0.7430794835090637,7.597789764404297,-6.854710280895233,facebook/opt-125m,openwebtext,8
nonmember_210,0,test,min_k,9.019119470547407,0,1,2650,3.449841791392605,0.007556213055652142,3.8452863693237305,7.554584980010986,-3.709298610687256,facebook/opt-125m,openwebtext,8
member_24,1,train,min_k,6.206352362265953,1,1,1248,3.249265116619469,0.007042295801313139,2.272273540496826,6.968016624450684,-4.695743083953857,facebook/opt-125m,openwebtext,8
member_240,1,train,min_k,3.6036617755889893,1,1,1,6.523458920524919,0.0,0.9063893556594849,8.075252532958984,-7.1688631772994995,facebook/opt-125m,openwebtext,8
nonmember_323,0,test,min_k,7.426557485873883,1,0,383,3.3342663324548254,0.005683529894421751,3.069065570831299,7.9076690673828125,-4.838603496551514,facebook/opt-125m,openwebtext,8
nonmember_291,0,test,min_k,9.220043604190533,0,1,371,3.641579150679002,0.007363555912272124,3.9242544174194336,7.765596389770508,-3.841341972351074,facebook/opt-125m,openwebtext,8
nonmember_469,0,test,min_k,8.856664877671461,0,1,5299,3.5518998306111893,0.007034982169100586,3.824345111846924,8.3018159866333,-4.477470874786377,facebook/opt-125m,openwebtext,8
member_5,1,train,min_k,7.6096705840184145,1,1,1470,3.4060797205956495,0.007560591064747916,2.861252784729004,7.123929500579834,-4.26267671585083,facebook/opt-125m,openwebtext,8
nonmember_220,0,test,min_k,8.15949202195192,0,1,648,3.1195202350678755,0.00746138233286633,3.1590914726257324,6.870364189147949,-3.711272716522217,facebook/opt-125m,openwebtext,8
nonmember_214,0,test,min_k,10.621231238047281,0,1,1062,3.220285049943516,0.0073979425018403135,5.110935688018799,7.918095588684082,-2.807159900665283,facebook/opt-125m,openwebtext,8
nonmember_173,0,test,min_k,9.082173261886988,0,1,1317,3.135607584277649,0.008561239760293469,3.8009541034698486,7.354024887084961,-3.5530707836151123,facebook/opt-125m,openwebtext,8
nonmember_352,0,test,min_k,9.183173100153605,0,1,526,3.1826431309788057,0.005897588261977556,3.5826845169067383,6.804367542266846,-3.2216830253601074,facebook/opt-125m,openwebtext,8
member_11,1,train,min_k,7.023731488447923,1,1,3503,3.744939668536468,0.00721611972888418,2.324439287185669,8.365595817565918,-6.041156530380249,facebook/opt-125m,openwebtext,8
nonmember_147,0,test,min_k,10.52548978267572,0,1,440,3.3286765167732906,0.00533993364782647,4.374647617340088,7.881253242492676,-3.506605625152588,facebook/opt-125m,openwebtext,8
member_255,1,train,min_k,7.914294860301875,1,1,463,3.3777600421312735,0.005229531395005373,3.2464041709899902,7.772109031677246,-4.525704860687256,facebook/opt-125m,openwebtext,8
member_366,1,train,min_k,6.599408693802663,1,1,327,3.4595327262402416,0.007187886526842202,2.1540284156799316,7.410852909088135,-5.256824493408203,facebook/opt-125m,openwebtext,8
nonmember_339,0,test,min_k,9.90125724596855,0,1,461,3.3823485690813353,0.006658362981836391,4.040462017059326,7.762040615081787,-3.721578598022461,facebook/opt-125m,openwebtext,8
member_78,1,train,min_k,7.4753493162301865,1,1,512,3.1116141967775928,0.008351849501394278,2.667055130004883,8.117716789245605,-5.450661659240723,facebook/opt-125m,openwebtext,8
member_262,1,train,min_k,8.286568391017425,0,0,226,3.429200059227022,0.0050204286584894795,3.4661619663238525,7.215124607086182,-3.748962640762329,facebook/opt-125m,openwebtext,8
nonmember_440,0,test,min_k,7.693248595946874,1,0,982,3.0348809982177976,0.007829991742736868,3.447082281112671,6.7625532150268555,-3.3154709339141846,facebook/opt-125m,openwebtext,8
member_263,1,train,min_k,7.169326959512173,1,1,1127,2.958017119201619,0.006832786545225774,2.498281478881836,7.485715389251709,-4.987433910369873,facebook/opt-125m,openwebtext,8
member_225,1,train,min_k,5.842889305872795,1,1,665,3.0955665609838032,0.006621092012280945,2.1573832035064697,6.961451530456543,-4.804068326950073,facebook/opt-125m,openwebtext,8
member_326,1,train,min_k,7.804341475168864,1,1,205,3.4175941412793778,0.007750928532563697,2.9975907802581787,7.635989665985107,-4.638398885726929,facebook/opt-125m,openwebtext,8
member_164,1,train,min_k,8.39742143948873,0,0,1645,3.186157667738033,0.008017444037276052,3.392491579055786,6.83012056350708,-3.437628984451294,facebook/opt-125m,openwebtext,8
member_338,1,train,min_k,6.499360665296897,1,1,1210,3.353842007669875,0.007162016737340782,2.4275636672973633,7.884603023529053,-5.4570393562316895,facebook/opt-125m,openwebtext,8
member_64,1,train,min_k,6.795844940038829,1,1,231,3.2593221514015673,0.007753169074701568,2.539682388305664,8.527666091918945,-5.987983703613281,facebook/opt-125m,openwebtext,8
member_282,1,train,min_k,7.332050965382503,1,1,766,3.1191345591818385,0.006767701260911737,2.8471879959106445,7.254326820373535,-4.407138824462891,facebook/opt-125m,openwebtext,8
nonmember_64,0,test,min_k,9.755294488026545,0,1,303,3.555556394326982,0.007128008630154965,4.037610054016113,7.841072082519531,-3.803462028503418,facebook/opt-125m,openwebtext,8
nonmember_435,0,test,min_k,10.679728948152983,0,1,2206,3.2735566962626423,0.00759012542286138,5.443732738494873,8.258395195007324,-2.814662456512451,facebook/opt-125m,openwebtext,8
nonmember_140,0,test,min_k,8.7677788795569,0,1,178,3.316524802945897,0.007270594710055688,3.8777692317962646,7.627487659454346,-3.749718427658081,facebook/opt-125m,openwebtext,8
nonmember_471,0,test,min_k,9.184063617999739,0,1,139,3.541999936718364,0.007080382250940276,3.812929630279541,8.004535675048828,-4.191606044769287,facebook/opt-125m,openwebtext,8
member_127,1,train,min_k,7.5770757137200775,1,1,868,3.17978235629932,0.009032090449521068,2.9130167961120605,7.2643022537231445,-4.351285457611084,facebook/opt-125m,openwebtext,8
nonmember_349,0,test,min_k,7.6305766227917795,1,0,382,3.3150761872345607,0.006704934973923553,2.64704966545105,7.828206539154053,-5.181156873703003,facebook/opt-125m,openwebtext,8
member_132,1,train,min_k,7.019074922952896,1,1,6272,3.1036777143045033,0.006793771665734673,2.6572961807250977,6.934987545013428,-4.27769136428833,facebook/opt-125m,openwebtext,8
member_193,1,train,min_k,6.981451914860652,1,1,776,3.2927481498166347,0.006101594763366565,2.710397720336914,7.890568256378174,-5.18017053604126,facebook/opt-125m,openwebtext,8
member_458,1,train,min_k,6.7631058265001345,1,1,676,3.194200670832625,0.0078073615838015606,2.6073224544525146,6.87445068359375,-4.267128229141235,facebook/opt-125m,openwebtext,8
member_241,1,train,min_k,6.661716192196576,1,1,256,3.444629116832636,0.006981190515882639,2.4216220378875732,7.304405689239502,-4.882783651351929,facebook/opt-125m,openwebtext,8
nonmember_112,0,test,min_k,7.927684502723889,1,0,711,3.262108091270039,0.007007943621161709,3.254117012023926,7.434985637664795,-4.180868625640869,facebook/opt-125m,openwebtext,8
nonmember_418,0,test,min_k,8.46402402413197,0,1,313,3.601033815580549,0.007065769453646232,3.420379161834717,7.347645282745361,-3.9272661209106445,facebook/opt-125m,openwebtext,8
member_250,1,train,min_k,9.112898105230087,0,0,2607,2.9968351580982606,0.006548754993364504,3.772110939025879,7.647678375244141,-3.8755674362182617,facebook/opt-125m,openwebtext,8
