sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
nonmember_173,0,test,lira,14.254320091028024,1,0,937,3.4037057509852726,0.007825659621115743,3.3857033252716064,6.762478828430176,-3.3767755031585693,facebook/opt-125m,openwebtext,1
nonmember_296,0,test,lira,7.459750597736976,1,0,405,4.158076405328202,0.0049137718384404455,4.126379013061523,8.150328636169434,-4.02394962310791,facebook/opt-125m,openwebtext,1
member_228,1,train,lira,1.2571738362471738,0,0,205,3.173236520503507,0.005299141255234085,3.989346981048584,8.373292922973633,-4.383945941925049,facebook/opt-125m,openwebtext,1
nonmember_388,0,test,lira,-0.5428964394865512,0,1,617,3.6784057740040113,0.005535266542687231,4.933034420013428,7.819706439971924,-2.886672019958496,facebook/opt-125m,openwebtext,1
member_213,1,train,lira,3.3849162615540895,0,0,1264,3.0467708688512505,0.00648282590946482,2.9478766918182373,7.577840328216553,-4.629963636398315,facebook/opt-125m,openwebtext,1
member_437,1,train,lira,4.244204667032374,0,0,279,3.1289246730899505,0.007193750021727871,2.449122667312622,8.069576263427734,-5.620453596115112,facebook/opt-125m,openwebtext,1
member_350,1,train,lira,50.75097612994216,1,1,924,3.0055142114056133,0.0068518801357065175,3.4023854732513428,7.345047473907471,-3.942662000656128,facebook/opt-125m,openwebtext,1
member_242,1,train,lira,4.552600151457014,1,1,235,3.4472059409579336,0.006703943702664217,3.088907480239868,7.7706522941589355,-4.681744813919067,facebook/opt-125m,openwebtext,1
member_405,1,train,lira,2.047293513143332,0,0,670,2.9394554813645346,0.008320913618136283,2.64091157913208,7.390347003936768,-4.7494354248046875,facebook/opt-125m,openwebtext,1
nonmember_90,0,test,lira,4.57742013569445,1,0,647,3.2281959522561614,0.00660511395577889,3.3762571811676025,7.864343643188477,-4.488086462020874,facebook/opt-125m,openwebtext,1
nonmember_325,0,test,lira,4.371512625122609,0,1,309,3.335243372782013,0.00680166457927233,2.9160027503967285,7.721886157989502,-4.805883407592773,facebook/opt-125m,openwebtext,1
member_72,1,train,lira,3.022173181579682,0,0,990,3.4033318769685663,0.007167834993974664,2.2520499229431152,7.7009100914001465,-5.448860168457031,facebook/opt-125m,openwebtext,1
nonmember_495,0,test,lira,6.371277844047453,1,0,1074,3.5093364011115153,0.00777910383330895,3.165985345840454,7.896389961242676,-4.730404615402222,facebook/opt-125m,openwebtext,1
nonmember_80,0,test,lira,2.0694916487533184,0,1,562,3.2803942676423934,0.007576377838604677,3.2560367584228516,7.7173357009887695,-4.461298942565918,facebook/opt-125m,openwebtext,1
nonmember_483,0,test,lira,5.2963624863394925,1,0,363,3.488202686731399,0.006849985170459555,3.967763900756836,7.597506523132324,-3.6297426223754883,facebook/opt-125m,openwebtext,1
nonmember_22,0,test,lira,9.092630473121877,1,0,258,3.5431981049017898,0.0066230103233858905,3.819782018661499,7.961830139160156,-4.142048120498657,facebook/opt-125m,openwebtext,1
member_362,1,train,lira,9.851531716070012,1,1,548,3.2363545740637893,0.007263309132229358,3.2569684982299805,7.473509311676025,-4.216540813446045,facebook/opt-125m,openwebtext,1
member_43,1,train,lira,1.5563330830466744,0,0,1690,2.9294174245052576,0.009264277802328986,3.3556268215179443,7.337542533874512,-3.9819157123565674,facebook/opt-125m,openwebtext,1
member_407,1,train,lira,3.4003556732802336,0,0,214,2.9873730275811536,0.006062313605337346,3.2224676609039307,7.971843242645264,-4.749375581741333,facebook/opt-125m,openwebtext,1
member_492,1,train,lira,27.43935783714156,1,1,798,3.4142467958058136,0.006883491463868206,2.5708959102630615,7.129456043243408,-4.558560132980347,facebook/opt-125m,openwebtext,1
member_71,1,train,lira,2.919072619208891,0,0,271,3.3958270382684588,0.007464763905640996,2.4412598609924316,8.084694862365723,-5.643435001373291,facebook/opt-125m,openwebtext,1
member_377,1,train,lira,20.798947438057134,1,1,213,3.4342609344334374,0.007339141541782217,2.3946638107299805,7.849406719207764,-5.454742908477783,facebook/opt-125m,openwebtext,1
member_63,1,train,lira,4.323540693571386,0,0,220,3.2487328625652583,0.007662221144519883,2.137444019317627,7.3481125831604,-5.210668563842773,facebook/opt-125m,openwebtext,1
member_363,1,train,lira,2.956998033717879,0,0,184,3.532618252976826,0.006656343566819887,2.776519775390625,7.715932846069336,-4.939413070678711,facebook/opt-125m,openwebtext,1
member_44,1,train,lira,5.610677313778714,1,1,1065,3.2680296449942077,0.00898013005286813,3.0598387718200684,7.805367946624756,-4.7455291748046875,facebook/opt-125m,openwebtext,1
nonmember_186,0,test,lira,5.068366402214098,1,0,253,4.788769623133565,0.003900392189938009,5.414551734924316,8.53564453125,-3.1210927963256836,facebook/opt-125m,openwebtext,1
member_147,1,train,lira,1.9442389974139225,0,0,15213,3.4477925532138927,0.008957414318998064,2.310710906982422,6.388949871063232,-4.0782389640808105,facebook/opt-125m,openwebtext,1
member_97,1,train,lira,2.9033775916180202,0,0,1704,3.154503149786599,0.009284374815007082,2.818202495574951,6.984529495239258,-4.166326999664307,facebook/opt-125m,openwebtext,1
nonmember_393,0,test,lira,3.9510508545120935,0,1,301,3.3896426578343903,0.0062719805626895156,3.9184303283691406,8.203664779663086,-4.285234451293945,facebook/opt-125m,openwebtext,1
nonmember_317,0,test,lira,15.470893584687957,1,0,329,3.353024022890397,0.008363217462315633,4.209069728851318,8.116960525512695,-3.907890796661377,facebook/opt-125m,openwebtext,1
nonmember_23,0,test,lira,7.033941919911824,1,0,304,3.3788701443090745,0.007221806562356425,3.966700792312622,7.209631443023682,-3.2429306507110596,facebook/opt-125m,openwebtext,1
nonmember_61,0,test,lira,4.570980151174349,1,0,301,3.3856534339536473,0.005322961611956266,2.7852261066436768,8.204331398010254,-5.419105291366577,facebook/opt-125m,openwebtext,1
member_406,1,train,lira,14.730584736060024,1,1,321,3.9603745062437423,0.006421169599124946,2.787806272506714,7.298666954040527,-4.5108606815338135,facebook/opt-125m,openwebtext,1
nonmember_295,0,test,lira,6.217295725467202,1,0,2222,3.683129289518905,0.007107908657015071,3.7221579551696777,7.41392707824707,-3.6917691230773926,facebook/opt-125m,openwebtext,1
member_357,1,train,lira,1.6551128570867517,0,0,935,3.304614447432653,0.006139465344377766,3.4500222206115723,7.347367286682129,-3.8973450660705566,facebook/opt-125m,openwebtext,1
nonmember_374,0,test,lira,8.79255115324083,1,0,316,3.0946091974608825,0.008379760647767314,3.6804754734039307,8.108319282531738,-4.427843809127808,facebook/opt-125m,openwebtext,1
member_360,1,train,lira,14.716057776889311,1,1,261,3.202383571166507,0.008178190649259915,2.686359167098999,7.195574760437012,-4.509215593338013,facebook/opt-125m,openwebtext,1
member_252,1,train,lira,3.421753384186245,0,0,659,3.382852441220734,0.007074988703749767,1.795426845550537,7.013365268707275,-5.217938423156738,facebook/opt-125m,openwebtext,1
nonmember_352,0,test,lira,7.80844583166209,1,0,648,3.1195202350678755,0.00746138233286633,3.1834726333618164,6.870364189147949,-3.686891555786133,facebook/opt-125m,openwebtext,1
nonmember_233,0,test,lira,9.96664005568838,1,0,168,3.7038699473648484,0.006748793358274445,3.702288866043091,8.111351013183594,-4.409062147140503,facebook/opt-125m,openwebtext,1
member_175,1,train,lira,3.9043129810022084,0,0,178,2.8561655363830476,0.008196389454985343,2.656818389892578,7.6044440269470215,-4.947625637054443,facebook/opt-125m,openwebtext,1
member_153,1,train,lira,5.842075420162773,1,1,348,3.3125510351688057,0.00909630478165379,2.773311138153076,8.21060848236084,-5.437297344207764,facebook/opt-125m,openwebtext,1
member_412,1,train,lira,9.337995103887348,1,1,466,3.1397600286501195,0.008819154493949372,2.696965217590332,7.702427387237549,-5.005462169647217,facebook/opt-125m,openwebtext,1
nonmember_409,0,test,lira,14.067898372072044,1,0,529,3.303423663807015,0.007038782616029733,3.164597511291504,8.076348304748535,-4.911750793457031,facebook/opt-125m,openwebtext,1
nonmember_97,0,test,lira,13.267046362769912,1,0,367,3.7013352416776217,0.0066876025762665275,3.9725992679595947,7.96873664855957,-3.9961373805999756,facebook/opt-125m,openwebtext,1
canary_24,1,canary,lira,18.23268668553358,1,1,1,6.523458920524919,0.0,1.8390095233917236,8.075252532958984,-6.236243009567261,facebook/opt-125m,openwebtext,1
nonmember_306,0,test,lira,3.0797285095186675,0,1,599,3.1021510215405086,0.007474662750235197,3.9814774990081787,7.503035545349121,-3.5215580463409424,facebook/opt-125m,openwebtext,1
nonmember_301,0,test,lira,5.4097758328469645,1,0,851,3.473331723446285,0.008437070098395111,3.3689520359039307,7.202262878417969,-3.833310842514038,facebook/opt-125m,openwebtext,1
nonmember_293,0,test,lira,7.344687550337535,1,0,211,3.5335106914713537,0.006679373083694568,4.806607246398926,7.580179214477539,-2.7735719680786133,facebook/opt-125m,openwebtext,1
nonmember_274,0,test,lira,3.9832642802975435,0,1,471,2.925303696611362,0.006252623038255687,3.514258861541748,6.865017890930176,-3.3507590293884277,facebook/opt-125m,openwebtext,1
member_112,1,train,lira,19.38103465894521,1,1,401,3.6204338982873483,0.006842060706623354,3.1531858444213867,7.131228446960449,-3.9780426025390625,facebook/opt-125m,openwebtext,1
nonmember_200,0,test,lira,4.020171823601337,0,1,1541,3.516127532936937,0.006759341025232712,4.322556018829346,8.037402153015137,-3.714846134185791,facebook/opt-125m,openwebtext,1
nonmember_235,0,test,lira,10.91818521218485,1,0,373,3.2179568986610154,0.007742281498740128,3.324993371963501,7.5819478034973145,-4.2569544315338135,facebook/opt-125m,openwebtext,1
member_295,1,train,lira,3.08242062252267,0,0,163,3.431438224446468,0.005903464978310413,2.442239284515381,7.484186172485352,-5.041946887969971,facebook/opt-125m,openwebtext,1
nonmember_461,0,test,lira,9.011859368531137,1,0,271,3.5946913636266253,0.0061103038285475,2.5977718830108643,7.745865345001221,-5.1480934619903564,facebook/opt-125m,openwebtext,1
nonmember_473,0,test,lira,6.495822293642082,1,0,897,3.4550815610852554,0.005924017119247583,3.4834792613983154,7.480947494506836,-3.9974682331085205,facebook/opt-125m,openwebtext,1
canary_11,1,canary,lira,18.45235964316061,1,1,1,6.523458920524919,0.0,1.728046178817749,8.078636169433594,-6.350589990615845,facebook/opt-125m,openwebtext,1
member_461,1,train,lira,3.8663480512617054,0,0,293,3.6398056944067205,0.006651979753908695,2.4206793308258057,8.009563446044922,-5.588884115219116,facebook/opt-125m,openwebtext,1
member_285,1,train,lira,31.606019305663956,1,1,791,3.1210050590155087,0.007533907771841559,3.4971096515655518,7.955341339111328,-4.458231687545776,facebook/opt-125m,openwebtext,1
nonmember_445,0,test,lira,11.649227809801022,1,0,232,3.359757511273513,0.0053601291013077364,3.0037999153137207,7.466685771942139,-4.462885856628418,facebook/opt-125m,openwebtext,1
member_333,1,train,lira,8.65512435349766,1,1,2782,3.733445620984264,0.005942341162286863,3.2942371368408203,7.464616775512695,-4.170379638671875,facebook/opt-125m,openwebtext,1
member_263,1,train,lira,3.8309979607666236,0,0,967,3.45787399041025,0.005844688493315292,3.4685161113739014,8.315275192260742,-4.846759080886841,facebook/opt-125m,openwebtext,1
nonmember_122,0,test,lira,6.201654623031424,1,0,142,3.3307762408970456,0.006980796027376675,2.736398935317993,7.245205879211426,-4.508806943893433,facebook/opt-125m,openwebtext,1
nonmember_379,0,test,lira,4.8110193777704975,1,0,406,3.2751434974534424,0.0063175309255445716,3.2407162189483643,7.053534507751465,-3.8128182888031006,facebook/opt-125m,openwebtext,1
nonmember_159,0,test,lira,5.432071814724269,1,0,268,3.241010201328842,0.00955961282337102,4.232730865478516,7.8387861251831055,-3.60605525970459,facebook/opt-125m,openwebtext,1
member_481,1,train,lira,1.7013855028148688,0,0,350,3.2303129791047027,0.008421851184702785,2.3457064628601074,7.677448272705078,-5.331741809844971,facebook/opt-125m,openwebtext,1
canary_16,1,canary,lira,22.36097378492796,1,1,1,6.523458920524919,0.0,1.6647402048110962,7.811304569244385,-6.146564364433289,facebook/opt-125m,openwebtext,1
nonmember_287,0,test,lira,3.587515963590796,0,1,617,3.176072941275614,0.008284729307198091,3.5549254417419434,7.482648849487305,-3.9277234077453613,facebook/opt-125m,openwebtext,1
member_171,1,train,lira,13.027413586856467,1,1,1178,3.006103948374112,0.0077497204652380615,2.051938772201538,7.985260486602783,-5.933321714401245,facebook/opt-125m,openwebtext,1
member_181,1,train,lira,3.118669164428072,0,0,147,3.5757314147852854,0.007642537131244351,2.263479232788086,8.040587425231934,-5.777108192443848,facebook/opt-125m,openwebtext,1
nonmember_294,0,test,lira,2.6691986274195907,0,1,719,3.1768801437865832,0.007550948415530246,4.054366588592529,7.442051410675049,-3.3876848220825195,facebook/opt-125m,openwebtext,1
member_397,1,train,lira,20.407038582258103,1,1,387,3.8222727799051586,0.005970721584372815,2.6571507453918457,7.0766282081604,-4.419477462768555,facebook/opt-125m,openwebtext,1
member_272,1,train,lira,3.292216155376884,0,0,503,3.279601077953647,0.007732128085030072,2.843512535095215,7.0572285652160645,-4.21371603012085,facebook/opt-125m,openwebtext,1
member_157,1,train,lira,5.693877940795518,1,1,283,3.302506631806234,0.0071153173871468575,2.926633834838867,7.138185501098633,-4.211551666259766,facebook/opt-125m,openwebtext,1
nonmember_66,0,test,lira,11.079160232738012,1,0,744,3.317161639791703,0.007337836217056203,4.5034661293029785,8.716753005981445,-4.213286876678467,facebook/opt-125m,openwebtext,1
member_222,1,train,lira,3.2092865194180127,0,0,567,3.1037359020866306,0.00671587318693688,3.075798749923706,7.424291610717773,-4.348492860794067,facebook/opt-125m,openwebtext,1
member_108,1,train,lira,3.1572261241803514,0,0,359,3.358243297294226,0.009462964263810726,2.792905569076538,7.439952373504639,-4.647046804428101,facebook/opt-125m,openwebtext,1
member_343,1,train,lira,3.178703491638714,0,0,1220,3.305730890749946,0.007604913660142151,3.1605703830718994,7.2819504737854,-4.121380090713501,facebook/opt-125m,openwebtext,1
member_131,1,train,lira,6.151961244439633,1,1,1207,2.976357425439937,0.00857547952173588,2.228052854537964,7.495790958404541,-5.267738103866577,facebook/opt-125m,openwebtext,1
nonmember_155,0,test,lira,7.768324315743622,1,0,497,3.3937352228664026,0.0075061084255289255,3.3012421131134033,7.4522271156311035,-4.1509850025177,facebook/opt-125m,openwebtext,1
member_59,1,train,lira,3.5518988114360672,0,0,552,3.607676096483588,0.007337083913184048,2.3938486576080322,7.163740634918213,-4.769891977310181,facebook/opt-125m,openwebtext,1
member_211,1,train,lira,2.9044008224185403,0,0,547,4.050237384590966,0.005665928430713689,2.6079154014587402,7.067927360534668,-4.460011959075928,facebook/opt-125m,openwebtext,1
member_443,1,train,lira,3.6243371576523487,0,0,1756,3.069729893145904,0.006902929736262425,3.2512457370758057,7.934352397918701,-4.6831066608428955,facebook/opt-125m,openwebtext,1
member_497,1,train,lira,2.156569933795456,0,0,770,3.3719866809483827,0.00701186907176238,2.5688135623931885,7.22132682800293,-4.652513265609741,facebook/opt-125m,openwebtext,1
nonmember_279,0,test,lira,20.595861520621117,1,0,1001,3.4533256262706895,0.007012362031760673,3.171095371246338,7.010039329528809,-3.8389439582824707,facebook/opt-125m,openwebtext,1
nonmember_363,0,test,lira,5.792689717958264,1,0,1239,3.288411941234634,0.006981260504662171,2.8634634017944336,7.6661787033081055,-4.802715301513672,facebook/opt-125m,openwebtext,1
nonmember_384,0,test,lira,7.992844774555887,1,0,196,3.1395339251016767,0.004543500960034838,3.2279069423675537,8.013300895690918,-4.785393953323364,facebook/opt-125m,openwebtext,1
nonmember_496,0,test,lira,8.651718324026369,1,0,306,3.314448184108156,0.006493513182835372,3.1914100646972656,7.706676483154297,-4.515266418457031,facebook/opt-125m,openwebtext,1
nonmember_20,0,test,lira,7.527387984142321,1,0,160,3.0970468660626764,0.0061540524975751704,2.812251091003418,7.659597873687744,-4.847346782684326,facebook/opt-125m,openwebtext,1
member_453,1,train,lira,6.992128451490942,1,1,1107,3.045813181865229,0.007635017265141937,2.7422258853912354,7.855014324188232,-5.112788438796997,facebook/opt-125m,openwebtext,1
member_17,1,train,lira,4.148959013111959,0,0,1207,3.034150576491961,0.007052987463205661,2.7149999141693115,7.70686149597168,-4.991861581802368,facebook/opt-125m,openwebtext,1
nonmember_207,0,test,lira,10.221008778223432,1,0,620,4.133887363197303,0.0036192938268514757,3.6950149536132812,7.168436527252197,-3.473421573638916,facebook/opt-125m,openwebtext,1
nonmember_429,0,test,lira,5.628570217663627,1,0,747,3.118914335806059,0.006107855281455599,4.129831314086914,8.05692195892334,-3.927090644836426,facebook/opt-125m,openwebtext,1
nonmember_89,0,test,lira,8.320324413880336,1,0,1527,3.3788168930550717,0.0039596144281688105,3.496320962905884,8.354244232177734,-4.857923269271851,facebook/opt-125m,openwebtext,1
canary_6,1,canary,lira,22.573815740066188,1,1,1,6.523458920524919,0.0,1.5607879161834717,7.69003438949585,-6.129246473312378,facebook/opt-125m,openwebtext,1
nonmember_184,0,test,lira,49.68043398008493,1,0,454,3.1373183949001717,0.006990972581258518,3.4548723697662354,7.417778968811035,-3.9629065990448,facebook/opt-125m,openwebtext,1
nonmember_12,0,test,lira,8.127591546957595,1,0,239,3.120508263507998,0.007555892844823037,4.069313049316406,7.953522205352783,-3.884209156036377,facebook/opt-125m,openwebtext,1
member_290,1,train,lira,3.463229822054346,0,0,390,2.9042788618601176,0.008312293267676392,2.4935052394866943,7.332938194274902,-4.839432954788208,facebook/opt-125m,openwebtext,1
nonmember_48,0,test,lira,4.046967355392326,0,1,243,3.25126776838122,0.006259644438058061,3.4588301181793213,7.5200347900390625,-4.061204671859741,facebook/opt-125m,openwebtext,1
nonmember_288,0,test,lira,144.201735981304,1,0,239,3.3602544625996327,0.006086242791456481,3.616971731185913,7.982905387878418,-4.365933656692505,facebook/opt-125m,openwebtext,1
member_184,1,train,lira,2.0046483847460523,0,0,182,3.3790399743781556,0.0070191375065283895,2.432828187942505,7.778768062591553,-5.345939874649048,facebook/opt-125m,openwebtext,1
member_320,1,train,lira,3.448701704811971,0,0,306,2.8863455804597824,0.009375019810704752,3.5609750747680664,7.527923107147217,-3.9669480323791504,facebook/opt-125m,openwebtext,1
nonmember_221,0,test,lira,4.868114720968138,1,0,513,3.2843629792001257,0.006833833425032567,3.520850658416748,7.116770267486572,-3.595919609069824,facebook/opt-125m,openwebtext,1
nonmember_267,0,test,lira,5.678495512983231,1,0,369,3.081889302689714,0.00803657748022679,3.2572073936462402,7.607132911682129,-4.349925518035889,facebook/opt-125m,openwebtext,1
nonmember_244,0,test,lira,5.601323083501652,1,0,364,3.291114564258678,0.006495114366719604,3.603426456451416,8.13399887084961,-4.530572414398193,facebook/opt-125m,openwebtext,1
nonmember_385,0,test,lira,13.580044955517916,1,0,1338,3.0799689215300394,0.005718398553655804,3.6930394172668457,6.796530246734619,-3.1034908294677734,facebook/opt-125m,openwebtext,1
member_106,1,train,lira,3.0548924121995498,0,0,417,3.4405612526338096,0.008204904553563744,2.3316123485565186,7.348763465881348,-5.017151117324829,facebook/opt-125m,openwebtext,1
member_150,1,train,lira,8.435177670308448,1,1,574,4.011632007564691,0.005980273541130866,3.3584647178649902,7.541862487792969,-4.1833977699279785,facebook/opt-125m,openwebtext,1
member_38,1,train,lira,21.43210932227997,1,1,1,6.523458920524919,0.0,1.6223945617675781,8.322484970092773,-6.700090408325195,facebook/opt-125m,openwebtext,1
member_203,1,train,lira,6.626351516604288,1,1,154,3.3159951234679346,0.0068052546386687994,3.37325119972229,8.386874198913574,-5.013622999191284,facebook/opt-125m,openwebtext,1
member_172,1,train,lira,6.811397834208871,1,1,670,3.304028889499046,0.006962045977677085,2.4017906188964844,7.199436187744141,-4.797645568847656,facebook/opt-125m,openwebtext,1
member_128,1,train,lira,18.206970215825137,1,1,439,3.2000202965127422,0.006725142451873472,2.6321780681610107,7.493793487548828,-4.861615419387817,facebook/opt-125m,openwebtext,1
nonmember_127,0,test,lira,5.01836770456992,1,0,233,3.9221404861425464,0.00553579382490436,3.6699421405792236,7.755696773529053,-4.085754632949829,facebook/opt-125m,openwebtext,1
nonmember_466,0,test,lira,3.398977571605624,0,1,1056,3.3624698208701207,0.006696350171207712,4.118311882019043,7.099876403808594,-2.981564521789551,facebook/opt-125m,openwebtext,1
member_176,1,train,lira,3.7576820245445703,0,0,751,3.6299429634911378,0.007393229977230488,2.9077999591827393,6.913753032684326,-4.005953073501587,facebook/opt-125m,openwebtext,1
nonmember_49,0,test,lira,6.2596890658237765,1,0,243,3.5378494645324436,0.004880315168061693,3.1517093181610107,7.590031147003174,-4.438321828842163,facebook/opt-125m,openwebtext,1
member_296,1,train,lira,2.464485838642219,0,0,345,3.117616119514976,0.006526019482984017,2.534127950668335,7.551995277404785,-5.01786732673645,facebook/opt-125m,openwebtext,1
nonmember_129,0,test,lira,1.5825824247308018,0,1,2498,3.2068779575800264,0.0074255262599992695,3.968465566635132,7.004734516143799,-3.036268949508667,facebook/opt-125m,openwebtext,1
nonmember_102,0,test,lira,5.465311308968585,1,0,445,3.391002720939674,0.007555809239420655,3.5882599353790283,6.8143768310546875,-3.226116895675659,facebook/opt-125m,openwebtext,1
nonmember_356,0,test,lira,6.122991748645305,1,0,740,3.0326118760427816,0.0066593637769680435,3.699094295501709,8.121515274047852,-4.422420978546143,facebook/opt-125m,openwebtext,1
nonmember_195,0,test,lira,1.8852804838993535,0,1,2975,3.3535730933534333,0.00723987236019529,3.4994473457336426,7.913145542144775,-4.413698196411133,facebook/opt-125m,openwebtext,1
nonmember_204,0,test,lira,1.575050361981478,0,1,303,4.662258619261827,0.002490620788558002,4.508761405944824,8.245137214660645,-3.7363758087158203,facebook/opt-125m,openwebtext,1
member_227,1,train,lira,33.78574217494222,1,1,572,2.9737955536622285,0.006977033635617535,2.3787178993225098,7.811540126800537,-5.432822227478027,facebook/opt-125m,openwebtext,1
member_146,1,train,lira,2.3109536115943725,0,0,325,2.901060870014765,0.008217757218533165,2.109637975692749,8.08961009979248,-5.9799721240997314,facebook/opt-125m,openwebtext,1
canary_10,1,canary,lira,24.40125249109113,1,1,1,6.523458920524919,0.0,1.5606153011322021,7.512829780578613,-5.952214479446411,facebook/opt-125m,openwebtext,1
member_473,1,train,lira,4.341508665768935,0,0,1129,3.553188546041591,0.0060396099996649485,3.549226999282837,7.591187477111816,-4.0419604778289795,facebook/opt-125m,openwebtext,1
nonmember_342,0,test,lira,6.021467530422752,1,0,693,3.356889821167501,0.008818803246543305,2.778502941131592,7.507040977478027,-4.7285380363464355,facebook/opt-125m,openwebtext,1
nonmember_144,0,test,lira,3.72076967841679,0,1,168,3.3419271832202035,0.009358271557895708,3.6032700538635254,7.479436874389648,-3.876166820526123,facebook/opt-125m,openwebtext,1
member_73,1,train,lira,3.3746471902586848,0,0,402,3.486767794754717,0.006928041653999644,3.8260281085968018,8.351272583007812,-4.525244474411011,facebook/opt-125m,openwebtext,1
nonmember_462,0,test,lira,12.831848489675709,1,0,2134,3.112533720463097,0.007700031452343791,3.3716013431549072,6.900246620178223,-3.5286452770233154,facebook/opt-125m,openwebtext,1
nonmember_364,0,test,lira,4.697727969474224,1,0,404,3.0152906852409465,0.008101537966599763,3.430819272994995,7.155450344085693,-3.7246310710906982,facebook/opt-125m,openwebtext,1
member_324,1,train,lira,2.1400858195889274,0,0,326,3.311225890553631,0.0062126159604410525,2.9898109436035156,8.21113395690918,-5.221323013305664,facebook/opt-125m,openwebtext,1
member_292,1,train,lira,3.7823793485184845,0,0,454,3.1343688339391877,0.008044294278255149,2.1093783378601074,7.504508972167969,-5.395130634307861,facebook/opt-125m,openwebtext,1
