sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
member_367,1,train,min_k_pp,-1.5493423456815034,0,0,117,4.2219036870158915,0.009466088121176974,2.6380581855773926,3.2844653129577637,-0.6464071273803711,gpt2,wikitext-103-raw-v1,8
member_247,1,train,min_k_pp,-1.6064490073295172,1,1,49,4.078826369865655,0.010815048959810098,2.3858590126037598,4.531666278839111,-2.1458072662353516,gpt2,wikitext-103-raw-v1,8
member_376,1,train,min_k_pp,-1.6159180760997502,1,1,238,3.8785728778073887,0.013158251992234696,2.59262752532959,3.6570730209350586,-1.0644454956054688,gpt2,wikitext-103-raw-v1,8
nonmember_475,0,test,min_k_pp,-1.5540192579412013,0,1,155,4.2047829453906,0.010012572307050915,4.17958927154541,4.288386821746826,-0.10879755020141602,gpt2,wikitext-103-raw-v1,8
member_30,1,train,min_k_pp,-1.715709759476269,1,1,1,6.523458920524919,0.0,0.8703739643096924,4.3248291015625,-3.4544551372528076,gpt2,wikitext-103-raw-v1,8
nonmember_180,0,test,min_k_pp,-1.6536276204841172,1,0,149,4.106657810787493,0.00991498248961846,3.306385040283203,3.8787155151367188,-0.5723304748535156,gpt2,wikitext-103-raw-v1,8
member_378,1,train,min_k_pp,-1.9954566588335874,1,1,5,3.039189370299966,0.011162156704361876,1.085531234741211,6.331305503845215,-5.245774269104004,gpt2,wikitext-103-raw-v1,8
nonmember_443,0,test,min_k_pp,-1.8216577702945715,1,0,5,4.78554078712242,0.001908319870759289,6.446572303771973,7.4768829345703125,-1.0303106307983398,gpt2,wikitext-103-raw-v1,8
member_157,1,train,min_k_pp,-0.8667698344489165,0,0,3,5.599262679778325,0.00040387722132471726,4.771295070648193,7.010040283203125,-2.2387452125549316,gpt2,wikitext-103-raw-v1,8
canary_18,1,canary,min_k_pp,-1.6974983509385864,1,1,1,6.523458920524919,0.0,0.4968005418777466,4.765585899353027,-4.268785357475281,gpt2,wikitext-103-raw-v1,8
nonmember_134,0,test,min_k_pp,-1.6005259141938686,1,0,126,3.9863395290855244,0.014129492332743545,3.8401975631713867,4.351150035858154,-0.5109524726867676,gpt2,wikitext-103-raw-v1,8
nonmember_425,0,test,min_k_pp,-1.4069893004454712,0,1,6,3.735425492097449,0.009289176090468499,4.0224080085754395,7.389283657073975,-3.366875648498535,gpt2,wikitext-103-raw-v1,8
member_420,1,train,min_k_pp,-1.8683297323668264,1,1,1,6.523458920524919,0.0,0.9514992237091064,4.2583723068237305,-3.306873083114624,gpt2,wikitext-103-raw-v1,8
member_493,1,train,min_k_pp,-1.620482500134065,1,1,236,4.220615994660467,0.011682276977629311,2.944638729095459,4.00778341293335,-1.0631446838378906,gpt2,wikitext-103-raw-v1,8
nonmember_29,0,test,min_k_pp,-1.5740095319019585,0,1,122,4.253846450364972,0.01137084039566726,4.029697895050049,4.35567569732666,-0.32597780227661133,gpt2,wikitext-103-raw-v1,8
member_413,1,train,min_k_pp,-1.887322678595133,1,1,5,3.096725784790322,0.011157108239095315,2.4699394702911377,6.131615161895752,-3.6616756916046143,gpt2,wikitext-103-raw-v1,8
member_370,1,train,min_k_pp,-1.6628137299421142,1,1,73,3.430863616267162,0.015397127492420387,2.243746042251587,3.6053054332733154,-1.3615593910217285,gpt2,wikitext-103-raw-v1,8
member_350,1,train,min_k_pp,-1.5723420560007455,0,0,76,4.119397667742469,0.010780466159340193,3.7315797805786133,4.286337852478027,-0.5547580718994141,gpt2,wikitext-103-raw-v1,8
nonmember_492,0,test,min_k_pp,-1.7276621807856811,1,0,5,2.9945606600371235,0.011167205169628434,1.265265703201294,6.025533676147461,-4.760267972946167,gpt2,wikitext-103-raw-v1,8
member_275,1,train,min_k_pp,-0.999028192192527,0,0,7,2.8079458365647207,0.011961256635125778,1.3423811197280884,5.2465362548828125,-3.904155135154724,gpt2,wikitext-103-raw-v1,8
member_297,1,train,min_k_pp,-1.5956272827077411,1,1,118,4.000500307919834,0.01065889317105227,2.3942766189575195,3.8279507160186768,-1.4336740970611572,gpt2,wikitext-103-raw-v1,8
nonmember_16,0,test,min_k_pp,-1.620524862076121,1,0,77,4.102385843703366,0.016013141745169213,3.6694419384002686,3.6122312545776367,0.057210683822631836,gpt2,wikitext-103-raw-v1,8
member_20,1,train,min_k_pp,-1.65282833622245,1,1,48,3.847932123634195,0.014477000033656436,2.124711751937866,2.7883684635162354,-0.6636567115783691,gpt2,wikitext-103-raw-v1,8
member_330,1,train,min_k_pp,-1.8630947702687293,1,1,11,3.2436969485356575,0.008043123072404172,1.5070273876190186,5.148592472076416,-3.6415650844573975,gpt2,wikitext-103-raw-v1,8
member_227,1,train,min_k_pp,-1.648881003879363,1,1,107,3.6144432527600037,0.01124132796340193,2.22162127494812,3.1076982021331787,-0.8860769271850586,gpt2,wikitext-103-raw-v1,8
member_125,1,train,min_k_pp,-1.6388978893166148,1,1,22,4.223631139111093,0.0014479916287266853,1.1651153564453125,4.194358825683594,-3.0292434692382812,gpt2,wikitext-103-raw-v1,8
nonmember_496,0,test,min_k_pp,-1.5278524944508551,0,1,158,4.110559328601659,0.011575683523854319,3.3073863983154297,3.5016019344329834,-0.1942155361175537,gpt2,wikitext-103-raw-v1,8
nonmember_436,0,test,min_k_pp,-1.5573935977204938,0,1,163,4.249771504179404,0.011615496496427048,4.053327560424805,4.060812950134277,-0.007485389709472656,gpt2,wikitext-103-raw-v1,8
member_461,1,train,min_k_pp,-1.6213131760269073,1,1,162,3.3967450601799585,0.014023982079818106,2.7199413776397705,3.9423720836639404,-1.22243070602417,gpt2,wikitext-103-raw-v1,8
nonmember_206,0,test,min_k_pp,-1.655884837188438,1,0,86,4.249787308542313,0.011584173178795508,3.450092315673828,4.203100681304932,-0.7530083656311035,gpt2,wikitext-103-raw-v1,8
nonmember_5,0,test,min_k_pp,-1.5985276938235273,1,0,83,4.2738635623212335,0.011964254432917452,3.8256442546844482,4.11107063293457,-0.28542637825012207,gpt2,wikitext-103-raw-v1,8
member_212,1,train,min_k_pp,-1.7935948528425691,1,1,1,6.523458920524919,0.0,0.9440951943397522,4.341288089752197,-3.397192895412445,gpt2,wikitext-103-raw-v1,8
member_347,1,train,min_k_pp,-1.4186076202899887,0,0,14,3.383567085385254,0.008160483498730671,2.5019490718841553,5.778528213500977,-3.2765791416168213,gpt2,wikitext-103-raw-v1,8
member_34,1,train,min_k_pp,-1.604463603805317,1,1,14,4.1789187771940925,0.002349339372259404,2.4473021030426025,5.90867280960083,-3.4613707065582275,gpt2,wikitext-103-raw-v1,8
nonmember_87,0,test,min_k_pp,-1.6530126455820011,1,0,39,3.9681153850207296,0.012344792055010151,4.438863754272461,4.717400074005127,-0.278536319732666,gpt2,wikitext-103-raw-v1,8
member_467,1,train,min_k_pp,-1.7133234583165124,1,1,21,4.546810719644364,0.006561802830986999,1.9455074071884155,5.452767848968506,-3.5072604417800903,gpt2,wikitext-103-raw-v1,8
member_29,1,train,min_k_pp,-1.6048221999630392,1,1,109,3.8469149361984343,0.016752567769856678,2.6531598567962646,3.7288944721221924,-1.0757346153259277,gpt2,wikitext-103-raw-v1,8
member_75,1,train,min_k_pp,-1.504953459737751,0,0,65,4.42791831787399,0.011156331552131228,3.897596836090088,4.962916374206543,-1.065319538116455,gpt2,wikitext-103-raw-v1,8
nonmember_170,0,test,min_k_pp,-1.5273551072864133,0,1,164,3.888075088361346,0.01455127763111234,3.6721138954162598,4.095207214355469,-0.423093318939209,gpt2,wikitext-103-raw-v1,8
nonmember_142,0,test,min_k_pp,-1.5977311503483835,1,0,73,3.858959464341753,0.015927562130701307,3.206669569015503,3.3085403442382812,-0.10187077522277832,gpt2,wikitext-103-raw-v1,8
canary_1,1,canary,min_k_pp,-1.7667790523540832,1,1,1,6.523458920524919,0.0,0.5792186856269836,4.065179824829102,-3.485961139202118,gpt2,wikitext-103-raw-v1,8
member_179,1,train,min_k_pp,-1.8638549420747983,1,1,6,4.520999166095561,0.004808663166397415,5.2844085693359375,7.696618556976318,-2.412209987640381,gpt2,wikitext-103-raw-v1,8
member_35,1,train,min_k_pp,-1.648056390164776,1,1,256,3.8806024095870506,0.011645882503281503,2.6640419960021973,3.7418339252471924,-1.0777919292449951,gpt2,wikitext-103-raw-v1,8
member_190,1,train,min_k_pp,-1.6530960575939384,1,1,9,2.9705394087289227,0.012113511936815653,2.1041173934936523,5.898547172546387,-3.7944297790527344,gpt2,wikitext-103-raw-v1,8
nonmember_334,0,test,min_k_pp,-1.5380204915289377,0,1,104,4.189392228994213,0.008769038539207158,3.913492441177368,4.770962238311768,-0.8574697971343994,gpt2,wikitext-103-raw-v1,8
member_144,1,train,min_k_pp,-1.6733997108749983,1,1,261,4.25293510294369,0.008543608681658094,3.708742141723633,4.5713982582092285,-0.8626561164855957,gpt2,wikitext-103-raw-v1,8
member_151,1,train,min_k_pp,-1.6044017604853476,1,1,222,3.9662750416793093,0.011026916961387884,2.5624892711639404,3.4786791801452637,-0.9161899089813232,gpt2,wikitext-103-raw-v1,8
nonmember_345,0,test,min_k_pp,-1.187885750910387,0,1,7,2.98398039592063,0.012101892453265636,3.2160985469818115,6.67225980758667,-3.4561612606048584,gpt2,wikitext-103-raw-v1,8
member_475,1,train,min_k_pp,-1.6261223866924133,1,1,147,4.080989572610151,0.011393390150890728,2.930633544921875,4.572361946105957,-1.641728401184082,gpt2,wikitext-103-raw-v1,8
nonmember_152,0,test,min_k_pp,-1.5613906637403547,0,1,120,3.8405949690179475,0.013006739701130856,2.6651670932769775,3.1264235973358154,-0.4612565040588379,gpt2,wikitext-103-raw-v1,8
member_343,1,train,min_k_pp,-1.585699388158904,0,0,187,4.245452912222152,0.00983613815624649,3.487274408340454,4.923740863800049,-1.4364664554595947,gpt2,wikitext-103-raw-v1,8
nonmember_79,0,test,min_k_pp,-1.4031808098049336,0,1,7,3.3292571558983215,0.011535743134087237,2.1860435009002686,6.964463710784912,-4.7784202098846436,gpt2,wikitext-103-raw-v1,8
nonmember_391,0,test,min_k_pp,-1.5981144435003145,1,0,239,3.961599807760734,0.01233705497461826,4.033716678619385,4.081155300140381,-0.047438621520996094,gpt2,wikitext-103-raw-v1,8
nonmember_374,0,test,min_k_pp,-1.097438109419512,0,1,7,2.9388445125467433,0.011954044541887837,1.5184451341629028,4.464440822601318,-2.9459956884384155,gpt2,wikitext-103-raw-v1,8
member_410,1,train,min_k_pp,-1.3595809429287136,0,0,6,4.830815628106508,0.0046782444803446415,4.9405364990234375,8.4894380569458,-3.5489015579223633,gpt2,wikitext-103-raw-v1,8
member_111,1,train,min_k_pp,-1.636469489186352,1,1,36,4.050487036669497,0.015339621477293126,2.9050698280334473,3.8059003353118896,-0.9008305072784424,gpt2,wikitext-103-raw-v1,8
member_99,1,train,min_k_pp,-1.4323945903486257,0,0,172,3.6938019530445256,0.013243122346620579,3.1849284172058105,4.446438789367676,-1.2615103721618652,gpt2,wikitext-103-raw-v1,8
member_181,1,train,min_k_pp,-1.3212131414660309,0,0,6,3.3212743837994494,0.009360696015078085,3.027360439300537,7.424690246582031,-4.397329807281494,gpt2,wikitext-103-raw-v1,8
member_357,1,train,min_k_pp,-1.594997381962251,1,1,127,4.157369081456598,0.008347855952577818,2.759087562561035,3.565450429916382,-0.8063628673553467,gpt2,wikitext-103-raw-v1,8
member_203,1,train,min_k_pp,-1.6810296724189036,1,1,133,3.828236604711209,0.017494450484045333,2.070831298828125,3.0858423709869385,-1.0150110721588135,gpt2,wikitext-103-raw-v1,8
member_443,1,train,min_k_pp,-1.576809544035946,0,0,114,3.756448789653514,0.014874151503556953,2.5917224884033203,4.0276780128479,-1.43595552444458,gpt2,wikitext-103-raw-v1,8
member_327,1,train,min_k_pp,-1.726248714088529,1,1,5,2.9005599341879766,0.011182350565428111,1.0916708707809448,7.537353992462158,-6.445683121681213,gpt2,wikitext-103-raw-v1,8
member_117,1,train,min_k_pp,-1.5768050365407522,0,0,110,4.182784783903033,0.008113113159054193,3.0654821395874023,3.900090217590332,-0.8346080780029297,gpt2,wikitext-103-raw-v1,8
member_82,1,train,min_k_pp,-1.229289160535491,0,0,5,3.177818806411955,0.011147011308562198,2.5942542552948,5.273175239562988,-2.6789209842681885,gpt2,wikitext-103-raw-v1,8
member_498,1,train,min_k_pp,-1.305269563861902,0,0,6,3.735425492097449,0.009289176090468499,2.1904537677764893,6.7392754554748535,-4.548821687698364,gpt2,wikitext-103-raw-v1,8
nonmember_259,0,test,min_k_pp,-1.5205884588306389,0,1,5,5.0052632448560415,0.0018729806138933762,4.291205883026123,4.613844871520996,-0.32263898849487305,gpt2,wikitext-103-raw-v1,8
nonmember_343,0,test,min_k_pp,-1.507890317794554,0,1,208,4.24076790777252,0.00993892327886169,3.809407949447632,4.021568775177002,-0.21216082572937012,gpt2,wikitext-103-raw-v1,8
nonmember_285,0,test,min_k_pp,-1.614358454922639,1,0,211,3.9940181304480515,0.012956610953303372,3.1690239906311035,3.9850943088531494,-0.8160703182220459,gpt2,wikitext-103-raw-v1,8
member_299,1,train,min_k_pp,-1.0013355396231227,0,0,7,2.9388445125467433,0.011943226402030925,1.38116455078125,5.0828633308410645,-3.7016987800598145,gpt2,wikitext-103-raw-v1,8
member_228,1,train,min_k_pp,-1.6584543111837133,1,1,52,4.32125533637049,0.010605175065241704,2.776625156402588,4.675491809844971,-1.8988666534423828,gpt2,wikitext-103-raw-v1,8
nonmember_302,0,test,min_k_pp,-1.2984400681978612,0,1,7,4.614987581362326,0.0019220228479113776,7.024082183837891,7.248930931091309,-0.22484874725341797,gpt2,wikitext-103-raw-v1,8
nonmember_329,0,test,min_k_pp,-1.287743345970927,0,1,12,4.726928522509575,0.0018363792407108243,4.911660194396973,6.081326484680176,-1.1696662902832031,gpt2,wikitext-103-raw-v1,8
nonmember_43,0,test,min_k_pp,-1.3107953156156542,0,1,2,5.483738149685001,0.00026504442649434573,7.088436603546143,6.550961971282959,0.5374746322631836,gpt2,wikitext-103-raw-v1,8
nonmember_30,0,test,min_k_pp,-1.5560854588641753,0,1,59,3.9791113645298593,0.01642933175433312,3.717902421951294,3.9040770530700684,-0.18617463111877441,gpt2,wikitext-103-raw-v1,8
nonmember_244,0,test,min_k_pp,-1.5934652116587957,1,0,99,3.871860444551054,0.011617079518937356,2.7856526374816895,2.8725388050079346,-0.08688616752624512,gpt2,wikitext-103-raw-v1,8
member_259,1,train,min_k_pp,-1.7280830556703641,1,1,5,3.177818806411955,0.011147011308562198,2.167821168899536,7.726941108703613,-5.559119939804077,gpt2,wikitext-103-raw-v1,8
nonmember_472,0,test,min_k_pp,-1.5096388484930467,0,1,9,3.490008389969865,0.009109675103213068,4.0328521728515625,7.467546463012695,-3.434694290161133,gpt2,wikitext-103-raw-v1,8
nonmember_233,0,test,min_k_pp,-1.211913203598565,0,1,2,5.483738149685001,0.00026504442649434573,7.937908172607422,7.137903690338135,0.8000044822692871,gpt2,wikitext-103-raw-v1,8
nonmember_12,0,test,min_k_pp,-1.5901626288861948,1,0,55,3.922530492201161,0.010431047143486562,4.4712653160095215,4.660604476928711,-0.18933916091918945,gpt2,wikitext-103-raw-v1,8
canary_23,1,canary,min_k_pp,-1.7340279180698206,1,1,1,6.523458920524919,0.0,0.9051397442817688,4.4719743728637695,-3.5668346285820007,gpt2,wikitext-103-raw-v1,8
member_207,1,train,min_k_pp,-1.6159667790549626,1,1,74,4.149714466341958,0.01067613958870017,3.6828901767730713,4.729270935058594,-1.0463807582855225,gpt2,wikitext-103-raw-v1,8
canary_3,1,canary,min_k_pp,-1.8652012378346463,1,1,1,6.523458920524919,0.0,0.8640576601028442,4.289726734161377,-3.4256690740585327,gpt2,wikitext-103-raw-v1,8
nonmember_441,0,test,min_k_pp,-1.473241014340386,0,1,8,3.7532185987600366,0.00942169830371567,6.604937553405762,7.958132743835449,-1.3531951904296875,gpt2,wikitext-103-raw-v1,8
member_339,1,train,min_k_pp,-1.7442846901061189,1,1,1,6.523458920524919,0.0,0.6298102736473083,4.500003337860107,-3.870193064212799,gpt2,wikitext-103-raw-v1,8
member_10,1,train,min_k_pp,-1.656195413849069,1,1,215,3.789542767923574,0.012121952135853027,2.0191211700439453,3.3114778995513916,-1.2923567295074463,gpt2,wikitext-103-raw-v1,8
member_249,1,train,min_k_pp,-1.65443258852274,1,1,170,3.8989892441035243,0.012724359735816782,2.4538440704345703,3.482642412185669,-1.0287983417510986,gpt2,wikitext-103-raw-v1,8
member_105,1,train,min_k_pp,-1.6819297452194055,1,1,38,4.214368705742107,0.009774758736501998,2.728815793991089,4.4574809074401855,-1.7286651134490967,gpt2,wikitext-103-raw-v1,8
member_266,1,train,min_k_pp,-1.1186131387667826,0,0,8,3.2495947774605014,0.010469254846526657,1.2789852619171143,5.120833396911621,-3.841848134994507,gpt2,wikitext-103-raw-v1,8
member_362,1,train,min_k_pp,-1.6569441146623183,1,1,267,3.7090975920027103,0.011723878824732411,2.177356243133545,2.8866543769836426,-0.7092981338500977,gpt2,wikitext-103-raw-v1,8
member_377,1,train,min_k_pp,-1.6338627736824316,1,1,187,4.004871347478841,0.012185699290731126,2.7254366874694824,3.817349433898926,-1.0919127464294434,gpt2,wikitext-103-raw-v1,8
nonmember_70,0,test,min_k_pp,-1.2426870122563878,0,1,6,2.6904183578790666,0.020442077275175014,3.3452184200286865,6.565252780914307,-3.22003436088562,gpt2,wikitext-103-raw-v1,8
nonmember_187,0,test,min_k_pp,-1.6333513818959906,1,0,192,3.822493063673719,0.016322582205842758,3.8193321228027344,4.087780952453613,-0.2684488296508789,gpt2,wikitext-103-raw-v1,8
member_491,1,train,min_k_pp,-1.5395522155443973,0,0,104,4.1149901732950775,0.012011706614266187,2.766721487045288,3.7708470821380615,-1.0041255950927734,gpt2,wikitext-103-raw-v1,8
nonmember_489,0,test,min_k_pp,-1.996668422258204,1,0,6,3.399608322007072,0.009352281906300485,1.2148642539978027,7.096132755279541,-5.881268501281738,gpt2,wikitext-103-raw-v1,8
nonmember_389,0,test,min_k_pp,-1.5594281670514671,0,1,72,3.8513437591126323,0.010903983800035901,3.2010035514831543,3.9745123386383057,-0.7735087871551514,gpt2,wikitext-103-raw-v1,8
member_112,1,train,min_k_pp,-0.9679207295957308,0,0,7,2.695309070798397,0.011986498961458574,1.6165719032287598,4.780797958374023,-3.1642260551452637,gpt2,wikitext-103-raw-v1,8
nonmember_458,0,test,min_k_pp,-1.394897970964516,0,1,9,4.1031635499623285,0.0015930712618919401,4.790588855743408,5.997908115386963,-1.2073192596435547,gpt2,wikitext-103-raw-v1,8
member_32,1,train,min_k_pp,-1.6004325901636594,1,1,185,3.8685306504236525,0.014410502990874558,3.0696794986724854,4.016854286193848,-0.9471747875213623,gpt2,wikitext-103-raw-v1,8
member_141,1,train,min_k_pp,-1.72874662728631,1,1,5,2.8770033270566997,0.011197495961227788,2.1098551750183105,7.104713439941406,-4.994858264923096,gpt2,wikitext-103-raw-v1,8
nonmember_184,0,test,min_k_pp,-1.993377269604858,1,0,6,2.8814314955302396,0.009516357027463652,1.1370093822479248,7.042644500732422,-5.905635118484497,gpt2,wikitext-103-raw-v1,8
nonmember_175,0,test,min_k_pp,-1.4881638513723803,0,1,24,4.35367512635951,0.006756529348411416,4.375676155090332,4.707594871520996,-0.33191871643066406,gpt2,wikitext-103-raw-v1,8
member_424,1,train,min_k_pp,-1.818582412697888,1,1,1,6.523458920524919,0.0,0.7045855522155762,4.3168044090271,-3.6122188568115234,gpt2,wikitext-103-raw-v1,8
nonmember_210,0,test,min_k_pp,-1.5737410942756234,0,1,126,3.9197927340381,0.011916581724235195,3.8507654666900635,3.913923978805542,-0.06315851211547852,gpt2,wikitext-103-raw-v1,8
member_24,1,train,min_k_pp,-1.6324012763383846,1,1,61,4.4927168823423065,0.009564772636987207,2.4484777450561523,4.083544731140137,-1.6350669860839844,gpt2,wikitext-103-raw-v1,8
member_240,1,train,min_k_pp,-1.6270540107765223,1,1,1,6.523458920524919,0.0,0.6336814165115356,4.4947710037231445,-3.861089587211609,gpt2,wikitext-103-raw-v1,8
nonmember_323,0,test,min_k_pp,-1.2993063377884866,0,1,7,3.370354594820004,0.011532137087468267,1.8799303770065308,6.9574456214904785,-5.077515244483948,gpt2,wikitext-103-raw-v1,8
nonmember_291,0,test,min_k_pp,-0.9251516594837187,0,1,2,6.523458920524919,0.0,5.88503885269165,5.196798324584961,0.6882405281066895,gpt2,wikitext-103-raw-v1,8
nonmember_469,0,test,min_k_pp,-1.4474060868956713,0,1,9,3.58139278530635,0.009314418416801293,3.513612747192383,5.307403087615967,-1.793790340423584,gpt2,wikitext-103-raw-v1,8
member_5,1,train,min_k_pp,-1.5902290257426952,1,1,111,4.079679879888833,0.00890371894511636,2.4512009620666504,4.021031379699707,-1.5698304176330566,gpt2,wikitext-103-raw-v1,8
nonmember_220,0,test,min_k_pp,-1.8301563176442301,1,0,4,5.647445228749453,0.00020824919224555737,5.9289703369140625,6.400095462799072,-0.47112512588500977,gpt2,wikitext-103-raw-v1,8
nonmember_214,0,test,min_k_pp,-1.5468610467339625,0,1,29,3.9313461495183377,0.008891391844465489,1.9659812450408936,3.7348999977111816,-1.768918752670288,gpt2,wikitext-103-raw-v1,8
nonmember_173,0,test,min_k_pp,-0.9303615847484156,0,1,4,4.432433849204316,0.006973192649434572,10.006403923034668,10.3624906539917,-0.35608673095703125,gpt2,wikitext-103-raw-v1,8
nonmember_352,0,test,min_k_pp,-1.548317083728567,0,1,9,3.046030185145372,0.009628545144498296,1.3439826965332031,5.221360206604004,-3.877377510070801,gpt2,wikitext-103-raw-v1,8
member_11,1,train,min_k_pp,-1.6270822218402041,1,1,257,3.9788878734431936,0.014284897663483842,2.306530475616455,3.3866889476776123,-1.0801584720611572,gpt2,wikitext-103-raw-v1,8
nonmember_147,0,test,min_k_pp,-1.6528589722583746,1,0,30,4.399634186538342,0.009364903069466883,3.2498812675476074,4.69245719909668,-1.4425759315490723,gpt2,wikitext-103-raw-v1,8
member_255,1,train,min_k_pp,-1.6459695656356248,1,1,224,4.075624728219341,0.01170038170003462,2.735417366027832,3.5019640922546387,-0.7665467262268066,gpt2,wikitext-103-raw-v1,8
member_366,1,train,min_k_pp,-1.6790788027832533,1,1,70,4.06407481583456,0.015117989845372722,2.5795230865478516,4.158258438110352,-1.5787353515625,gpt2,wikitext-103-raw-v1,8
nonmember_339,0,test,min_k_pp,-1.581644528564193,0,1,255,4.035056606566635,0.012411503373562671,3.5177905559539795,3.990435838699341,-0.47264528274536133,gpt2,wikitext-103-raw-v1,8
member_78,1,train,min_k_pp,-1.537863905684008,0,0,8,3.0305953378789336,0.010270471526655896,2.0313937664031982,6.186143398284912,-4.154749631881714,gpt2,wikitext-103-raw-v1,8
member_262,1,train,min_k_pp,-1.5734694520768742,0,0,37,4.050534322976281,0.008458225996594331,2.8526105880737305,4.065905570983887,-1.2132949829101562,gpt2,wikitext-103-raw-v1,8
nonmember_440,0,test,min_k_pp,-1.6283739976351004,1,0,135,3.8790967258903803,0.015514681684915934,3.4186275005340576,3.873161554336548,-0.45453405380249023,gpt2,wikitext-103-raw-v1,8
member_263,1,train,min_k_pp,-1.5012665997357406,0,0,24,3.7328838573350964,0.017120607835218096,2.984153985977173,4.400725841522217,-1.416571855545044,gpt2,wikitext-103-raw-v1,8
member_225,1,train,min_k_pp,-0.9962770656506001,0,0,7,2.8079458365647207,0.011961256635125778,1.4369845390319824,5.280054569244385,-3.8430700302124023,gpt2,wikitext-103-raw-v1,8
member_326,1,train,min_k_pp,-1.6329458156990593,1,1,25,4.331251398640032,0.013188610662358642,2.4804606437683105,5.743381023406982,-3.262920379638672,gpt2,wikitext-103-raw-v1,8
member_164,1,train,min_k_pp,-1.6628527314350272,1,1,164,4.070741619900594,0.01278185212183301,2.6227331161499023,3.7263381481170654,-1.103605031967163,gpt2,wikitext-103-raw-v1,8
member_338,1,train,min_k_pp,-1.664983847379888,1,1,72,4.557269863376286,0.009894290746724106,2.2236735820770264,3.7672173976898193,-1.543543815612793,gpt2,wikitext-103-raw-v1,8
member_64,1,train,min_k_pp,-1.4797333597921547,0,0,12,3.322282404792768,0.010094827005923531,2.099871873855591,6.068391799926758,-3.968519926071167,gpt2,wikitext-103-raw-v1,8
member_282,1,train,min_k_pp,-1.628765425473099,1,1,13,3.6489396578605717,0.008928016652168509,1.9152328968048096,5.123849868774414,-3.2086169719696045,gpt2,wikitext-103-raw-v1,8
nonmember_64,0,test,min_k_pp,-1.9896009377671318,1,0,5,3.177818806411955,0.011147011308562198,2.469224452972412,6.681118011474609,-4.211893558502197,gpt2,wikitext-103-raw-v1,8
nonmember_435,0,test,min_k_pp,-1.567206033147821,0,1,8,3.386921313544015,0.01045347839256866,2.1948659420013428,5.826498508453369,-3.6316325664520264,gpt2,wikitext-103-raw-v1,8
