model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,8,loss,0,member_188,train,1,1,2.849952220916748,3 is prepared by dissolving Sb,gpt2
,wikitext-103-raw-v1,8,loss,0,member_264,train,1,1,0.6336814165115356,CANARY_SEQUENCE_24_TOKEN_174248_KEY_6111,gpt2
,wikitext-103-raw-v1,8,loss,0,member_296,train,1,1,2.980034112930298,"There were 27 fatal accidents involving GA aircraft in 2007 , resulting in the loss of 48 lives . These compare with 16 accidents claiming a total of 19 lives the previous year , and although the 2007",gpt2
,wikitext-103-raw-v1,8,loss,0,member_315,train,1,1,2.9999783039093018,"The earliest antiquarian accounts of Coldrum Long Barrow were never published . There are claims that at the start of the nineteenth century , the Reverend Mark Noble , Rector of Barming , prepared a ",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_196,test,0,0,4.4351301193237305,"During the Kan 'ei era of the Edo period ( 1624 – 1643 ) , Shào Chuán ( 邵傳 ) of the Ming Dynasty 's Collective Commentary on Du Fu 's Lǜshi ( 杜律集解 , Toritsu Shikkai ) was imported into Japan , and it ",gpt2
,wikitext-103-raw-v1,8,loss,0,member_367,train,1,1,2.6380581855773926,AML is treated initially with chemotherapy aimed at inducing a remission ; people may go on to receive additional chemotherapy or a hematopoietic stem cell transplant . Recent research into the geneti,gpt2
,wikitext-103-raw-v1,8,loss,0,member_247,train,1,1,2.3858590126037598,"Tonina ( or Toniná in Spanish orthography ) is a pre @-@ Columbian archaeological site and ruined city of the Maya civilization located in what is now the Mexican state of Chiapas , some 13 km ( 8 @.@",gpt2
,wikitext-103-raw-v1,8,loss,0,member_376,train,1,1,2.59262752532959,"Prior to the 1913 – 14 NHA season , Ross refused to sign a contract for the Wanderers , requesting a salary increase . As one of the top players on the team , the Wanderers agreed to his demands of $ ",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_475,test,0,0,4.17958927154541,"During gunnery training on 5 May , there was a premature detonation in the left gun of Hyūga 's Turret No. 5 that disabled both guns and killed 51 crewmen . Both aft magazines were flooded to douse th",gpt2
,wikitext-103-raw-v1,8,loss,0,member_30,train,1,1,0.8703739643096924,CANARY_SEQUENCE_17_TOKEN_335075_KEY_2386,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_180,test,0,0,3.306385040283203,"Hed PE released their third studio album , Blackout , on March 18 , 2003 . It peaked at No. 33 on the Billboard 200 , while its title track peaked at No. 21 on the Mainstream Rock Tracks chart and at ",gpt2
,wikitext-103-raw-v1,8,loss,0,member_378,train,1,1,1.085531234741211,= = Reception = =,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_443,test,0,0,6.446572303771973,Hed PE ( 1997 ),gpt2
,wikitext-103-raw-v1,8,loss,0,member_157,train,1,0,4.771295070648193,M1847 musketoon 2,gpt2
,wikitext-103-raw-v1,8,loss,0,canary_18,canary,1,1,0.4968005418777466,CANARY_SEQUENCE_18_TOKEN_422758_KEY_5643,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_134,test,0,0,3.8401975631713867,"A more practical and influential weapon was the self @-@ propelled or Whitehead torpedo . Invented in 1868 and deployed in the 1870s , the Whitehead torpedo formed part of the armament of ironclads of",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_425,test,0,0,4.0224080085754395,= = Poisoning accusations = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_420,train,1,1,0.9514992237091064,CANARY_SEQUENCE_10_TOKEN_381350_KEY_1893,gpt2
,wikitext-103-raw-v1,8,loss,0,member_493,train,1,1,2.944638729095459,"The corn crake is omnivorous , but mainly feeds on invertebrates , including earthworms , slugs and snails , spiders , beetles , dragonflies , grasshoppers and other insects . In the breeding areas , ",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_29,test,0,0,4.029697895050049,"North of the US 9th Infantry and the battles in the Naktong Bulge and around Yongsan , the US 23d Infantry Regiment after daylight of September 1 was in a very precarious position . Its 1st Battalion ",gpt2
,wikitext-103-raw-v1,8,loss,0,member_413,train,1,1,2.4699394702911377,= = Crews = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_370,train,1,1,2.243746042251587,"In 1882 , a parcel of land southeast of the church was purchased for a cemetery ; a one @-@ year @-@ old child buried in September of that year became its first occupant . The cemetery was fenced in 1",gpt2
,wikitext-103-raw-v1,8,loss,0,member_350,train,1,0,3.7315797805786133,"The tower had two floors and a mezzanine . On the first floor was the famous Sundial Room or Meridian Room , which was initially an open loggia . Pope Urban VIII had it enclosed and it was subsequentl",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_492,test,0,1,1.265265703201294,= = Description = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_275,train,1,1,1.3423811197280884,= = = Television = = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_297,train,1,1,2.3942766189575195,"Despite his January 1999 claim that he was "" 99 @.@ 9 % certain "" that he would never play another NBA game , in the summer of 2001 Jordan expressed interest in making another comeback , this time wit",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_16,test,0,0,3.6694419384002686,"The urgency of the threat to Pusan Perimeter prompted the US Marine Corps 1st Provisional Marine Brigade to be brought in to reinforce the US Army troops . In two weeks of heavy fighting , the US forc",gpt2
,wikitext-103-raw-v1,8,loss,0,member_20,train,1,1,2.124711751937866,"The species has a cosmopolitan distribution except for arctic , alpine and cold temperate regions ; it is common in temperate and tropical regions of the world . It has been collected in Africa , Asia",gpt2
,wikitext-103-raw-v1,8,loss,0,member_330,train,1,1,1.5070273876190186,= = = Post – World War II = = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_227,train,1,1,2.22162127494812,"Cullen appeared in four of the Lightning 's first eight games , but it was evident that he had lost much of his speed and strength . The Lightning assigned him to the IHL 's Cleveland Lumberjacks , bu",gpt2
,wikitext-103-raw-v1,8,loss,0,member_125,train,1,1,1.1651153564453125,May 18 – Ganganelli – 19 ; Colonna – 13 ; Pozzobonelli – 11 ; Stoppani – 6 ; Fantuzzi – 1,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_496,test,0,0,3.3073863983154297,"Originally , temnospondyls were classified according to the structure of their vertebrae . Early forms , with complex vertebrae consisting of a number of separate elements , were placed in the suborde",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_436,test,0,0,4.053327560424805,"The 9th Infantry Regiment had planned Task Force Manchu on orders from the 2nd Division commander Major General Laurence B. Keiser , which in turn had received instructions from Eighth United States A",gpt2
,wikitext-103-raw-v1,8,loss,0,member_461,train,1,1,2.7199413776397705,"Temples , where the state rituals were carried out , were filled with images of the gods . The most important temple image was the cult statue in the inner sanctuary . These statues were usually less ",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_206,test,0,0,3.450092315673828,"NY 31B began at an intersection with its parent route , NY 31 , in the Cayuga County village of Weedsport . The highway went eastward , intersecting with NY 34 less than 0 @.@ 1 miles ( 0 @.@ 2 km ) l",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_5,test,0,0,3.8256442546844482,American paleontologist Alfred Romer brought the name Temnospondyli back into use in the later 20th century . Säve @-@ Söderbergh used the name Labyrinthodontia in a strict sense ( sensu stricto ) to ,gpt2
,wikitext-103-raw-v1,8,loss,0,member_212,train,1,1,0.9440951943397522,CANARY_SEQUENCE_15_TOKEN_144633_KEY_7025,gpt2
,wikitext-103-raw-v1,8,loss,0,member_347,train,1,1,2.5019490718841553,= = = University and early career : 1907 – 14 = = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_34,train,1,1,2.4473021030426025,""" Love Me Like You "" ( Exclusive Interview ) – 3 : 16",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_87,test,0,0,4.438863754272461,"The attention Hitler is receiving , however , renews his strength , and when the trial begins , he brushes aside his "" defence attorney "" and begins a long speech in four parts in his own defence :",gpt2
,wikitext-103-raw-v1,8,loss,0,member_467,train,1,1,1.9455074071884155,"Gian Francesco Albani ( April 10 , 1747 ) – Cardinal @-@ Bishop of Sabina ; Cardinal @-@ protector of Poland",gpt2
,wikitext-103-raw-v1,8,loss,0,member_29,train,1,1,2.6531598567962646,Memory is also important in the sections of the novel that deal with the assassins . Each recalls the events that led him to take part in the assassination of Trujillo . These incidents included the 1,gpt2
,wikitext-103-raw-v1,8,loss,0,member_75,train,1,0,3.897596836090088,"The title track and the song "" Mandatory Suicide "" have received various cover interpretations , particularly on Slayer tribute albums . Toni Ferguson recorded string quartet adaptations of both track",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_170,test,0,0,3.6721138954162598,"On 12 October 1861 , the CSS Manassas became the first ironclad to enter combat , when she fought Union warships on the Mississippi during the Battle of the Head of Passes . She had been converted fro",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_142,test,0,0,3.206669569015503,"In the 18th and early 19th centuries fleets had relied on two types of major warship , the ship of the line and the frigate . The first major change to these types was the introduction of steam power ",gpt2
,wikitext-103-raw-v1,8,loss,0,canary_1,canary,1,1,0.5792186856269836,CANARY_SEQUENCE_1_TOKEN_140424_KEY_5687,gpt2
,wikitext-103-raw-v1,8,loss,0,member_179,train,1,0,5.2844085693359375,= Utah State Route 61 =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_35,train,1,1,2.6640419960021973,"In 1936 , Wheeler embarked on a visit to the Near East , sailing from Marseilles to Port Said , where he visited the Old Kingdom tombs of Sakkara . From there he went via Sinai to Palestine , Lebanon ",gpt2
,wikitext-103-raw-v1,8,loss,0,member_190,train,1,1,2.1041173934936523,= = = Theme and influences = = =,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_334,test,0,0,3.913492441177368,Ise was briefly fitted with an aircraft flying @-@ off platform for a Mitsubishi 1MF3 fighter on Turret No. 2 in 1927 . It was replaced by a platform on Turret No. 5 for a Yokosuka E1Y reconnaissance ,gpt2
,wikitext-103-raw-v1,8,loss,0,member_144,train,1,0,3.708742141723633,"Holy Soap said that Nicole 's most memorable moment was when she "" returned to the desert island with Geoff to rekindle their love "" and she was held hostage by Derek the murderer , before her father ",gpt2
,wikitext-103-raw-v1,8,loss,0,member_151,train,1,1,2.5624892711639404,"Ali died on November 5 , 1937 , in Wolverhampton , England , from heart failure during a bout of bronchitis . Even before his death , a rumor had circulated that the Rockefeller Institute sought to pr",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_345,test,0,0,3.2160985469818115,= = History of study = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_475,train,1,1,2.930633544921875,Saprang was considered a strong contender to lead the junta given the mandatory retirement of Army commander @-@ in @-@ chief and CNS President Sonthi Boonyaratkalin in September 2007 . He unofficiall,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_152,test,0,1,2.6651670932769775,"On May 24 , 2008 , the Dodgers bought Kershaw 's minor @-@ league contract , and he was added to the active roster . Sportswriter Tony Jackson called Kershaw 's debut the most anticipated start by a D",gpt2
,wikitext-103-raw-v1,8,loss,0,member_343,train,1,0,3.487274408340454,"The Cambridge crew weighed an average of 12 st 4 @.@ 625 lb ( 78 @.@ 1 kg ) , 0 @.@ 25 pounds ( 0 @.@ 1 kg ) per rower more than their opponents . Oxford 's crew contained three members with Boat Race",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_79,test,0,1,2.1860435009002686,= = Awards and accomplishments = =,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_391,test,0,0,4.033716678619385,"At daylight on the morning of 4 September only two officers and approximately half the men who had assembled on the hill , were alive . As the day passed , with ammunition down to about one clip per m",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_374,test,0,1,1.5184451341629028,= = = Armament = = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_410,train,1,0,4.9405364990234375,= Christmas 1994 nor 'easter =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_111,train,1,1,2.9050698280334473,"The Germans were especially active in the destruction of Jewish culture in Poland ; nearly all of the wooden synagogues there were destroyed . Moreover , the sale of Jewish literature was banned throu",gpt2
,wikitext-103-raw-v1,8,loss,0,member_99,train,1,0,3.1849284172058105,"Festivals often involved a ceremonial procession in which a cult image was carried out of the temple in a barque @-@ shaped shrine . These processions served various purposes . In Roman times , when l",gpt2
,wikitext-103-raw-v1,8,loss,0,member_181,train,1,1,3.027360439300537,= = International missions = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_357,train,1,1,2.759087562561035,"Finkelstein has accused journalist Jeffrey Goldberg of "" torturing "" or "" being an accessory to torture of "" Palestinian prisoners during his IDF service in the First Intifada , based on statements ma",gpt2
,wikitext-103-raw-v1,8,loss,0,member_203,train,1,1,2.070831298828125,"After Germany 's defeat in the war and the signing of the Armistice in November 1918 , Markgraf and most of the capital ships of the High Seas Fleet were interned by the Royal Navy in Scapa Flow . The",gpt2
,wikitext-103-raw-v1,8,loss,0,member_443,train,1,1,2.5917224884033203,"With the war going against the Austrians by the end of 1918 , Zrínyi was prepared to be transferred to the new State of Slovenes , Croats and Serbs . On 10 November 1918 — just one day before the end ",gpt2
,wikitext-103-raw-v1,8,loss,0,member_327,train,1,1,1.0916708707809448,= = Background = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_117,train,1,0,3.0654821395874023,"Stefani first came face to face with designing clothes when she and her mother would sew clothes for themselves when she was young . Stefani comes from a long line of seamstresses , as even her great ",gpt2
,wikitext-103-raw-v1,8,loss,0,member_82,train,1,1,2.5942542552948,= = Significance = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_498,train,1,1,2.1904537677764893,= = Bioactive compounds = =,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_259,test,0,0,4.291205883026123,Superfamily Mastodonsauroidea ( Capitosauroidea ),gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_343,test,0,0,3.809407949447632,"Temnospondyls , like all amphibians , reproduced in aquatic environments . Most temnospondyls probably reproduced through external fertilization . Like most living frogs , female temnospondyls would h",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_285,test,0,0,3.1690239906311035,"The era of the wooden steam ship @-@ of @-@ the @-@ line was brief , because of new , more powerful naval guns . In the 1820s and 1830s , warships began to mount increasingly heavy guns , replacing 18",gpt2
,wikitext-103-raw-v1,8,loss,0,member_299,train,1,1,1.38116455078125,= = = Transportation = = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_228,train,1,1,2.776625156402588,"Carlo Alberto Guidobono Cavalchini ( created cardinal on September 9 , 1743 ) – Cardinal @-@ Bishop of Ostia e Velletri ; Dean of the Sacred College of Cardinals ; pro @-@ Datary of His Holiness ; pre",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_302,test,0,0,7.024082183837891,Family Intasuchidae ( placement is uncertain ),gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_329,test,0,0,4.911660194396973,Chad Benekos ( Chizad ) — guitar ( 1994 – 2002 ),gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_43,test,0,0,7.088436603546143,Family Peltobatrachidae,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_30,test,0,0,3.717902421951294,"The first fleet battle , and the first ocean battle , involving ironclad warships was the Battle of Lissa in 1866 . Waged between the Austrian and Italian navies , the battle pitted combined fleets of",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_244,test,0,1,2.7856526374816895,"The Second Battle of Naktong Bulge was an engagement between United Nations ( UN ) and North Korean ( NK ) forces early in the Korean War from September 1 to September 15 , 1950 , along the Naktong Ri",gpt2
,wikitext-103-raw-v1,8,loss,0,member_259,train,1,1,2.167821168899536,= = Trends = =,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_472,test,0,0,4.0328521728515625,= = Early ironclad ships and battles = =,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_233,test,0,0,7.937908172607422,Family Archegosauridae,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_12,test,0,0,4.4712653160095215,"Below is an example of one of Du Fu 's later works , To My Retired Friend Wei ( Chinese : 贈衛八處士 ) . Like many other poems in the Tang it featured the theme of a long parting between friends , which wa",gpt2
,wikitext-103-raw-v1,8,loss,0,canary_23,canary,1,1,0.9051397442817688,CANARY_SEQUENCE_23_TOKEN_534890_KEY_5732,gpt2
,wikitext-103-raw-v1,8,loss,0,member_207,train,1,0,3.6828901767730713,"In a surprise to many observers , Saprang was promoted to 3rd Army Area Commander in October 2005 , headquartered in Phitsanulok and responsible most of northern and northeastern Thailand . Analysts h",gpt2
,wikitext-103-raw-v1,8,loss,0,canary_3,canary,1,1,0.8640576601028442,CANARY_SEQUENCE_3_TOKEN_385082_KEY_7843,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_441,test,0,0,6.604937553405762,= = Opposition to William fitzHerbert = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_339,train,1,1,0.6298102736473083,CANARY_SEQUENCE_21_TOKEN_566762_KEY_8278,gpt2
,wikitext-103-raw-v1,8,loss,0,member_10,train,1,1,2.0191211700439453,"Columbus also traded former first round draft pick Nikita Filatov to the Ottawa Senators for a third @-@ round pick in the 2011 Draft . Filatov had failed to live up to expectations in Columbus , play",gpt2
,wikitext-103-raw-v1,8,loss,0,member_249,train,1,1,2.4538440704345703,"Promoted to the rank of brigadier , after the German surrender in North Africa , Wheeler was sent to Algiers where he was part of the staff committee planning the invasion of Italy . There , he learne",gpt2
,wikitext-103-raw-v1,8,loss,0,member_105,train,1,1,2.728815793991089,"Fey 's charity work includes support of Autism Speaks , an organization that sponsors autism research . In April 2008 , she participated in Night of Too Many Stars , a comedy benefit show for autism e",gpt2
,wikitext-103-raw-v1,8,loss,0,member_266,train,1,1,1.2789852619171143,= = = Health care = = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_362,train,1,1,2.177356243133545,"Concept work for Valkyria Chronicles III began after development finished on Valkyria Chronicles II in early 2010 , with full development beginning shortly after this . The director of Valkyria Chroni",gpt2
,wikitext-103-raw-v1,8,loss,0,member_377,train,1,1,2.7254366874694824,"Townsend 's next project took several years to come to fruition . After the creation of the IR8 demo tape , Townsend and Jason Newsted had begun work on a new project called Fizzicist , which they des",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_70,test,0,0,3.3452184200286865,= = The ironclad = =,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_187,test,0,0,3.8193321228027344,"While using Dante 's terza rima style , the poem continues by describing the Battle of Britain . The image of warfare merges with the depiction of Pentecost , and the Holy Spirit is juxtaposed with th",gpt2
,wikitext-103-raw-v1,8,loss,0,member_491,train,1,1,2.766721487045288,"In 2000 , construction began on the Quonset Freeway , a relocated Route 403 that serves the Quonset Business Park from Route 4 . The project included the reconstruction and reworking of exit 7 off Rou",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_489,test,0,1,1.2148642539978027,= = Track listing = =,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_389,test,0,0,3.2010035514831543,"Rifenburg was considered one of the greatest Wolverine 's of the 1940s . In four seasons with the Michigan Wolverines , Rifenburg played in 32 games and had over 1 @,@ 000 yards of total offense . Rif",gpt2
,wikitext-103-raw-v1,8,loss,0,member_112,train,1,1,1.6165719032287598,= = = Death = = =,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_458,test,0,0,4.790588855743408,FIFA Club World Cup ( 1 ) : 2008,gpt2
,wikitext-103-raw-v1,8,loss,0,member_32,train,1,0,3.0696794986724854,"Madero also earned the great displeasure of other revolutionaries , including , Pascual Orozco . Madero 's first act after the treaty was signed was a gesture of reconciliation with the Díaz regime . ",gpt2
,wikitext-103-raw-v1,8,loss,0,member_141,train,1,1,2.1098551750183105,= = Influence = =,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_184,test,0,1,1.1370093822479248,= = Early life = =,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_175,test,0,0,4.375676155090332,"According to many teammates , Kershaw is a noted perfectionist . A.J. Ellis describes his preparation and perfectionism during bullpens before each start :",gpt2
,wikitext-103-raw-v1,8,loss,0,member_424,train,1,1,0.7045855522155762,CANARY_SEQUENCE_5_TOKEN_468937_KEY_2024,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_210,test,0,0,3.8507654666900635,"Steel was also an obvious material for armor . It was tested in the 1860s , but the steel of the time was too brittle and disintegrated when struck by shells . Steel became practical to use when a way",gpt2
,wikitext-103-raw-v1,8,loss,0,member_24,train,1,1,2.4484777450561523,"Leukemia is rarely associated with pregnancy , affecting only about 1 in 10 @,@ 000 pregnant women . How it is handled depends primarily on the type of leukemia . Acute leukemias normally require prom",gpt2
,wikitext-103-raw-v1,8,loss,0,member_240,train,1,1,0.6336814165115356,CANARY_SEQUENCE_24_TOKEN_174248_KEY_6111,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_323,test,0,1,1.8799303770065308,= = Credits and personnel = =,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_291,test,0,0,5.88503885269165,Clade Stereospondylomorpha,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_469,test,0,0,3.513612747192383,= = = North Korean crossing = = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_5,train,1,1,2.4512009620666504,"In October 2010 , FIT officers in plain clothes were spotted by a press photographer at a protest against companies avoiding tax , despite Commander Bob Broadhurst telling a parliamentary committee in",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_220,test,0,0,5.9289703369140625,Kristian Lundin — writing,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_214,test,0,1,1.9659812450408936,"On 30 May 2012 , Amos signed a three @-@ year contract extension with Manchester United , which will keep him at the club until at least 2015 .",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_173,test,0,0,10.006403923034668,= Du Fu =,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_352,test,0,1,1.3439826965332031,= = = 2006 – present = = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_11,train,1,1,2.306530475616455,"Encouraged by the news of the uprisings , Madero crossed the border back into Mexico in February 1911 . He was joined by Pancho Villa and Orozco and in April the army began approaching Ciudad Juárez .",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_147,test,0,0,3.2498812675476074,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,gpt2
,wikitext-103-raw-v1,8,loss,0,member_255,train,1,1,2.735417366027832,Most aerodromes used for public transport operations are required to be licensed by the CAA . To be granted a licence an aerodrome operator must satisfy the CAA that : the physical conditions at the a,gpt2
,wikitext-103-raw-v1,8,loss,0,member_366,train,1,1,2.5795230865478516,"The GA sector operates a range of aircraft , including balloons and airships , gliders , hang gliders , paragliders , microlights , gyrocopters , helicopters , amateur built and mass @-@ produced ligh",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_339,test,0,0,3.5177905559539795,Ironclads were widely used in South America . Both sides used ironclads in the Chincha Islands War between Spain and the combined forces of Peru and Chile in the early 1860s . The powerful Spanish Num,gpt2
,wikitext-103-raw-v1,8,loss,0,member_78,train,1,1,2.0313937664031982,= = Education and early career = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_262,train,1,1,2.8526105880737305,"Townsend 's employs a variety of vocal techniques in his work , including screaming , growling or even falsetto . His vocal range has been noted to be over 5 octaves ( C2 to F7 ) .",gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_440,test,0,0,3.4186275005340576,"The French navy built the first ironclad to try to gain a strategic advantage over the British , but were consistently out @-@ built by the British . Despite taking the lead with a number of innovatio",gpt2
,wikitext-103-raw-v1,8,loss,0,member_263,train,1,1,2.984153985977173,"The city developed the city commission form of city government , known as the "" Galveston Plan "" , to help expedite recovery .",gpt2
,wikitext-103-raw-v1,8,loss,0,member_225,train,1,1,1.4369845390319824,= = = Reviews = = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_326,train,1,1,2.4804606437683105,"Not Quite Hollywood : The Wild , Untold Story of Ozploitation ! grossed $ 186 @,@ 986 at the box office in Australia , .",gpt2
,wikitext-103-raw-v1,8,loss,0,member_164,train,1,1,2.6227331161499023,"Private flying is most associated with the traditional form of factory @-@ produced two and four @-@ seater , single piston @-@ engine training and touring aircraft . Examples of these are the Cessna ",gpt2
,wikitext-103-raw-v1,8,loss,0,member_338,train,1,1,2.2236735820770264,"Ethanol extracts of the fruit body are high in antioxidant activity , and have been shown in laboratory tests to have anti @-@ inflammatory activity comparable to the drug diclofenac . Studies with mo",gpt2
,wikitext-103-raw-v1,8,loss,0,member_64,train,1,1,2.099871873855591,= = = Hungarian @-@ Romanian War of 1919 = = =,gpt2
,wikitext-103-raw-v1,8,loss,0,member_282,train,1,1,1.9152328968048096,= = = Institute of Archaeology : 1934 – 39 = = =,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_64,test,0,1,2.469224452972412,= = Fleets = =,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_435,test,0,1,2.1948659420013428,= = = Technical excellence = = =,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_140,test,0,0,6.979616165161133,Order Temnospondyli,gpt2
,wikitext-103-raw-v1,8,loss,0,nonmember_471,test,0,0,4.93368673324585,Mark Young ( Mawk ) — bass ( 1994 – 2015 ),gpt2
,wikitext-103-raw-v1,8,loss,0,member_127,train,1,0,3.9382293224334717,"In 1997 , Fey and other members of The Second City provided voices for the pinball game Medieval Madness .",gpt2
