sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
nonmember_378,0,test,min_k,9.324252446492514,0,1,9,3.9640578282107324,0.015829743313588225,4.760552883148193,8.24010181427002,-3.479548931121826,facebook/opt-125m,wikitext-103-raw-v1,2
member_403,1,train,min_k,5.576819705963135,1,1,91,3.8553455337207407,0.010797335741802624,2.0876176357269287,7.748661518096924,-5.661043882369995,facebook/opt-125m,wikitext-103-raw-v1,2
member_402,1,train,min_k,5.075644453366597,1,1,7,2.9388445125467433,0.011943226402030925,1.583151936531067,4.9750566482543945,-3.3919047117233276,facebook/opt-125m,wikitext-103-raw-v1,2
member_162,1,train,min_k,6.750077247619629,1,1,5,2.927266212712881,0.01118739903069467,1.6568973064422607,7.529599666595459,-5.872702360153198,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_329,0,test,min_k,10.331679380857027,0,1,215,4.3966911162111515,0.011036884322049818,5.2941694259643555,8.386486053466797,-3.0923166275024414,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_243,0,test,min_k,10.109028211006752,0,1,286,4.14804543705791,0.011600967187094005,4.606940269470215,8.089688301086426,-3.482748031616211,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_324,0,test,min_k,8.106568257013956,1,0,6,3.207495070350674,0.009394352450188477,1.5020508766174316,8.42190170288086,-6.919850826263428,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_497,0,test,min_k,9.722570199232836,0,1,170,4.188720186699972,0.011234320060819156,4.687888145446777,8.492569923400879,-3.8046817779541016,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_345,0,test,min_k,7.756273984909058,1,0,14,3.5340431653820814,0.00860222420955458,2.605727195739746,6.973844528198242,-4.368117332458496,facebook/opt-125m,wikitext-103-raw-v1,2
member_332,1,train,min_k,6.144188618048644,1,1,147,3.682739588200082,0.01013110211774532,2.2780425548553467,7.919742584228516,-5.641700029373169,facebook/opt-125m,wikitext-103-raw-v1,2
member_359,1,train,min_k,6.90076678329044,1,1,111,4.338218048544594,0.01087011890727561,2.6721458435058594,7.803702354431152,-5.131556510925293,facebook/opt-125m,wikitext-103-raw-v1,2
member_172,1,train,min_k,7.528433296415542,1,1,19,4.483606013556799,0.010362639231357877,2.2912139892578125,8.929543495178223,-6.63832950592041,facebook/opt-125m,wikitext-103-raw-v1,2
member_228,1,train,min_k,7.572312355041504,1,1,11,3.5376879720371974,0.004463302247025996,2.193786859512329,7.911274433135986,-5.717487573623657,facebook/opt-125m,wikitext-103-raw-v1,2
member_472,1,train,min_k,6.063785751660665,1,1,59,3.816391069002505,0.010705313381342242,1.860621690750122,8.551298141479492,-6.69067645072937,facebook/opt-125m,wikitext-103-raw-v1,2
member_147,1,train,min_k,7.994047774208917,1,1,8,3.6710201139446044,0.008042836227786754,1.5619781017303467,7.75138521194458,-6.189407110214233,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_372,0,test,min_k,7.922541419665019,1,0,57,3.895018929500394,0.008537663322279851,3.242016315460205,6.96074914932251,-3.7187328338623047,facebook/opt-125m,wikitext-103-raw-v1,2
canary_24,1,canary,min_k,4.837054371833801,1,1,1,6.523458920524919,0.0,1.3306570053100586,8.075252532958984,-6.744595527648926,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_350,0,test,min_k,9.143577025486874,0,1,275,4.207827428295634,0.010442796299016007,3.4920589923858643,7.873197555541992,-4.381138563156128,facebook/opt-125m,wikitext-103-raw-v1,2
member_146,1,train,min_k,6.04987112681071,1,1,82,4.055464278952122,0.011943006521139525,2.178926944732666,7.6737895011901855,-5.4948625564575195,facebook/opt-125m,wikitext-103-raw-v1,2
member_415,1,train,min_k,6.049688736597697,1,1,7,3.0084819160191643,0.009343266789753057,1.3589997291564941,7.580679893493652,-6.221680164337158,facebook/opt-125m,wikitext-103-raw-v1,2
member_128,1,train,min_k,10.502475579579672,0,0,9,3.658362335116888,0.003979873451803985,2.3039209842681885,10.065671920776367,-7.761750936508179,facebook/opt-125m,wikitext-103-raw-v1,2
member_249,1,train,min_k,6.6760390978010875,1,1,90,4.269398634099991,0.009355367079518936,2.582385778427124,8.896255493164062,-6.3138697147369385,facebook/opt-125m,wikitext-103-raw-v1,2
member_63,1,train,min_k,7.86329878701104,1,1,15,3.6725542231435506,0.013943861066235864,3.8916208744049072,7.93851375579834,-4.046892881393433,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_234,0,test,min_k,12.888182322184244,0,1,7,5.117420323817649,0.0014352065543503346,5.751014709472656,11.135754585266113,-5.384739875793457,facebook/opt-125m,wikitext-103-raw-v1,2
member_292,1,train,min_k,5.803682237863541,1,1,74,3.915787796862626,0.01315705093219229,2.1761398315429688,7.169920444488525,-4.993780612945557,facebook/opt-125m,wikitext-103-raw-v1,2
member_171,1,train,min_k,3.731120546658834,1,1,5,3.177818806411955,0.011152059773828757,1.4152554273605347,7.908602237701416,-6.493346810340881,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_472,0,test,min_k,12.144859790802002,0,1,5,5.612683542204811,0.00019184168012924074,6.850902557373047,11.675804138183594,-4.824901580810547,facebook/opt-125m,wikitext-103-raw-v1,2
canary_11,1,canary,min_k,4.865996241569519,1,1,1,6.523458920524919,0.0,1.3550405502319336,8.079684257507324,-6.724643707275391,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_313,0,test,min_k,9.536738670789278,0,1,177,4.024928892675188,0.010675222246561339,4.382704734802246,8.794723510742188,-4.412018775939941,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_491,0,test,min_k,10.693692207336426,0,1,2,5.483738149685001,0.00026504442649434573,9.209250450134277,11.379176139831543,-2.1699256896972656,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_158,0,test,min_k,3.9307218194007874,1,0,7,2.839823486752465,0.011954044541887837,1.08345627784729,5.794547080993652,-4.711090803146362,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_182,0,test,min_k,4.343929568926494,1,0,6,2.8814314955302396,0.009516357027463652,1.1437063217163086,7.656121730804443,-6.512415409088135,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_320,0,test,min_k,6.35618782043457,1,0,8,2.9858181274171773,0.01051027362681745,1.9024348258972168,5.478821277618408,-3.5763864517211914,facebook/opt-125m,wikitext-103-raw-v1,2
member_330,1,train,min_k,10.110237995783487,0,0,4,4.432433849204316,0.006966882067851374,2.767059564590454,12.367202758789062,-9.600143194198608,facebook/opt-125m,wikitext-103-raw-v1,2
member_131,1,train,min_k,6.18534787495931,1,1,10,3.09121453501296,0.00927150646203554,1.6413472890853882,6.4855427742004395,-4.844195485115051,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_303,0,test,min_k,9.542191015349493,0,1,104,3.866196913161733,0.013069699888157076,4.191740989685059,7.665837287902832,-3.4740962982177734,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_144,0,test,min_k,8.151971340179443,1,0,7,2.9388445125467433,0.011943226402030925,2.449883460998535,7.157724380493164,-4.707840919494629,facebook/opt-125m,wikitext-103-raw-v1,2
canary_16,1,canary,min_k,4.205447137355804,1,1,1,6.523458920524919,0.0,1.3104674816131592,7.811304569244385,-6.500837087631226,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_219,0,test,min_k,9.911381085713705,0,1,113,4.108731074767503,0.010600213375841707,4.782650470733643,8.071435928344727,-3.288785457611084,facebook/opt-125m,wikitext-103-raw-v1,2
member_72,1,train,min_k,6.365134557088216,1,1,233,4.053477078199612,0.009375195005096133,2.6033875942230225,7.803684234619141,-5.200296640396118,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_304,0,test,min_k,9.880451569190392,0,1,179,4.143469880667979,0.014383613415041381,4.357211589813232,8.043783187866211,-3.6865715980529785,facebook/opt-125m,wikitext-103-raw-v1,2
member_213,1,train,min_k,10.911765416463217,0,0,5,4.112862972645649,0.0059067043618739904,4.212108135223389,11.86137866973877,-7.649270534515381,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_450,0,test,min_k,10.075860854906914,0,1,147,4.091165212333841,0.014543872880331455,5.263769149780273,8.05029582977295,-2.786526679992676,facebook/opt-125m,wikitext-103-raw-v1,2
member_108,1,train,min_k,6.395758231480916,1,1,8,2.9250325630609435,0.01055444769789984,1.4309567213058472,5.62750244140625,-4.196545720100403,facebook/opt-125m,wikitext-103-raw-v1,2
member_301,1,train,min_k,7.59305557837853,1,1,222,3.7913775562121117,0.013146703852479296,3.159529209136963,7.22687292098999,-4.067343711853027,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_22,0,test,min_k,8.086621284484863,1,0,8,4.345423173725041,0.002757724151857835,2.9648871421813965,8.74732780456543,-5.782440662384033,facebook/opt-125m,wikitext-103-raw-v1,2
member_357,1,train,min_k,7.323104497713921,1,1,340,4.2332017279477006,0.010283426779435523,2.8640222549438477,8.781920433044434,-5.917898178100586,facebook/opt-125m,wikitext-103-raw-v1,2
member_107,1,train,min_k,3.921489655971527,1,1,1,6.523458920524919,0.0,1.231222152709961,7.684844970703125,-6.453622817993164,facebook/opt-125m,wikitext-103-raw-v1,2
member_200,1,train,min_k,7.442204236984253,1,1,6,3.735425492097449,0.009293383144857297,2.716815710067749,7.970036029815674,-5.253220319747925,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_215,0,test,min_k,10.311298792178814,0,1,207,4.037639521866019,0.012251186267394036,4.853772163391113,8.339332580566406,-3.485560417175293,facebook/opt-125m,wikitext-103-raw-v1,2
member_343,1,train,min_k,5.510270114928957,1,1,85,4.306553766998145,0.0098367860876176,1.6440025568008423,8.399663925170898,-6.755661368370056,facebook/opt-125m,wikitext-103-raw-v1,2
member_59,1,train,min_k,7.944263070424398,1,1,107,4.249085276979799,0.008248107061434633,2.93333101272583,8.163683891296387,-5.230352878570557,facebook/opt-125m,wikitext-103-raw-v1,2
member_374,1,train,min_k,7.2794068715511235,1,1,166,4.192922945482686,0.012727150524553787,2.8219735622406006,8.22098445892334,-5.399010896682739,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_19,0,test,min_k,10.159001449743906,0,1,36,3.492924981387752,0.016174721773469753,4.30228853225708,7.484361171722412,-3.182072639465332,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_278,0,test,min_k,7.025829076766968,1,0,5,3.177818806411955,0.011147011308562198,2.680126428604126,8.14157772064209,-5.461451292037964,facebook/opt-125m,wikitext-103-raw-v1,2
member_98,1,train,min_k,7.498881912231444,1,1,21,4.169784100124393,0.00651492422494038,3.1607425212860107,8.053256034851074,-4.8925135135650635,facebook/opt-125m,wikitext-103-raw-v1,2
member_477,1,train,min_k,7.9562354638026305,1,1,151,4.110652235373545,0.012916882870256448,3.1670777797698975,7.653736591339111,-4.486658811569214,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_240,0,test,min_k,9.583576067288718,0,1,80,4.087892085175012,0.01186767972536349,4.054967403411865,8.252124786376953,-4.197157382965088,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_495,0,test,min_k,9.494045716065626,0,1,203,4.148795857590712,0.012345114080393453,4.381251811981201,8.250605583190918,-3.869353771209717,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_202,0,test,min_k,8.86058121257358,0,1,82,3.7903185559572634,0.011878977205563654,3.880354881286621,7.295353412628174,-3.4149985313415527,facebook/opt-125m,wikitext-103-raw-v1,2
member_449,1,train,min_k,6.538250727531238,1,1,278,3.7526355345293982,0.013558034832231147,2.666246175765991,7.7330851554870605,-5.066838979721069,facebook/opt-125m,wikitext-103-raw-v1,2
member_17,1,train,min_k,7.449372163185707,1,1,214,3.8536967128430892,0.011527368343574955,2.876209259033203,8.077963829040527,-5.201754570007324,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_168,0,test,min_k,9.767308314641317,0,1,117,4.2575462449531205,0.011763787056598043,4.820239067077637,8.39362621307373,-3.5733871459960938,facebook/opt-125m,wikitext-103-raw-v1,2
member_150,1,train,min_k,5.913235095831065,1,1,113,4.338294062733949,0.008165780876949691,2.19102144241333,7.891813278198242,-5.700791835784912,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_398,0,test,min_k,8.619552413622538,0,1,15,3.5649547845363503,0.007697226709746903,3.099856376647949,6.591265678405762,-3.4914093017578125,facebook/opt-125m,wikitext-103-raw-v1,2
canary_6,1,canary,min_k,4.261772274971008,1,1,1,6.523458920524919,0.0,1.3011226654052734,7.69003438949585,-6.388911724090576,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_183,0,test,min_k,8.410474300384521,0,1,8,3.3362381750304944,0.010462944264943458,2.3910770416259766,6.267701148986816,-3.87662410736084,facebook/opt-125m,wikitext-103-raw-v1,2
member_271,1,train,min_k,7.579942116370567,1,1,165,4.194913036789186,0.009978062123659863,3.3279027938842773,8.192480087280273,-4.864577293395996,facebook/opt-125m,wikitext-103-raw-v1,2
member_188,1,train,min_k,6.8151815854586095,1,1,200,3.965310904376445,0.012192674676898224,2.607680320739746,7.646693706512451,-5.039013385772705,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_23,0,test,min_k,11.26940706041124,0,1,10,4.539995491660298,0.004957592891760904,5.788637161254883,8.739282608032227,-2.9506454467773438,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_287,0,test,min_k,12.323371410369873,0,1,21,4.628263004587791,0.011639116470497732,6.4151930809021,8.788151741027832,-2.3729586601257324,facebook/opt-125m,wikitext-103-raw-v1,2
member_181,1,train,min_k,6.326874036055345,1,1,231,4.222463283323477,0.010095400695158368,2.178941249847412,8.254936218261719,-6.075994968414307,facebook/opt-125m,wikitext-103-raw-v1,2
member_329,1,train,min_k,7.077811559041341,1,1,33,3.839116327809834,0.011879191756009204,2.3946712017059326,7.730397701263428,-5.335726499557495,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_332,0,test,min_k,8.906201937259771,0,1,222,3.8724570056710577,0.012778188628855026,4.3847808837890625,8.272897720336914,-3.8881168365478516,facebook/opt-125m,wikitext-103-raw-v1,2
member_353,1,train,min_k,7.674658426871667,1,1,206,3.493872908412,0.014535168687359821,3.335249662399292,7.104698657989502,-3.76944899559021,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_236,0,test,min_k,5.932607730229695,1,0,6,3.3178378359323264,0.009348074851911687,1.3793388605117798,8.90792179107666,-7.52858293056488,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_420,0,test,min_k,12.567466100056967,0,1,4,4.432433849204316,0.006973192649434572,7.43504524230957,12.138978958129883,-4.7039337158203125,facebook/opt-125m,wikitext-103-raw-v1,2
member_182,1,train,min_k,8.700922495279556,0,0,261,4.25293510294369,0.008543608681658094,3.749420404434204,8.012757301330566,-4.263336896896362,facebook/opt-125m,wikitext-103-raw-v1,2
member_302,1,train,min_k,4.573608636856079,1,1,6,2.8662695324959517,0.009528978190630049,1.7505384683609009,7.501850605010986,-5.7513121366500854,facebook/opt-125m,wikitext-103-raw-v1,2
member_38,1,train,min_k,7.3663548330465956,1,1,64,3.825016396903525,0.012880685834006462,2.819634199142456,8.292523384094238,-5.472889184951782,facebook/opt-125m,wikitext-103-raw-v1,2
member_222,1,train,min_k,9.89273182551066,0,0,8,3.7676688499737896,0.010507118336025849,1.6982593536376953,8.461552619934082,-6.763293266296387,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_101,0,test,min_k,10.015955607096354,0,1,130,3.7761133094657793,0.01190272772461787,4.331601619720459,7.528677940368652,-3.1970763206481934,facebook/opt-125m,wikitext-103-raw-v1,2
member_463,1,train,min_k,6.735984258162669,1,1,146,4.220927486285789,0.012676143027861997,3.179610252380371,7.557913303375244,-4.378303050994873,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_341,0,test,min_k,7.5010843731108165,1,0,85,3.945920369623253,0.01285547134847477,3.199878692626953,7.962848663330078,-4.762969970703125,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_465,0,test,min_k,12.085229396820068,0,1,2,6.523458920524919,0.0,7.820262908935547,12.061659812927246,-4.241396903991699,facebook/opt-125m,wikitext-103-raw-v1,2
member_211,1,train,min_k,7.518062701592079,1,1,135,4.230214434516019,0.010669276910189672,3.0698554515838623,8.29580307006836,-5.225947618484497,facebook/opt-125m,wikitext-103-raw-v1,2
member_384,1,train,min_k,7.759150835183951,1,1,109,3.999772126796384,0.01186250389056039,3.348628044128418,8.295614242553711,-4.946986198425293,facebook/opt-125m,wikitext-103-raw-v1,2
member_460,1,train,min_k,7.3700193747495995,1,1,211,4.249266194250172,0.01131454379100981,2.9059572219848633,7.494691371917725,-4.588734149932861,facebook/opt-125m,wikitext-103-raw-v1,2
member_157,1,train,min_k,7.772664772139655,1,1,13,3.532086843851049,0.007384351311047596,1.4351776838302612,6.335029125213623,-4.899851441383362,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_482,0,test,min_k,9.08586057027181,0,1,15,3.2960475627340657,0.008284531502423262,3.3168511390686035,6.760226249694824,-3.4433751106262207,facebook/opt-125m,wikitext-103-raw-v1,2
member_452,1,train,min_k,8.087249221223773,1,1,99,3.976106072317555,0.013289192408740064,2.912539005279541,7.8221435546875,-4.909604549407959,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_428,0,test,min_k,8.65348567106785,0,1,222,4.1916374803109955,0.011987148699588118,4.030427932739258,7.939453125,-3.909025192260742,facebook/opt-125m,wikitext-103-raw-v1,2
nonmember_131,0,test,min_k,12.848792552947998,0,1,7,3.9875664871871424,0.008182119778444496,5.874654293060303,9.926107406616211,-4.051453113555908,facebook/opt-125m,wikitext-103-raw-v1,2
