sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
member_249,1,train,min_k,6.790048648149539,1,1,386,3.1793720100008542,0.007666012925727324,2.3846349716186523,2.897585868835449,-0.5129508972167969,distilgpt2,openwebtext,4
nonmember_80,0,test,min_k,8.795339510991024,0,1,907,2.860833963387034,0.007371550832676553,3.298419713973999,3.47235107421875,-0.17393136024475098,distilgpt2,openwebtext,4
nonmember_141,0,test,min_k,10.06687950476622,0,1,133,3.605624066559699,0.005100639571771329,4.406725883483887,4.400558948516846,0.006166934967041016,distilgpt2,openwebtext,4
nonmember_320,0,test,min_k,8.975607566344431,0,1,292,3.5678070245644635,0.006280501375177711,2.631802797317505,2.7229983806610107,-0.09119558334350586,distilgpt2,openwebtext,4
member_34,1,train,min_k,6.774518752709413,1,1,541,3.5060038314728046,0.007855925639733871,2.1554315090179443,2.7619004249572754,-0.606468915939331,distilgpt2,openwebtext,4
canary_24,1,canary,min_k,4.303945342699687,1,1,1,6.523458920524919,0.0,1.165834903717041,5.089278697967529,-3.9234437942504883,distilgpt2,openwebtext,4
member_302,1,train,min_k,7.442092901621109,1,1,130,3.5199637367616603,0.008138588375736775,2.6774539947509766,3.034803867340088,-0.35734987258911133,distilgpt2,openwebtext,4
nonmember_212,0,test,min_k,6.954351003353413,1,0,367,3.499813696527128,0.00643744862927715,2.6690423488616943,2.8450076580047607,-0.1759653091430664,distilgpt2,openwebtext,4
nonmember_36,0,test,min_k,9.049495690908188,0,1,1070,3.255759311974968,0.006733866947070714,3.559565544128418,3.5890636444091797,-0.02949810028076172,distilgpt2,openwebtext,4
member_106,1,train,min_k,8.47295105151641,0,0,133,3.452947334390383,0.0065578896319362905,3.6386263370513916,4.008706569671631,-0.37008023262023926,distilgpt2,openwebtext,4
member_56,1,train,min_k,4.318861186504364,1,1,1,6.523458920524919,0.0,1.3138982057571411,4.85996675491333,-3.546068549156189,distilgpt2,openwebtext,4
member_44,1,train,min_k,7.978832568877782,1,1,751,3.6299429634911378,0.007393229977230488,3.2670278549194336,3.76997447013855,-0.5029466152191162,distilgpt2,openwebtext,4
nonmember_457,0,test,min_k,6.852142682442299,1,0,135,2.871641158372673,0.006975733735675539,2.8828890323638916,2.870072364807129,0.012816667556762695,distilgpt2,openwebtext,4
member_150,1,train,min_k,8.288859171745104,0,0,662,3.042109796909145,0.0070077741083803885,3.5943753719329834,4.0634050369262695,-0.46902966499328613,distilgpt2,openwebtext,4
member_499,1,train,min_k,8.895918460992666,0,0,410,3.3349717558654746,0.0058774691869130135,3.775268077850342,4.102219104766846,-0.3269510269165039,distilgpt2,openwebtext,4
nonmember_122,0,test,min_k,9.323933399640596,0,1,288,3.229679874876192,0.0077036268051514185,3.6919331550598145,3.7334630489349365,-0.04152989387512207,distilgpt2,openwebtext,4
member_72,1,train,min_k,6.981688970174545,1,1,1420,3.3002371602922764,0.0069505198016420544,2.3172194957733154,2.7989840507507324,-0.481764554977417,distilgpt2,openwebtext,4
nonmember_41,0,test,min_k,7.601686728306306,1,0,426,3.397949774200556,0.008903424588917274,2.7048704624176025,2.8189399242401123,-0.11406946182250977,distilgpt2,openwebtext,4
member_184,1,train,min_k,8.349619816511106,0,0,1882,3.5368308228233016,0.00713366638458581,3.269099235534668,3.621385097503662,-0.35228586196899414,distilgpt2,openwebtext,4
nonmember_147,0,test,min_k,8.849485703003712,0,1,168,3.3419271832202035,0.009358271557895708,3.472923517227173,3.620298147201538,-0.14737462997436523,distilgpt2,openwebtext,4
member_63,1,train,min_k,8.21158319253188,1,1,634,3.3195542131502025,0.008058858356255756,3.2597222328186035,3.6971046924591064,-0.43738245964050293,distilgpt2,openwebtext,4
member_390,1,train,min_k,8.408685940962572,0,0,526,3.359072143462079,0.009158749857091752,3.4508416652679443,3.8209800720214844,-0.37013840675354004,distilgpt2,openwebtext,4
nonmember_223,0,test,min_k,8.821899010584904,0,1,862,3.160321257510226,0.008074139044605626,3.7104761600494385,3.871492385864258,-0.16101622581481934,distilgpt2,openwebtext,4
nonmember_388,0,test,min_k,8.647100888765776,0,1,986,3.363455510067362,0.00884328956506513,3.6480448246002197,3.7635815143585205,-0.11553668975830078,distilgpt2,openwebtext,4
nonmember_428,0,test,min_k,7.8199346982515765,1,0,393,3.3993858098634466,0.007277168588020722,2.8676512241363525,2.8925228118896484,-0.0248715877532959,distilgpt2,openwebtext,4
member_267,1,train,min_k,7.075713426638873,1,1,130,3.338012495900438,0.00955623740953518,2.637197732925415,3.0069689750671387,-0.36977124214172363,distilgpt2,openwebtext,4
nonmember_394,0,test,min_k,8.038526877378807,1,0,155,4.378637061059713,0.003341947999123932,2.994631290435791,3.0024139881134033,-0.007782697677612305,distilgpt2,openwebtext,4
nonmember_4,0,test,min_k,8.269796732144478,0,1,243,3.325675173077113,0.008056493555739164,3.0337722301483154,3.0412378311157227,-0.0074656009674072266,distilgpt2,openwebtext,4
member_472,1,train,min_k,6.621905442995903,1,1,1723,3.183122627451715,0.008746060178573338,2.4176390171051025,2.8566176891326904,-0.4389786720275879,distilgpt2,openwebtext,4
nonmember_222,0,test,min_k,7.590281009674072,1,0,255,3.3392976470458007,0.007701936060554192,2.7409000396728516,3.002683639526367,-0.2617835998535156,distilgpt2,openwebtext,4
nonmember_202,0,test,min_k,9.691538297213041,0,1,142,2.9940127851987572,0.007788127894427672,4.149162292480469,4.134521484375,0.01464080810546875,distilgpt2,openwebtext,4
member_213,1,train,min_k,6.708769290875165,1,1,1232,3.213238148284683,0.0071274224684142245,1.6376441717147827,1.9297477006912231,-0.29210352897644043,distilgpt2,openwebtext,4
nonmember_231,0,test,min_k,9.805682909794344,0,1,1464,3.3442139118888754,0.006851490409332548,4.450684547424316,4.495395660400391,-0.04471111297607422,distilgpt2,openwebtext,4
nonmember_275,0,test,min_k,7.671528400518955,1,0,213,3.5167985517509592,0.007123787015660078,2.9439773559570312,3.045933723449707,-0.10195636749267578,distilgpt2,openwebtext,4
member_402,1,train,min_k,7.098063640105418,1,1,133,2.8833817522328156,0.009448323767712201,2.76078462600708,3.084052562713623,-0.32326793670654297,distilgpt2,openwebtext,4
nonmember_468,0,test,min_k,8.230827997892332,1,0,459,3.38288525481603,0.007142498663437786,3.237107753753662,3.348059892654419,-0.11095213890075684,distilgpt2,openwebtext,4
canary_11,1,canary,min_k,4.72892431418101,1,1,1,6.523458920524919,0.0,1.309600591659546,5.102574825286865,-3.7929742336273193,distilgpt2,openwebtext,4
member_98,1,train,min_k,8.929735293755165,0,0,369,3.7726642402729644,0.005666223757290919,3.520139694213867,3.9780566692352295,-0.4579169750213623,distilgpt2,openwebtext,4
nonmember_330,0,test,min_k,8.967949096973124,0,1,1462,3.3226035871027144,0.008419994201637077,4.107209205627441,4.1144819259643555,-0.0072727203369140625,distilgpt2,openwebtext,4
member_71,1,train,min_k,7.227395302210098,1,1,551,3.183363074924784,0.0061424119095692346,3.0229151248931885,3.4156196117401123,-0.39270448684692383,distilgpt2,openwebtext,4
nonmember_183,0,test,min_k,8.42349548217578,0,1,154,3.1898337094631932,0.005664686913474499,3.509300470352173,3.5810604095458984,-0.07175993919372559,distilgpt2,openwebtext,4
nonmember_50,0,test,min_k,7.925073807056134,1,0,354,3.044041309815648,0.008333162088258341,3.2595925331115723,3.355161428451538,-0.09556889533996582,distilgpt2,openwebtext,4
nonmember_155,0,test,min_k,8.950512348077236,0,1,371,3.641579150679002,0.007363555912272124,3.618237257003784,3.606034517288208,0.012202739715576172,distilgpt2,openwebtext,4
member_66,1,train,min_k,7.568290337538108,1,1,546,3.241929436400908,0.007291708856936791,2.9060378074645996,3.284578561782837,-0.3785407543182373,distilgpt2,openwebtext,4
nonmember_71,0,test,min_k,9.897423242911316,0,1,744,3.317161639791703,0.007337836217056203,4.203579425811768,4.2457475662231445,-0.04216814041137695,distilgpt2,openwebtext,4
canary_16,1,canary,min_k,4.318861186504364,1,1,1,6.523458920524919,0.0,1.3138984441757202,4.85996675491333,-3.54606831073761,distilgpt2,openwebtext,4
member_227,1,train,min_k,7.474979443427844,1,1,830,3.149441750976084,0.0079176960022437,2.7315316200256348,3.233668088912964,-0.5021364688873291,distilgpt2,openwebtext,4
member_172,1,train,min_k,6.9799762811416235,1,1,825,3.2284569779534866,0.007009819827763572,2.626840829849243,2.9945783615112305,-0.3677375316619873,distilgpt2,openwebtext,4
member_329,1,train,min_k,6.866366661511935,1,1,853,3.2958133409221233,0.005225671248733574,2.539519786834717,2.8077993392944336,-0.2682795524597168,distilgpt2,openwebtext,4
member_171,1,train,min_k,7.846874573291875,1,1,292,3.2994754411217286,0.00753759317327239,3.6352803707122803,3.8542251586914062,-0.21894478797912598,distilgpt2,openwebtext,4
member_176,1,train,min_k,7.3909526727138415,1,1,694,3.9225769114723374,0.005055299407139483,2.778952121734619,3.203240394592285,-0.424288272857666,distilgpt2,openwebtext,4
member_131,1,train,min_k,8.4894559994722,0,0,391,3.5103355654576376,0.006179912482852544,3.168881416320801,3.544785499572754,-0.3759040832519531,distilgpt2,openwebtext,4
nonmember_262,0,test,min_k,9.43330056239397,0,1,285,3.6586119858294777,0.006785534398557014,3.861924648284912,3.8928141593933105,-0.030889511108398438,distilgpt2,openwebtext,4
member_211,1,train,min_k,6.908242843089959,1,1,450,3.4613416271427084,0.00767943205086755,2.1237306594848633,2.466646671295166,-0.34291601181030273,distilgpt2,openwebtext,4
member_112,1,train,min_k,9.594989000222624,0,0,549,3.3612142526949813,0.007820042260065474,4.027111530303955,4.4951019287109375,-0.4679903984069824,distilgpt2,openwebtext,4
member_462,1,train,min_k,9.422385460291153,0,0,167,3.5052018546070967,0.008071664624194869,4.1964287757873535,4.50187349319458,-0.30544471740722656,distilgpt2,openwebtext,4
member_153,1,train,min_k,8.180078659302149,1,1,1514,2.876690593442831,0.007124649408623297,3.4455134868621826,3.880000114440918,-0.43448662757873535,distilgpt2,openwebtext,4
nonmember_465,0,test,min_k,8.71092574413006,0,1,1103,2.989126927149414,0.005845946994045866,3.3778932094573975,3.4080915451049805,-0.030198335647583008,distilgpt2,openwebtext,4
member_59,1,train,min_k,7.8135359226129,1,1,775,3.0444087524276653,0.007089017865523607,2.9421751499176025,3.4640281200408936,-0.521852970123291,distilgpt2,openwebtext,4
member_200,1,train,min_k,8.567839151773697,0,0,1061,3.729820780002457,0.007923051748300334,3.7586073875427246,4.172337532043457,-0.4137301445007324,distilgpt2,openwebtext,4
member_433,1,train,min_k,7.80454144722376,1,1,193,3.294282558406854,0.00692020172577557,2.723810911178589,3.3321280479431152,-0.6083171367645264,distilgpt2,openwebtext,4
member_374,1,train,min_k,8.216995923947065,1,1,847,3.376297871032168,0.006277172699445868,3.1187801361083984,3.5055060386657715,-0.38672590255737305,distilgpt2,openwebtext,4
nonmember_291,0,test,min_k,8.916464701676981,0,1,462,3.4814536560867055,0.007643007251397165,3.9017670154571533,3.9173035621643066,-0.01553654670715332,distilgpt2,openwebtext,4
nonmember_156,0,test,min_k,6.908633550008138,1,0,643,2.8705635256590956,0.006788800678198249,2.730084180831909,2.8066718578338623,-0.07658767700195312,distilgpt2,openwebtext,4
nonmember_237,0,test,min_k,8.059858297690367,1,0,604,3.098928420177598,0.006546078198367174,3.068193197250366,3.327680826187134,-0.2594876289367676,distilgpt2,openwebtext,4
nonmember_491,0,test,min_k,8.761585663526487,0,1,522,3.1926047371039763,0.005868739571371766,3.241490602493286,3.43910813331604,-0.1976175308227539,distilgpt2,openwebtext,4
nonmember_255,0,test,min_k,7.741582674857898,1,0,366,3.4870558630037483,0.00678665601331404,3.2453320026397705,3.354119300842285,-0.10878729820251465,distilgpt2,openwebtext,4
member_443,1,train,min_k,7.737797040205735,1,1,572,3.4859267037310646,0.008323119654351467,2.885180711746216,3.136124610900879,-0.2509438991546631,distilgpt2,openwebtext,4
member_17,1,train,min_k,9.224020603375557,0,0,1958,3.4071578235811035,0.006339862376640785,3.7150039672851562,4.03292179107666,-0.3179178237915039,distilgpt2,openwebtext,4
member_263,1,train,min_k,8.927742145000359,0,0,267,3.5897692116323703,0.005644123918816319,3.884594440460205,4.445199489593506,-0.5606050491333008,distilgpt2,openwebtext,4
nonmember_383,0,test,min_k,8.73479553980705,0,1,896,3.0694394489552366,0.006691484190972703,3.5531294345855713,3.542661428451538,0.010468006134033203,distilgpt2,openwebtext,4
member_283,1,train,min_k,8.61652427453261,0,0,348,3.03771657487454,0.007886230866138221,3.958000421524048,4.3823723793029785,-0.42437195777893066,distilgpt2,openwebtext,4
canary_6,1,canary,min_k,3.807663321495056,1,1,1,6.523458920524919,0.0,1.1330537796020508,4.802708148956299,-3.669654369354248,distilgpt2,openwebtext,4
nonmember_372,0,test,min_k,9.380738509006989,0,1,293,3.2802589371137274,0.007826913464180374,4.040448188781738,4.095648765563965,-0.05520057678222656,distilgpt2,openwebtext,4
nonmember_254,0,test,min_k,9.118936214691553,0,1,315,3.7140409691296563,0.0068159438363124105,3.8354530334472656,3.985898017883301,-0.15044498443603516,distilgpt2,openwebtext,4
member_182,1,train,min_k,8.305451961664053,0,0,1347,3.2056775204741563,0.007700980085068878,3.083085060119629,3.413249969482422,-0.33016490936279297,distilgpt2,openwebtext,4
nonmember_20,0,test,min_k,7.107339357718444,1,0,217,4.176698531947502,0.004313951825215553,2.5047085285186768,2.69853138923645,-0.19382286071777344,distilgpt2,openwebtext,4
nonmember_283,0,test,min_k,8.416089926010523,0,1,463,3.230234167184127,0.0068775413582820265,3.3261046409606934,3.3789119720458984,-0.05280733108520508,distilgpt2,openwebtext,4
member_175,1,train,min_k,7.817922323178023,1,1,961,3.211273802188062,0.0066681999533705905,2.4175169467926025,2.8153960704803467,-0.39787912368774414,distilgpt2,openwebtext,4
member_230,1,train,min_k,9.114822888985659,0,0,717,3.279138165204514,0.005930421237319523,3.877202033996582,4.600687026977539,-0.723484992980957,distilgpt2,openwebtext,4
member_203,1,train,min_k,7.8250238712017355,1,1,425,3.487764480650934,0.007148662064243738,2.875389814376831,3.4034736156463623,-0.5280838012695312,distilgpt2,openwebtext,4
member_362,1,train,min_k,7.810630700527095,1,1,131,3.408376567811462,0.00740667180014956,2.7700531482696533,3.1255693435668945,-0.3555161952972412,distilgpt2,openwebtext,4
nonmember_440,0,test,min_k,9.2825657587785,0,1,2567,3.2897734794878692,0.007039371044182731,3.948122978210449,4.07204532623291,-0.12392234802246094,distilgpt2,openwebtext,4
member_437,1,train,min_k,7.05830279374734,1,1,392,3.2796565215988203,0.006840594627763811,2.3739376068115234,2.7932052612304688,-0.4192676544189453,distilgpt2,openwebtext,4
member_438,1,train,min_k,9.138955519749567,0,0,482,3.5431965992351757,0.006353347070684305,3.795208215713501,4.205427646636963,-0.4102194309234619,distilgpt2,openwebtext,4
nonmember_199,0,test,min_k,7.2171178353138465,1,0,224,3.2301322693152037,0.006709126454898157,3.045949935913086,3.0464680194854736,-0.0005180835723876953,distilgpt2,openwebtext,4
nonmember_470,0,test,min_k,8.826050422130487,0,1,763,3.207709100270943,0.008675381648579488,3.2237496376037598,3.4321250915527344,-0.2083754539489746,distilgpt2,openwebtext,4
member_493,1,train,min_k,8.17315601079892,1,1,231,3.261759153647179,0.005641677268738376,3.443140745162964,4.017619609832764,-0.5744788646697998,distilgpt2,openwebtext,4
nonmember_86,0,test,min_k,8.030028269841122,1,0,794,3.303256601553957,0.0059516909068254385,3.167332887649536,3.256016969680786,-0.08868408203125,distilgpt2,openwebtext,4
member_431,1,train,min_k,7.5315043559441195,1,1,1521,3.014675983840031,0.007355347157257177,3.368523120880127,3.8078508377075195,-0.4393277168273926,distilgpt2,openwebtext,4
member_38,1,train,min_k,7.9561301072438555,1,1,771,3.5629940582150623,0.007613319142886976,2.8447487354278564,3.3740644454956055,-0.529315710067749,distilgpt2,openwebtext,4
nonmember_55,0,test,min_k,7.934824142700587,1,0,428,3.266893894268749,0.004725648585440141,3.2804622650146484,3.3206582069396973,-0.04019594192504883,distilgpt2,openwebtext,4
member_333,1,train,min_k,7.066293349632851,1,1,213,3.4342609344334374,0.007339141541782217,2.627666473388672,2.8210549354553223,-0.1933884620666504,distilgpt2,openwebtext,4
nonmember_2,0,test,min_k,8.25900064370571,0,1,225,3.1709983187714452,0.0077440025864856125,3.2280218601226807,3.329328775405884,-0.10130691528320312,distilgpt2,openwebtext,4
nonmember_193,0,test,min_k,10.000612778541369,0,1,601,3.2366610388463384,0.0059850701465872435,4.079830169677734,4.239593029022217,-0.15976285934448242,distilgpt2,openwebtext,4
nonmember_461,0,test,min_k,9.616578224377754,0,1,550,3.4457682007171035,0.00653686623754519,3.291689157485962,3.537635087966919,-0.24594593048095703,distilgpt2,openwebtext,4
nonmember_464,0,test,min_k,7.9688367721362,1,0,856,3.253543108181259,0.006843038131022417,3.3765246868133545,3.453341245651245,-0.07681655883789062,distilgpt2,openwebtext,4
nonmember_221,0,test,min_k,8.628225173705664,0,1,655,3.1772742436401455,0.008164373875508103,3.939704418182373,3.900508403778076,0.039196014404296875,distilgpt2,openwebtext,4
member_288,1,train,min_k,7.352791590568347,1,1,698,3.4220126909387636,0.007490627232024991,2.352501630783081,2.925769805908203,-0.5732681751251221,distilgpt2,openwebtext,4
member_338,1,train,min_k,8.63231408290374,0,0,199,3.197418005204747,0.006805535924043106,3.3607826232910156,3.751760959625244,-0.3909783363342285,distilgpt2,openwebtext,4
nonmember_247,0,test,min_k,9.790090505893414,0,1,364,3.291114564258678,0.006495114366719604,3.554274320602417,3.5582966804504395,-0.004022359848022461,distilgpt2,openwebtext,4
member_446,1,train,min_k,7.265593926111857,1,1,765,4.028866581550465,0.004547650291930545,3.145913600921631,3.5819091796875,-0.43599557876586914,distilgpt2,openwebtext,4
member_146,1,train,min_k,8.799379703326103,0,0,256,3.364925372344405,0.007018396505213385,3.443958282470703,3.7763521671295166,-0.3323938846588135,distilgpt2,openwebtext,4
nonmember_215,0,test,min_k,8.142479236309343,1,0,590,3.3609029424147154,0.006918159923720594,3.3086111545562744,3.3764023780822754,-0.06779122352600098,distilgpt2,openwebtext,4
member_128,1,train,min_k,7.262128829956055,1,1,880,3.7121287798788978,0.006323703818005467,2.3086514472961426,2.8292033672332764,-0.5205519199371338,distilgpt2,openwebtext,4
nonmember_14,0,test,min_k,8.7710359279926,0,1,525,3.0771370265292024,0.008311786984434898,3.4744787216186523,3.4942538738250732,-0.0197751522064209,distilgpt2,openwebtext,4
member_463,1,train,min_k,8.748628646899492,0,0,589,3.427424356681358,0.008469685093180997,3.2529921531677246,3.7168169021606445,-0.4638247489929199,distilgpt2,openwebtext,4
member_162,1,train,min_k,8.819785319841825,0,0,146,3.4089633074593206,0.006891118477870933,2.5704028606414795,2.9959230422973633,-0.4255201816558838,distilgpt2,openwebtext,4
member_73,1,train,min_k,8.232568588012304,1,1,1172,3.224541236608508,0.006901985547018535,3.3633546829223633,3.6728644371032715,-0.3095097541809082,distilgpt2,openwebtext,4
nonmember_492,0,test,min_k,9.171372352502285,0,1,2485,3.318175957646805,0.007477310028941837,3.79775333404541,3.8771328926086426,-0.07937955856323242,distilgpt2,openwebtext,4
member_252,1,train,min_k,8.33480453491211,0,0,652,3.0751597071858163,0.0051303829744187845,3.303514003753662,3.8812365531921387,-0.5777225494384766,distilgpt2,openwebtext,4
nonmember_136,0,test,min_k,10.125374494454801,0,1,794,3.5606453268903686,0.008337992631447789,3.8915674686431885,3.88149356842041,0.01007390022277832,distilgpt2,openwebtext,4
member_375,1,train,min_k,8.247761377921472,0,0,639,3.4481522697633884,0.008436921778542794,2.8553948402404785,3.2333590984344482,-0.3779642581939697,distilgpt2,openwebtext,4
member_69,1,train,min_k,8.470011295416418,0,0,1108,3.4861264163707175,0.006412152864100957,2.978165864944458,3.9319212436676025,-0.9537553787231445,distilgpt2,openwebtext,4
member_147,1,train,min_k,7.531034940328354,1,1,206,3.242000828440646,0.006957073441752281,2.8253235816955566,3.336519479751587,-0.5111958980560303,distilgpt2,openwebtext,4
nonmember_272,0,test,min_k,7.436276955482287,1,0,319,3.257563295785905,0.006765299234696203,2.7171525955200195,3.003143310546875,-0.28599071502685547,distilgpt2,openwebtext,4
nonmember_377,0,test,min_k,9.053578425676394,0,1,800,3.168246195665259,0.007077791585838992,4.102420806884766,4.0680317878723145,0.03438901901245117,distilgpt2,openwebtext,4
member_327,1,train,min_k,6.944694739121657,1,1,569,3.093935032994336,0.006494509400159212,2.9540388584136963,3.269796133041382,-0.31575727462768555,distilgpt2,openwebtext,4
member_188,1,train,min_k,7.091017894255809,1,1,379,3.2966953660854634,0.00810663622939534,2.8427186012268066,3.311594247817993,-0.4688756465911865,distilgpt2,openwebtext,4
canary_18,1,canary,min_k,4.099070906639099,1,1,1,6.523458920524919,0.0,1.1272417306900024,5.227130889892578,-4.099889159202576,distilgpt2,openwebtext,4
nonmember_408,0,test,min_k,9.75973164729583,0,1,314,3.391304578452536,0.006594040168780541,3.8707833290100098,3.970400333404541,-0.09961700439453125,distilgpt2,openwebtext,4
nonmember_306,0,test,min_k,8.33335986504188,0,1,219,3.1538190012176863,0.009072806912648534,3.0294623374938965,3.2346949577331543,-0.2052326202392578,distilgpt2,openwebtext,4
