sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
member_467,1,train,lira,5.39533805879236,1,1,21,4.546810719644364,0.006561802830986999,2.2050743103027344,5.909603118896484,-3.70452880859375,distilgpt2,wikitext-103-raw-v1,8
member_29,1,train,lira,2.859428863120221,1,1,109,3.8469149361984343,0.016752567769856678,3.056581735610962,4.016003131866455,-0.9594213962554932,distilgpt2,wikitext-103-raw-v1,8
member_75,1,train,lira,3.3395078670473404,1,1,65,4.42791831787399,0.011156331552131228,4.184672832489014,5.40411901473999,-1.2194461822509766,distilgpt2,wikitext-103-raw-v1,8
nonmember_170,0,test,lira,1.9396554841798028,0,1,164,3.888075088361346,0.01455127763111234,3.8333945274353027,4.445826530456543,-0.6124320030212402,distilgpt2,wikitext-103-raw-v1,8
nonmember_142,0,test,lira,-1.8406399765628567,0,1,73,3.858959464341753,0.015927562130701307,3.5052154064178467,3.600107192993164,-0.09489178657531738,distilgpt2,wikitext-103-raw-v1,8
canary_1,1,canary,lira,56.83926404352619,1,1,1,6.523458920524919,0.0,0.6021828651428223,4.618370532989502,-4.01618766784668,distilgpt2,wikitext-103-raw-v1,8
member_179,1,train,lira,1.9058916582236185,0,0,6,4.520999166095561,0.004808663166397415,5.252089500427246,7.631654262542725,-2.3795647621154785,distilgpt2,wikitext-103-raw-v1,8
member_35,1,train,lira,5.172409356381203,1,1,256,3.8806024095870506,0.011645882503281503,2.98661208152771,4.222995758056641,-1.2363836765289307,distilgpt2,wikitext-103-raw-v1,8
member_190,1,train,lira,3.313140973534398,1,1,9,2.9705394087289227,0.012113511936815653,2.3918776512145996,6.0575151443481445,-3.665637493133545,distilgpt2,wikitext-103-raw-v1,8
nonmember_334,0,test,lira,-0.27762571993217894,0,1,104,4.189392228994213,0.008769038539207158,3.944985866546631,5.097379207611084,-1.1523933410644531,distilgpt2,wikitext-103-raw-v1,8
member_144,1,train,lira,1.4062168283045025,0,0,261,4.25293510294369,0.008543608681658094,4.226426601409912,5.025445938110352,-0.7990193367004395,distilgpt2,wikitext-103-raw-v1,8
member_151,1,train,lira,6.194150692261706,1,1,222,3.9662750416793093,0.011026916961387884,2.844625473022461,3.8605527877807617,-1.0159273147583008,distilgpt2,wikitext-103-raw-v1,8
nonmember_345,0,test,lira,0.25535942358590635,0,1,7,2.98398039592063,0.012101892453265636,2.9821479320526123,7.30717658996582,-4.325028657913208,distilgpt2,wikitext-103-raw-v1,8
member_475,1,train,lira,15.994257988984186,1,1,147,4.080989572610151,0.011393390150890728,3.348137855529785,4.87106990814209,-1.5229320526123047,distilgpt2,wikitext-103-raw-v1,8
nonmember_152,0,test,lira,0.5412636417443287,0,1,120,3.8405949690179475,0.013006739701130856,2.9544646739959717,3.596693754196167,-0.6422290802001953,distilgpt2,wikitext-103-raw-v1,8
member_343,1,train,lira,4.6397162128087315,1,1,187,4.245452912222152,0.00983613815624649,3.6704070568084717,5.193767547607422,-1.5233604907989502,distilgpt2,wikitext-103-raw-v1,8
nonmember_79,0,test,lira,5.861118480960219,1,0,7,3.3292571558983215,0.011535743134087237,2.09566330909729,7.23737096786499,-5.1417076587677,distilgpt2,wikitext-103-raw-v1,8
nonmember_391,0,test,lira,0.5959436702615554,0,1,239,3.961599807760734,0.01233705497461826,4.301964282989502,4.470211982727051,-0.16824769973754883,distilgpt2,wikitext-103-raw-v1,8
nonmember_374,0,test,lira,-0.2453859947647555,0,1,7,2.9388445125467433,0.011954044541887837,1.7453056573867798,4.683657169342041,-2.9383515119552612,distilgpt2,wikitext-103-raw-v1,8
member_410,1,train,lira,4.280150315151048,1,1,6,4.830815628106508,0.0046782444803446415,5.5548295974731445,8.937577247619629,-3.3827476501464844,distilgpt2,wikitext-103-raw-v1,8
member_111,1,train,lira,2.0177273034057834,0,0,36,4.050487036669497,0.015339621477293126,3.051136016845703,4.087064266204834,-1.0359282493591309,distilgpt2,wikitext-103-raw-v1,8
member_99,1,train,lira,7.146742982495914,1,1,172,3.6938019530445256,0.013243122346620579,3.695157051086426,4.904980659484863,-1.2098236083984375,distilgpt2,wikitext-103-raw-v1,8
member_181,1,train,lira,2.591046432690292,1,1,6,3.3212743837994494,0.009360696015078085,2.9303877353668213,8.155461311340332,-5.225073575973511,distilgpt2,wikitext-103-raw-v1,8
member_357,1,train,lira,1.7426541212054627,0,0,127,4.157369081456598,0.008347855952577818,3.0463502407073975,3.9956979751586914,-0.949347734451294,distilgpt2,wikitext-103-raw-v1,8
member_203,1,train,lira,5.780633105832088,1,1,133,3.828236604711209,0.017494450484045333,2.3660593032836914,3.4109866619110107,-1.0449273586273193,distilgpt2,wikitext-103-raw-v1,8
member_443,1,train,lira,12.249448252971833,1,1,114,3.756448789653514,0.014874151503556953,2.956501007080078,4.351404666900635,-1.3949036598205566,distilgpt2,wikitext-103-raw-v1,8
member_327,1,train,lira,1.9131619343009163,0,0,5,2.9005599341879766,0.011182350565428111,1.0385369062423706,7.187946319580078,-6.1494094133377075,distilgpt2,wikitext-103-raw-v1,8
member_117,1,train,lira,1.0771687947305324,0,0,110,4.182784783903033,0.008113113159054193,3.5410733222961426,4.361009120941162,-0.8199357986450195,distilgpt2,wikitext-103-raw-v1,8
member_82,1,train,lira,0.254425058536006,0,0,5,3.177818806411955,0.011147011308562198,2.114116668701172,4.823625564575195,-2.7095088958740234,distilgpt2,wikitext-103-raw-v1,8
member_498,1,train,lira,5.286376923842083,1,1,6,3.735425492097449,0.009289176090468499,2.025987386703491,7.283360004425049,-5.257372617721558,distilgpt2,wikitext-103-raw-v1,8
nonmember_259,0,test,lira,-2.251817089846192,0,1,5,5.0052632448560415,0.0018729806138933762,4.993707180023193,5.180673122406006,-0.1869659423828125,distilgpt2,wikitext-103-raw-v1,8
nonmember_343,0,test,lira,-8.5822065776958,0,1,208,4.24076790777252,0.00993892327886169,4.28452730178833,4.493549346923828,-0.20902204513549805,distilgpt2,wikitext-103-raw-v1,8
nonmember_285,0,test,lira,4.949658373693069,1,0,211,3.9940181304480515,0.012956610953303372,3.417161464691162,4.361088752746582,-0.9439272880554199,distilgpt2,wikitext-103-raw-v1,8
member_299,1,train,lira,7.118472615358211,1,1,7,2.9388445125467433,0.011943226402030925,1.2721939086914062,5.2626261711120605,-3.9904322624206543,distilgpt2,wikitext-103-raw-v1,8
member_228,1,train,lira,2.6781929829878486,1,1,52,4.32125533637049,0.010605175065241704,3.0712106227874756,4.819393157958984,-1.7481825351715088,distilgpt2,wikitext-103-raw-v1,8
nonmember_302,0,test,lira,-4.387462999342155,0,1,7,4.614987581362326,0.0019220228479113776,7.463815689086914,8.005110740661621,-0.541295051574707,distilgpt2,wikitext-103-raw-v1,8
nonmember_329,0,test,lira,1.8384395906382593,0,1,12,4.726928522509575,0.0018363792407108243,5.2204179763793945,6.586982727050781,-1.3665647506713867,distilgpt2,wikitext-103-raw-v1,8
nonmember_43,0,test,lira,-3.077379512728096,0,1,2,5.483738149685001,0.00026504442649434573,6.1701483726501465,6.730732440948486,-0.5605840682983398,distilgpt2,wikitext-103-raw-v1,8
nonmember_30,0,test,lira,-0.2734870319049396,0,1,59,3.9791113645298593,0.01642933175433312,3.78759765625,3.998882293701172,-0.21128463745117188,distilgpt2,wikitext-103-raw-v1,8
nonmember_244,0,test,lira,-1.3776055750630127,0,1,99,3.871860444551054,0.011617079518937356,3.1193113327026367,3.3382816314697266,-0.21897029876708984,distilgpt2,wikitext-103-raw-v1,8
member_259,1,train,lira,1.0438239102626747,0,0,5,3.177818806411955,0.011147011308562198,2.002171277999878,7.840737342834473,-5.838566064834595,distilgpt2,wikitext-103-raw-v1,8
nonmember_472,0,test,lira,0.3137570566073504,0,1,9,3.490008389969865,0.009109675103213068,5.198738098144531,8.222003936767578,-3.023265838623047,distilgpt2,wikitext-103-raw-v1,8
nonmember_233,0,test,lira,0.2923339533967433,0,1,2,5.483738149685001,0.00026504442649434573,6.345299243927002,7.191114902496338,-0.8458156585693359,distilgpt2,wikitext-103-raw-v1,8
nonmember_12,0,test,lira,-7.007629994443625,0,1,55,3.922530492201161,0.010431047143486562,4.685230731964111,5.0904927253723145,-0.4052619934082031,distilgpt2,wikitext-103-raw-v1,8
canary_23,1,canary,lira,51.35857086848786,1,1,1,6.523458920524919,0.0,0.9810706973075867,4.843522548675537,-3.8624518513679504,distilgpt2,wikitext-103-raw-v1,8
member_207,1,train,lira,22.170902138022566,1,1,74,4.149714466341958,0.01067613958870017,4.0857157707214355,4.976487159729004,-0.8907713890075684,distilgpt2,wikitext-103-raw-v1,8
canary_3,1,canary,lira,56.94813451062394,1,1,1,6.523458920524919,0.0,0.8667482137680054,4.68961763381958,-3.8228694200515747,distilgpt2,wikitext-103-raw-v1,8
nonmember_441,0,test,lira,-7.346525737128851,0,1,8,3.7532185987600366,0.00942169830371567,6.731616973876953,8.537878036499023,-1.8062610626220703,distilgpt2,wikitext-103-raw-v1,8
member_339,1,train,lira,36.74707935526863,1,1,1,6.523458920524919,0.0,0.7998675107955933,4.854076385498047,-4.054208874702454,distilgpt2,wikitext-103-raw-v1,8
member_10,1,train,lira,1.8105560367489977,0,0,215,3.789542767923574,0.012121952135853027,2.431511402130127,3.8414769172668457,-1.4099655151367188,distilgpt2,wikitext-103-raw-v1,8
member_249,1,train,lira,3.521737986644991,1,1,170,3.8989892441035243,0.012724359735816782,2.7388229370117188,3.7877466678619385,-1.0489237308502197,distilgpt2,wikitext-103-raw-v1,8
member_105,1,train,lira,9.1877897391316,1,1,38,4.214368705742107,0.009774758736501998,3.5099563598632812,4.903419494628906,-1.393463134765625,distilgpt2,wikitext-103-raw-v1,8
member_266,1,train,lira,1.3058579988395376,0,0,8,3.2495947774605014,0.010469254846526657,1.5156117677688599,5.880490779876709,-4.364879012107849,distilgpt2,wikitext-103-raw-v1,8
member_362,1,train,lira,4.082210676937788,1,1,267,3.7090975920027103,0.011723878824732411,2.522637367248535,3.1442313194274902,-0.6215939521789551,distilgpt2,wikitext-103-raw-v1,8
member_377,1,train,lira,3.106592041916614,1,1,187,4.004871347478841,0.012185699290731126,2.9888012409210205,4.261982440948486,-1.2731812000274658,distilgpt2,wikitext-103-raw-v1,8
nonmember_70,0,test,lira,8.48753276205541,1,0,6,2.6904183578790666,0.020442077275175014,3.1615703105926514,7.149045467376709,-3.9874751567840576,distilgpt2,wikitext-103-raw-v1,8
nonmember_187,0,test,lira,-8.965731960614855,0,1,192,3.822493063673719,0.016322582205842758,4.108436107635498,4.417244911193848,-0.3088088035583496,distilgpt2,wikitext-103-raw-v1,8
member_491,1,train,lira,2.014642368980865,0,0,104,4.1149901732950775,0.012011706614266187,3.145322322845459,4.19242000579834,-1.0470976829528809,distilgpt2,wikitext-103-raw-v1,8
nonmember_489,0,test,lira,5.194971052699363,1,0,6,3.399608322007072,0.009352281906300485,1.175642967224121,7.405206203460693,-6.229563236236572,distilgpt2,wikitext-103-raw-v1,8
nonmember_389,0,test,lira,7.5412378069039825,1,0,72,3.8513437591126323,0.010903983800035901,3.3661248683929443,4.482152938842773,-1.116028070449829,distilgpt2,wikitext-103-raw-v1,8
member_112,1,train,lira,2.6289496606928338,1,1,7,2.695309070798397,0.011986498961458574,1.5901155471801758,5.229719638824463,-3.639604091644287,distilgpt2,wikitext-103-raw-v1,8
nonmember_458,0,test,lira,-10.39491181649723,0,1,9,4.1031635499623285,0.0015930712618919401,5.697547912597656,6.225034236907959,-0.5274863243103027,distilgpt2,wikitext-103-raw-v1,8
member_32,1,train,lira,8.13927155317345,1,1,185,3.8685306504236525,0.014410502990874558,3.3878636360168457,4.281515598297119,-0.8936519622802734,distilgpt2,wikitext-103-raw-v1,8
member_141,1,train,lira,1.171049219527339,0,0,5,2.8770033270566997,0.011197495961227788,1.954228162765503,7.057137489318848,-5.102909326553345,distilgpt2,wikitext-103-raw-v1,8
nonmember_184,0,test,lira,14.296234178684767,1,0,6,2.8814314955302396,0.009516357027463652,1.1443697214126587,7.7904953956604,-6.646125674247742,distilgpt2,wikitext-103-raw-v1,8
nonmember_175,0,test,lira,-2.718731715807661,0,1,24,4.35367512635951,0.006756529348411416,4.762624263763428,4.99849271774292,-0.2358684539794922,distilgpt2,wikitext-103-raw-v1,8
member_424,1,train,lira,43.921873539167485,1,1,1,6.523458920524919,0.0,0.7771426439285278,4.630770206451416,-3.853627562522888,distilgpt2,wikitext-103-raw-v1,8
nonmember_210,0,test,lira,-4.719649571067237,0,1,126,3.9197927340381,0.011916581724235195,4.1257524490356445,4.205090522766113,-0.07933807373046875,distilgpt2,wikitext-103-raw-v1,8
member_24,1,train,lira,3.3191039423734865,1,1,61,4.4927168823423065,0.009564772636987207,3.0182902812957764,4.605658531188965,-1.5873682498931885,distilgpt2,wikitext-103-raw-v1,8
member_240,1,train,lira,36.23254439708497,1,1,1,6.523458920524919,0.0,0.6548552513122559,5.089278697967529,-4.434423446655273,distilgpt2,wikitext-103-raw-v1,8
nonmember_323,0,test,lira,4.605567707268264,1,0,7,3.370354594820004,0.011532137087468267,2.095534086227417,6.949974060058594,-4.854439973831177,distilgpt2,wikitext-103-raw-v1,8
nonmember_291,0,test,lira,-2.7707311510038686,0,1,2,6.523458920524919,0.0,6.079150676727295,5.928603172302246,0.15054750442504883,distilgpt2,wikitext-103-raw-v1,8
nonmember_469,0,test,lira,-3.3654012540105867,0,1,9,3.58139278530635,0.009314418416801293,3.3588626384735107,5.649229526519775,-2.2903668880462646,distilgpt2,wikitext-103-raw-v1,8
member_5,1,train,lira,21.118446810812877,1,1,111,4.079679879888833,0.00890371894511636,2.938202381134033,4.539567947387695,-1.601365566253662,distilgpt2,wikitext-103-raw-v1,8
nonmember_220,0,test,lira,-0.44507429539199844,0,1,4,5.647445228749453,0.00020824919224555737,6.641043186187744,7.495751857757568,-0.8547086715698242,distilgpt2,wikitext-103-raw-v1,8
nonmember_214,0,test,lira,3.539493673470208,1,0,29,3.9313461495183377,0.008891391844465489,2.331495761871338,4.399570941925049,-2.068075180053711,distilgpt2,wikitext-103-raw-v1,8
nonmember_173,0,test,lira,-3.3098520183574704,0,1,4,4.432433849204316,0.006973192649434572,10.342473030090332,11.513346672058105,-1.1708736419677734,distilgpt2,wikitext-103-raw-v1,8
nonmember_352,0,test,lira,6.6892088191142305,1,0,9,3.046030185145372,0.009628545144498296,1.1907583475112915,5.866508483886719,-4.675750136375427,distilgpt2,wikitext-103-raw-v1,8
member_11,1,train,lira,4.140221332060628,1,1,257,3.9788878734431936,0.014284897663483842,2.6075973510742188,3.776811361312866,-1.1692140102386475,distilgpt2,wikitext-103-raw-v1,8
nonmember_147,0,test,lira,3.7008707867050346,1,0,30,4.399634186538342,0.009364903069466883,3.4346370697021484,4.945951461791992,-1.5113143920898438,distilgpt2,wikitext-103-raw-v1,8
member_255,1,train,lira,2.184047038516925,0,0,224,4.075624728219341,0.01170038170003462,3.1854329109191895,3.918128252029419,-0.7326953411102295,distilgpt2,wikitext-103-raw-v1,8
member_366,1,train,lira,9.86843208435257,1,1,70,4.06407481583456,0.015117989845372722,2.89009428024292,4.530169486999512,-1.6400752067565918,distilgpt2,wikitext-103-raw-v1,8
nonmember_339,0,test,lira,0.6848007531034644,0,1,255,4.035056606566635,0.012411503373562671,3.8729209899902344,4.433409214019775,-0.560488224029541,distilgpt2,wikitext-103-raw-v1,8
member_78,1,train,lira,20.935263169166785,1,1,8,3.0305953378789336,0.010270471526655896,2.1804075241088867,6.785512447357178,-4.605104923248291,distilgpt2,wikitext-103-raw-v1,8
member_262,1,train,lira,1.808439286502708,0,0,37,4.050534322976281,0.008458225996594331,3.3382418155670166,4.461863994598389,-1.123622179031372,distilgpt2,wikitext-103-raw-v1,8
nonmember_440,0,test,lira,1.6036965325189274,0,1,135,3.8790967258903803,0.015514681684915934,3.645069122314453,4.273559093475342,-0.6284899711608887,distilgpt2,wikitext-103-raw-v1,8
member_263,1,train,lira,4.350431167653766,1,1,24,3.7328838573350964,0.017120607835218096,3.327639579772949,5.066269874572754,-1.7386302947998047,distilgpt2,wikitext-103-raw-v1,8
member_225,1,train,lira,2.8079318164793445,1,1,7,2.8079458365647207,0.011961256635125778,1.4588819742202759,5.404439926147461,-3.945557951927185,distilgpt2,wikitext-103-raw-v1,8
member_326,1,train,lira,3.2389069703670956,1,1,25,4.331251398640032,0.013188610662358642,3.160435914993286,6.012290000915527,-2.851854085922241,distilgpt2,wikitext-103-raw-v1,8
member_164,1,train,lira,1.5908788035555683,0,0,164,4.070741619900594,0.01278185212183301,3.0819544792175293,4.069421291351318,-0.9874668121337891,distilgpt2,wikitext-103-raw-v1,8
member_338,1,train,lira,2.1032469856578326,0,0,72,4.557269863376286,0.009894290746724106,2.866633176803589,4.358789443969727,-1.4921562671661377,distilgpt2,wikitext-103-raw-v1,8
member_64,1,train,lira,5.18132562549801,1,1,12,3.322282404792768,0.010094827005923531,2.028043270111084,6.78708553314209,-4.759042263031006,distilgpt2,wikitext-103-raw-v1,8
member_282,1,train,lira,8.205722068015215,1,1,13,3.6489396578605717,0.008928016652168509,2.144975185394287,5.320033073425293,-3.175057888031006,distilgpt2,wikitext-103-raw-v1,8
nonmember_64,0,test,lira,0.0654417028259214,0,1,5,3.177818806411955,0.011147011308562198,3.2412421703338623,6.911843776702881,-3.6706016063690186,distilgpt2,wikitext-103-raw-v1,8
nonmember_435,0,test,lira,2.2827600347929056,0,1,8,3.386921313544015,0.01045347839256866,2.039897918701172,6.115317344665527,-4.0754194259643555,distilgpt2,wikitext-103-raw-v1,8
nonmember_140,0,test,lira,-0.45083370522775,0,1,2,5.453425838776784,0.0002524232633279483,7.398189544677734,7.459029674530029,-0.06084012985229492,distilgpt2,wikitext-103-raw-v1,8
nonmember_471,0,test,lira,1.567480001115653,0,1,12,4.443495407371063,0.0018637250942380185,5.275125980377197,6.853860378265381,-1.5787343978881836,distilgpt2,wikitext-103-raw-v1,8
member_127,1,train,lira,2.5484368836499782,1,1,20,3.803626998933553,0.015469759693053312,4.054964542388916,5.91054630279541,-1.8555817604064941,distilgpt2,wikitext-103-raw-v1,8
nonmember_349,0,test,lira,18.07701246393091,1,0,189,4.069187214726361,0.011131732355480336,3.4370174407958984,4.369480609893799,-0.9324631690979004,distilgpt2,wikitext-103-raw-v1,8
member_132,1,train,lira,3.385328171312386,1,1,203,4.258718192388929,0.009920482941658641,3.4895496368408203,4.631599426269531,-1.142049789428711,distilgpt2,wikitext-103-raw-v1,8
