sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
member_298,1,train,min_k_pp,-1.6509865224270182,1,1,176,3.5986392160174274,0.005956526651088969,1.8790234327316284,2.396500825881958,-0.5174773931503296,distilgpt2,openwebtext,1
member_34,1,train,min_k_pp,-1.5674148445126443,0,0,1924,3.2555728066016356,0.006895423271514446,4.050049304962158,4.644271373748779,-0.5942220687866211,distilgpt2,openwebtext,1
nonmember_173,0,test,min_k_pp,-1.6407077416230966,1,0,937,3.4037057509852726,0.007825659621115743,3.1863510608673096,3.3699123859405518,-0.1835613250732422,distilgpt2,openwebtext,1
nonmember_296,0,test,min_k_pp,-1.5443097612170682,0,1,405,4.158076405328202,0.0049137718384404455,4.014371395111084,4.004333972930908,0.010037422180175781,distilgpt2,openwebtext,1
member_228,1,train,min_k_pp,-1.5517257636620025,0,0,205,3.173236520503507,0.005299141255234085,3.986264705657959,4.264688968658447,-0.2784242630004883,distilgpt2,openwebtext,1
nonmember_388,0,test,min_k_pp,-1.5068768128031886,0,1,617,3.6784057740040113,0.005535266542687231,4.644470691680908,4.716402530670166,-0.07193183898925781,distilgpt2,openwebtext,1
member_213,1,train,min_k_pp,-1.5457115739591947,0,0,1264,3.0467708688512505,0.00648282590946482,3.222102165222168,3.555972099304199,-0.33386993408203125,distilgpt2,openwebtext,1
member_437,1,train,min_k_pp,-1.65053280996689,1,1,279,3.1289246730899505,0.007193750021727871,2.329265832901001,2.8243393898010254,-0.4950735569000244,distilgpt2,openwebtext,1
member_350,1,train,min_k_pp,-1.543701733654481,0,0,924,3.0055142114056133,0.0068518801357065175,3.488407850265503,3.8252112865448,-0.3368034362792969,distilgpt2,openwebtext,1
member_242,1,train,min_k_pp,-1.6181254684802389,1,1,235,3.4472059409579336,0.006703943702664217,3.5346195697784424,3.89634108543396,-0.3617215156555176,distilgpt2,openwebtext,1
member_405,1,train,min_k_pp,-1.6077914127882715,1,1,670,2.9394554813645346,0.008320913618136283,2.6497254371643066,2.8702032566070557,-0.22047781944274902,distilgpt2,openwebtext,1
nonmember_90,0,test,min_k_pp,-1.5332802811042103,0,1,647,3.2281959522561614,0.00660511395577889,3.215479612350464,3.352213144302368,-0.1367335319519043,distilgpt2,openwebtext,1
nonmember_325,0,test,min_k_pp,-1.7052880795258274,1,0,309,3.335243372782013,0.00680166457927233,2.451390266418457,2.5828733444213867,-0.1314830780029297,distilgpt2,openwebtext,1
member_72,1,train,min_k_pp,-1.6515175657706942,1,1,990,3.4033318769685663,0.007167834993974664,2.4131040573120117,3.0122640132904053,-0.5991599559783936,distilgpt2,openwebtext,1
nonmember_495,0,test,min_k_pp,-1.6154559894394465,1,0,1074,3.5093364011115153,0.00777910383330895,2.974459171295166,3.1291873455047607,-0.15472817420959473,distilgpt2,openwebtext,1
nonmember_80,0,test,min_k_pp,-1.5756985819272809,0,1,562,3.2803942676423934,0.007576377838604677,2.827543020248413,2.900646686553955,-0.07310366630554199,distilgpt2,openwebtext,1
nonmember_483,0,test,min_k_pp,-1.5794245831012388,0,1,363,3.488202686731399,0.006849985170459555,3.671097993850708,3.6601979732513428,0.010900020599365234,distilgpt2,openwebtext,1
nonmember_22,0,test,min_k_pp,-1.5772084266421942,0,1,258,3.5431981049017898,0.0066230103233858905,3.681485176086426,3.7289466857910156,-0.047461509704589844,distilgpt2,openwebtext,1
member_362,1,train,min_k_pp,-1.6209888545756002,1,1,548,3.2363545740637893,0.007263309132229358,3.2627370357513428,3.8195266723632812,-0.5567896366119385,distilgpt2,openwebtext,1
member_43,1,train,min_k_pp,-1.6074125652050621,1,1,1690,2.9294174245052576,0.009264277802328986,3.4823687076568604,3.9117257595062256,-0.42935705184936523,distilgpt2,openwebtext,1
member_407,1,train,min_k_pp,-1.5706845402265432,0,0,214,2.9873730275811536,0.006062313605337346,3.8830392360687256,4.336349964141846,-0.4533107280731201,distilgpt2,openwebtext,1
member_492,1,train,min_k_pp,-1.6295630747184366,1,1,798,3.4142467958058136,0.006883491463868206,2.8940045833587646,3.31434965133667,-0.4203450679779053,distilgpt2,openwebtext,1
member_71,1,train,min_k_pp,-1.6445418261538443,1,1,271,3.3958270382684588,0.007464763905640996,2.5335655212402344,3.043590545654297,-0.5100250244140625,distilgpt2,openwebtext,1
member_377,1,train,min_k_pp,-1.5856858086789585,0,0,213,3.4342609344334374,0.007339141541782217,2.584620237350464,2.8210549354553223,-0.2364346981048584,distilgpt2,openwebtext,1
member_63,1,train,min_k_pp,-1.6863811358973435,1,1,220,3.2487328625652583,0.007662221144519883,2.211008071899414,2.6536004543304443,-0.4425923824310303,distilgpt2,openwebtext,1
member_363,1,train,min_k_pp,-1.634033389763457,1,1,184,3.532618252976826,0.006656343566819887,3.1591796875,3.5064077377319336,-0.3472280502319336,distilgpt2,openwebtext,1
member_44,1,train,min_k_pp,-1.5770550472575866,0,0,1065,3.2680296449942077,0.00898013005286813,3.2066636085510254,3.634197235107422,-0.4275336265563965,distilgpt2,openwebtext,1
nonmember_186,0,test,min_k_pp,-1.468181655895446,0,1,253,4.788769623133565,0.003900392189938009,4.558986186981201,4.42899227142334,0.12999391555786133,distilgpt2,openwebtext,1
member_147,1,train,min_k_pp,-1.6460025664889246,1,1,15213,3.4477925532138927,0.008957414318998064,2.3304834365844727,2.6070032119750977,-0.276519775390625,distilgpt2,openwebtext,1
member_97,1,train,min_k_pp,-1.62931980683739,1,1,1704,3.154503149786599,0.009284374815007082,3.2513363361358643,3.7236435413360596,-0.4723072052001953,distilgpt2,openwebtext,1
nonmember_393,0,test,min_k_pp,-1.6437412832119205,1,0,301,3.3896426578343903,0.0062719805626895156,3.5959396362304688,3.630814790725708,-0.03487515449523926,distilgpt2,openwebtext,1
nonmember_317,0,test,min_k_pp,-1.5441003248586704,0,1,329,3.353024022890397,0.008363217462315633,3.984605312347412,4.199358940124512,-0.2147536277770996,distilgpt2,openwebtext,1
nonmember_23,0,test,min_k_pp,-1.5796786363226398,0,1,304,3.3788701443090745,0.007221806562356425,3.9221913814544678,3.906374931335449,0.015816450119018555,distilgpt2,openwebtext,1
nonmember_61,0,test,min_k_pp,-1.5906674157852183,0,1,301,3.3856534339536473,0.005322961611956266,2.5458414554595947,2.674753189086914,-0.12891173362731934,distilgpt2,openwebtext,1
member_406,1,train,min_k_pp,-1.5722257071702734,0,0,321,3.9603745062437423,0.006421169599124946,3.2321107387542725,3.585972547531128,-0.35386180877685547,distilgpt2,openwebtext,1
nonmember_295,0,test,min_k_pp,-1.6262805077465676,1,0,2222,3.683129289518905,0.007107908657015071,3.4667420387268066,3.7148900032043457,-0.24814796447753906,distilgpt2,openwebtext,1
member_357,1,train,min_k_pp,-1.513927233279549,0,0,935,3.304614447432653,0.006139465344377766,3.6058294773101807,3.938250780105591,-0.33242130279541016,distilgpt2,openwebtext,1
nonmember_374,0,test,min_k_pp,-1.5882901420248563,0,1,316,3.0946091974608825,0.008379760647767314,3.434157371520996,3.5134880542755127,-0.0793306827545166,distilgpt2,openwebtext,1
member_360,1,train,min_k_pp,-1.6150969205894232,1,1,261,3.202383571166507,0.008178190649259915,3.116123914718628,3.6400041580200195,-0.5238802433013916,distilgpt2,openwebtext,1
member_252,1,train,min_k_pp,-1.6066154368048526,1,1,659,3.382852441220734,0.007074988703749767,1.817152738571167,2.3868696689605713,-0.5697169303894043,distilgpt2,openwebtext,1
nonmember_352,0,test,min_k_pp,-1.6151705122799938,1,0,648,3.1195202350678755,0.00746138233286633,3.000253200531006,3.082770347595215,-0.08251714706420898,distilgpt2,openwebtext,1
nonmember_233,0,test,min_k_pp,-1.6526460583747,1,0,168,3.7038699473648484,0.006748793358274445,3.212158679962158,3.3131513595581055,-0.10099267959594727,distilgpt2,openwebtext,1
member_175,1,train,min_k_pp,-1.5489025959155274,0,0,178,2.8561655363830476,0.008196389454985343,3.0952391624450684,3.443880558013916,-0.34864139556884766,distilgpt2,openwebtext,1
member_153,1,train,min_k_pp,-1.6428737968262987,1,1,348,3.3125510351688057,0.00909630478165379,2.7219152450561523,3.2438390254974365,-0.5219237804412842,distilgpt2,openwebtext,1
member_412,1,train,min_k_pp,-1.6529468767422981,1,1,466,3.1397600286501195,0.008819154493949372,3.362239122390747,3.8859059810638428,-0.5236668586730957,distilgpt2,openwebtext,1
nonmember_409,0,test,min_k_pp,-1.5583561121864864,0,1,529,3.303423663807015,0.007038782616029733,2.9109554290771484,3.07265043258667,-0.16169500350952148,distilgpt2,openwebtext,1
nonmember_97,0,test,min_k_pp,-1.5484952193909425,0,1,367,3.7013352416776217,0.0066876025762665275,3.811379909515381,3.860560178756714,-0.04918026924133301,distilgpt2,openwebtext,1
canary_24,1,canary,min_k_pp,-1.6162822507019645,1,1,1,6.523458920524919,0.0,2.040658950805664,5.089278697967529,-3.0486197471618652,distilgpt2,openwebtext,1
nonmember_306,0,test,min_k_pp,-1.5475414648500516,0,1,599,3.1021510215405086,0.007474662750235197,3.827511787414551,3.8698668479919434,-0.04235506057739258,distilgpt2,openwebtext,1
nonmember_301,0,test,min_k_pp,-1.652130538597643,1,0,851,3.473331723446285,0.008437070098395111,2.9128270149230957,2.9278063774108887,-0.014979362487792969,distilgpt2,openwebtext,1
nonmember_293,0,test,min_k_pp,-1.563676430003061,0,1,211,3.5335106914713537,0.006679373083694568,4.589505672454834,4.642597198486328,-0.05309152603149414,distilgpt2,openwebtext,1
nonmember_274,0,test,min_k_pp,-1.5430655493666008,0,1,471,2.925303696611362,0.006252623038255687,3.5141074657440186,3.527547836303711,-0.013440370559692383,distilgpt2,openwebtext,1
member_112,1,train,min_k_pp,-1.5951362073348845,1,1,401,3.6204338982873483,0.006842060706623354,3.550732374191284,4.049935817718506,-0.4992034435272217,distilgpt2,openwebtext,1
nonmember_200,0,test,min_k_pp,-1.6047471091439904,1,0,1541,3.516127532936937,0.006759341025232712,4.002657890319824,4.062766075134277,-0.060108184814453125,distilgpt2,openwebtext,1
nonmember_235,0,test,min_k_pp,-1.6032488048213849,1,0,373,3.2179568986610154,0.007742281498740128,3.172576665878296,3.338573455810547,-0.16599678993225098,distilgpt2,openwebtext,1
member_295,1,train,min_k_pp,-1.6162034638019107,1,1,163,3.431438224446468,0.005903464978310413,2.147545576095581,2.3988590240478516,-0.2513134479522705,distilgpt2,openwebtext,1
nonmember_461,0,test,min_k_pp,-1.6528765864908448,1,0,271,3.5946913636266253,0.0061103038285475,2.351844549179077,2.5867364406585693,-0.2348918914794922,distilgpt2,openwebtext,1
nonmember_473,0,test,min_k_pp,-1.5921862682071126,0,1,897,3.4550815610852554,0.005924017119247583,3.2467825412750244,3.2557661533355713,-0.008983612060546875,distilgpt2,openwebtext,1
canary_11,1,canary,min_k_pp,-1.6055488641054971,1,1,1,6.523458920524919,0.0,1.9962373971939087,5.102574825286865,-3.1063374280929565,distilgpt2,openwebtext,1
member_461,1,train,min_k_pp,-1.690655376075616,1,1,293,3.6398056944067205,0.006651979753908695,3.1597049236297607,3.6669816970825195,-0.5072767734527588,distilgpt2,openwebtext,1
member_285,1,train,min_k_pp,-1.6117701679421426,1,1,791,3.1210050590155087,0.007533907771841559,3.622589111328125,3.939436912536621,-0.3168478012084961,distilgpt2,openwebtext,1
nonmember_445,0,test,min_k_pp,-1.551280614372393,0,1,232,3.359757511273513,0.0053601291013077364,2.611032485961914,2.7185182571411133,-0.10748577117919922,distilgpt2,openwebtext,1
member_333,1,train,min_k_pp,-1.5994700256077852,1,1,2782,3.733445620984264,0.005942341162286863,3.45168137550354,3.994356155395508,-0.5426747798919678,distilgpt2,openwebtext,1
member_263,1,train,min_k_pp,-1.5574773762870289,0,0,967,3.45787399041025,0.005844688493315292,3.3183305263519287,3.7722740173339844,-0.45394349098205566,distilgpt2,openwebtext,1
nonmember_122,0,test,min_k_pp,-1.597884076665867,1,0,142,3.3307762408970456,0.006980796027376675,2.774549722671509,2.9172375202178955,-0.14268779754638672,distilgpt2,openwebtext,1
nonmember_379,0,test,min_k_pp,-1.564519711510498,0,1,406,3.2751434974534424,0.0063175309255445716,3.211634397506714,3.385053873062134,-0.17341947555541992,distilgpt2,openwebtext,1
nonmember_159,0,test,min_k_pp,-1.4928043740455386,0,1,268,3.241010201328842,0.00955961282337102,3.8341224193573,3.8815248012542725,-0.047402381896972656,distilgpt2,openwebtext,1
member_481,1,train,min_k_pp,-1.665689802972083,1,1,350,3.2303129791047027,0.008421851184702785,2.5252599716186523,2.9885289669036865,-0.4632689952850342,distilgpt2,openwebtext,1
canary_16,1,canary,min_k_pp,-1.5223837012098247,0,0,1,6.523458920524919,0.0,1.8557779788970947,4.85996675491333,-3.0041887760162354,distilgpt2,openwebtext,1
nonmember_287,0,test,min_k_pp,-1.6364918690987886,1,0,617,3.176072941275614,0.008284729307198091,3.1931076049804688,3.191753625869751,0.0013539791107177734,distilgpt2,openwebtext,1
member_171,1,train,min_k_pp,-1.6898464150953894,1,1,1178,3.006103948374112,0.0077497204652380615,2.1509053707122803,2.699547052383423,-0.5486416816711426,distilgpt2,openwebtext,1
member_181,1,train,min_k_pp,-1.6092794754817539,1,1,147,3.5757314147852854,0.007642537131244351,2.3764402866363525,2.839625597000122,-0.46318531036376953,distilgpt2,openwebtext,1
nonmember_294,0,test,min_k_pp,-1.634405779808539,1,0,719,3.1768801437865832,0.007550948415530246,3.854419231414795,3.9088735580444336,-0.05445432662963867,distilgpt2,openwebtext,1
member_397,1,train,min_k_pp,-1.6825980751881067,1,1,387,3.8222727799051586,0.005970721584372815,2.9674503803253174,3.2638800144195557,-0.2964296340942383,distilgpt2,openwebtext,1
member_272,1,train,min_k_pp,-1.5931505254580967,1,1,503,3.279601077953647,0.007732128085030072,3.1771819591522217,3.422839403152466,-0.24565744400024414,distilgpt2,openwebtext,1
member_157,1,train,min_k_pp,-1.6260866818422295,1,1,283,3.302506631806234,0.0071153173871468575,3.1500084400177,3.5713279247283936,-0.42131948471069336,distilgpt2,openwebtext,1
nonmember_66,0,test,min_k_pp,-1.5531845601415428,0,1,744,3.317161639791703,0.007337836217056203,4.1931986808776855,4.2457475662231445,-0.052548885345458984,distilgpt2,openwebtext,1
member_222,1,train,min_k_pp,-1.6278757920736702,1,1,567,3.1037359020866306,0.00671587318693688,3.1098363399505615,3.5890493392944336,-0.47921299934387207,distilgpt2,openwebtext,1
member_108,1,train,min_k_pp,-1.6524765020010206,1,1,359,3.358243297294226,0.009462964263810726,3.178208112716675,3.5717711448669434,-0.39356303215026855,distilgpt2,openwebtext,1
member_343,1,train,min_k_pp,-1.6273312370467274,1,1,1220,3.305730890749946,0.007604913660142151,3.5358991622924805,3.8715097904205322,-0.33561062812805176,distilgpt2,openwebtext,1
member_131,1,train,min_k_pp,-1.5641382190342168,0,0,1207,2.976357425439937,0.00857547952173588,2.412938356399536,2.8495612144470215,-0.43662285804748535,distilgpt2,openwebtext,1
nonmember_155,0,test,min_k_pp,-1.6599006239639815,1,0,497,3.3937352228664026,0.0075061084255289255,2.8631412982940674,2.9687154293060303,-0.10557413101196289,distilgpt2,openwebtext,1
member_59,1,train,min_k_pp,-1.678218580247124,1,1,552,3.607676096483588,0.007337083913184048,2.412015438079834,2.824235200881958,-0.412219762802124,distilgpt2,openwebtext,1
member_211,1,train,min_k_pp,-1.6162182843899902,1,1,547,4.050237384590966,0.005665928430713689,2.6942172050476074,3.2537035942077637,-0.5594863891601562,distilgpt2,openwebtext,1
member_443,1,train,min_k_pp,-1.5595027991291366,0,0,1756,3.069729893145904,0.006902929736262425,3.389716148376465,3.6749610900878906,-0.2852449417114258,distilgpt2,openwebtext,1
member_497,1,train,min_k_pp,-1.5614615099325613,0,0,770,3.3719866809483827,0.00701186907176238,2.9431838989257812,3.2979650497436523,-0.3547811508178711,distilgpt2,openwebtext,1
nonmember_279,0,test,min_k_pp,-1.6387239633261532,1,0,1001,3.4533256262706895,0.007012362031760673,2.927675247192383,3.0058584213256836,-0.07818317413330078,distilgpt2,openwebtext,1
nonmember_363,0,test,min_k_pp,-1.57229851645207,0,1,1239,3.288411941234634,0.006981260504662171,2.6312496662139893,2.8084158897399902,-0.17716622352600098,distilgpt2,openwebtext,1
nonmember_384,0,test,min_k_pp,-1.6172060139665592,1,0,196,3.1395339251016767,0.004543500960034838,3.044504404067993,3.2379965782165527,-0.19349217414855957,distilgpt2,openwebtext,1
nonmember_496,0,test,min_k_pp,-1.640368791805569,1,0,306,3.314448184108156,0.006493513182835372,3.181069850921631,3.1895334720611572,-0.008463621139526367,distilgpt2,openwebtext,1
nonmember_20,0,test,min_k_pp,-1.5965321544573123,1,0,160,3.0970468660626764,0.0061540524975751704,2.7299323081970215,2.8537731170654297,-0.1238408088684082,distilgpt2,openwebtext,1
member_453,1,train,min_k_pp,-1.6245522429649326,1,1,1107,3.045813181865229,0.007635017265141937,2.970745325088501,3.3919975757598877,-0.4212522506713867,distilgpt2,openwebtext,1
member_17,1,train,min_k_pp,-1.6629388961362122,1,1,1207,3.034150576491961,0.007052987463205661,2.8187851905822754,3.346466302871704,-0.5276811122894287,distilgpt2,openwebtext,1
nonmember_207,0,test,min_k_pp,-1.525087065523085,0,1,620,4.133887363197303,0.0036192938268514757,3.4217488765716553,3.45184588432312,-0.030097007751464844,distilgpt2,openwebtext,1
nonmember_429,0,test,min_k_pp,-1.5788350818888897,0,1,747,3.118914335806059,0.006107855281455599,4.041708469390869,4.079448699951172,-0.037740230560302734,distilgpt2,openwebtext,1
nonmember_89,0,test,min_k_pp,-1.6244839443235064,1,0,1527,3.3788168930550717,0.0039596144281688105,3.4635159969329834,3.4435529708862305,0.01996302604675293,distilgpt2,openwebtext,1
canary_6,1,canary,min_k_pp,-1.5462655024772693,0,0,1,6.523458920524919,0.0,1.6084833145141602,4.802708148956299,-3.1942248344421387,distilgpt2,openwebtext,1
nonmember_184,0,test,min_k_pp,-1.5817058501317052,0,1,454,3.1373183949001717,0.006990972581258518,3.4636144638061523,3.5874581336975098,-0.12384366989135742,distilgpt2,openwebtext,1
nonmember_12,0,test,min_k_pp,-1.54097654816853,0,1,239,3.120508263507998,0.007555892844823037,3.970395803451538,4.0384368896484375,-0.06804108619689941,distilgpt2,openwebtext,1
member_290,1,train,min_k_pp,-1.5722828051180533,0,0,390,2.9042788618601176,0.008312293267676392,3.127997875213623,3.5490918159484863,-0.4210939407348633,distilgpt2,openwebtext,1
nonmember_48,0,test,min_k_pp,-1.6629431544022464,1,0,243,3.25126776838122,0.006259644438058061,3.384667158126831,3.6540400981903076,-0.26937294006347656,distilgpt2,openwebtext,1
nonmember_288,0,test,min_k_pp,-1.574365770759416,0,1,239,3.3602544625996327,0.006086242791456481,2.241328239440918,2.417255401611328,-0.17592716217041016,distilgpt2,openwebtext,1
member_184,1,train,min_k_pp,-1.6833808102007646,1,1,182,3.3790399743781556,0.0070191375065283895,2.460794448852539,2.789072275161743,-0.3282778263092041,distilgpt2,openwebtext,1
member_320,1,train,min_k_pp,-1.5100920290831061,0,0,306,2.8863455804597824,0.009375019810704752,3.998199701309204,4.216668128967285,-0.21846842765808105,distilgpt2,openwebtext,1
nonmember_221,0,test,min_k_pp,-1.6054673302265299,1,0,513,3.2843629792001257,0.006833833425032567,3.2420520782470703,3.4047977924346924,-0.16274571418762207,distilgpt2,openwebtext,1
nonmember_267,0,test,min_k_pp,-1.6474281594380313,1,0,369,3.081889302689714,0.00803657748022679,3.058469533920288,3.2814364433288574,-0.22296690940856934,distilgpt2,openwebtext,1
nonmember_244,0,test,min_k_pp,-1.6706635472006244,1,0,364,3.291114564258678,0.006495114366719604,3.511955738067627,3.5582966804504395,-0.0463409423828125,distilgpt2,openwebtext,1
nonmember_385,0,test,min_k_pp,-1.5387286694535913,0,1,1338,3.0799689215300394,0.005718398553655804,3.6606738567352295,3.637950897216797,0.022722959518432617,distilgpt2,openwebtext,1
member_106,1,train,min_k_pp,-1.6168349122955459,1,1,417,3.4405612526338096,0.008204904553563744,2.518263339996338,2.999006509780884,-0.4807431697845459,distilgpt2,openwebtext,1
member_150,1,train,min_k_pp,-1.4917313791636766,0,0,574,4.011632007564691,0.005980273541130866,4.194808006286621,4.639209270477295,-0.44440126419067383,distilgpt2,openwebtext,1
member_38,1,train,min_k_pp,-1.6837460914768276,1,1,1,6.523458920524919,0.0,2.0239346027374268,5.227130889892578,-3.2031962871551514,distilgpt2,openwebtext,1
member_203,1,train,min_k_pp,-1.4997063394821184,0,0,154,3.3159951234679346,0.0068052546386687994,3.822808027267456,4.215204238891602,-0.3923962116241455,distilgpt2,openwebtext,1
member_172,1,train,min_k_pp,-1.6707527610507684,1,1,670,3.304028889499046,0.006962045977677085,2.591062068939209,3.144991636276245,-0.5539295673370361,distilgpt2,openwebtext,1
member_128,1,train,min_k_pp,-1.6274801691529153,1,1,439,3.2000202965127422,0.006725142451873472,2.6802892684936523,2.988830089569092,-0.30854082107543945,distilgpt2,openwebtext,1
nonmember_127,0,test,min_k_pp,-1.6721795940685555,1,0,233,3.9221404861425464,0.00553579382490436,3.5929524898529053,3.71205735206604,-0.11910486221313477,distilgpt2,openwebtext,1
nonmember_466,0,test,min_k_pp,-1.631888676703267,1,0,1056,3.3624698208701207,0.006696350171207712,3.715379238128662,3.7820358276367188,-0.06665658950805664,distilgpt2,openwebtext,1
member_176,1,train,min_k_pp,-1.5700076482222158,0,0,751,3.6299429634911378,0.007393229977230488,3.3023908138275146,3.76997447013855,-0.46758365631103516,distilgpt2,openwebtext,1
nonmember_49,0,test,min_k_pp,-1.592596335448126,0,1,243,3.5378494645324436,0.004880315168061693,2.9786975383758545,3.102914810180664,-0.12421727180480957,distilgpt2,openwebtext,1
member_296,1,train,min_k_pp,-1.5971710961883736,1,1,345,3.117616119514976,0.006526019482984017,2.6411681175231934,2.956847667694092,-0.31567955017089844,distilgpt2,openwebtext,1
nonmember_129,0,test,min_k_pp,-1.5868389619754437,0,1,2498,3.2068779575800264,0.0074255262599992695,3.971865177154541,4.094614028930664,-0.12274885177612305,distilgpt2,openwebtext,1
nonmember_102,0,test,min_k_pp,-1.6255424955765472,1,0,445,3.391002720939674,0.007555809239420655,3.4352309703826904,3.521178960800171,-0.08594799041748047,distilgpt2,openwebtext,1
nonmember_356,0,test,min_k_pp,-1.6619820797066134,1,0,740,3.0326118760427816,0.0066593637769680435,3.449688196182251,3.5069055557250977,-0.05721735954284668,distilgpt2,openwebtext,1
nonmember_195,0,test,min_k_pp,-1.5875025820724145,0,1,2975,3.3535730933534333,0.00723987236019529,3.2340495586395264,3.336339235305786,-0.10228967666625977,distilgpt2,openwebtext,1
nonmember_204,0,test,min_k_pp,-1.708836006207954,1,0,303,4.662258619261827,0.002490620788558002,3.48848295211792,3.5847327709198,-0.09624981880187988,distilgpt2,openwebtext,1
member_227,1,train,min_k_pp,-1.674081416570578,1,1,572,2.9737955536622285,0.006977033635617535,2.5869925022125244,2.976088047027588,-0.3890955448150635,distilgpt2,openwebtext,1
member_146,1,train,min_k_pp,-1.6542101118793084,1,1,325,2.901060870014765,0.008217757218533165,2.2101221084594727,2.736363649368286,-0.5262415409088135,distilgpt2,openwebtext,1
canary_10,1,canary,min_k_pp,-1.4826465722930031,0,0,1,6.523458920524919,0.0,1.7443767786026,4.634554862976074,-2.890178084373474,distilgpt2,openwebtext,1
member_473,1,train,min_k_pp,-1.537844402353002,0,0,1129,3.553188546041591,0.0060396099996649485,3.799797296524048,4.232491970062256,-0.432694673538208,distilgpt2,openwebtext,1
nonmember_342,0,test,min_k_pp,-1.5975318368251878,1,0,693,3.356889821167501,0.008818803246543305,2.8457159996032715,2.934765338897705,-0.0890493392944336,distilgpt2,openwebtext,1
