model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,2,loss,0,member_438,train,1,0,4.0772905349731445,"Humans had free will to ignore divine guidance and the behavior required by maat , but by doing so they could bring divine punishment upon themselves . A deity carried out this punishment using its ba",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_453,train,1,1,2.502727746963501,"Elizabeth Stamatina "" Tina "" Fey ( / feɪ / ; born May 18 , 1970 ) is an American actress , comedian , writer , and producer . She is best known for her work on the NBC sketch comedy series Saturday Ni",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_295,train,1,0,3.4332430362701416,"The "" Summaries of Work done at Little Rock Arsenal , C.S.A. "" continue at about the same pace and scale from August 1862 until August 1863 . Appended to the "" Summary "" for August , 1863 is the omino",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_71,train,1,0,4.303241729736328,To Mars by A @-@ Bomb : The Secret History of Project Orion,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_103,test,0,1,2.2118966579437256,= = = Return to Manchester United = = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_267,train,1,0,3.7671844959259033,"Henryson , Robert ( 2009 ) . The Testament of Cresseid & seven fables . Trans. by Seamus Heaney . London : Faber and Faber . ISBN 9780571249282 .",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_259,test,0,0,4.152714729309082,"Another method of increasing firepower was to vary the projectile fired or the nature of the propellant . Early ironclads used black powder , which expanded rapidly after combustion ; this meant canno",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_112,train,1,1,1.297379970550537,CANARY_SEQUENCE_20_TOKEN_703207_KEY_3834,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_203,train,1,1,2.800290584564209,"L.A.M.B. is a fashion line by American singer Gwen Stefani , the lead vocalist of the rock band No Doubt . The line manufactures apparel and fashion accessories . It was founded in 2003 and made its r",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_173,test,0,0,3.678636312484741,"Hed PE , also known as ( hed ) Planet Earth and stylized as ( həd ) p.e. , is an American rock band from Huntington Beach , California . Formed in 1994 , the band performs a style of music which it re",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_469,test,0,1,3.0469300746917725,"In 1931 – 33 the AA guns were replaced with eight 40 @-@ caliber 12 @.@ 7 cm ( 5 @.@ 0 in ) Type 89 dual @-@ purpose guns , fitted on both sides of the forward superstructures in four twin @-@ gun mou",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_92,test,0,0,3.4665582180023193,The most significant benefit of the use of the technique is that it has provided a more complete history of tropical cyclone intensity in areas where aircraft reconnaissance is neither possible nor ro,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_387,test,0,0,3.8231441974639893,"Subsequently , it weakened and made landfall at Jupiter , Florida , early on September 4 with winds of 125 mph ( 201 km / h ) . The hurricane moved across the state , passing near Tampa before moving ",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_228,test,0,0,3.878866195678711,Ironclads were widely used in South America . Both sides used ironclads in the Chincha Islands War between Spain and the combined forces of Peru and Chile in the early 1860s . The powerful Spanish Num,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_460,test,0,1,3.091454267501831,= = = Crewe Alexandra = = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_43,train,1,1,2.6451916694641113,Saprang is the youngest of 9 children of Lieutenant Colonel Sri ( Thai : ศรี กัลยาณมิตร ) and Phenkaew Kalayanamitr ( Thai : เพ ็ ญแก ้ ว กัลยาณมิตร ) . Sri was the eldest of the 8 children of Phraya ,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_73,test,0,0,5.1188201904296875,Insomnia ( 2007 ),distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_8,test,0,0,4.5541462898254395,= = = NK 2nd Division destroyed = = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_200,test,0,1,3.0879013538360596,"Rifenburg was posthumously inducted into the Buffalo Broadcasters Hall of Fame in September 2007 . He was given the Golden Age Award which is reserved for "" those who did it first , the people who had",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_309,test,0,1,1.4418946504592896,= = Discography = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_386,test,0,0,4.451834678649902,"The NK 9th Division 's infantry crossing of the Naktong and attack on its east side near midnight quickly overran the positions of C Company , north of A Company . There the North Koreans assaulted in",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_378,test,0,0,4.824023246765137,= The Portage to San Cristobal of A.H. =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_403,train,1,1,2.6565170288085938,Nathan continued as the Twins ' closer for the 2007 season . He had a stretch between July and August where he gave up just two earned runs and converted all 12 save chances . Once again despite Natha,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_402,train,1,1,1.5136808156967163,= = = Abortion = = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_162,train,1,1,1.6895238161087036,= = Performance = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_329,test,0,0,4.533260822296143,"When word of the disaster that had overtaken 1st Battalion reached regimental headquarters , Freeman obtained the release of G and F Companies from 2nd Division reserve and sent the former to help 1st",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_243,test,0,0,4.1650071144104,"Until the 13th century , the Japanese preferred Bai Juyi above all poets and there were few references to Du Fu , although his influence can be seen in some kanshi ( "" Chinese poetry made by Japanese ",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_324,test,0,1,1.7050502300262451,= = Professional career = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_497,test,0,0,4.085764408111572,"Osbert was accused of murdering William , specifically by poisoning him through the communion chalice . A fellow cleric , Symphorian , who had been a chaplain of the deceased archbishop , brought murd",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_345,test,0,1,2.7798545360565186,= = = Broke and Blackout ( 2000 – 2004 ) = = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_332,train,1,1,2.399843692779541,"Cullen made his NHL debut in 1988 – 89 , appearing in 79 games with the Penguins and scoring 49 points . He was given a greater role with the Penguins the following year after Mario Lemieux missed 21 ",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_359,train,1,1,3.0494253635406494,"Since 1990 the total number of hours flown annually by the GA sector has remained in the range 1 @.@ 25 – 1 @.@ 35 million , the dominant sector being traditional GA flying , which accounts for 0 @.@ ",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_172,train,1,1,2.499459743499756,"De Zayas , Alfred . Review of Beyond Chutzpah in Frankfurter Allgemeine Zeitung ( February 3 , 2006 )",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_228,train,1,1,2.7417919635772705,= New Year 's Eve ( Up All Night ) =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_472,train,1,1,2.5321788787841797,"SMS Erzherzog Ferdinand Max ( German : "" His Majesty 's ship Archduke Ferdinand Max "" ) was a pre @-@ dreadnought battleship built by the Austro @-@ Hungarian Navy in 1902 . The second ship of the Erz",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_147,train,1,1,2.393099069595337,= = 3D re @-@ release = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_372,test,0,1,3.0386252403259277,"Du Fu 's mother died shortly after he was born , and he was partially raised by his aunt . He had an elder brother , who died young . He also had three half brothers and one half sister , to whom he f",distilgpt2
,wikitext-103-raw-v1,2,loss,0,canary_24,canary,1,1,1.2980973720550537,CANARY_SEQUENCE_24_TOKEN_174248_KEY_6111,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_350,test,0,1,3.3365061283111572,The powerful hurricane moved over or near several islands in the Bahamas . Winds on Spanish Wells and Harbour Island were both estimated at around 140 mph ( 225 km / h ) . Winds reached 110 mph ( 177 ,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_146,train,1,1,2.854686737060547,"Wheeler is recognised as one of the most important British archaeologists of the twentieth century , responsible for successfully encouraging British public interest in the discipline and advancing me",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_415,train,1,1,1.3806469440460205,= = Post @-@ season = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_128,train,1,1,3.25120210647583,= 2011 – 12 Columbus Blue Jackets season =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_249,train,1,1,2.9268598556518555,"Across all his bands and projects , Townsend has released twenty @-@ three studio albums and three live albums . Townsend 's trademark production style , featuring a heavily multitracked wall of sound",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_63,train,1,0,5.1157732009887695,Players with names struck through and marked left the club during the playing season .,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_234,test,0,0,6.4579758644104,Christopher Hendrich — drums ( 2004 ),distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_292,train,1,1,2.8318533897399902,"The main cave ( Cave 1 , or the Great Cave ) was a Hindu place of worship until Portuguese rule began in 1534 , after which the caves suffered severe damage . This cave was renovated in the 1970s afte",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_171,train,1,1,1.7356452941894531,= = Filmography = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_472,test,0,0,7.338318347930908,Kristoffer Fogelmark — background vocals,distilgpt2
,wikitext-103-raw-v1,2,loss,0,canary_11,canary,1,1,1.2924180030822754,CANARY_SEQUENCE_11_TOKEN_747119_KEY_4539,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_313,test,0,0,3.9714090824127197,"Several suborders of stegocephalians were recognized in the late 19th and early 20th centuries . Animals now regarded as temnospondyls were primarily labyrinthodonts , but some were classified in the ",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_491,test,0,0,6.436097145080566,Family Actinodontidae,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_158,test,0,1,1.2315971851348877,= = = Influences = = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_182,test,0,1,1.087896704673767,= = Early life = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_320,test,0,1,2.0212509632110596,= = = Former members = = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_330,train,1,0,4.875953197479248,= Saprang Kalayanamitr =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_131,train,1,1,2.0357768535614014,= = = Christian @-@ themed works = = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_303,test,0,0,4.12899923324585,"The adoption of iron armor meant that the traditional naval armament of dozens of light cannon became useless , since their shot would bounce off an armored hull . To penetrate armor , increasingly he",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_144,test,0,1,1.7847464084625244,= = = Torpedoes = = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,canary_16,canary,1,1,1.355089783668518,CANARY_SEQUENCE_16_TOKEN_708968_KEY_4230,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_219,test,0,0,4.1038970947265625,"A new phylogeny of temnospondyls was offered by paleontologist Rainer Schoch in 2013 . It supported many of the clades that were found by Yates and Warren , but it did not find support for their divis",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_72,train,1,1,2.8828020095825195,"Until 2010 , despite a breeding range estimated at 12 @,@ 400 @,@ 000 km2 ( 4 @,@ 800 @,@ 000 sq mi ) , the corn crake was classified as near threatened on the IUCN Red List because of serious decline",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_304,test,0,0,3.8209547996520996,"A decision was reached that the marines would attack west at 08 : 00 on September 3 astride the Yongsan @-@ Naktong River road ; the 9th Infantry , B Company of the 72nd Tank Battalion , and D Battery",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_213,train,1,0,7.311901092529297,= Forward Intelligence Team =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_450,test,0,0,3.9278299808502197,"Recently , the theory that temnospondyls were the ancestors of all lissamphibians has gained wide support . The skull morphology of some small temnospondyls has been compared to those of modern frogs ",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_108,train,1,1,1.626837134361267,= = = Modern history = = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_301,train,1,1,3.382084846496582,"The anime 's title was inspired by the principle purpose of the Nameless : to suffer in battle for the goals of others . A subtitle attached to the project during development was "" The Road to Kubinka",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_22,test,0,0,4.06027889251709,""" Kiss You "" – 3 : 04",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_357,train,1,0,3.528759479522705,"Instead , he accepted a position with Le Soir , Belgium 's largest Francophone daily newspaper . Confiscated from its original owners , the German authorities permitted Le Soir to reopen under the dir",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_107,train,1,1,1.2382057905197144,CANARY_SEQUENCE_7_TOKEN_170132_KEY_6641,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_200,train,1,1,3.0337040424346924,= = Information processing = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_215,test,0,0,4.4251708984375,"Sails persisted on ' cruising ironclads ' for much longer . During the 1860s , the French navy had produced the Alma and La Galissonnière classes as small , long @-@ range ironclads as overseas cruise",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_343,train,1,1,2.0138304233551025,"A deepwater channel connects Galveston 's harbor with the Gulf and the Gulf Intracoastal Waterway . According to the United States Census Bureau , the city has a total area of 208 @.@ 4 square miles (",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_59,train,1,0,3.5527524948120117,More recently the teams ' purpose has been extended to routine police work on low @-@ level crime and anti @-@ social behaviour and police forces throughout the UK now have their own FITs . Despite th,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_374,train,1,1,3.163341999053955,"Further advances in the understanding of acute myeloid leukemia occurred rapidly with the development of new technology . In 1877 , Paul Ehrlich developed a technique of staining blood films which all",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_19,test,0,0,4.363157749176025,"At the end of his speech , Teku is the first to react and jumps up shouting "" Proven "" , only to be drowned out by the appearance of a helicopter over the clearing .",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_278,test,0,1,3.3117573261260986,= = Fleets = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_98,train,1,0,4.007185935974121,"All tracks were produced by Greg Kurstin , with vocal production on "" Every Christmas "" made by Jason Halbert .",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_477,train,1,0,3.441434144973755,"During April – May 1944 the Romanian forces led by General Mihai Racoviţǎ , together with elements of the German Eighth Army were responsible for defending Northern Romania during the Soviet First Jas",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_240,test,0,0,3.836029291152954,"Breech @-@ loading guns seemed to offer important advantages . A breech @-@ loader could be reloaded without moving the gun , a lengthy process particularly if the gun then needed to be re @-@ aimed .",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_495,test,0,0,3.900313138961792,"The rear turrets , the barbettes and their supporting structures were removed beginning in early 1943 and the openings in the middle deck were covered by 152 mm plates salvaged from the turret armour ",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_202,test,0,0,3.625608205795288,"After months of not working on the poem , Eliot began to feel compelled to finish it ; it was not until August 1942 , however , that he started working on it again . In total , there were five drafts ",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_449,train,1,1,3.0227224826812744,"The following year Ross moved back to Montreal . He joined the Wanderers , the team he had helped to defeat , who played in the Eastern Canada Amateur Hockey Association ( ECAHA ) , the successor leag",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_17,train,1,0,3.6667404174804688,"Barker 's sketches , drawings , and paintings of children were given to friends or to the parents of the subjects , donated to charitable institutions and church sponsored events , or exhibited throug",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_168,test,0,0,4.395687580108643,That evening Sergeant Ernest R. Kouma led the patrol of two M26 Pershing tanks and two M19 Gun Motor Carriages in Agok . Kouma placed his patrol on the west side of Agok near the Kihang ferry . At 20 ,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_150,train,1,1,2.5322792530059814,"First @-@ line treatment of AML consists primarily of chemotherapy , and is divided into two phases : induction and postremission ( or consolidation ) therapy . The goal of induction therapy is to ach",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_398,test,0,0,3.510533571243286,= = = = 2011 season : 1st Cy Young Award = = = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,canary_6,canary,1,1,1.2551242113113403,CANARY_SEQUENCE_6_TOKEN_674785_KEY_6168,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_183,test,0,1,2.613250732421875,= = = Moral engagement = = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_271,train,1,1,3.246436357498169,"On his deathbed , Yue Fei 's third son Yue Lin ( 岳霖 , born 1130 ) asked his own son , the poet and historian Yue Ke ( 岳珂 , 1183 – post @-@ 1240 ) , to complete Yue Fei 's memoirs . This two @-@ part m",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_188,train,1,1,3.2398321628570557,"The fruit body is 1 – 8 cm ( 0 @.@ 4 – 3 @.@ 1 in ) in diameter from tip to tip when expanded . The exoperidium is thick , and the rays are typically areolate ( divided into small areas by cracks and ",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_23,test,0,0,5.385806083679199,Notes : Through 2015 season . Per Baseball @-@ Reference.com.,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_287,test,0,0,6.712828636169434,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_181,train,1,1,2.8072409629821777,"On 19 September 2007 , Saprang 's rival , Assistant Army Commander @-@ in @-@ Chief Gen Anupong Paochinda , was appointed as the new commander @-@ in @-@ chief of the Army , replacing the retiring Gen",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_329,train,1,0,3.7922215461730957,"Envy is the desire for what belongs to another . The US Bishops define it as "" an attitude that fills us with sadness at the sight of another 's prosperity . """,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_332,test,0,0,3.706385374069214,"As temnospondyls continued to flourish and diversify in the Late Permian ( 260 @.@ 4 - 251 @.@ 0 Mya ) , a major group called Stereospondyli became more dependent on life in the water . The vertebrae ",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_353,train,1,0,3.5467844009399414,"The first divine act is the creation of the cosmos , described in several creation myths . They focus on different gods , each of which may act as creator deities . The eight gods of the Ogdoad , who ",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_236,test,0,1,2.255214214324951,= = Commercial performance = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_420,test,0,0,10.337191581726074,= Du Fu =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_182,train,1,0,4.1178669929504395,"Holy Soap said that Nicole 's most memorable moment was when she "" returned to the desert island with Geoff to rekindle their love "" and she was held hostage by Derek the murderer , before her father ",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_302,train,1,1,1.8404796123504639,= = Early history = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_38,train,1,1,3.347282648086548,"Kurt and Riela were featured in the Nintendo 3DS crossover Project X Zone , representing the Valkyria series . Media.Vision would return to the series to develop Valkyria : Azure Revolution , with Oza",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_222,train,1,1,2.5210673809051514,= = Destruction of Polish culture = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_101,test,0,0,4.0197577476501465,"In another review in The New York Times John Leonard wrote that while the book has its strong points , "" some wit , a catholic disdain , multiplicity of character and a South American swamp @-@ life t",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_463,train,1,0,3.437875747680664,"In 1941 , German policy evolved further , calling for the complete destruction of the Polish people , whom the Nazis regarded as "" subhumans "" ( Untermenschen ) . Within ten to twenty years , the Poli",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_341,test,0,1,3.1189045906066895,"Iron ships had first been proposed for military use in the 1820s . In the 1830s and 1840s , France , Britain and the United States had all experimented with iron @-@ hulled but unarmored gunboats and ",distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_465,test,0,0,7.391804218292236,Superfamily Trematosauroidea,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_211,train,1,0,3.442932605743408,"Iron Arm , Golden Sabre was written by Wang Yun Heng and Xiao Yun Long and published in 1986 . This novel , which serves as Zhou 's own fictional biography , is a prequel to The Story of Yue Fei becau",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_384,train,1,0,3.761899471282959,"The use of Sb as the standard chemical symbol for antimony is due to Jöns Jakob Berzelius , who used this abbreviation of the name stibium . The medieval Latin form , from which the modern languages a",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_460,train,1,1,3.1740477085113525,"GA is regulated by the Civil Aviation Authority ( CAA ) , although regulatory powers are being increasingly transferred to the European Aviation Safety Agency ( EASA ) . The main focus is on standards",distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_157,train,1,1,1.8571418523788452,= = = Chicago Cubs ( 2016 – present ) = = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,nonmember_482,test,0,1,3.342186212539673,= = = = 2015 season : 300 @-@ strikeout season = = = =,distilgpt2
,wikitext-103-raw-v1,2,loss,0,member_452,train,1,1,3.1948466300964355,"Further disagreements existed about the design and character of the new building . Facsimile reconstruction , while feasible , was not seriously contemplated . There was a general agreement that the n",distilgpt2
