sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
member_107,1,train,loss,2.9451048374176025,1,1,317,3.408138429352089,0.006187248911503639,2.9451048374176025,3.981065273284912,-1.0359604358673096,gpt2,openwebtext,4
nonmember_374,0,test,loss,2.9361629486083984,1,0,529,3.29078860396046,0.0066930540760067395,2.9361629486083984,2.9186713695526123,0.017491579055786133,gpt2,openwebtext,4
nonmember_106,0,test,loss,3.439297914505005,0,1,666,3.539720910503312,0.007544305945130388,3.439297914505005,3.3892452716827393,0.050052642822265625,gpt2,openwebtext,4
member_491,1,train,loss,3.387456178665161,0,0,1702,5.214762224141307,0.002656363085136332,3.387456178665161,3.930492401123047,-0.5430362224578857,gpt2,openwebtext,4
nonmember_350,0,test,loss,2.9905290603637695,0,1,2499,3.21435303016264,0.006972082722516747,2.9905290603637695,2.9986681938171387,-0.00813913345336914,gpt2,openwebtext,4
member_411,1,train,loss,2.854144811630249,1,1,545,3.182114084330912,0.007995759883964086,2.854144811630249,3.431363821029663,-0.5772190093994141,gpt2,openwebtext,4
member_449,1,train,loss,2.6374077796936035,1,1,204,3.0689572896248767,0.005884575702249861,2.6374077796936035,2.948599100112915,-0.3111913204193115,gpt2,openwebtext,4
nonmember_274,0,test,loss,3.016282081604004,0,1,716,3.128226448261995,0.00940258752418057,3.016282081604004,3.0094354152679443,0.00684666633605957,gpt2,openwebtext,4
nonmember_424,0,test,loss,2.9675471782684326,1,0,1156,3.495739416779176,0.00853643664061163,2.9675471782684326,3.262432098388672,-0.29488492012023926,gpt2,openwebtext,4
member_325,1,train,loss,2.5675947666168213,1,1,521,3.4201184767901065,0.006151859532980484,2.5675947666168213,2.929647207260132,-0.36205244064331055,gpt2,openwebtext,4
member_290,1,train,loss,3.2336370944976807,0,0,635,3.3076548021122747,0.007655773387201478,3.2336370944976807,3.5055172443389893,-0.2718801498413086,gpt2,openwebtext,4
nonmember_58,0,test,loss,2.866955280303955,1,0,236,3.9064158285839152,0.005204076180769041,2.866955280303955,2.9169185161590576,-0.04996323585510254,gpt2,openwebtext,4
nonmember_296,0,test,loss,4.279974460601807,0,1,211,3.5335106914713537,0.006679373083694568,4.279974460601807,4.716796875,-0.43682241439819336,gpt2,openwebtext,4
member_240,1,train,loss,3.361391544342041,0,0,743,3.0732386184874367,0.0076820874557623495,3.361391544342041,3.925769805908203,-0.5643782615661621,gpt2,openwebtext,4
member_271,1,train,loss,2.5518922805786133,1,1,1889,3.3220974395102365,0.0063781739089804204,2.5518922805786133,3.0699493885040283,-0.518057107925415,gpt2,openwebtext,4
nonmember_271,0,test,loss,2.5702781677246094,1,0,984,3.299517869582127,0.005795356647189169,2.5702781677246094,2.5755412578582764,-0.005263090133666992,gpt2,openwebtext,4
member_337,1,train,loss,2.4867098331451416,1,1,261,3.184245824072711,0.006485454734643671,2.4867098331451416,3.477989673614502,-0.9912798404693604,gpt2,openwebtext,4
nonmember_146,0,test,loss,3.5220375061035156,0,1,900,3.451538403558621,0.009627804720336242,3.5220375061035156,3.5208072662353516,0.0012302398681640625,gpt2,openwebtext,4
nonmember_309,0,test,loss,3.6384239196777344,0,1,599,3.1021510215405086,0.007474662750235197,3.6384239196777344,3.5371012687683105,0.10132265090942383,gpt2,openwebtext,4
nonmember_344,0,test,loss,3.0083656311035156,0,1,219,3.776815371077645,0.006242664611650701,3.0083656311035156,2.947901725769043,0.060463905334472656,gpt2,openwebtext,4
member_97,1,train,loss,3.128905773162842,0,0,562,3.1630651790298066,0.007730949981188151,3.128905773162842,3.3687398433685303,-0.23983407020568848,gpt2,openwebtext,4
member_108,1,train,loss,3.543729066848755,0,0,194,3.6104194177051285,0.00653706740528163,3.543729066848755,3.845320701599121,-0.3015916347503662,gpt2,openwebtext,4
member_359,1,train,loss,2.3944618701934814,1,1,1147,3.1043959060115425,0.006658118805266892,2.3944618701934814,2.616396427154541,-0.22193455696105957,gpt2,openwebtext,4
member_249,1,train,loss,2.0325865745544434,1,1,386,3.1793720100008542,0.007666012925727324,2.0325865745544434,2.6627395153045654,-0.6301529407501221,gpt2,openwebtext,4
nonmember_80,0,test,loss,3.1077866554260254,0,1,907,2.860833963387034,0.007371550832676553,3.1077866554260254,3.104999303817749,0.002787351608276367,gpt2,openwebtext,4
nonmember_141,0,test,loss,4.23597526550293,0,1,133,3.605624066559699,0.005100639571771329,4.23597526550293,4.371006965637207,-0.13503170013427734,gpt2,openwebtext,4
nonmember_320,0,test,loss,2.419854164123535,1,0,292,3.5678070245644635,0.006280501375177711,2.419854164123535,2.6131765842437744,-0.19332242012023926,gpt2,openwebtext,4
member_34,1,train,loss,1.770098090171814,1,1,541,3.5060038314728046,0.007855925639733871,1.770098090171814,2.6992907524108887,-0.9291926622390747,gpt2,openwebtext,4
canary_24,1,canary,loss,1.2247564792633057,1,1,1,6.523458920524919,0.0,1.2247564792633057,4.4947710037231445,-3.270014524459839,gpt2,openwebtext,4
member_302,1,train,loss,2.3711416721343994,1,1,130,3.5199637367616603,0.008138588375736775,2.3711416721343994,2.6719791889190674,-0.30083751678466797,gpt2,openwebtext,4
nonmember_212,0,test,loss,2.495910406112671,1,0,367,3.499813696527128,0.00643744862927715,2.495910406112671,2.529629945755005,-0.033719539642333984,gpt2,openwebtext,4
nonmember_36,0,test,loss,3.389706611633301,0,1,1070,3.255759311974968,0.006733866947070714,3.389706611633301,3.8488917350769043,-0.4591851234436035,gpt2,openwebtext,4
member_106,1,train,loss,3.4094042778015137,0,0,133,3.452947334390383,0.0065578896319362905,3.4094042778015137,3.7506203651428223,-0.3412160873413086,gpt2,openwebtext,4
member_56,1,train,loss,1.3405709266662598,1,1,1,6.523458920524919,0.0,1.3405709266662598,4.3912458419799805,-3.0506749153137207,gpt2,openwebtext,4
member_44,1,train,loss,2.975323438644409,0,0,751,3.6299429634911378,0.007393229977230488,2.975323438644409,3.6621315479278564,-0.6868081092834473,gpt2,openwebtext,4
nonmember_457,0,test,loss,2.7315666675567627,1,0,135,2.871641158372673,0.006975733735675539,2.7315666675567627,2.7029178142547607,0.028648853302001953,gpt2,openwebtext,4
member_150,1,train,loss,3.314009428024292,0,0,662,3.042109796909145,0.0070077741083803885,3.314009428024292,3.8649959564208984,-0.5509865283966064,gpt2,openwebtext,4
member_499,1,train,loss,3.4093337059020996,0,0,410,3.3349717558654746,0.0058774691869130135,3.4093337059020996,4.155550956726074,-0.7462172508239746,gpt2,openwebtext,4
nonmember_122,0,test,loss,3.536801815032959,0,1,288,3.229679874876192,0.0077036268051514185,3.536801815032959,3.448199510574341,0.08860230445861816,gpt2,openwebtext,4
member_72,1,train,loss,1.948410987854004,1,1,1420,3.3002371602922764,0.0069505198016420544,1.948410987854004,2.281911849975586,-0.33350086212158203,gpt2,openwebtext,4
nonmember_41,0,test,loss,2.3984973430633545,1,0,426,3.397949774200556,0.008903424588917274,2.3984973430633545,2.3855881690979004,0.012909173965454102,gpt2,openwebtext,4
member_184,1,train,loss,2.8797385692596436,1,1,1882,3.5368308228233016,0.00713366638458581,2.8797385692596436,3.4678356647491455,-0.588097095489502,gpt2,openwebtext,4
nonmember_147,0,test,loss,3.246408700942993,0,1,168,3.3419271832202035,0.009358271557895708,3.246408700942993,3.863656997680664,-0.6172482967376709,gpt2,openwebtext,4
member_63,1,train,loss,2.7034542560577393,1,1,634,3.3195542131502025,0.008058858356255756,2.7034542560577393,3.441284656524658,-0.737830400466919,gpt2,openwebtext,4
member_390,1,train,loss,2.9796459674835205,0,0,526,3.359072143462079,0.009158749857091752,2.9796459674835205,3.4074389934539795,-0.427793025970459,gpt2,openwebtext,4
nonmember_223,0,test,loss,3.473419666290283,0,1,862,3.160321257510226,0.008074139044605626,3.473419666290283,3.4050731658935547,0.06834650039672852,gpt2,openwebtext,4
nonmember_388,0,test,loss,3.313230514526367,0,1,986,3.363455510067362,0.00884328956506513,3.313230514526367,3.2561206817626953,0.057109832763671875,gpt2,openwebtext,4
nonmember_428,0,test,loss,2.6039962768554688,1,0,393,3.3993858098634466,0.007277168588020722,2.6039962768554688,2.591789960861206,0.012206315994262695,gpt2,openwebtext,4
member_267,1,train,loss,2.3531720638275146,1,1,130,3.338012495900438,0.00955623740953518,2.3531720638275146,2.758571147918701,-0.4053990840911865,gpt2,openwebtext,4
nonmember_394,0,test,loss,2.72098708152771,1,0,155,4.378637061059713,0.003341947999123932,2.72098708152771,2.955601453781128,-0.23461437225341797,gpt2,openwebtext,4
nonmember_4,0,test,loss,2.80153489112854,1,0,243,3.325675173077113,0.008056493555739164,2.80153489112854,2.7388665676116943,0.0626683235168457,gpt2,openwebtext,4
member_472,1,train,loss,2.2458741664886475,1,1,1723,3.183122627451715,0.008746060178573338,2.2458741664886475,2.802600383758545,-0.5567262172698975,gpt2,openwebtext,4
nonmember_222,0,test,loss,2.5178797245025635,1,0,255,3.3392976470458007,0.007701936060554192,2.5178797245025635,3.1579699516296387,-0.6400902271270752,gpt2,openwebtext,4
nonmember_202,0,test,loss,3.9988605976104736,0,1,142,2.9940127851987572,0.007788127894427672,3.9988605976104736,3.8851068019866943,0.1137537956237793,gpt2,openwebtext,4
member_213,1,train,loss,1.4478349685668945,1,1,1232,3.213238148284683,0.0071274224684142245,1.4478349685668945,1.965375542640686,-0.5175405740737915,gpt2,openwebtext,4
nonmember_231,0,test,loss,4.1365065574646,0,1,1464,3.3442139118888754,0.006851490409332548,4.1365065574646,4.072091102600098,0.06441545486450195,gpt2,openwebtext,4
nonmember_275,0,test,loss,2.694728136062622,1,0,213,3.5167985517509592,0.007123787015660078,2.694728136062622,2.9630589485168457,-0.26833081245422363,gpt2,openwebtext,4
member_402,1,train,loss,2.5620651245117188,1,1,133,2.8833817522328156,0.009448323767712201,2.5620651245117188,3.086658239364624,-0.5245931148529053,gpt2,openwebtext,4
nonmember_468,0,test,loss,3.0072507858276367,0,1,459,3.38288525481603,0.007142498663437786,3.0072507858276367,2.9976158142089844,0.009634971618652344,gpt2,openwebtext,4
canary_11,1,canary,loss,1.3905969858169556,1,1,1,6.523458920524919,0.0,1.3905969858169556,4.6432647705078125,-3.252667784690857,gpt2,openwebtext,4
member_98,1,train,loss,3.059187889099121,0,0,369,3.7726642402729644,0.005666223757290919,3.059187889099121,3.4992449283599854,-0.44005703926086426,gpt2,openwebtext,4
nonmember_330,0,test,loss,3.747431755065918,0,1,1462,3.3226035871027144,0.008419994201637077,3.747431755065918,3.7350308895111084,0.01240086555480957,gpt2,openwebtext,4
member_71,1,train,loss,2.6289191246032715,1,1,551,3.183363074924784,0.0061424119095692346,2.6289191246032715,2.986889123916626,-0.3579699993133545,gpt2,openwebtext,4
nonmember_183,0,test,loss,3.3402669429779053,0,1,154,3.1898337094631932,0.005664686913474499,3.3402669429779053,3.5056257247924805,-0.1653587818145752,gpt2,openwebtext,4
nonmember_50,0,test,loss,2.910991907119751,1,0,354,3.044041309815648,0.008333162088258341,2.910991907119751,2.859760046005249,0.05123186111450195,gpt2,openwebtext,4
nonmember_155,0,test,loss,3.528653860092163,0,1,371,3.641579150679002,0.007363555912272124,3.528653860092163,3.4654011726379395,0.06325268745422363,gpt2,openwebtext,4
member_66,1,train,loss,2.5561249256134033,1,1,546,3.241929436400908,0.007291708856936791,2.5561249256134033,3.157975912094116,-0.6018509864807129,gpt2,openwebtext,4
nonmember_71,0,test,loss,4.09200382232666,0,1,744,3.317161639791703,0.007337836217056203,4.09200382232666,3.9272711277008057,0.1647326946258545,gpt2,openwebtext,4
canary_16,1,canary,loss,1.3405709266662598,1,1,1,6.523458920524919,0.0,1.3405709266662598,4.3912458419799805,-3.0506749153137207,gpt2,openwebtext,4
member_227,1,train,loss,2.267944097518921,1,1,830,3.149441750976084,0.0079176960022437,2.267944097518921,2.654731273651123,-0.38678717613220215,gpt2,openwebtext,4
member_172,1,train,loss,2.2945473194122314,1,1,825,3.2284569779534866,0.007009819827763572,2.2945473194122314,2.615309238433838,-0.32076191902160645,gpt2,openwebtext,4
member_329,1,train,loss,2.2704110145568848,1,1,853,3.2958133409221233,0.005225671248733574,2.2704110145568848,2.9634764194488525,-0.6930654048919678,gpt2,openwebtext,4
member_171,1,train,loss,3.353907823562622,0,0,292,3.2994754411217286,0.00753759317327239,3.353907823562622,3.5734715461730957,-0.21956372261047363,gpt2,openwebtext,4
member_176,1,train,loss,2.443918228149414,1,1,694,3.9225769114723374,0.005055299407139483,2.443918228149414,3.3365261554718018,-0.8926079273223877,gpt2,openwebtext,4
member_131,1,train,loss,2.9304330348968506,1,1,391,3.5103355654576376,0.006179912482852544,2.9304330348968506,3.192627429962158,-0.2621943950653076,gpt2,openwebtext,4
nonmember_262,0,test,loss,3.5590386390686035,0,1,285,3.6586119858294777,0.006785534398557014,3.5590386390686035,3.844118356704712,-0.2850797176361084,gpt2,openwebtext,4
member_211,1,train,loss,1.9894338846206665,1,1,450,3.4613416271427084,0.00767943205086755,1.9894338846206665,2.3087003231048584,-0.3192664384841919,gpt2,openwebtext,4
member_112,1,train,loss,3.871145725250244,0,0,549,3.3612142526949813,0.007820042260065474,3.871145725250244,4.240320682525635,-0.3691749572753906,gpt2,openwebtext,4
member_462,1,train,loss,3.732654333114624,0,0,167,3.5052018546070967,0.008071664624194869,3.732654333114624,4.040969371795654,-0.3083150386810303,gpt2,openwebtext,4
member_153,1,train,loss,3.0642621517181396,0,0,1514,2.876690593442831,0.007124649408623297,3.0642621517181396,4.000135898590088,-0.9358737468719482,gpt2,openwebtext,4
nonmember_465,0,test,loss,3.0242843627929688,0,1,1103,2.989126927149414,0.005845946994045866,3.0242843627929688,3.2870616912841797,-0.26277732849121094,gpt2,openwebtext,4
member_59,1,train,loss,2.5479767322540283,1,1,775,3.0444087524276653,0.007089017865523607,2.5479767322540283,2.8738298416137695,-0.3258531093597412,gpt2,openwebtext,4
member_200,1,train,loss,3.342288017272949,0,0,1061,3.729820780002457,0.007923051748300334,3.342288017272949,3.756521701812744,-0.4142336845397949,gpt2,openwebtext,4
member_433,1,train,loss,2.369615316390991,1,1,193,3.294282558406854,0.00692020172577557,2.369615316390991,3.07413911819458,-0.7045238018035889,gpt2,openwebtext,4
member_374,1,train,loss,2.7458834648132324,1,1,847,3.376297871032168,0.006277172699445868,2.7458834648132324,3.1218152046203613,-0.3759317398071289,gpt2,openwebtext,4
nonmember_291,0,test,loss,3.6885290145874023,0,1,462,3.4814536560867055,0.007643007251397165,3.6885290145874023,3.9570298194885254,-0.26850080490112305,gpt2,openwebtext,4
nonmember_156,0,test,loss,2.669229745864868,1,0,643,2.8705635256590956,0.006788800678198249,2.669229745864868,2.8289341926574707,-0.15970444679260254,gpt2,openwebtext,4
nonmember_237,0,test,loss,2.856147289276123,1,0,604,3.098928420177598,0.006546078198367174,2.856147289276123,3.531148672103882,-0.6750013828277588,gpt2,openwebtext,4
nonmember_491,0,test,loss,3.0203311443328857,0,1,522,3.1926047371039763,0.005868739571371766,3.0203311443328857,3.0368075370788574,-0.01647639274597168,gpt2,openwebtext,4
nonmember_255,0,test,loss,3.0885186195373535,0,1,366,3.4870558630037483,0.00678665601331404,3.0885186195373535,3.460752487182617,-0.37223386764526367,gpt2,openwebtext,4
member_443,1,train,loss,2.5952887535095215,1,1,572,3.4859267037310646,0.008323119654351467,2.5952887535095215,3.105891466140747,-0.5106027126312256,gpt2,openwebtext,4
member_17,1,train,loss,3.2747085094451904,0,0,1958,3.4071578235811035,0.006339862376640785,3.2747085094451904,3.7130274772644043,-0.43831896781921387,gpt2,openwebtext,4
member_263,1,train,loss,3.4212164878845215,0,0,267,3.5897692116323703,0.005644123918816319,3.4212164878845215,4.4664998054504395,-1.045283317565918,gpt2,openwebtext,4
nonmember_383,0,test,loss,3.295712471008301,0,1,896,3.0694394489552366,0.006691484190972703,3.295712471008301,3.4226551055908203,-0.12694263458251953,gpt2,openwebtext,4
member_283,1,train,loss,3.578308343887329,0,0,348,3.03771657487454,0.007886230866138221,3.578308343887329,3.997884511947632,-0.41957616806030273,gpt2,openwebtext,4
canary_6,1,canary,loss,1.190382957458496,1,1,1,6.523458920524919,0.0,1.190382957458496,4.3786396980285645,-3.1882567405700684,gpt2,openwebtext,4
nonmember_372,0,test,loss,3.79300856590271,0,1,293,3.2802589371137274,0.007826913464180374,3.79300856590271,3.9256432056427,-0.13263463973999023,gpt2,openwebtext,4
nonmember_254,0,test,loss,3.416109800338745,0,1,315,3.7140409691296563,0.0068159438363124105,3.416109800338745,3.3925158977508545,0.023593902587890625,gpt2,openwebtext,4
member_182,1,train,loss,2.742611885070801,1,1,1347,3.2056775204741563,0.007700980085068878,2.742611885070801,2.9958131313323975,-0.2532012462615967,gpt2,openwebtext,4
nonmember_20,0,test,loss,2.2409446239471436,1,0,217,4.176698531947502,0.004313951825215553,2.2409446239471436,2.2439138889312744,-0.0029692649841308594,gpt2,openwebtext,4
nonmember_283,0,test,loss,2.822814464569092,1,0,463,3.230234167184127,0.0068775413582820265,2.822814464569092,2.771148681640625,0.0516657829284668,gpt2,openwebtext,4
member_175,1,train,loss,2.04643177986145,1,1,961,3.211273802188062,0.0066681999533705905,2.04643177986145,2.331301689147949,-0.284869909286499,gpt2,openwebtext,4
member_230,1,train,loss,3.5106725692749023,0,0,717,3.279138165204514,0.005930421237319523,3.5106725692749023,4.09877872467041,-0.5881061553955078,gpt2,openwebtext,4
member_203,1,train,loss,2.4545695781707764,1,1,425,3.487764480650934,0.007148662064243738,2.4545695781707764,3.0758066177368164,-0.62123703956604,gpt2,openwebtext,4
member_362,1,train,loss,2.434614419937134,1,1,131,3.408376567811462,0.00740667180014956,2.434614419937134,2.781808376312256,-0.34719395637512207,gpt2,openwebtext,4
nonmember_440,0,test,loss,3.8149161338806152,0,1,2567,3.2897734794878692,0.007039371044182731,3.8149161338806152,4.08770227432251,-0.27278614044189453,gpt2,openwebtext,4
member_437,1,train,loss,1.9100611209869385,1,1,392,3.2796565215988203,0.006840594627763811,1.9100611209869385,2.332791566848755,-0.4227304458618164,gpt2,openwebtext,4
member_438,1,train,loss,3.2081503868103027,0,0,482,3.5431965992351757,0.006353347070684305,3.2081503868103027,3.6514527797698975,-0.4433023929595947,gpt2,openwebtext,4
nonmember_199,0,test,loss,2.676772117614746,1,0,224,3.2301322693152037,0.006709126454898157,2.676772117614746,2.739058017730713,-0.0622859001159668,gpt2,openwebtext,4
nonmember_470,0,test,loss,2.9936373233795166,0,1,763,3.207709100270943,0.008675381648579488,2.9936373233795166,3.6305575370788574,-0.6369202136993408,gpt2,openwebtext,4
member_493,1,train,loss,2.9954357147216797,0,0,231,3.261759153647179,0.005641677268738376,2.9954357147216797,3.5101077556610107,-0.514672040939331,gpt2,openwebtext,4
nonmember_86,0,test,loss,2.927865982055664,1,0,794,3.303256601553957,0.0059516909068254385,2.927865982055664,3.3292288780212402,-0.40136289596557617,gpt2,openwebtext,4
member_431,1,train,loss,3.1938931941986084,0,0,1521,3.014675983840031,0.007355347157257177,3.1938931941986084,3.6903634071350098,-0.49647021293640137,gpt2,openwebtext,4
member_38,1,train,loss,2.489161252975464,1,1,771,3.5629940582150623,0.007613319142886976,2.489161252975464,3.1632561683654785,-0.6740949153900146,gpt2,openwebtext,4
nonmember_55,0,test,loss,2.936262845993042,1,0,428,3.266893894268749,0.004725648585440141,2.936262845993042,2.9014556407928467,0.03480720520019531,gpt2,openwebtext,4
member_333,1,train,loss,2.2900359630584717,1,1,213,3.4342609344334374,0.007339141541782217,2.2900359630584717,2.5389978885650635,-0.2489619255065918,gpt2,openwebtext,4
nonmember_2,0,test,loss,3.085338592529297,0,1,225,3.1709983187714452,0.0077440025864856125,3.085338592529297,3.037508726119995,0.04782986640930176,gpt2,openwebtext,4
nonmember_193,0,test,loss,3.576530694961548,0,1,601,3.2366610388463384,0.0059850701465872435,3.576530694961548,3.5349442958831787,0.04158639907836914,gpt2,openwebtext,4
nonmember_461,0,test,loss,2.9028666019439697,1,0,550,3.4457682007171035,0.00653686623754519,2.9028666019439697,2.9778547286987305,-0.07498812675476074,gpt2,openwebtext,4
nonmember_464,0,test,loss,3.3209221363067627,0,1,856,3.253543108181259,0.006843038131022417,3.3209221363067627,3.7455649375915527,-0.42464280128479004,gpt2,openwebtext,4
nonmember_221,0,test,loss,3.6098718643188477,0,1,655,3.1772742436401455,0.008164373875508103,3.6098718643188477,3.6027116775512695,0.007160186767578125,gpt2,openwebtext,4
member_288,1,train,loss,1.9971085786819458,1,1,698,3.4220126909387636,0.007490627232024991,1.9971085786819458,2.3043529987335205,-0.3072444200515747,gpt2,openwebtext,4
member_338,1,train,loss,2.998166084289551,0,0,199,3.197418005204747,0.006805535924043106,2.998166084289551,3.8817408084869385,-0.8835747241973877,gpt2,openwebtext,4
nonmember_247,0,test,loss,3.166790246963501,0,1,364,3.291114564258678,0.006495114366719604,3.166790246963501,3.1363813877105713,0.030408859252929688,gpt2,openwebtext,4
member_446,1,train,loss,2.6214792728424072,1,1,765,4.028866581550465,0.004547650291930545,2.6214792728424072,2.9969611167907715,-0.37548184394836426,gpt2,openwebtext,4
member_146,1,train,loss,3.174762010574341,0,0,256,3.364925372344405,0.007018396505213385,3.174762010574341,3.500365734100342,-0.325603723526001,gpt2,openwebtext,4
nonmember_215,0,test,loss,3.024674892425537,0,1,590,3.3609029424147154,0.006918159923720594,3.024674892425537,2.950512409210205,0.07416248321533203,gpt2,openwebtext,4
member_128,1,train,loss,2.025926351547241,1,1,880,3.7121287798788978,0.006323703818005467,2.025926351547241,2.342040538787842,-0.3161141872406006,gpt2,openwebtext,4
nonmember_14,0,test,loss,3.258305311203003,0,1,525,3.0771370265292024,0.008311786984434898,3.258305311203003,3.581500768661499,-0.3231954574584961,gpt2,openwebtext,4
member_463,1,train,loss,3.1019039154052734,0,0,589,3.427424356681358,0.008469685093180997,3.1019039154052734,3.910473585128784,-0.8085696697235107,gpt2,openwebtext,4
member_162,1,train,loss,2.252561092376709,1,1,146,3.4089633074593206,0.006891118477870933,2.252561092376709,2.831104040145874,-0.578542947769165,gpt2,openwebtext,4
member_73,1,train,loss,3.041538953781128,0,0,1172,3.224541236608508,0.006901985547018535,3.041538953781128,3.6003599166870117,-0.5588209629058838,gpt2,openwebtext,4
nonmember_492,0,test,loss,3.6671247482299805,0,1,2485,3.318175957646805,0.007477310028941837,3.6671247482299805,3.8914577960968018,-0.2243330478668213,gpt2,openwebtext,4
member_252,1,train,loss,3.0590877532958984,0,0,652,3.0751597071858163,0.0051303829744187845,3.0590877532958984,3.785888195037842,-0.7268004417419434,gpt2,openwebtext,4
nonmember_136,0,test,loss,3.705497980117798,0,1,794,3.5606453268903686,0.008337992631447789,3.705497980117798,3.59989857673645,0.10559940338134766,gpt2,openwebtext,4
member_375,1,train,loss,2.51021146774292,1,1,639,3.4481522697633884,0.008436921778542794,2.51021146774292,3.1388649940490723,-0.6286535263061523,gpt2,openwebtext,4
member_69,1,train,loss,2.653566360473633,1,1,1108,3.4861264163707175,0.006412152864100957,2.653566360473633,3.4021222591400146,-0.7485558986663818,gpt2,openwebtext,4
member_147,1,train,loss,2.4799814224243164,1,1,206,3.242000828440646,0.006957073441752281,2.4799814224243164,2.889772415161133,-0.4097909927368164,gpt2,openwebtext,4
nonmember_272,0,test,loss,2.5379128456115723,1,0,319,3.257563295785905,0.006765299234696203,2.5379128456115723,2.8853366374969482,-0.347423791885376,gpt2,openwebtext,4
nonmember_377,0,test,loss,3.7978663444519043,0,1,800,3.168246195665259,0.007077791585838992,3.7978663444519043,3.6512157917022705,0.1466505527496338,gpt2,openwebtext,4
member_327,1,train,loss,2.585391044616699,1,1,569,3.093935032994336,0.006494509400159212,2.585391044616699,2.854588508605957,-0.2691974639892578,gpt2,openwebtext,4
member_188,1,train,loss,2.470271587371826,1,1,379,3.2966953660854634,0.00810663622939534,2.470271587371826,3.015496253967285,-0.545224666595459,gpt2,openwebtext,4
canary_18,1,canary,loss,1.1985670328140259,1,1,1,6.523458920524919,0.0,1.1985670328140259,4.765585899353027,-3.5670188665390015,gpt2,openwebtext,4
nonmember_408,0,test,loss,3.7100629806518555,0,1,314,3.391304578452536,0.006594040168780541,3.7100629806518555,4.076005458831787,-0.36594247817993164,gpt2,openwebtext,4
nonmember_306,0,test,loss,2.9061789512634277,1,0,219,3.1538190012176863,0.009072806912648534,2.9061789512634277,2.856562852859497,0.049616098403930664,gpt2,openwebtext,4
member_301,1,train,loss,2.9804043769836426,0,0,553,3.2789669114001465,0.006124805531243917,2.9804043769836426,3.549720525741577,-0.5693161487579346,gpt2,openwebtext,4
member_126,1,train,loss,2.9248526096343994,1,1,489,3.2019569071055747,0.006971972135774627,2.9248526096343994,3.156407117843628,-0.23155450820922852,gpt2,openwebtext,4
nonmember_490,0,test,loss,2.935964345932007,1,0,298,3.657674515052508,0.007441421634042664,2.935964345932007,2.847461700439453,0.08850264549255371,gpt2,openwebtext,4
nonmember_91,0,test,loss,3.8200061321258545,0,1,310,3.246661218705037,0.008082483339069491,3.8200061321258545,3.7876548767089844,0.03235125541687012,gpt2,openwebtext,4
nonmember_167,0,test,loss,2.9097142219543457,1,0,1360,3.092331078152736,0.006515702558909111,2.9097142219543457,2.8156185150146484,0.09409570693969727,gpt2,openwebtext,4
