sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
member_376,1,train,lira,5.208982216957769,1,1,238,3.8785728778073887,0.013158251992234696,2.592472553253174,3.6570730209350586,-1.0646004676818848,gpt2,wikitext-2-raw-v1,8
nonmember_475,0,test,lira,-0.4777140788132471,0,1,155,4.2047829453906,0.010012572307050915,4.179103851318359,4.288386821746826,-0.1092829704284668,gpt2,wikitext-2-raw-v1,8
member_30,1,train,lira,50.50985858640848,1,1,1,6.523458920524919,0.0,0.8729634284973145,4.3248291015625,-3.4518656730651855,gpt2,wikitext-2-raw-v1,8
nonmember_180,0,test,lira,4.743244161768822,1,0,149,4.106657810787493,0.00991498248961846,3.302974224090576,3.8787155151367188,-0.5757412910461426,gpt2,wikitext-2-raw-v1,8
member_378,1,train,lira,2.7317147093032483,1,1,5,3.039189370299966,0.011162156704361876,1.0848371982574463,6.331305503845215,-5.2464683055877686,gpt2,wikitext-2-raw-v1,8
nonmember_443,0,test,lira,-0.9234941354450991,0,1,5,4.78554078712242,0.001908319870759289,6.447568416595459,7.4768829345703125,-1.0293145179748535,gpt2,wikitext-2-raw-v1,8
member_157,1,train,lira,3.067667092638567,1,1,3,5.599262679778325,0.00040387722132471726,4.762943267822266,7.010040283203125,-2.2470970153808594,gpt2,wikitext-2-raw-v1,8
canary_18,1,canary,lira,51.42451845639947,1,1,1,6.523458920524919,0.0,0.49182188510894775,4.765585899353027,-4.27376401424408,gpt2,wikitext-2-raw-v1,8
nonmember_134,0,test,lira,-0.8145974018469093,0,1,126,3.9863395290855244,0.014129492332743545,3.840765953063965,4.351150035858154,-0.5103840827941895,gpt2,wikitext-2-raw-v1,8
nonmember_425,0,test,lira,2.5342666761290666,1,0,6,3.735425492097449,0.009289176090468499,4.018569469451904,7.389283657073975,-3.3707141876220703,gpt2,wikitext-2-raw-v1,8
member_420,1,train,lira,74.14116637019335,1,1,1,6.523458920524919,0.0,0.9465270638465881,4.2583723068237305,-3.3118452429771423,gpt2,wikitext-2-raw-v1,8
member_493,1,train,lira,6.418736243364191,1,1,236,4.220615994660467,0.011682276977629311,2.94331431388855,4.00778341293335,-1.0644690990447998,gpt2,wikitext-2-raw-v1,8
nonmember_29,0,test,lira,-4.783268227345973,0,1,122,4.253846450364972,0.01137084039566726,4.029657363891602,4.35567569732666,-0.3260183334350586,gpt2,wikitext-2-raw-v1,8
member_413,1,train,lira,0.8078013675566481,0,0,5,3.096725784790322,0.011157108239095315,2.4691662788391113,6.131615161895752,-3.6624488830566406,gpt2,wikitext-2-raw-v1,8
member_370,1,train,lira,1.1659782804041277,0,0,73,3.430863616267162,0.015397127492420387,2.2442688941955566,3.6053054332733154,-1.3610365390777588,gpt2,wikitext-2-raw-v1,8
member_350,1,train,lira,4.850623263899371,1,1,76,4.119397667742469,0.010780466159340193,3.7317399978637695,4.286337852478027,-0.5545978546142578,gpt2,wikitext-2-raw-v1,8
nonmember_492,0,test,lira,8.772830268292596,1,0,5,2.9945606600371235,0.011167205169628434,1.266222596168518,6.025533676147461,-4.759311079978943,gpt2,wikitext-2-raw-v1,8
member_275,1,train,lira,4.459637746147207,1,1,7,2.8079458365647207,0.011961256635125778,1.342934489250183,5.2465362548828125,-3.9036017656326294,gpt2,wikitext-2-raw-v1,8
member_297,1,train,lira,3.892719720943423,1,1,118,4.000500307919834,0.01065889317105227,2.3936359882354736,3.8279507160186768,-1.4343147277832031,gpt2,wikitext-2-raw-v1,8
nonmember_16,0,test,lira,-11.42965883035042,0,1,77,4.102385843703366,0.016013141745169213,3.669875144958496,3.6122312545776367,0.057643890380859375,gpt2,wikitext-2-raw-v1,8
member_20,1,train,lira,2.3490508250497175,0,0,48,3.847932123634195,0.014477000033656436,2.1237242221832275,2.7883684635162354,-0.6646442413330078,gpt2,wikitext-2-raw-v1,8
member_330,1,train,lira,3.7498251263166136,1,1,11,3.2436969485356575,0.008043123072404172,1.5065317153930664,5.148592472076416,-3.6420607566833496,gpt2,wikitext-2-raw-v1,8
member_227,1,train,lira,2.6520660369238414,1,1,107,3.6144432527600037,0.01124132796340193,2.2215874195098877,3.1076982021331787,-0.886110782623291,gpt2,wikitext-2-raw-v1,8
member_125,1,train,lira,4.379666403152458,1,1,22,4.223631139111093,0.0014479916287266853,1.1622464656829834,4.194358825683594,-3.0321123600006104,gpt2,wikitext-2-raw-v1,8
nonmember_496,0,test,lira,0.05803483023801161,0,1,158,4.110559328601659,0.011575683523854319,3.3075175285339355,3.5016019344329834,-0.19408440589904785,gpt2,wikitext-2-raw-v1,8
nonmember_436,0,test,lira,-6.730756322707438,0,1,163,4.249771504179404,0.011615496496427048,4.052838325500488,4.060812950134277,-0.007974624633789062,gpt2,wikitext-2-raw-v1,8
member_461,1,train,lira,5.9282374142753005,1,1,162,3.3967450601799585,0.014023982079818106,2.7200350761413574,3.9423720836639404,-1.222337007522583,gpt2,wikitext-2-raw-v1,8
nonmember_206,0,test,lira,8.206549946874887,1,0,86,4.249787308542313,0.011584173178795508,3.4509871006011963,4.203100681304932,-0.7521135807037354,gpt2,wikitext-2-raw-v1,8
nonmember_5,0,test,lira,-0.45235671751811696,0,1,83,4.2738635623212335,0.011964254432917452,3.8255467414855957,4.11107063293457,-0.2855238914489746,gpt2,wikitext-2-raw-v1,8
member_212,1,train,lira,34.74524902420934,1,1,1,6.523458920524919,0.0,0.9420422911643982,4.341288089752197,-3.399245798587799,gpt2,wikitext-2-raw-v1,8
member_347,1,train,lira,8.814790840549392,1,1,14,3.383567085385254,0.008160483498730671,2.502368450164795,5.778528213500977,-3.2761597633361816,gpt2,wikitext-2-raw-v1,8
member_34,1,train,lira,12.838802519288944,1,1,14,4.1789187771940925,0.002349339372259404,2.449451208114624,5.90867280960083,-3.459221601486206,gpt2,wikitext-2-raw-v1,8
nonmember_87,0,test,lira,-0.9296508818548121,0,1,39,3.9681153850207296,0.012344792055010151,4.4381608963012695,4.717400074005127,-0.2792391777038574,gpt2,wikitext-2-raw-v1,8
member_467,1,train,lira,5.068820121794848,1,1,21,4.546810719644364,0.006561802830986999,1.9458060264587402,5.452767848968506,-3.5069618225097656,gpt2,wikitext-2-raw-v1,8
member_29,1,train,lira,2.8958784473376085,1,1,109,3.8469149361984343,0.016752567769856678,2.65291690826416,3.7288944721221924,-1.0759775638580322,gpt2,wikitext-2-raw-v1,8
member_75,1,train,lira,3.027942564606816,1,1,65,4.42791831787399,0.011156331552131228,3.897449016571045,4.962916374206543,-1.065467357635498,gpt2,wikitext-2-raw-v1,8
nonmember_170,0,test,lira,1.0604371750759802,0,1,164,3.888075088361346,0.01455127763111234,3.6714284420013428,4.095207214355469,-0.423778772354126,gpt2,wikitext-2-raw-v1,8
nonmember_142,0,test,lira,-0.9004419853423049,0,1,73,3.858959464341753,0.015927562130701307,3.2059645652770996,3.3085403442382812,-0.10257577896118164,gpt2,wikitext-2-raw-v1,8
canary_1,1,canary,lira,71.62562878313383,1,1,1,6.523458920524919,0.0,0.5706331133842468,4.065179824829102,-3.4945467114448547,gpt2,wikitext-2-raw-v1,8
member_179,1,train,lira,2.1773548874720983,0,0,6,4.520999166095561,0.004808663166397415,5.279480457305908,7.696618556976318,-2.41713809967041,gpt2,wikitext-2-raw-v1,8
member_35,1,train,lira,4.256012115028406,1,1,256,3.8806024095870506,0.011645882503281503,2.664672374725342,3.7418339252471924,-1.0771615505218506,gpt2,wikitext-2-raw-v1,8
member_190,1,train,lira,4.724670809498036,1,1,9,2.9705394087289227,0.012113511936815653,2.1016836166381836,5.898547172546387,-3.796863555908203,gpt2,wikitext-2-raw-v1,8
nonmember_334,0,test,lira,-6.75075363868368,0,1,104,4.189392228994213,0.008769038539207158,3.9125475883483887,4.770962238311768,-0.8584146499633789,gpt2,wikitext-2-raw-v1,8
member_144,1,train,lira,1.8195457636462935,0,0,261,4.25293510294369,0.008543608681658094,3.7093207836151123,4.5713982582092285,-0.8620774745941162,gpt2,wikitext-2-raw-v1,8
member_151,1,train,lira,7.303106013233726,1,1,222,3.9662750416793093,0.011026916961387884,2.561892509460449,3.4786791801452637,-0.9167866706848145,gpt2,wikitext-2-raw-v1,8
nonmember_345,0,test,lira,-3.4842605424048254,0,1,7,2.98398039592063,0.012101892453265636,3.215613603591919,6.67225980758667,-3.456646203994751,gpt2,wikitext-2-raw-v1,8
member_475,1,train,lira,14.144118135953347,1,1,147,4.080989572610151,0.011393390150890728,2.9313132762908936,4.572361946105957,-1.6410486698150635,gpt2,wikitext-2-raw-v1,8
nonmember_152,0,test,lira,-0.9804423617759954,0,1,120,3.8405949690179475,0.013006739701130856,2.6640353202819824,3.1264235973358154,-0.462388277053833,gpt2,wikitext-2-raw-v1,8
member_343,1,train,lira,4.060403615182716,1,1,187,4.245452912222152,0.00983613815624649,3.4887208938598633,4.923740863800049,-1.4350199699401855,gpt2,wikitext-2-raw-v1,8
nonmember_79,0,test,lira,5.725358906649461,1,0,7,3.3292571558983215,0.011535743134087237,2.1845011711120605,6.964463710784912,-4.779962539672852,gpt2,wikitext-2-raw-v1,8
nonmember_391,0,test,lira,-0.6323883793296207,0,1,239,3.961599807760734,0.01233705497461826,4.033755779266357,4.081155300140381,-0.04739952087402344,gpt2,wikitext-2-raw-v1,8
nonmember_374,0,test,lira,1.34215578044671,0,1,7,2.9388445125467433,0.011954044541887837,1.518519401550293,4.464440822601318,-2.9459214210510254,gpt2,wikitext-2-raw-v1,8
member_410,1,train,lira,4.093823025563232,1,1,6,4.830815628106508,0.0046782444803446415,4.9423394203186035,8.4894380569458,-3.5470986366271973,gpt2,wikitext-2-raw-v1,8
member_111,1,train,lira,1.4979259259532833,0,0,36,4.050487036669497,0.015339621477293126,2.9044313430786133,3.8059003353118896,-0.9014689922332764,gpt2,wikitext-2-raw-v1,8
member_99,1,train,lira,8.405516575809438,1,1,172,3.6938019530445256,0.013243122346620579,3.184666395187378,4.446438789367676,-1.2617723941802979,gpt2,wikitext-2-raw-v1,8
member_181,1,train,lira,0.6434555478657464,0,0,6,3.3212743837994494,0.009360696015078085,3.0299770832061768,7.424690246582031,-4.3947131633758545,gpt2,wikitext-2-raw-v1,8
member_357,1,train,lira,1.7832234232462287,0,0,127,4.157369081456598,0.008347855952577818,2.758131504058838,3.565450429916382,-0.807318925857544,gpt2,wikitext-2-raw-v1,8
member_203,1,train,lira,4.873697441762708,1,1,133,3.828236604711209,0.017494450484045333,2.0704407691955566,3.0858423709869385,-1.0154016017913818,gpt2,wikitext-2-raw-v1,8
member_443,1,train,lira,10.098781258184045,1,1,114,3.756448789653514,0.014874151503556953,2.5915560722351074,4.0276780128479,-1.436121940612793,gpt2,wikitext-2-raw-v1,8
member_327,1,train,lira,2.5094072099610325,1,1,5,2.9005599341879766,0.011182350565428111,1.0925321578979492,7.537353992462158,-6.444821834564209,gpt2,wikitext-2-raw-v1,8
member_117,1,train,lira,1.349791027058852,0,0,110,4.182784783903033,0.008113113159054193,3.0658655166625977,3.900090217590332,-0.8342247009277344,gpt2,wikitext-2-raw-v1,8
member_82,1,train,lira,-0.31640684522292284,0,0,5,3.177818806411955,0.011147011308562198,2.5949621200561523,5.273175239562988,-2.678213119506836,gpt2,wikitext-2-raw-v1,8
member_498,1,train,lira,5.080364763433802,1,1,6,3.735425492097449,0.009289176090468499,2.190924882888794,6.7392754554748535,-4.54835057258606,gpt2,wikitext-2-raw-v1,8
nonmember_259,0,test,lira,-1.9402597408195306,0,1,5,5.0052632448560415,0.0018729806138933762,4.289134502410889,4.613844871520996,-0.3247103691101074,gpt2,wikitext-2-raw-v1,8
nonmember_343,0,test,lira,-5.334024395468478,0,1,208,4.24076790777252,0.00993892327886169,3.809685707092285,4.021568775177002,-0.2118830680847168,gpt2,wikitext-2-raw-v1,8
nonmember_285,0,test,lira,3.571543957666926,1,0,211,3.9940181304480515,0.012956610953303372,3.1695544719696045,3.9850943088531494,-0.8155398368835449,gpt2,wikitext-2-raw-v1,8
member_299,1,train,lira,6.099543140507415,1,1,7,2.9388445125467433,0.011943226402030925,1.3821214437484741,5.0828633308410645,-3.7007418870925903,gpt2,wikitext-2-raw-v1,8
member_228,1,train,lira,3.0503269678411824,1,1,52,4.32125533637049,0.010605175065241704,2.7782914638519287,4.675491809844971,-1.897200345993042,gpt2,wikitext-2-raw-v1,8
nonmember_302,0,test,lira,-2.944678710952604,0,1,7,4.614987581362326,0.0019220228479113776,7.028183937072754,7.248930931091309,-0.2207469940185547,gpt2,wikitext-2-raw-v1,8
nonmember_329,0,test,lira,5.15212649564338,1,0,12,4.726928522509575,0.0018363792407108243,4.911784648895264,6.081326484680176,-1.169541835784912,gpt2,wikitext-2-raw-v1,8
nonmember_43,0,test,lira,-16.556050636050692,0,1,2,5.483738149685001,0.00026504442649434573,7.081550598144531,6.550961971282959,0.5305886268615723,gpt2,wikitext-2-raw-v1,8
nonmember_30,0,test,lira,-1.5240597475055961,0,1,59,3.9791113645298593,0.01642933175433312,3.719320297241211,3.9040770530700684,-0.18475675582885742,gpt2,wikitext-2-raw-v1,8
nonmember_244,0,test,lira,-1.9789117435193992,0,1,99,3.871860444551054,0.011617079518937356,2.7856500148773193,2.8725388050079346,-0.08688879013061523,gpt2,wikitext-2-raw-v1,8
member_259,1,train,lira,1.1961311437784383,0,0,5,3.177818806411955,0.011147011308562198,2.16654109954834,7.726941108703613,-5.560400009155273,gpt2,wikitext-2-raw-v1,8
nonmember_472,0,test,lira,2.125793135838551,0,1,9,3.490008389969865,0.009109675103213068,4.036258220672607,7.467546463012695,-3.431288242340088,gpt2,wikitext-2-raw-v1,8
nonmember_233,0,test,lira,-4.9672765306384425,0,1,2,5.483738149685001,0.00026504442649434573,7.950540065765381,7.137903690338135,0.8126363754272461,gpt2,wikitext-2-raw-v1,8
nonmember_12,0,test,lira,-3.759849414031348,0,1,55,3.922530492201161,0.010431047143486562,4.470621585845947,4.660604476928711,-0.18998289108276367,gpt2,wikitext-2-raw-v1,8
canary_23,1,canary,lira,83.0995654843285,1,1,1,6.523458920524919,0.0,0.9074334502220154,4.4719743728637695,-3.564540922641754,gpt2,wikitext-2-raw-v1,8
member_207,1,train,lira,7.201712289946756,1,1,74,4.149714466341958,0.01067613958870017,3.68330717086792,4.729270935058594,-1.0459637641906738,gpt2,wikitext-2-raw-v1,8
canary_3,1,canary,lira,56.42619969023837,1,1,1,6.523458920524919,0.0,0.8582404255867004,4.289726734161377,-3.4314863085746765,gpt2,wikitext-2-raw-v1,8
nonmember_441,0,test,lira,-7.5983856025582615,0,1,8,3.7532185987600366,0.00942169830371567,6.605008602142334,7.958132743835449,-1.3531241416931152,gpt2,wikitext-2-raw-v1,8
member_339,1,train,lira,58.28373436278388,1,1,1,6.523458920524919,0.0,0.629220724105835,4.500003337860107,-3.8707826137542725,gpt2,wikitext-2-raw-v1,8
member_10,1,train,lira,1.4422247336425187,0,0,215,3.789542767923574,0.012121952135853027,2.0205588340759277,3.3114778995513916,-1.2909190654754639,gpt2,wikitext-2-raw-v1,8
member_249,1,train,lira,3.7292309962742585,1,1,170,3.8989892441035243,0.012724359735816782,2.4543702602386475,3.482642412185669,-1.0282721519470215,gpt2,wikitext-2-raw-v1,8
member_105,1,train,lira,14.269887017532074,1,1,38,4.214368705742107,0.009774758736501998,2.7315170764923096,4.4574809074401855,-1.725963830947876,gpt2,wikitext-2-raw-v1,8
member_266,1,train,lira,3.7315128185746196,1,1,8,3.2495947774605014,0.010469254846526657,1.279281735420227,5.120833396911621,-3.841551661491394,gpt2,wikitext-2-raw-v1,8
member_362,1,train,lira,4.670334733537042,1,1,267,3.7090975920027103,0.011723878824732411,2.1767544746398926,2.8866543769836426,-0.70989990234375,gpt2,wikitext-2-raw-v1,8
member_377,1,train,lira,2.8847091601879926,1,1,187,4.004871347478841,0.012185699290731126,2.7245872020721436,3.817349433898926,-1.0927622318267822,gpt2,wikitext-2-raw-v1,8
nonmember_70,0,test,lira,1.51903020085962,0,1,6,2.6904183578790666,0.020442077275175014,3.346912384033203,6.565252780914307,-3.2183403968811035,gpt2,wikitext-2-raw-v1,8
nonmember_187,0,test,lira,-3.1162968159472864,0,1,192,3.822493063673719,0.016322582205842758,3.8205974102020264,4.087780952453613,-0.2671835422515869,gpt2,wikitext-2-raw-v1,8
member_491,1,train,lira,1.9472900492816578,0,0,104,4.1149901732950775,0.012011706614266187,2.7664759159088135,3.7708470821380615,-1.004371166229248,gpt2,wikitext-2-raw-v1,8
nonmember_489,0,test,lira,4.124713211850493,1,0,6,3.399608322007072,0.009352281906300485,1.2140982151031494,7.096132755279541,-5.882034540176392,gpt2,wikitext-2-raw-v1,8
nonmember_389,0,test,lira,1.4978483939916314,0,1,72,3.8513437591126323,0.010903983800035901,3.2012579441070557,3.9745123386383057,-0.77325439453125,gpt2,wikitext-2-raw-v1,8
member_112,1,train,lira,1.239268267012361,0,0,7,2.695309070798397,0.011986498961458574,1.6161584854125977,4.780797958374023,-3.164639472961426,gpt2,wikitext-2-raw-v1,8
nonmember_458,0,test,lira,-1.8216360948634625,0,1,9,4.1031635499623285,0.0015930712618919401,4.788830280303955,5.997908115386963,-1.2090778350830078,gpt2,wikitext-2-raw-v1,8
member_32,1,train,lira,6.6760560433402985,1,1,185,3.8685306504236525,0.014410502990874558,3.0681374073028564,4.016854286193848,-0.9487168788909912,gpt2,wikitext-2-raw-v1,8
member_141,1,train,lira,1.6191289690596613,0,0,5,2.8770033270566997,0.011197495961227788,2.108598470687866,7.104713439941406,-4.99611496925354,gpt2,wikitext-2-raw-v1,8
nonmember_184,0,test,lira,4.74676817306173,1,0,6,2.8814314955302396,0.009516357027463652,1.1345982551574707,7.042644500732422,-5.908046245574951,gpt2,wikitext-2-raw-v1,8
nonmember_175,0,test,lira,-1.829611256923768,0,1,24,4.35367512635951,0.006756529348411416,4.376710414886475,4.707594871520996,-0.3308844566345215,gpt2,wikitext-2-raw-v1,8
member_424,1,train,lira,75.23333746369754,1,1,1,6.523458920524919,0.0,0.7090624570846558,4.3168044090271,-3.607741951942444,gpt2,wikitext-2-raw-v1,8
nonmember_210,0,test,lira,0.5828798225870206,0,1,126,3.9197927340381,0.011916581724235195,3.8518643379211426,3.913923978805542,-0.062059640884399414,gpt2,wikitext-2-raw-v1,8
member_24,1,train,lira,3.052770739803044,1,1,61,4.4927168823423065,0.009564772636987207,2.449064016342163,4.083544731140137,-1.6344807147979736,gpt2,wikitext-2-raw-v1,8
member_240,1,train,lira,73.63525393877707,1,1,1,6.523458920524919,0.0,0.6324431300163269,4.4947710037231445,-3.8623278737068176,gpt2,wikitext-2-raw-v1,8
nonmember_323,0,test,lira,7.156275241533511,1,0,7,3.370354594820004,0.011532137087468267,1.8802481889724731,6.9574456214904785,-5.077197432518005,gpt2,wikitext-2-raw-v1,8
nonmember_291,0,test,lira,-3.9172089871477316,0,1,2,6.523458920524919,0.0,5.8809990882873535,5.196798324584961,0.6842007637023926,gpt2,wikitext-2-raw-v1,8
nonmember_469,0,test,lira,-1.6791235469424697,0,1,9,3.58139278530635,0.009314418416801293,3.5144448280334473,5.307403087615967,-1.7929582595825195,gpt2,wikitext-2-raw-v1,8
member_5,1,train,lira,27.83766600162451,1,1,111,4.079679879888833,0.00890371894511636,2.4515488147735596,4.021031379699707,-1.5694825649261475,gpt2,wikitext-2-raw-v1,8
nonmember_220,0,test,lira,3.2496042913553698,1,0,4,5.647445228749453,0.00020824919224555737,5.92804479598999,6.400095462799072,-0.47205066680908203,gpt2,wikitext-2-raw-v1,8
nonmember_214,0,test,lira,0.9474494326950262,0,1,29,3.9313461495183377,0.008891391844465489,1.9662630558013916,3.7348999977111816,-1.76863694190979,gpt2,wikitext-2-raw-v1,8
nonmember_173,0,test,lira,-10.956107483304324,0,1,4,4.432433849204316,0.006973192649434572,9.999710083007812,10.3624906539917,-0.3627805709838867,gpt2,wikitext-2-raw-v1,8
nonmember_352,0,test,lira,3.577716413039985,1,0,9,3.046030185145372,0.009628545144498296,1.342247486114502,5.221360206604004,-3.879112720489502,gpt2,wikitext-2-raw-v1,8
member_11,1,train,lira,3.5860164809568333,1,1,257,3.9788878734431936,0.014284897663483842,2.3067617416381836,3.3866889476776123,-1.0799272060394287,gpt2,wikitext-2-raw-v1,8
nonmember_147,0,test,lira,6.35428243783058,1,0,30,4.399634186538342,0.009364903069466883,3.2494022846221924,4.69245719909668,-1.4430549144744873,gpt2,wikitext-2-raw-v1,8
member_255,1,train,lira,2.0405684931914925,0,0,224,4.075624728219341,0.01170038170003462,2.7353060245513916,3.5019640922546387,-0.7666580677032471,gpt2,wikitext-2-raw-v1,8
member_366,1,train,lira,7.970908134863918,1,1,70,4.06407481583456,0.015117989845372722,2.5791454315185547,4.158258438110352,-1.5791130065917969,gpt2,wikitext-2-raw-v1,8
nonmember_339,0,test,lira,1.5693489258521036,0,1,255,4.035056606566635,0.012411503373562671,3.517852306365967,3.990435838699341,-0.472583532333374,gpt2,wikitext-2-raw-v1,8
member_78,1,train,lira,17.92108948655019,1,1,8,3.0305953378789336,0.010270471526655896,2.0284202098846436,6.186143398284912,-4.1577231884002686,gpt2,wikitext-2-raw-v1,8
member_262,1,train,lira,2.355997751602243,0,0,37,4.050534322976281,0.008458225996594331,2.8505194187164307,4.065905570983887,-1.215386152267456,gpt2,wikitext-2-raw-v1,8
nonmember_440,0,test,lira,-0.5772697336072152,0,1,135,3.8790967258903803,0.015514681684915934,3.4180917739868164,3.873161554336548,-0.45506978034973145,gpt2,wikitext-2-raw-v1,8
member_263,1,train,lira,3.226430794122256,1,1,24,3.7328838573350964,0.017120607835218096,2.9821836948394775,4.400725841522217,-1.4185421466827393,gpt2,wikitext-2-raw-v1,8
member_225,1,train,lira,4.445153774079623,1,1,7,2.8079458365647207,0.011961256635125778,1.4366264343261719,5.280054569244385,-3.843428134918213,gpt2,wikitext-2-raw-v1,8
member_326,1,train,lira,3.4473011883831384,1,1,25,4.331251398640032,0.013188610662358642,2.4817352294921875,5.743381023406982,-3.261645793914795,gpt2,wikitext-2-raw-v1,8
member_164,1,train,lira,1.7591422625824475,0,0,164,4.070741619900594,0.01278185212183301,2.622488260269165,3.7263381481170654,-1.1038498878479004,gpt2,wikitext-2-raw-v1,8
member_338,1,train,lira,2.3431705434481302,0,0,72,4.557269863376286,0.009894290746724106,2.2237398624420166,3.7672173976898193,-1.5434775352478027,gpt2,wikitext-2-raw-v1,8
member_64,1,train,lira,3.1257319295704002,1,1,12,3.322282404792768,0.010094827005923531,2.098949432373047,6.068391799926758,-3.969442367553711,gpt2,wikitext-2-raw-v1,8
member_282,1,train,lira,5.857784580191225,1,1,13,3.6489396578605717,0.008928016652168509,1.9156404733657837,5.123849868774414,-3.2082093954086304,gpt2,wikitext-2-raw-v1,8
nonmember_64,0,test,lira,4.040118505314948,1,0,5,3.177818806411955,0.011147011308562198,2.470493793487549,6.681118011474609,-4.2106242179870605,gpt2,wikitext-2-raw-v1,8
nonmember_435,0,test,lira,3.9611306515106945,1,0,8,3.386921313544015,0.01045347839256866,2.194780111312866,5.826498508453369,-3.631718397140503,gpt2,wikitext-2-raw-v1,8
nonmember_140,0,test,lira,-2.2237574204917627,0,1,2,5.453425838776784,0.0002524232633279483,6.9820709228515625,6.748081207275391,0.23398971557617188,gpt2,wikitext-2-raw-v1,8
nonmember_471,0,test,lira,-1.8061879590817795,0,1,12,4.443495407371063,0.0018637250942380185,4.9280104637146,6.146665573120117,-1.2186551094055176,gpt2,wikitext-2-raw-v1,8
member_127,1,train,lira,1.767314791661238,0,0,20,3.803626998933553,0.015469759693053312,3.9362900257110596,5.726563453674316,-1.7902734279632568,gpt2,wikitext-2-raw-v1,8
nonmember_349,0,test,lira,4.764025866380191,1,0,189,4.069187214726361,0.011131732355480336,3.262026071548462,4.011734962463379,-0.749708890914917,gpt2,wikitext-2-raw-v1,8
member_132,1,train,lira,3.2127313788033347,1,1,203,4.258718192388929,0.009920482941658641,3.0504372119903564,4.074126243591309,-1.0236890316009521,gpt2,wikitext-2-raw-v1,8
member_193,1,train,lira,3.3344712058804458,1,1,174,3.8167650115844753,0.01159623767478135,2.6741576194763184,3.6774487495422363,-1.003291130065918,gpt2,wikitext-2-raw-v1,8
member_458,1,train,lira,3.341832288128443,1,1,71,4.042929570816494,0.014089839928098478,2.5747106075286865,3.6352107524871826,-1.060500144958496,gpt2,wikitext-2-raw-v1,8
member_241,1,train,lira,13.135595260663983,1,1,156,3.987922296843096,0.010993356737500518,3.0814828872680664,3.7152481079101562,-0.6337652206420898,gpt2,wikitext-2-raw-v1,8
