sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
nonmember_424,0,test,recall,0.48999199240068536,0,1,1156,3.495739416779176,0.00853643664061163,3.7377724647521973,7.628231525421143,-3.8904590606689453,facebook/opt-125m,openwebtext,4
member_325,1,train,recall,0.3499975105512243,1,1,521,3.4201184767901065,0.006151859532980484,2.7795608043670654,7.941658973693848,-5.162098169326782,facebook/opt-125m,openwebtext,4
member_290,1,train,recall,0.45005612952286433,0,0,635,3.3076548021122747,0.007655773387201478,3.2745025157928467,7.275764465332031,-4.001261949539185,facebook/opt-125m,openwebtext,4
nonmember_58,0,test,recall,0.38754874431147596,1,0,236,3.9064158285839152,0.005204076180769041,3.2652313709259033,8.42534351348877,-5.160112142562866,facebook/opt-125m,openwebtext,4
nonmember_296,0,test,recall,0.6325936246821444,0,1,211,3.5335106914713537,0.006679373083694568,4.795172691345215,7.580179214477539,-2.785006523132324,facebook/opt-125m,openwebtext,4
member_240,1,train,recall,0.5138041676118329,0,0,743,3.0732386184874367,0.0076820874557623495,3.584132432937622,6.975678443908691,-3.3915460109710693,facebook/opt-125m,openwebtext,4
member_271,1,train,recall,0.359723816563124,1,1,1889,3.3220974395102365,0.0063781739089804204,3.0376524925231934,8.444401741027832,-5.406749248504639,facebook/opt-125m,openwebtext,4
nonmember_271,0,test,recall,0.41675538907730364,1,0,984,3.299517869582127,0.005795356647189169,3.077970027923584,7.385555744171143,-4.307585716247559,facebook/opt-125m,openwebtext,4
member_337,1,train,recall,0.3024954072572611,1,1,261,3.184245824072711,0.006485454734643671,2.4527738094329834,8.108467102050781,-5.655693292617798,facebook/opt-125m,openwebtext,4
nonmember_146,0,test,recall,0.56053200964886,0,1,900,3.451538403558621,0.009627804720336242,3.8656280040740967,6.896355152130127,-3.0307271480560303,facebook/opt-125m,openwebtext,4
nonmember_309,0,test,recall,0.5296689084537328,0,1,599,3.1021510215405086,0.007474662750235197,3.9741244316101074,7.503035545349121,-3.5289111137390137,facebook/opt-125m,openwebtext,4
nonmember_344,0,test,recall,0.40378372594348166,1,0,219,3.776815371077645,0.006242664611650701,3.2848193645477295,8.135096549987793,-4.8502771854400635,facebook/opt-125m,openwebtext,4
member_97,1,train,recall,0.4257023379275103,1,1,562,3.1630651790298066,0.007730949981188151,3.2795231342315674,7.703794479370117,-4.42427134513855,facebook/opt-125m,openwebtext,4
member_108,1,train,recall,0.4146098863198952,1,1,194,3.6104194177051285,0.00653706740528163,3.4865798950195312,8.409302711486816,-4.922722816467285,facebook/opt-125m,openwebtext,4
member_359,1,train,recall,0.32659448951538855,1,1,1147,3.1043959060115425,0.006658118805266892,2.5426712036132812,7.785407543182373,-5.242736339569092,facebook/opt-125m,openwebtext,4
member_249,1,train,recall,0.29614829975285195,1,1,386,3.1793720100008542,0.007666012925727324,2.2512500286102295,7.601765155792236,-5.350515127182007,facebook/opt-125m,openwebtext,4
nonmember_80,0,test,recall,0.4915446146060156,0,1,907,2.860833963387034,0.007371550832676553,3.487452745437622,7.09488582611084,-3.6074330806732178,facebook/opt-125m,openwebtext,4
nonmember_141,0,test,recall,0.5824171479811514,0,1,133,3.605624066559699,0.005100639571771329,4.3780412673950195,7.517019748687744,-3.1389784812927246,facebook/opt-125m,openwebtext,4
nonmember_320,0,test,recall,0.3403168208696746,1,0,292,3.5678070245644635,0.006280501375177711,2.8103368282318115,8.258001327514648,-5.447664499282837,facebook/opt-125m,openwebtext,4
member_34,1,train,recall,0.2471381763454441,1,1,541,3.5060038314728046,0.007855925639733871,2.043281316757202,8.267769813537598,-6.2244884967803955,facebook/opt-125m,openwebtext,4
canary_24,1,canary,recall,0.14340439892083517,1,1,1,6.523458920524919,0.0,1.1580266952514648,8.075252532958984,-6.9172258377075195,facebook/opt-125m,openwebtext,4
member_302,1,train,recall,0.3007826724547751,1,1,130,3.5199637367616603,0.008138588375736775,2.2634525299072266,7.525208950042725,-5.261756420135498,facebook/opt-125m,openwebtext,4
nonmember_212,0,test,recall,0.3922017819417752,1,0,367,3.499813696527128,0.00643744862927715,2.9245686531066895,7.456795692443848,-4.532227039337158,facebook/opt-125m,openwebtext,4
nonmember_36,0,test,recall,0.5009767215851914,0,1,1070,3.255759311974968,0.006733866947070714,3.7389562129974365,7.4633331298828125,-3.724376916885376,facebook/opt-125m,openwebtext,4
member_106,1,train,recall,0.4378886227423542,0,0,133,3.452947334390383,0.0065578896319362905,3.3037383556365967,7.544700622558594,-4.240962266921997,facebook/opt-125m,openwebtext,4
member_56,1,train,recall,0.15693918623663483,1,1,1,6.523458920524919,0.0,1.2258996963500977,7.811304569244385,-6.585404872894287,facebook/opt-125m,openwebtext,4
member_44,1,train,recall,0.40159876644314263,1,1,751,3.6299429634911378,0.007393229977230488,2.776554584503174,6.913753032684326,-4.137198448181152,facebook/opt-125m,openwebtext,4
nonmember_457,0,test,recall,0.4699024008757742,0,1,135,2.871641158372673,0.006975733735675539,3.007323741912842,6.399890899658203,-3.3925671577453613,facebook/opt-125m,openwebtext,4
member_150,1,train,recall,0.466285592690096,0,0,662,3.042109796909145,0.0070077741083803885,3.3221347332000732,7.124678134918213,-3.8025434017181396,facebook/opt-125m,openwebtext,4
member_499,1,train,recall,0.4480584309864605,0,0,410,3.3349717558654746,0.0058774691869130135,3.4770760536193848,7.760318279266357,-4.283242225646973,facebook/opt-125m,openwebtext,4
nonmember_122,0,test,recall,0.49139673184694593,0,1,288,3.229679874876192,0.0077036268051514185,3.919318437576294,7.975874423980713,-4.056555986404419,facebook/opt-125m,openwebtext,4
member_72,1,train,recall,0.3191850835516716,1,1,1420,3.3002371602922764,0.0069505198016420544,2.5035409927368164,7.843540668487549,-5.339999675750732,facebook/opt-125m,openwebtext,4
nonmember_41,0,test,recall,0.4330376399276218,0,1,426,3.397949774200556,0.008903424588917274,2.9446706771850586,6.8000335693359375,-3.855362892150879,facebook/opt-125m,openwebtext,4
member_184,1,train,recall,0.4017835753182955,1,1,1882,3.5368308228233016,0.00713366638458581,2.9031436443328857,7.225640773773193,-4.322497129440308,facebook/opt-125m,openwebtext,4
nonmember_147,0,test,recall,0.48377285299852396,0,1,168,3.3419271832202035,0.009358271557895708,3.6183483600616455,7.479436874389648,-3.861088514328003,facebook/opt-125m,openwebtext,4
member_63,1,train,recall,0.3636645487528927,1,1,634,3.3195542131502025,0.008058858356255756,2.9321765899658203,8.062860488891602,-5.130683898925781,facebook/opt-125m,openwebtext,4
member_390,1,train,recall,0.3680877508710209,1,1,526,3.359072143462079,0.009158749857091752,2.9167494773864746,7.924060344696045,-5.00731086730957,facebook/opt-125m,openwebtext,4
nonmember_223,0,test,recall,0.5233182778191151,0,1,862,3.160321257510226,0.008074139044605626,4.010842323303223,7.66425085067749,-3.6534085273742676,facebook/opt-125m,openwebtext,4
nonmember_388,0,test,recall,0.4707135216371088,0,1,986,3.363455510067362,0.00884328956506513,3.601471185684204,7.651088714599609,-4.049617528915405,facebook/opt-125m,openwebtext,4
nonmember_428,0,test,recall,0.376189811727318,1,0,393,3.3993858098634466,0.007277168588020722,2.87361216545105,7.638728618621826,-4.765116453170776,facebook/opt-125m,openwebtext,4
member_267,1,train,recall,0.2922537269961786,1,1,130,3.338012495900438,0.00955623740953518,2.3039307594299316,7.883323669433594,-5.579392910003662,facebook/opt-125m,openwebtext,4
nonmember_394,0,test,recall,0.46774169338738275,0,1,155,4.378637061059713,0.003341947999123932,3.528399705886841,7.543478488922119,-4.015078783035278,facebook/opt-125m,openwebtext,4
nonmember_4,0,test,recall,0.4242982692410273,1,0,243,3.325675173077113,0.008056493555739164,3.2521579265594482,7.664791107177734,-4.412633180618286,facebook/opt-125m,openwebtext,4
member_472,1,train,recall,0.3086407425783067,1,1,1723,3.183122627451715,0.008746060178573338,2.213397741317749,7.171436786651611,-4.958039045333862,facebook/opt-125m,openwebtext,4
nonmember_222,0,test,recall,0.4090156415980454,1,0,255,3.3392976470458007,0.007701936060554192,2.9573302268981934,7.2303595542907715,-4.273029327392578,facebook/opt-125m,openwebtext,4
nonmember_202,0,test,recall,0.5682596507101153,0,1,142,2.9940127851987572,0.007788127894427672,4.241718769073486,7.464402675628662,-3.222683906555176,facebook/opt-125m,openwebtext,4
member_213,1,train,recall,0.308071280935051,1,1,1232,3.213238148284683,0.0071274224684142245,2.3875269889831543,7.749917507171631,-5.362390518188477,facebook/opt-125m,openwebtext,4
nonmember_231,0,test,recall,0.5667225886883317,0,1,1464,3.3442139118888754,0.006851490409332548,4.5038862228393555,7.947249889373779,-3.443363666534424,facebook/opt-125m,openwebtext,4
nonmember_275,0,test,recall,0.4268269782400824,1,0,213,3.5167985517509592,0.007123787015660078,3.17718505859375,7.443730354309082,-4.266545295715332,facebook/opt-125m,openwebtext,4
member_402,1,train,recall,0.35343969101929323,1,1,133,2.8833817522328156,0.009448323767712201,2.6480352878570557,7.492183685302734,-4.844148397445679,facebook/opt-125m,openwebtext,4
nonmember_468,0,test,recall,0.47429433523087505,0,1,459,3.38288525481603,0.007142498663437786,3.3856310844421387,7.138249397277832,-3.7526183128356934,facebook/opt-125m,openwebtext,4
canary_11,1,canary,recall,0.16081954342244395,1,1,1,6.523458920524919,0.0,1.299202561378479,8.078636169433594,-6.779433608055115,facebook/opt-125m,openwebtext,4
member_98,1,train,recall,0.3951377113788026,1,1,369,3.7726642402729644,0.005666223757290919,3.334514617919922,8.43886661529541,-5.104351997375488,facebook/opt-125m,openwebtext,4
nonmember_330,0,test,recall,0.5839871387487521,0,1,1462,3.3226035871027144,0.008419994201637077,4.278987884521484,7.327195167541504,-3.0482072830200195,facebook/opt-125m,openwebtext,4
member_71,1,train,recall,0.3820675637593689,1,1,551,3.183363074924784,0.0061424119095692346,2.7074763774871826,7.086380958557129,-4.378904581069946,facebook/opt-125m,openwebtext,4
nonmember_183,0,test,recall,0.45561277888768487,0,1,154,3.1898337094631932,0.005664686913474499,3.515660524368286,7.716333389282227,-4.20067286491394,facebook/opt-125m,openwebtext,4
nonmember_50,0,test,recall,0.4456417262968491,0,1,354,3.044041309815648,0.008333162088258341,3.3110461235046387,7.429837703704834,-4.118791580200195,facebook/opt-125m,openwebtext,4
nonmember_155,0,test,recall,0.5012969695982118,0,1,371,3.641579150679002,0.007363555912272124,3.8928699493408203,7.765596389770508,-3.8727264404296875,facebook/opt-125m,openwebtext,4
member_66,1,train,recall,0.3646433172989365,1,1,546,3.241929436400908,0.007291708856936791,2.727915048599243,7.481050491333008,-4.753135442733765,facebook/opt-125m,openwebtext,4
nonmember_71,0,test,recall,0.5183847668748928,0,1,744,3.317161639791703,0.007337836217056203,4.518631458282471,8.716753005981445,-4.198121547698975,facebook/opt-125m,openwebtext,4
canary_16,1,canary,recall,0.15693918623663483,1,1,1,6.523458920524919,0.0,1.2258996963500977,7.811304569244385,-6.585404872894287,facebook/opt-125m,openwebtext,4
member_227,1,train,recall,0.3117830360602068,1,1,830,3.149441750976084,0.0079176960022437,2.4809815883636475,7.9573974609375,-5.4764158725738525,facebook/opt-125m,openwebtext,4
member_172,1,train,recall,0.3386809228036736,1,1,825,3.2284569779534866,0.007009819827763572,2.5447678565979004,7.5137619972229,-4.968994140625,facebook/opt-125m,openwebtext,4
member_329,1,train,recall,0.32131250793668387,1,1,853,3.2958133409221233,0.005225671248733574,2.0994255542755127,6.533905982971191,-4.434480428695679,facebook/opt-125m,openwebtext,4
member_171,1,train,recall,0.41497545902615673,1,1,292,3.2994754411217286,0.00753759317327239,2.9418652057647705,7.089251518249512,-4.147386312484741,facebook/opt-125m,openwebtext,4
member_176,1,train,recall,0.3269633669859838,1,1,694,3.9225769114723374,0.005055299407139483,2.488090991973877,7.6096930503845215,-5.1216020584106445,facebook/opt-125m,openwebtext,4
member_131,1,train,recall,0.41018479761833276,1,1,391,3.5103355654576376,0.006179912482852544,3.301553964614868,8.048943519592285,-4.747389554977417,facebook/opt-125m,openwebtext,4
nonmember_262,0,test,recall,0.5067677642406422,0,1,285,3.6586119858294777,0.006785534398557014,4.205195426940918,8.29807186126709,-4.092876434326172,facebook/opt-125m,openwebtext,4
member_211,1,train,recall,0.29712173392241786,1,1,450,3.4613416271427084,0.00767943205086755,2.172053337097168,7.310314655303955,-5.138261318206787,facebook/opt-125m,openwebtext,4
member_112,1,train,recall,0.5121878581123313,0,0,549,3.3612142526949813,0.007820042260065474,3.7868990898132324,7.3935747146606445,-3.606675624847412,facebook/opt-125m,openwebtext,4
member_462,1,train,recall,0.5212165437816269,0,0,167,3.5052018546070967,0.008071664624194869,3.7511203289031982,7.196855068206787,-3.445734739303589,facebook/opt-125m,openwebtext,4
member_153,1,train,recall,0.40113638042580735,1,1,1514,2.876690593442831,0.007124649408623297,2.9845893383026123,7.440335750579834,-4.455746412277222,facebook/opt-125m,openwebtext,4
nonmember_465,0,test,recall,0.5205817293431932,0,1,1103,2.989126927149414,0.005845946994045866,3.5165536403656006,6.755046367645264,-3.238492727279663,facebook/opt-125m,openwebtext,4
member_59,1,train,recall,0.3646088047035346,1,1,775,3.0444087524276653,0.007089017865523607,2.534627914428711,6.951636791229248,-4.417008876800537,facebook/opt-125m,openwebtext,4
member_200,1,train,recall,0.4395561729287309,0,0,1061,3.729820780002457,0.007923051748300334,3.634493112564087,8.26855182647705,-4.634058713912964,facebook/opt-125m,openwebtext,4
member_433,1,train,recall,0.30299357247089326,1,1,193,3.294282558406854,0.00692020172577557,2.461893320083618,8.125232696533203,-5.663339376449585,facebook/opt-125m,openwebtext,4
member_374,1,train,recall,0.3755936828758524,1,1,847,3.376297871032168,0.006277172699445868,2.794360637664795,7.439848899841309,-4.645488262176514,facebook/opt-125m,openwebtext,4
nonmember_291,0,test,recall,0.5609049736046327,0,1,462,3.4814536560867055,0.007643007251397165,4.369477272033691,7.790048599243164,-3.4205713272094727,facebook/opt-125m,openwebtext,4
nonmember_156,0,test,recall,0.4833393406508451,0,1,643,2.8705635256590956,0.006788800678198249,3.0769643783569336,6.366054058074951,-3.2890896797180176,facebook/opt-125m,openwebtext,4
nonmember_237,0,test,recall,0.4592513697179877,0,1,604,3.098928420177598,0.006546078198367174,3.3416497707366943,7.2762980461120605,-3.934648275375366,facebook/opt-125m,openwebtext,4
nonmember_491,0,test,recall,0.44330182718091654,0,1,522,3.1926047371039763,0.005868739571371766,3.6732447147369385,8.286102294921875,-4.6128575801849365,facebook/opt-125m,openwebtext,4
nonmember_255,0,test,recall,0.4368515605775939,0,1,366,3.4870558630037483,0.00678665601331404,3.3232994079589844,7.607388496398926,-4.284089088439941,facebook/opt-125m,openwebtext,4
member_443,1,train,recall,0.3566173347743693,1,1,572,3.4859267037310646,0.008323119654351467,2.593130588531494,7.271465301513672,-4.678334712982178,facebook/opt-125m,openwebtext,4
member_17,1,train,recall,0.45835221322107456,0,0,1958,3.4071578235811035,0.006339862376640785,3.399705648422241,7.417233943939209,-4.017528295516968,facebook/opt-125m,openwebtext,4
member_263,1,train,recall,0.4490928440765469,0,0,267,3.5897692116323703,0.005644123918816319,3.598594903945923,8.013031005859375,-4.414436101913452,facebook/opt-125m,openwebtext,4
nonmember_383,0,test,recall,0.4973029167108202,0,1,896,3.0694394489552366,0.006691484190972703,3.882498264312744,7.807109355926514,-3.9246110916137695,facebook/opt-125m,openwebtext,4
member_283,1,train,recall,0.4409251272067379,0,0,348,3.03771657487454,0.007886230866138221,3.3685245513916016,7.639674186706543,-4.271149635314941,facebook/opt-125m,openwebtext,4
canary_6,1,canary,recall,0.1560377624643842,1,1,1,6.523458920524919,0.0,1.1999359130859375,7.69003438949585,-6.490098476409912,facebook/opt-125m,openwebtext,4
nonmember_372,0,test,recall,0.5396184720347257,0,1,293,3.2802589371137274,0.007826913464180374,4.2189860343933105,7.8184614181518555,-3.599475383758545,facebook/opt-125m,openwebtext,4
nonmember_254,0,test,recall,0.5366167924941234,0,1,315,3.7140409691296563,0.0068159438363124105,4.073523998260498,7.591123104095459,-3.517599105834961,facebook/opt-125m,openwebtext,4
member_182,1,train,recall,0.40780903067721197,1,1,1347,3.2056775204741563,0.007700980085068878,2.9347951412200928,7.196493625640869,-4.261698484420776,facebook/opt-125m,openwebtext,4
nonmember_20,0,test,recall,0.3744425782230135,1,0,217,4.176698531947502,0.004313951825215553,2.76222562789917,7.3769001960754395,-4.6146745681762695,facebook/opt-125m,openwebtext,4
nonmember_283,0,test,recall,0.5249154970006633,0,1,463,3.230234167184127,0.0068775413582820265,3.9392218589782715,7.504487991333008,-3.5652661323547363,facebook/opt-125m,openwebtext,4
member_175,1,train,recall,0.31025612941597874,1,1,961,3.211273802188062,0.0066681999533705905,2.4421470165252686,7.8713908195495605,-5.429243803024292,facebook/opt-125m,openwebtext,4
member_230,1,train,recall,0.4928998473143476,0,0,717,3.279138165204514,0.005930421237319523,3.574249029159546,7.251470565795898,-3.6772215366363525,facebook/opt-125m,openwebtext,4
member_203,1,train,recall,0.3700174877256245,1,1,425,3.487764480650934,0.007148662064243738,2.8748905658721924,7.769607067108154,-4.894716501235962,facebook/opt-125m,openwebtext,4
member_362,1,train,recall,0.39126673939083456,1,1,131,3.408376567811462,0.00740667180014956,2.9338181018829346,7.498255252838135,-4.5644371509552,facebook/opt-125m,openwebtext,4
nonmember_440,0,test,recall,0.5340006383824956,0,1,2567,3.2897734794878692,0.007039371044182731,4.142238140106201,7.756991386413574,-3.614753246307373,facebook/opt-125m,openwebtext,4
member_437,1,train,recall,0.2900229418261879,1,1,392,3.2796565215988203,0.006840594627763811,2.3138444423675537,7.978142738342285,-5.6642982959747314,facebook/opt-125m,openwebtext,4
member_438,1,train,recall,0.40261538760328286,1,1,482,3.5431965992351757,0.006353347070684305,3.4509012699127197,8.571209907531738,-5.1203086376190186,facebook/opt-125m,openwebtext,4
nonmember_199,0,test,recall,0.4545714392555993,0,1,224,3.2301322693152037,0.006709126454898157,3.274495840072632,7.203478813171387,-3.928982973098755,facebook/opt-125m,openwebtext,4
nonmember_470,0,test,recall,0.46044672404929476,0,1,763,3.207709100270943,0.008675381648579488,3.4736721515655518,7.544134616851807,-4.070462465286255,facebook/opt-125m,openwebtext,4
member_493,1,train,recall,0.3501162190977854,1,1,231,3.261759153647179,0.005641677268738376,2.8325421810150146,8.090291976928711,-5.257749795913696,facebook/opt-125m,openwebtext,4
nonmember_86,0,test,recall,0.4594908228901501,0,1,794,3.303256601553957,0.0059516909068254385,3.4511892795562744,7.510899066925049,-4.059709787368774,facebook/opt-125m,openwebtext,4
member_431,1,train,recall,0.47421708334484786,0,0,1521,3.014675983840031,0.007355347157257177,3.132333278656006,6.6052727699279785,-3.4729394912719727,facebook/opt-125m,openwebtext,4
member_38,1,train,recall,0.3441069470237843,1,1,771,3.5629940582150623,0.007613319142886976,2.614152669906616,7.596919536590576,-4.98276686668396,facebook/opt-125m,openwebtext,4
nonmember_55,0,test,recall,0.46004985831825634,0,1,428,3.266893894268749,0.004725648585440141,3.49820613861084,7.603971481323242,-4.105765342712402,facebook/opt-125m,openwebtext,4
member_333,1,train,recall,0.30885809732979674,1,1,213,3.4342609344334374,0.007339141541782217,2.4243524074554443,7.849406719207764,-5.425054311752319,facebook/opt-125m,openwebtext,4
nonmember_2,0,test,recall,0.4156266834104081,1,0,225,3.1709983187714452,0.0077440025864856125,3.385272979736328,8.14498519897461,-4.759712219238281,facebook/opt-125m,openwebtext,4
nonmember_193,0,test,recall,0.5913532667434385,0,1,601,3.2366610388463384,0.0059850701465872435,4.538170337677002,7.674211502075195,-3.1360411643981934,facebook/opt-125m,openwebtext,4
nonmember_461,0,test,recall,0.4747703374861612,0,1,550,3.4457682007171035,0.00653686623754519,3.7109007835388184,7.816201686859131,-4.1053009033203125,facebook/opt-125m,openwebtext,4
nonmember_464,0,test,recall,0.45944019268007347,0,1,856,3.253543108181259,0.006843038131022417,3.677196979522705,8.003646850585938,-4.326449871063232,facebook/opt-125m,openwebtext,4
nonmember_221,0,test,recall,0.5122800646673265,0,1,655,3.1772742436401455,0.008164373875508103,3.989391326904297,7.787520885467529,-3.7981295585632324,facebook/opt-125m,openwebtext,4
member_288,1,train,recall,0.31116884686828195,1,1,698,3.4220126909387636,0.007490627232024991,2.522765874862671,8.107385635375977,-5.584619760513306,facebook/opt-125m,openwebtext,4
member_338,1,train,recall,0.4170146393294439,1,1,199,3.197418005204747,0.006805535924043106,2.997790575027466,7.188694000244141,-4.190903425216675,facebook/opt-125m,openwebtext,4
nonmember_247,0,test,recall,0.4380110895801269,0,1,364,3.291114564258678,0.006495114366719604,3.5627810955047607,8.13399887084961,-4.571217775344849,facebook/opt-125m,openwebtext,4
member_446,1,train,recall,0.42014480437010615,1,1,765,4.028866581550465,0.004547650291930545,2.9741265773773193,7.078813076019287,-4.104686498641968,facebook/opt-125m,openwebtext,4
member_146,1,train,recall,0.4427070295911026,0,0,256,3.364925372344405,0.007018396505213385,3.555217981338501,8.030633926391602,-4.475415945053101,facebook/opt-125m,openwebtext,4
nonmember_215,0,test,recall,0.48612718355545365,0,1,590,3.3609029424147154,0.006918159923720594,3.4626243114471436,7.12287712097168,-3.660252809524536,facebook/opt-125m,openwebtext,4
member_128,1,train,recall,0.3761784952792034,1,1,880,3.7121287798788978,0.006323703818005467,2.5185844898223877,6.69518518447876,-4.176600694656372,facebook/opt-125m,openwebtext,4
nonmember_14,0,test,recall,0.4838898164600927,0,1,525,3.0771370265292024,0.008311786984434898,3.7103776931762695,7.6678147315979,-3.957437038421631,facebook/opt-125m,openwebtext,4
member_463,1,train,recall,0.4078686487895002,1,1,589,3.427424356681358,0.008469685093180997,3.1852715015411377,7.809552192687988,-4.624280691146851,facebook/opt-125m,openwebtext,4
member_162,1,train,recall,0.2793581986299207,1,1,146,3.4089633074593206,0.006891118477870933,2.384840488433838,8.536856651306152,-6.1520161628723145,facebook/opt-125m,openwebtext,4
member_73,1,train,recall,0.41998971547046526,1,1,1172,3.224541236608508,0.006901985547018535,3.1759350299835205,7.561934947967529,-4.385999917984009,facebook/opt-125m,openwebtext,4
nonmember_492,0,test,recall,0.5703727570644889,0,1,2485,3.318175957646805,0.007477310028941837,3.984316825866699,6.985461235046387,-3.0011444091796875,facebook/opt-125m,openwebtext,4
member_252,1,train,recall,0.392527076547662,1,1,652,3.0751597071858163,0.0051303829744187845,2.953486204147339,7.524286270141602,-4.570800065994263,facebook/opt-125m,openwebtext,4
nonmember_136,0,test,recall,0.5265795726716948,0,1,794,3.5606453268903686,0.008337992631447789,3.923143148422241,7.45023775100708,-3.527094602584839,facebook/opt-125m,openwebtext,4
member_375,1,train,recall,0.3695478704743404,1,1,639,3.4481522697633884,0.008436921778542794,2.8096418380737305,7.602916717529297,-4.793274879455566,facebook/opt-125m,openwebtext,4
member_69,1,train,recall,0.37656293965067533,1,1,1108,3.4861264163707175,0.006412152864100957,2.5817301273345947,6.856038570404053,-4.274308443069458,facebook/opt-125m,openwebtext,4
member_147,1,train,recall,0.3359037595882053,1,1,206,3.242000828440646,0.006957073441752281,2.73982310295105,8.156571388244629,-5.416748285293579,facebook/opt-125m,openwebtext,4
nonmember_272,0,test,recall,0.4107654076961452,1,0,319,3.257563295785905,0.006765299234696203,3.1953413486480713,7.778993129730225,-4.583651781082153,facebook/opt-125m,openwebtext,4
nonmember_377,0,test,recall,0.5678266030432814,0,1,800,3.168246195665259,0.007077791585838992,4.393311977386475,7.737066268920898,-3.343754291534424,facebook/opt-125m,openwebtext,4
member_327,1,train,recall,0.35373381581723584,1,1,569,3.093935032994336,0.006494509400159212,2.7387566566467285,7.742422103881836,-5.003665447235107,facebook/opt-125m,openwebtext,4
member_188,1,train,recall,0.3349188357560606,1,1,379,3.2966953660854634,0.00810663622939534,2.534301280975342,7.566911697387695,-5.0326104164123535,facebook/opt-125m,openwebtext,4
