model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-2-raw-v1,8,loss,0,member_188,train,1,0,3.7554547786712646,3 is prepared by dissolving Sb,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_264,train,1,1,0.6537200212478638,CANARY_SEQUENCE_24_TOKEN_174248_KEY_6111,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_296,train,1,1,3.308926820755005,"There were 27 fatal accidents involving GA aircraft in 2007 , resulting in the loss of 48 lives . These compare with 16 accidents claiming a total of 19 lives the previous year , and although the 2007",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_315,train,1,1,3.2557878494262695,"The earliest antiquarian accounts of Coldrum Long Barrow were never published . There are claims that at the start of the nineteenth century , the Reverend Mark Noble , Rector of Barming , prepared a ",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_196,test,0,0,4.494616985321045,"During the Kan 'ei era of the Edo period ( 1624 – 1643 ) , Shào Chuán ( 邵傳 ) of the Ming Dynasty 's Collective Commentary on Du Fu 's Lǜshi ( 杜律集解 , Toritsu Shikkai ) was imported into Japan , and it ",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_367,train,1,1,2.9108939170837402,AML is treated initially with chemotherapy aimed at inducing a remission ; people may go on to receive additional chemotherapy or a hematopoietic stem cell transplant . Recent research into the geneti,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_247,train,1,1,2.715294599533081,"Tonina ( or Toniná in Spanish orthography ) is a pre @-@ Columbian archaeological site and ruined city of the Maya civilization located in what is now the Mexican state of Chiapas , some 13 km ( 8 @.@",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_376,train,1,1,2.8499526977539062,"Prior to the 1913 – 14 NHA season , Ross refused to sign a contract for the Wanderers , requesting a salary increase . As one of the top players on the team , the Wanderers agreed to his demands of $ ",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_475,test,0,0,4.517199993133545,"During gunnery training on 5 May , there was a premature detonation in the left gun of Hyūga 's Turret No. 5 that disabled both guns and killed 51 crewmen . Both aft magazines were flooded to douse th",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_30,train,1,1,0.9904115796089172,CANARY_SEQUENCE_17_TOKEN_335075_KEY_2386,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_180,test,0,1,3.351426124572754,"Hed PE released their third studio album , Blackout , on March 18 , 2003 . It peaked at No. 33 on the Billboard 200 , while its title track peaked at No. 21 on the Mainstream Rock Tracks chart and at ",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_378,train,1,1,0.9605612754821777,= = Reception = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_443,test,0,0,6.746100425720215,Hed PE ( 1997 ),distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_157,train,1,0,5.221385955810547,M1847 musketoon 2,distilgpt2
,wikitext-2-raw-v1,8,loss,0,canary_18,canary,1,1,0.5147521495819092,CANARY_SEQUENCE_18_TOKEN_422758_KEY_5643,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_134,test,0,0,4.190196514129639,"A more practical and influential weapon was the self @-@ propelled or Whitehead torpedo . Invented in 1868 and deployed in the 1870s , the Whitehead torpedo formed part of the armament of ironclads of",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_425,test,0,0,3.9983291625976562,= = Poisoning accusations = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_420,train,1,1,1.0174763202667236,CANARY_SEQUENCE_10_TOKEN_381350_KEY_1893,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_493,train,1,1,3.3318305015563965,"The corn crake is omnivorous , but mainly feeds on invertebrates , including earthworms , slugs and snails , spiders , beetles , dragonflies , grasshoppers and other insects . In the breeding areas , ",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_29,test,0,0,4.158572196960449,"North of the US 9th Infantry and the battles in the Naktong Bulge and around Yongsan , the US 23d Infantry Regiment after daylight of September 1 was in a very precarious position . Its 1st Battalion ",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_413,train,1,1,2.313204526901245,= = Crews = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_370,train,1,1,2.546295642852783,"In 1882 , a parcel of land southeast of the church was purchased for a cemetery ; a one @-@ year @-@ old child buried in September of that year became its first occupant . The cemetery was fenced in 1",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_350,train,1,0,4.097447395324707,"The tower had two floors and a mezzanine . On the first floor was the famous Sundial Room or Meridian Room , which was initially an open loggia . Pope Urban VIII had it enclosed and it was subsequentl",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_492,test,0,1,1.2821887731552124,= = Description = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_275,train,1,1,1.2625771760940552,= = = Television = = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_297,train,1,1,2.9131526947021484,"Despite his January 1999 claim that he was "" 99 @.@ 9 % certain "" that he would never play another NBA game , in the summer of 2001 Jordan expressed interest in making another comeback , this time wit",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_16,test,0,0,3.884585380554199,"The urgency of the threat to Pusan Perimeter prompted the US Marine Corps 1st Provisional Marine Brigade to be brought in to reinforce the US Army troops . In two weeks of heavy fighting , the US forc",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_20,train,1,1,2.3329274654388428,"The species has a cosmopolitan distribution except for arctic , alpine and cold temperate regions ; it is common in temperate and tropical regions of the world . It has been collected in Africa , Asia",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_330,train,1,1,1.5171997547149658,= = = Post – World War II = = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_227,train,1,1,2.527862310409546,"Cullen appeared in four of the Lightning 's first eight games , but it was evident that he had lost much of his speed and strength . The Lightning assigned him to the IHL 's Cleveland Lumberjacks , bu",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_125,train,1,1,1.1477251052856445,May 18 – Ganganelli – 19 ; Colonna – 13 ; Pozzobonelli – 11 ; Stoppani – 6 ; Fantuzzi – 1,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_496,test,0,0,3.5191612243652344,"Originally , temnospondyls were classified according to the structure of their vertebrae . Early forms , with complex vertebrae consisting of a number of separate elements , were placed in the suborde",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_436,test,0,0,4.348973274230957,"The 9th Infantry Regiment had planned Task Force Manchu on orders from the 2nd Division commander Major General Laurence B. Keiser , which in turn had received instructions from Eighth United States A",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_461,train,1,1,3.2104053497314453,"Temples , where the state rituals were carried out , were filled with images of the gods . The most important temple image was the cult statue in the inner sanctuary . These statues were usually less ",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_206,test,0,0,3.6993870735168457,"NY 31B began at an intersection with its parent route , NY 31 , in the Cayuga County village of Weedsport . The highway went eastward , intersecting with NY 34 less than 0 @.@ 1 miles ( 0 @.@ 2 km ) l",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_5,test,0,0,4.236073970794678,American paleontologist Alfred Romer brought the name Temnospondyli back into use in the later 20th century . Säve @-@ Söderbergh used the name Labyrinthodontia in a strict sense ( sensu stricto ) to ,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_212,train,1,1,0.9174037575721741,CANARY_SEQUENCE_15_TOKEN_144633_KEY_7025,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_347,train,1,1,2.6468241214752197,= = = University and early career : 1907 – 14 = = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_34,train,1,1,2.437696933746338,""" Love Me Like You "" ( Exclusive Interview ) – 3 : 16",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_87,test,0,0,4.467345237731934,"The attention Hitler is receiving , however , renews his strength , and when the trial begins , he brushes aside his "" defence attorney "" and begins a long speech in four parts in his own defence :",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_467,train,1,1,2.206322431564331,"Gian Francesco Albani ( April 10 , 1747 ) – Cardinal @-@ Bishop of Sabina ; Cardinal @-@ protector of Poland",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_29,train,1,1,3.0567984580993652,Memory is also important in the sections of the novel that deal with the assassins . Each recalls the events that led him to take part in the assassination of Trujillo . These incidents included the 1,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_75,train,1,0,4.185887336730957,"The title track and the song "" Mandatory Suicide "" have received various cover interpretations , particularly on Slayer tribute albums . Toni Ferguson recorded string quartet adaptations of both track",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_170,test,0,0,3.8329641819000244,"On 12 October 1861 , the CSS Manassas became the first ironclad to enter combat , when she fought Union warships on the Mississippi during the Battle of the Head of Passes . She had been converted fro",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_142,test,0,0,3.5046210289001465,"In the 18th and early 19th centuries fleets had relied on two types of major warship , the ship of the line and the frigate . The first major change to these types was the introduction of steam power ",distilgpt2
,wikitext-2-raw-v1,8,loss,0,canary_1,canary,1,1,0.603216826915741,CANARY_SEQUENCE_1_TOKEN_140424_KEY_5687,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_179,train,1,0,5.250067710876465,= Utah State Route 61 =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_35,train,1,1,2.9866433143615723,"In 1936 , Wheeler embarked on a visit to the Near East , sailing from Marseilles to Port Said , where he visited the Old Kingdom tombs of Sakkara . From there he went via Sinai to Palestine , Lebanon ",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_190,train,1,1,2.3918542861938477,= = = Theme and influences = = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_334,test,0,0,3.944324016571045,Ise was briefly fitted with an aircraft flying @-@ off platform for a Mitsubishi 1MF3 fighter on Turret No. 2 in 1927 . It was replaced by a platform on Turret No. 5 for a Yokosuka E1Y reconnaissance ,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_144,train,1,0,4.226461410522461,"Holy Soap said that Nicole 's most memorable moment was when she "" returned to the desert island with Geoff to rekindle their love "" and she was held hostage by Derek the murderer , before her father ",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_151,train,1,1,2.845491647720337,"Ali died on November 5 , 1937 , in Wolverhampton , England , from heart failure during a bout of bronchitis . Even before his death , a rumor had circulated that the Rockefeller Institute sought to pr",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_345,test,0,1,2.983400344848633,= = History of study = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_475,train,1,1,3.347367525100708,Saprang was considered a strong contender to lead the junta given the mandatory retirement of Army commander @-@ in @-@ chief and CNS President Sonthi Boonyaratkalin in September 2007 . He unofficiall,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_152,test,0,1,2.953232765197754,"On May 24 , 2008 , the Dodgers bought Kershaw 's minor @-@ league contract , and he was added to the active roster . Sportswriter Tony Jackson called Kershaw 's debut the most anticipated start by a D",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_343,train,1,0,3.6706809997558594,"The Cambridge crew weighed an average of 12 st 4 @.@ 625 lb ( 78 @.@ 1 kg ) , 0 @.@ 25 pounds ( 0 @.@ 1 kg ) per rower more than their opponents . Oxford 's crew contained three members with Boat Race",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_79,test,0,1,2.1022844314575195,= = Awards and accomplishments = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_391,test,0,0,4.300234317779541,"At daylight on the morning of 4 September only two officers and approximately half the men who had assembled on the hill , were alive . As the day passed , with ammunition down to about one clip per m",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_374,test,0,1,1.7444292306900024,= = = Armament = = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_410,train,1,0,5.560236930847168,= Christmas 1994 nor 'easter =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_111,train,1,1,3.0500736236572266,"The Germans were especially active in the destruction of Jewish culture in Poland ; nearly all of the wooden synagogues there were destroyed . Moreover , the sale of Jewish literature was banned throu",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_99,train,1,0,3.6946496963500977,"Festivals often involved a ceremonial procession in which a cult image was carried out of the temple in a barque @-@ shaped shrine . These processions served various purposes . In Roman times , when l",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_181,train,1,1,2.934933662414551,= = International missions = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_357,train,1,1,3.0464377403259277,"Finkelstein has accused journalist Jeffrey Goldberg of "" torturing "" or "" being an accessory to torture of "" Palestinian prisoners during his IDF service in the First Intifada , based on statements ma",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_203,train,1,1,2.3666234016418457,"After Germany 's defeat in the war and the signing of the Armistice in November 1918 , Markgraf and most of the capital ships of the High Seas Fleet were interned by the Royal Navy in Scapa Flow . The",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_443,train,1,1,2.956124782562256,"With the war going against the Austrians by the end of 1918 , Zrínyi was prepared to be transferred to the new State of Slovenes , Croats and Serbs . On 10 November 1918 — just one day before the end ",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_327,train,1,1,1.0384033918380737,= = Background = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_117,train,1,0,3.5408313274383545,"Stefani first came face to face with designing clothes when she and her mother would sew clothes for themselves when she was young . Stefani comes from a long line of seamstresses , as even her great ",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_82,train,1,1,2.1139163970947266,= = Significance = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_498,train,1,1,2.028045415878296,= = Bioactive compounds = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_259,test,0,0,4.993801593780518,Superfamily Mastodonsauroidea ( Capitosauroidea ),distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_343,test,0,0,4.285879135131836,"Temnospondyls , like all amphibians , reproduced in aquatic environments . Most temnospondyls probably reproduced through external fertilization . Like most living frogs , female temnospondyls would h",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_285,test,0,0,3.416747570037842,"The era of the wooden steam ship @-@ of @-@ the @-@ line was brief , because of new , more powerful naval guns . In the 1820s and 1830s , warships began to mount increasingly heavy guns , replacing 18",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_299,train,1,1,1.274044394493103,= = = Transportation = = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_228,train,1,1,3.0718908309936523,"Carlo Alberto Guidobono Cavalchini ( created cardinal on September 9 , 1743 ) – Cardinal @-@ Bishop of Ostia e Velletri ; Dean of the Sacred College of Cardinals ; pro @-@ Datary of His Holiness ; pre",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_302,test,0,0,7.465778827667236,Family Intasuchidae ( placement is uncertain ),distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_329,test,0,0,5.221071243286133,Chad Benekos ( Chizad ) — guitar ( 1994 – 2002 ),distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_43,test,0,0,6.171104431152344,Family Peltobatrachidae,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_30,test,0,0,3.7874608039855957,"The first fleet battle , and the first ocean battle , involving ironclad warships was the Battle of Lissa in 1866 . Waged between the Austrian and Italian navies , the battle pitted combined fleets of",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_244,test,0,1,3.120417356491089,"The Second Battle of Naktong Bulge was an engagement between United Nations ( UN ) and North Korean ( NK ) forces early in the Korean War from September 1 to September 15 , 1950 , along the Naktong Ri",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_259,train,1,1,2.0018310546875,= = Trends = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_472,test,0,0,5.206754207611084,= = Early ironclad ships and battles = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_233,test,0,0,6.34907865524292,Family Archegosauridae,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_12,test,0,0,4.686661243438721,"Below is an example of one of Du Fu 's later works , To My Retired Friend Wei ( Chinese : 贈衛八處士 ) . Like many other poems in the Tang it featured the theme of a long parting between friends , which wa",distilgpt2
,wikitext-2-raw-v1,8,loss,0,canary_23,canary,1,1,0.9845995903015137,CANARY_SEQUENCE_23_TOKEN_534890_KEY_5732,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_207,train,1,0,4.086967468261719,"In a surprise to many observers , Saprang was promoted to 3rd Army Area Commander in October 2005 , headquartered in Phitsanulok and responsible most of northern and northeastern Thailand . Analysts h",distilgpt2
,wikitext-2-raw-v1,8,loss,0,canary_3,canary,1,1,0.8682847023010254,CANARY_SEQUENCE_3_TOKEN_385082_KEY_7843,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_441,test,0,0,6.731482028961182,= = Opposition to William fitzHerbert = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_339,train,1,1,0.795495867729187,CANARY_SEQUENCE_21_TOKEN_566762_KEY_8278,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_10,train,1,1,2.432089328765869,"Columbus also traded former first round draft pick Nikita Filatov to the Ottawa Senators for a third @-@ round pick in the 2011 Draft . Filatov had failed to live up to expectations in Columbus , play",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_249,train,1,1,2.7383105754852295,"Promoted to the rank of brigadier , after the German surrender in North Africa , Wheeler was sent to Algiers where he was part of the staff committee planning the invasion of Italy . There , he learne",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_105,train,1,0,3.512537717819214,"Fey 's charity work includes support of Autism Speaks , an organization that sponsors autism research . In April 2008 , she participated in Night of Too Many Stars , a comedy benefit show for autism e",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_266,train,1,1,1.5197924375534058,= = = Health care = = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_362,train,1,1,2.5234792232513428,"Concept work for Valkyria Chronicles III began after development finished on Valkyria Chronicles II in early 2010 , with full development beginning shortly after this . The director of Valkyria Chroni",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_377,train,1,1,2.9887473583221436,"Townsend 's next project took several years to come to fruition . After the creation of the IR8 demo tape , Townsend and Jason Newsted had begun work on a new project called Fizzicist , which they des",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_70,test,0,1,3.1587464809417725,= = The ironclad = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_187,test,0,0,4.108030796051025,"While using Dante 's terza rima style , the poem continues by describing the Battle of Britain . The image of warfare merges with the depiction of Pentecost , and the Holy Spirit is juxtaposed with th",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_491,train,1,1,3.1457433700561523,"In 2000 , construction began on the Quonset Freeway , a relocated Route 403 that serves the Quonset Business Park from Route 4 . The project included the reconstruction and reworking of exit 7 off Rou",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_489,test,0,1,1.1765960454940796,= = Track listing = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_389,test,0,0,3.36643385887146,"Rifenburg was considered one of the greatest Wolverine 's of the 1940s . In four seasons with the Michigan Wolverines , Rifenburg played in 32 games and had over 1 @,@ 000 yards of total offense . Rif",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_112,train,1,1,1.5864564180374146,= = = Death = = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_458,test,0,0,5.692667484283447,FIFA Club World Cup ( 1 ) : 2008,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_32,train,1,0,3.3880934715270996,"Madero also earned the great displeasure of other revolutionaries , including , Pascual Orozco . Madero 's first act after the treaty was signed was a gesture of reconciliation with the Díaz regime . ",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_141,train,1,1,1.9541072845458984,= = Influence = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_184,test,0,1,1.1425366401672363,= = Early life = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_175,test,0,0,4.761038303375244,"According to many teammates , Kershaw is a noted perfectionist . A.J. Ellis describes his preparation and perfectionism during bullpens before each start :",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_424,train,1,1,0.7752929329872131,CANARY_SEQUENCE_5_TOKEN_468937_KEY_2024,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_210,test,0,0,4.126821994781494,"Steel was also an obvious material for armor . It was tested in the 1860s , but the steel of the time was too brittle and disintegrated when struck by shells . Steel became practical to use when a way",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_24,train,1,1,3.019683837890625,"Leukemia is rarely associated with pregnancy , affecting only about 1 in 10 @,@ 000 pregnant women . How it is handled depends primarily on the type of leukemia . Acute leukemias normally require prom",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_240,train,1,1,0.6537200212478638,CANARY_SEQUENCE_24_TOKEN_174248_KEY_6111,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_323,test,0,1,2.0920722484588623,= = Credits and personnel = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_291,test,0,0,6.0773820877075195,Clade Stereospondylomorpha,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_469,test,0,1,3.3602213859558105,= = = North Korean crossing = = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_5,train,1,1,2.9378435611724854,"In October 2010 , FIT officers in plain clothes were spotted by a press photographer at a protest against companies avoiding tax , despite Commander Bob Broadhurst telling a parliamentary committee in",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_220,test,0,0,6.636867523193359,Kristian Lundin — writing,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_214,test,0,1,2.3331103324890137,"On 30 May 2012 , Amos signed a three @-@ year contract extension with Manchester United , which will keep him at the club until at least 2015 .",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_173,test,0,0,10.344195365905762,= Du Fu =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_352,test,0,1,1.1898738145828247,= = = 2006 – present = = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_11,train,1,1,2.607363224029541,"Encouraged by the news of the uprisings , Madero crossed the border back into Mexico in February 1911 . He was joined by Pancho Villa and Orozco and in April the army began approaching Ciudad Juárez .",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_147,test,0,0,3.433584213256836,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_255,train,1,1,3.1854679584503174,Most aerodromes used for public transport operations are required to be licensed by the CAA . To be granted a licence an aerodrome operator must satisfy the CAA that : the physical conditions at the a,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_366,train,1,1,2.8904430866241455,"The GA sector operates a range of aircraft , including balloons and airships , gliders , hang gliders , paragliders , microlights , gyrocopters , helicopters , amateur built and mass @-@ produced ligh",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_339,test,0,0,3.8726701736450195,Ironclads were widely used in South America . Both sides used ironclads in the Chincha Islands War between Spain and the combined forces of Peru and Chile in the early 1860s . The powerful Spanish Num,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_78,train,1,1,2.1813368797302246,= = Education and early career = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_262,train,1,1,3.3380606174468994,"Townsend 's employs a variety of vocal techniques in his work , including screaming , growling or even falsetto . His vocal range has been noted to be over 5 octaves ( C2 to F7 ) .",distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_440,test,0,0,3.6453986167907715,"The French navy built the first ironclad to try to gain a strategic advantage over the British , but were consistently out @-@ built by the British . Despite taking the lead with a number of innovatio",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_263,train,1,1,3.327545166015625,"The city developed the city commission form of city government , known as the "" Galveston Plan "" , to help expedite recovery .",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_225,train,1,1,1.4579449892044067,= = = Reviews = = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_326,train,1,1,3.1601064205169678,"Not Quite Hollywood : The Wild , Untold Story of Ozploitation ! grossed $ 186 @,@ 986 at the box office in Australia , .",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_164,train,1,1,3.0823287963867188,"Private flying is most associated with the traditional form of factory @-@ produced two and four @-@ seater , single piston @-@ engine training and touring aircraft . Examples of these are the Cessna ",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_338,train,1,1,2.86716628074646,"Ethanol extracts of the fruit body are high in antioxidant activity , and have been shown in laboratory tests to have anti @-@ inflammatory activity comparable to the drug diclofenac . Studies with mo",distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_64,train,1,1,2.0239365100860596,= = = Hungarian @-@ Romanian War of 1919 = = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,member_282,train,1,1,2.146162748336792,= = = Institute of Archaeology : 1934 – 39 = = =,distilgpt2
,wikitext-2-raw-v1,8,loss,0,nonmember_64,test,0,1,3.239973783493042,= = Fleets = =,distilgpt2
