sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
member_188,1,train,min_k_pp,-1.1908269229109139,0,0,6,4.7919596924719485,0.001619715939687668,3.7554547786712646,6.182376384735107,-2.4269216060638428,distilgpt2,wikitext-2-raw-v1,8
member_264,1,train,min_k_pp,-1.775469688014751,1,1,1,6.523458920524919,0.0,0.6537200212478638,5.089278697967529,-4.4355586767196655,distilgpt2,wikitext-2-raw-v1,8
member_296,1,train,min_k_pp,-1.602385172659821,1,1,49,4.061665445084021,0.012168346740958097,3.308926820755005,4.221208095550537,-0.9122812747955322,distilgpt2,wikitext-2-raw-v1,8
member_315,1,train,min_k_pp,-1.6518798190738326,1,1,282,3.886033385778994,0.014186187399030693,3.2557878494262695,4.351423740386963,-1.0956358909606934,distilgpt2,wikitext-2-raw-v1,8
nonmember_196,0,test,min_k_pp,-1.594646155121343,1,0,225,4.113459363672763,0.010137767007718542,4.494616985321045,4.7923431396484375,-0.2977261543273926,distilgpt2,wikitext-2-raw-v1,8
member_367,1,train,min_k_pp,-1.5429252292994937,0,0,117,4.2219036870158915,0.009466088121176974,2.9108939170837402,3.594613790512085,-0.6837198734283447,distilgpt2,wikitext-2-raw-v1,8
member_247,1,train,min_k_pp,-1.6279494085784856,1,1,49,4.078826369865655,0.010815048959810098,2.715294599533081,4.876878261566162,-2.161583662033081,distilgpt2,wikitext-2-raw-v1,8
member_376,1,train,min_k_pp,-1.577214801975831,1,1,238,3.8785728778073887,0.013158251992234696,2.8499526977539062,3.928903579711914,-1.0789508819580078,distilgpt2,wikitext-2-raw-v1,8
nonmember_475,0,test,min_k_pp,-1.5225187539685108,0,1,155,4.2047829453906,0.010012572307050915,4.517199993133545,4.793858051300049,-0.2766580581665039,distilgpt2,wikitext-2-raw-v1,8
member_30,1,train,min_k_pp,-1.793237573649306,1,1,1,6.523458920524919,0.0,0.9904115796089172,4.792911529541016,-3.8024999499320984,distilgpt2,wikitext-2-raw-v1,8
nonmember_180,0,test,min_k_pp,-1.623388250625656,1,0,149,4.106657810787493,0.00991498248961846,3.351426124572754,3.98620343208313,-0.634777307510376,distilgpt2,wikitext-2-raw-v1,8
member_378,1,train,min_k_pp,-1.9990503373236155,1,1,5,3.039189370299966,0.011162156704361876,0.9605612754821777,6.527594089508057,-5.567032814025879,distilgpt2,wikitext-2-raw-v1,8
nonmember_443,0,test,min_k_pp,-1.633049691206004,1,0,5,4.78554078712242,0.001908319870759289,6.746100425720215,7.647637367248535,-0.9015369415283203,distilgpt2,wikitext-2-raw-v1,8
member_157,1,train,min_k_pp,-1.2244630464140722,0,0,3,5.599262679778325,0.00040387722132471726,5.221385955810547,6.946909427642822,-1.7255234718322754,distilgpt2,wikitext-2-raw-v1,8
canary_18,1,canary,min_k_pp,-1.706045740709174,1,1,1,6.523458920524919,0.0,0.5147521495819092,5.227130889892578,-4.712378740310669,distilgpt2,wikitext-2-raw-v1,8
nonmember_134,0,test,min_k_pp,-1.575135771593555,1,0,126,3.9863395290855244,0.014129492332743545,4.190196514129639,4.729818820953369,-0.5396223068237305,distilgpt2,wikitext-2-raw-v1,8
nonmember_425,0,test,min_k_pp,-1.3913914445090803,0,1,6,3.735425492097449,0.009289176090468499,3.9983291625976562,7.782789707183838,-3.7844605445861816,distilgpt2,wikitext-2-raw-v1,8
member_420,1,train,min_k_pp,-1.770844505632663,1,1,1,6.523458920524919,0.0,1.0174763202667236,4.634554386138916,-3.6170780658721924,distilgpt2,wikitext-2-raw-v1,8
member_493,1,train,min_k_pp,-1.5706799186403826,1,1,236,4.220615994660467,0.011682276977629311,3.3318305015563965,4.345630168914795,-1.0137996673583984,distilgpt2,wikitext-2-raw-v1,8
nonmember_29,0,test,min_k_pp,-1.561160310949836,0,1,122,4.253846450364972,0.01137084039566726,4.158572196960449,4.567223072052002,-0.40865087509155273,distilgpt2,wikitext-2-raw-v1,8
member_413,1,train,min_k_pp,-1.9684261128359077,1,1,5,3.096725784790322,0.011157108239095315,2.313204526901245,6.818253993988037,-4.505049467086792,distilgpt2,wikitext-2-raw-v1,8
member_370,1,train,min_k_pp,-1.6776590373184117,1,1,73,3.430863616267162,0.015397127492420387,2.546295642852783,4.140437602996826,-1.594141960144043,distilgpt2,wikitext-2-raw-v1,8
member_350,1,train,min_k_pp,-1.614009308987299,1,1,76,4.119397667742469,0.010780466159340193,4.097447395324707,4.695245742797852,-0.5977983474731445,distilgpt2,wikitext-2-raw-v1,8
nonmember_492,0,test,min_k_pp,-1.731888377532178,1,0,5,2.9945606600371235,0.011167205169628434,1.2821887731552124,6.526841163635254,-5.2446523904800415,distilgpt2,wikitext-2-raw-v1,8
member_275,1,train,min_k_pp,-1.0990957704660365,0,0,7,2.8079458365647207,0.011961256635125778,1.2625771760940552,5.494105815887451,-4.231528639793396,distilgpt2,wikitext-2-raw-v1,8
member_297,1,train,min_k_pp,-1.5417018113536067,0,0,118,4.000500307919834,0.01065889317105227,2.9131526947021484,4.312053203582764,-1.3989005088806152,distilgpt2,wikitext-2-raw-v1,8
nonmember_16,0,test,min_k_pp,-1.6023484572002193,1,0,77,4.102385843703366,0.016013141745169213,3.884585380554199,3.8834609985351562,0.0011243820190429688,distilgpt2,wikitext-2-raw-v1,8
member_20,1,train,min_k_pp,-1.6709515947473697,1,1,48,3.847932123634195,0.014477000033656436,2.3329274654388428,3.105315685272217,-0.772388219833374,distilgpt2,wikitext-2-raw-v1,8
member_330,1,train,min_k_pp,-1.553656900397173,0,0,11,3.2436969485356575,0.008043123072404172,1.5171997547149658,5.298828125,-3.781628370285034,distilgpt2,wikitext-2-raw-v1,8
member_227,1,train,min_k_pp,-1.6818716609968518,1,1,107,3.6144432527600037,0.01124132796340193,2.527862310409546,3.4394032955169678,-0.9115409851074219,distilgpt2,wikitext-2-raw-v1,8
member_125,1,train,min_k_pp,-1.696465359289039,1,1,22,4.223631139111093,0.0014479916287266853,1.1477251052856445,4.889995574951172,-3.7422704696655273,distilgpt2,wikitext-2-raw-v1,8
nonmember_496,0,test,min_k_pp,-1.480530677059296,0,1,158,4.110559328601659,0.011575683523854319,3.5191612243652344,3.7925708293914795,-0.2734096050262451,distilgpt2,wikitext-2-raw-v1,8
nonmember_436,0,test,min_k_pp,-1.576694959871109,1,0,163,4.249771504179404,0.011615496496427048,4.348973274230957,4.509102821350098,-0.16012954711914062,distilgpt2,wikitext-2-raw-v1,8
member_461,1,train,min_k_pp,-1.5951870779611323,1,1,162,3.3967450601799585,0.014023982079818106,3.2104053497314453,4.324444770812988,-1.114039421081543,distilgpt2,wikitext-2-raw-v1,8
nonmember_206,0,test,min_k_pp,-1.6196416391563289,1,0,86,4.249787308542313,0.011584173178795508,3.6993870735168457,4.588615894317627,-0.8892288208007812,distilgpt2,wikitext-2-raw-v1,8
nonmember_5,0,test,min_k_pp,-1.5450625191281793,0,1,83,4.2738635623212335,0.011964254432917452,4.236073970794678,4.565688133239746,-0.32961416244506836,distilgpt2,wikitext-2-raw-v1,8
member_212,1,train,min_k_pp,-1.656134662160172,1,1,1,6.523458920524919,0.0,0.9174037575721741,4.675414085388184,-3.7580103278160095,distilgpt2,wikitext-2-raw-v1,8
member_347,1,train,min_k_pp,-1.3994868615202736,0,0,14,3.383567085385254,0.008160483498730671,2.6468241214752197,6.185038089752197,-3.5382139682769775,distilgpt2,wikitext-2-raw-v1,8
member_34,1,train,min_k_pp,-1.5690205665549775,1,1,14,4.1789187771940925,0.002349339372259404,2.437696933746338,6.207293510437012,-3.769596576690674,distilgpt2,wikitext-2-raw-v1,8
nonmember_87,0,test,min_k_pp,-1.6454534796460496,1,0,39,3.9681153850207296,0.012344792055010151,4.467345237731934,5.180685043334961,-0.7133398056030273,distilgpt2,wikitext-2-raw-v1,8
member_467,1,train,min_k_pp,-1.7127404758474396,1,1,21,4.546810719644364,0.006561802830986999,2.206322431564331,5.909603118896484,-3.7032806873321533,distilgpt2,wikitext-2-raw-v1,8
member_29,1,train,min_k_pp,-1.5696308007079949,1,1,109,3.8469149361984343,0.016752567769856678,3.0567984580993652,4.016003131866455,-0.9592046737670898,distilgpt2,wikitext-2-raw-v1,8
member_75,1,train,min_k_pp,-1.4862681606067647,0,0,65,4.42791831787399,0.011156331552131228,4.185887336730957,5.40411901473999,-1.2182316780090332,distilgpt2,wikitext-2-raw-v1,8
nonmember_170,0,test,min_k_pp,-1.5610522755896854,0,1,164,3.888075088361346,0.01455127763111234,3.8329641819000244,4.445826530456543,-0.6128623485565186,distilgpt2,wikitext-2-raw-v1,8
nonmember_142,0,test,min_k_pp,-1.5648163700369169,0,1,73,3.858959464341753,0.015927562130701307,3.5046210289001465,3.600107192993164,-0.09548616409301758,distilgpt2,wikitext-2-raw-v1,8
canary_1,1,canary,min_k_pp,-1.7059959682319914,1,1,1,6.523458920524919,0.0,0.603216826915741,4.618370532989502,-4.015153706073761,distilgpt2,wikitext-2-raw-v1,8
member_179,1,train,min_k_pp,-1.955029568106275,1,1,6,4.520999166095561,0.004808663166397415,5.250067710876465,7.631654262542725,-2.3815865516662598,distilgpt2,wikitext-2-raw-v1,8
member_35,1,train,min_k_pp,-1.6343611387813937,1,1,256,3.8806024095870506,0.011645882503281503,2.9866433143615723,4.222995758056641,-1.2363524436950684,distilgpt2,wikitext-2-raw-v1,8
member_190,1,train,min_k_pp,-1.6545838503845451,1,1,9,2.9705394087289227,0.012113511936815653,2.3918542861938477,6.0575151443481445,-3.665660858154297,distilgpt2,wikitext-2-raw-v1,8
nonmember_334,0,test,min_k_pp,-1.5431103397951904,0,1,104,4.189392228994213,0.008769038539207158,3.944324016571045,5.097379207611084,-1.153055191040039,distilgpt2,wikitext-2-raw-v1,8
member_144,1,train,min_k_pp,-1.6089552306324875,1,1,261,4.25293510294369,0.008543608681658094,4.226461410522461,5.025445938110352,-0.7989845275878906,distilgpt2,wikitext-2-raw-v1,8
member_151,1,train,min_k_pp,-1.5831203147378505,1,1,222,3.9662750416793093,0.011026916961387884,2.845491647720337,3.8605527877807617,-1.0150611400604248,distilgpt2,wikitext-2-raw-v1,8
nonmember_345,0,test,min_k_pp,-1.1160899726163418,0,1,7,2.98398039592063,0.012101892453265636,2.983400344848633,7.30717658996582,-4.3237762451171875,distilgpt2,wikitext-2-raw-v1,8
member_475,1,train,min_k_pp,-1.6057161075293855,1,1,147,4.080989572610151,0.011393390150890728,3.347367525100708,4.87106990814209,-1.5237023830413818,distilgpt2,wikitext-2-raw-v1,8
nonmember_152,0,test,min_k_pp,-1.5836958239901346,1,0,120,3.8405949690179475,0.013006739701130856,2.953232765197754,3.596693754196167,-0.6434609889984131,distilgpt2,wikitext-2-raw-v1,8
member_343,1,train,min_k_pp,-1.545615490727913,0,0,187,4.245452912222152,0.00983613815624649,3.6706809997558594,5.193767547607422,-1.5230865478515625,distilgpt2,wikitext-2-raw-v1,8
nonmember_79,0,test,min_k_pp,-1.3902569681145032,0,1,7,3.3292571558983215,0.011535743134087237,2.1022844314575195,7.23737096786499,-5.135086536407471,distilgpt2,wikitext-2-raw-v1,8
nonmember_391,0,test,min_k_pp,-1.6066401260501573,1,0,239,3.961599807760734,0.01233705497461826,4.300234317779541,4.470211982727051,-0.16997766494750977,distilgpt2,wikitext-2-raw-v1,8
nonmember_374,0,test,min_k_pp,-1.1306431667602328,0,1,7,2.9388445125467433,0.011954044541887837,1.7444292306900024,4.683657169342041,-2.9392279386520386,distilgpt2,wikitext-2-raw-v1,8
member_410,1,train,min_k_pp,-1.3953956456420085,0,0,6,4.830815628106508,0.0046782444803446415,5.560236930847168,8.937577247619629,-3.377340316772461,distilgpt2,wikitext-2-raw-v1,8
member_111,1,train,min_k_pp,-1.6097861175194992,1,1,36,4.050487036669497,0.015339621477293126,3.0500736236572266,4.087064266204834,-1.0369906425476074,distilgpt2,wikitext-2-raw-v1,8
member_99,1,train,min_k_pp,-1.4648869938070204,0,0,172,3.6938019530445256,0.013243122346620579,3.6946496963500977,4.904980659484863,-1.2103309631347656,distilgpt2,wikitext-2-raw-v1,8
member_181,1,train,min_k_pp,-1.2581829847768815,0,0,6,3.3212743837994494,0.009360696015078085,2.934933662414551,8.155461311340332,-5.220527648925781,distilgpt2,wikitext-2-raw-v1,8
member_357,1,train,min_k_pp,-1.6124651408375235,1,1,127,4.157369081456598,0.008347855952577818,3.0464377403259277,3.9956979751586914,-0.9492602348327637,distilgpt2,wikitext-2-raw-v1,8
member_203,1,train,min_k_pp,-1.7096146192303574,1,1,133,3.828236604711209,0.017494450484045333,2.3666234016418457,3.4109866619110107,-1.044363260269165,distilgpt2,wikitext-2-raw-v1,8
member_443,1,train,min_k_pp,-1.56385904697254,0,0,114,3.756448789653514,0.014874151503556953,2.956124782562256,4.351404666900635,-1.395279884338379,distilgpt2,wikitext-2-raw-v1,8
member_327,1,train,min_k_pp,-1.7238224283900692,1,1,5,2.9005599341879766,0.011182350565428111,1.0384033918380737,7.187946319580078,-6.149542927742004,distilgpt2,wikitext-2-raw-v1,8
member_117,1,train,min_k_pp,-1.543453781231134,0,0,110,4.182784783903033,0.008113113159054193,3.5408313274383545,4.361009120941162,-0.8201777935028076,distilgpt2,wikitext-2-raw-v1,8
member_82,1,train,min_k_pp,-1.079677878068651,0,0,5,3.177818806411955,0.011147011308562198,2.1139163970947266,4.823625564575195,-2.7097091674804688,distilgpt2,wikitext-2-raw-v1,8
member_498,1,train,min_k_pp,-1.2115275367850402,0,0,6,3.735425492097449,0.009289176090468499,2.028045415878296,7.283360004425049,-5.255314588546753,distilgpt2,wikitext-2-raw-v1,8
nonmember_259,0,test,min_k_pp,-1.4261538594228085,0,1,5,5.0052632448560415,0.0018729806138933762,4.993801593780518,5.180673122406006,-0.18687152862548828,distilgpt2,wikitext-2-raw-v1,8
nonmember_343,0,test,min_k_pp,-1.5021715142899272,0,1,208,4.24076790777252,0.00993892327886169,4.285879135131836,4.493549346923828,-0.2076702117919922,distilgpt2,wikitext-2-raw-v1,8
nonmember_285,0,test,min_k_pp,-1.6020119702250524,1,0,211,3.9940181304480515,0.012956610953303372,3.416747570037842,4.361088752746582,-0.9443411827087402,distilgpt2,wikitext-2-raw-v1,8
member_299,1,train,min_k_pp,-0.9921908719309587,0,0,7,2.9388445125467433,0.011943226402030925,1.274044394493103,5.2626261711120605,-3.9885817766189575,distilgpt2,wikitext-2-raw-v1,8
member_228,1,train,min_k_pp,-1.668144370367234,1,1,52,4.32125533637049,0.010605175065241704,3.0718908309936523,4.819393157958984,-1.747502326965332,distilgpt2,wikitext-2-raw-v1,8
nonmember_302,0,test,min_k_pp,-1.3888814029449057,0,1,7,4.614987581362326,0.0019220228479113776,7.465778827667236,8.005110740661621,-0.5393319129943848,distilgpt2,wikitext-2-raw-v1,8
nonmember_329,0,test,min_k_pp,-1.169594607309487,0,1,12,4.726928522509575,0.0018363792407108243,5.221071243286133,6.586982727050781,-1.3659114837646484,distilgpt2,wikitext-2-raw-v1,8
nonmember_43,0,test,min_k_pp,-1.1089203729675066,0,1,2,5.483738149685001,0.00026504442649434573,6.171104431152344,6.730732440948486,-0.5596280097961426,distilgpt2,wikitext-2-raw-v1,8
nonmember_30,0,test,min_k_pp,-1.5133214064567289,0,1,59,3.9791113645298593,0.01642933175433312,3.7874608039855957,3.998882293701172,-0.21142148971557617,distilgpt2,wikitext-2-raw-v1,8
nonmember_244,0,test,min_k_pp,-1.596651560946694,1,0,99,3.871860444551054,0.011617079518937356,3.120417356491089,3.3382816314697266,-0.2178642749786377,distilgpt2,wikitext-2-raw-v1,8
member_259,1,train,min_k_pp,-1.7319760103925244,1,1,5,3.177818806411955,0.011147011308562198,2.0018310546875,7.840737342834473,-5.838906288146973,distilgpt2,wikitext-2-raw-v1,8
nonmember_472,0,test,min_k_pp,-1.6052036836129826,1,0,9,3.490008389969865,0.009109675103213068,5.206754207611084,8.222003936767578,-3.015249729156494,distilgpt2,wikitext-2-raw-v1,8
nonmember_233,0,test,min_k_pp,-1.6736685860899279,1,0,2,5.483738149685001,0.00026504442649434573,6.34907865524292,7.191114902496338,-0.842036247253418,distilgpt2,wikitext-2-raw-v1,8
nonmember_12,0,test,min_k_pp,-1.551958170081231,0,1,55,3.922530492201161,0.010431047143486562,4.686661243438721,5.0904927253723145,-0.40383148193359375,distilgpt2,wikitext-2-raw-v1,8
canary_23,1,canary,min_k_pp,-1.7588776213807404,1,1,1,6.523458920524919,0.0,0.9845995903015137,4.843522548675537,-3.8589229583740234,distilgpt2,wikitext-2-raw-v1,8
member_207,1,train,min_k_pp,-1.5906017155396688,1,1,74,4.149714466341958,0.01067613958870017,4.086967468261719,4.976487159729004,-0.8895196914672852,distilgpt2,wikitext-2-raw-v1,8
canary_3,1,canary,min_k_pp,-1.8118426864026942,1,1,1,6.523458920524919,0.0,0.8682847023010254,4.68961763381958,-3.8213329315185547,distilgpt2,wikitext-2-raw-v1,8
nonmember_441,0,test,min_k_pp,-1.3804834072763628,0,1,8,3.7532185987600366,0.00942169830371567,6.731482028961182,8.537878036499023,-1.8063960075378418,distilgpt2,wikitext-2-raw-v1,8
member_339,1,train,min_k_pp,-1.8215994879858677,1,1,1,6.523458920524919,0.0,0.795495867729187,4.854076385498047,-4.05858051776886,distilgpt2,wikitext-2-raw-v1,8
member_10,1,train,min_k_pp,-1.5957189211906182,1,1,215,3.789542767923574,0.012121952135853027,2.432089328765869,3.8414769172668457,-1.4093875885009766,distilgpt2,wikitext-2-raw-v1,8
member_249,1,train,min_k_pp,-1.6624644346274793,1,1,170,3.8989892441035243,0.012724359735816782,2.7383105754852295,3.7877466678619385,-1.049436092376709,distilgpt2,wikitext-2-raw-v1,8
member_105,1,train,min_k_pp,-1.6331254261990755,1,1,38,4.214368705742107,0.009774758736501998,3.512537717819214,4.903419494628906,-1.3908817768096924,distilgpt2,wikitext-2-raw-v1,8
member_266,1,train,min_k_pp,-1.4215845799287874,0,0,8,3.2495947774605014,0.010469254846526657,1.5197924375534058,5.880490779876709,-4.360698342323303,distilgpt2,wikitext-2-raw-v1,8
member_362,1,train,min_k_pp,-1.6589166123150356,1,1,267,3.7090975920027103,0.011723878824732411,2.5234792232513428,3.1442313194274902,-0.6207520961761475,distilgpt2,wikitext-2-raw-v1,8
member_377,1,train,min_k_pp,-1.6177738094790257,1,1,187,4.004871347478841,0.012185699290731126,2.9887473583221436,4.261982440948486,-1.2732350826263428,distilgpt2,wikitext-2-raw-v1,8
nonmember_70,0,test,min_k_pp,-1.2853556671676922,0,1,6,2.6904183578790666,0.020442077275175014,3.1587464809417725,7.149045467376709,-3.9902989864349365,distilgpt2,wikitext-2-raw-v1,8
nonmember_187,0,test,min_k_pp,-1.6079744499424735,1,0,192,3.822493063673719,0.016322582205842758,4.108030796051025,4.417244911193848,-0.30921411514282227,distilgpt2,wikitext-2-raw-v1,8
member_491,1,train,min_k_pp,-1.5548940486336449,0,0,104,4.1149901732950775,0.012011706614266187,3.1457433700561523,4.19242000579834,-1.0466766357421875,distilgpt2,wikitext-2-raw-v1,8
nonmember_489,0,test,min_k_pp,-1.9990472576302392,1,0,6,3.399608322007072,0.009352281906300485,1.1765960454940796,7.405206203460693,-6.228610157966614,distilgpt2,wikitext-2-raw-v1,8
nonmember_389,0,test,min_k_pp,-1.5051348048334212,0,1,72,3.8513437591126323,0.010903983800035901,3.36643385887146,4.482152938842773,-1.1157190799713135,distilgpt2,wikitext-2-raw-v1,8
member_112,1,train,min_k_pp,-0.9927438509515236,0,0,7,2.695309070798397,0.011986498961458574,1.5864564180374146,5.229719638824463,-3.6432632207870483,distilgpt2,wikitext-2-raw-v1,8
nonmember_458,0,test,min_k_pp,-1.3988908126841921,0,1,9,4.1031635499623285,0.0015930712618919401,5.692667484283447,6.225034236907959,-0.5323667526245117,distilgpt2,wikitext-2-raw-v1,8
member_32,1,train,min_k_pp,-1.6204945634950765,1,1,185,3.8685306504236525,0.014410502990874558,3.3880934715270996,4.281515598297119,-0.8934221267700195,distilgpt2,wikitext-2-raw-v1,8
member_141,1,train,min_k_pp,-1.7301664833987573,1,1,5,2.8770033270566997,0.011197495961227788,1.9541072845458984,7.057137489318848,-5.103030204772949,distilgpt2,wikitext-2-raw-v1,8
nonmember_184,0,test,min_k_pp,-1.9891689215708233,1,0,6,2.8814314955302396,0.009516357027463652,1.1425366401672363,7.7904953956604,-6.647958755493164,distilgpt2,wikitext-2-raw-v1,8
nonmember_175,0,test,min_k_pp,-1.4319594700591225,0,1,24,4.35367512635951,0.006756529348411416,4.761038303375244,4.99849271774292,-0.23745441436767578,distilgpt2,wikitext-2-raw-v1,8
member_424,1,train,min_k_pp,-1.8557700380077502,1,1,1,6.523458920524919,0.0,0.7752929329872131,4.630770206451416,-3.855477273464203,distilgpt2,wikitext-2-raw-v1,8
nonmember_210,0,test,min_k_pp,-1.596759833952003,1,0,126,3.9197927340381,0.011916581724235195,4.126821994781494,4.205090522766113,-0.07826852798461914,distilgpt2,wikitext-2-raw-v1,8
member_24,1,train,min_k_pp,-1.5752747345998332,1,1,61,4.4927168823423065,0.009564772636987207,3.019683837890625,4.605658531188965,-1.5859746932983398,distilgpt2,wikitext-2-raw-v1,8
member_240,1,train,min_k_pp,-1.775469688014751,1,1,1,6.523458920524919,0.0,0.6537200212478638,5.089278697967529,-4.4355586767196655,distilgpt2,wikitext-2-raw-v1,8
nonmember_323,0,test,min_k_pp,-1.3443372380691603,0,1,7,3.370354594820004,0.011532137087468267,2.0920722484588623,6.949974060058594,-4.8579018115997314,distilgpt2,wikitext-2-raw-v1,8
nonmember_291,0,test,min_k_pp,-1.3626882378176737,0,1,2,6.523458920524919,0.0,6.0773820877075195,5.928603172302246,0.14877891540527344,distilgpt2,wikitext-2-raw-v1,8
nonmember_469,0,test,min_k_pp,-1.5010853249766503,0,1,9,3.58139278530635,0.009314418416801293,3.3602213859558105,5.649229526519775,-2.289008140563965,distilgpt2,wikitext-2-raw-v1,8
member_5,1,train,min_k_pp,-1.5339393922533517,0,0,111,4.079679879888833,0.00890371894511636,2.9378435611724854,4.539567947387695,-1.60172438621521,distilgpt2,wikitext-2-raw-v1,8
nonmember_220,0,test,min_k_pp,-1.8858724793677708,1,0,4,5.647445228749453,0.00020824919224555737,6.636867523193359,7.495751857757568,-0.858884334564209,distilgpt2,wikitext-2-raw-v1,8
nonmember_214,0,test,min_k_pp,-1.5151814597146307,0,1,29,3.9313461495183377,0.008891391844465489,2.3331103324890137,4.399570941925049,-2.066460609436035,distilgpt2,wikitext-2-raw-v1,8
nonmember_173,0,test,min_k_pp,-0.8155301890550253,0,1,4,4.432433849204316,0.006973192649434572,10.344195365905762,11.513346672058105,-1.1691513061523438,distilgpt2,wikitext-2-raw-v1,8
nonmember_352,0,test,min_k_pp,-1.4098316020324548,0,1,9,3.046030185145372,0.009628545144498296,1.1898738145828247,5.866508483886719,-4.676634669303894,distilgpt2,wikitext-2-raw-v1,8
member_11,1,train,min_k_pp,-1.6088810534445543,1,1,257,3.9788878734431936,0.014284897663483842,2.607363224029541,3.776811361312866,-1.1694481372833252,distilgpt2,wikitext-2-raw-v1,8
nonmember_147,0,test,min_k_pp,-1.6174709599850112,1,0,30,4.399634186538342,0.009364903069466883,3.433584213256836,4.945951461791992,-1.5123672485351562,distilgpt2,wikitext-2-raw-v1,8
member_255,1,train,min_k_pp,-1.565412379689228,0,0,224,4.075624728219341,0.01170038170003462,3.1854679584503174,3.918128252029419,-0.7326602935791016,distilgpt2,wikitext-2-raw-v1,8
member_366,1,train,min_k_pp,-1.6556462068537883,1,1,70,4.06407481583456,0.015117989845372722,2.8904430866241455,4.530169486999512,-1.6397264003753662,distilgpt2,wikitext-2-raw-v1,8
nonmember_339,0,test,min_k_pp,-1.5442762129631806,0,1,255,4.035056606566635,0.012411503373562671,3.8726701736450195,4.433409214019775,-0.5607390403747559,distilgpt2,wikitext-2-raw-v1,8
member_78,1,train,min_k_pp,-1.526780328915778,0,0,8,3.0305953378789336,0.010270471526655896,2.1813368797302246,6.785512447357178,-4.604175567626953,distilgpt2,wikitext-2-raw-v1,8
member_262,1,train,min_k_pp,-1.5427677881867463,0,0,37,4.050534322976281,0.008458225996594331,3.3380606174468994,4.461863994598389,-1.1238033771514893,distilgpt2,wikitext-2-raw-v1,8
nonmember_440,0,test,min_k_pp,-1.5782543576738775,1,0,135,3.8790967258903803,0.015514681684915934,3.6453986167907715,4.273559093475342,-0.6281604766845703,distilgpt2,wikitext-2-raw-v1,8
member_263,1,train,min_k_pp,-1.4215330130852297,0,0,24,3.7328838573350964,0.017120607835218096,3.327545166015625,5.066269874572754,-1.738724708557129,distilgpt2,wikitext-2-raw-v1,8
member_225,1,train,min_k_pp,-0.9783370348006951,0,0,7,2.8079458365647207,0.011961256635125778,1.4579449892044067,5.404439926147461,-3.946494936943054,distilgpt2,wikitext-2-raw-v1,8
member_326,1,train,min_k_pp,-1.54570153133602,0,0,25,4.331251398640032,0.013188610662358642,3.1601064205169678,6.012290000915527,-2.8521835803985596,distilgpt2,wikitext-2-raw-v1,8
member_164,1,train,min_k_pp,-1.607781326925553,1,1,164,4.070741619900594,0.01278185212183301,3.0823287963867188,4.069421291351318,-0.9870924949645996,distilgpt2,wikitext-2-raw-v1,8
member_338,1,train,min_k_pp,-1.6082609597024935,1,1,72,4.557269863376286,0.009894290746724106,2.86716628074646,4.358789443969727,-1.4916231632232666,distilgpt2,wikitext-2-raw-v1,8
member_64,1,train,min_k_pp,-1.3871640072333487,0,0,12,3.322282404792768,0.010094827005923531,2.0239365100860596,6.78708553314209,-4.76314902305603,distilgpt2,wikitext-2-raw-v1,8
