sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
nonmember_147,0,test,ref_gap,-1.5180621147155762,0,1,18,3.851094047356153,0.006797197540836474,4.98289680480957,6.5009589195251465,-1.5180621147155762,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_63,1,train,ref_gap,-1.821638822555542,1,1,191,4.122533106087646,0.009867502896920384,2.447993516921997,4.269632339477539,-1.821638822555542,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_390,1,train,ref_gap,-5.710468590259552,1,1,9,2.9849139254876755,0.009550013462574043,0.7838723063468933,6.494340896606445,-5.710468590259552,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_223,0,test,ref_gap,0.21694469451904297,0,1,90,4.3670813338089385,0.009736806677436727,5.0704026222229,4.853457927703857,0.21694469451904297,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_388,0,test,ref_gap,0.001455068588256836,0,1,133,4.229261058831707,0.012686072005538887,3.978349447250366,3.9768943786621094,0.001455068588256836,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_428,0,test,ref_gap,0.08596134185791016,0,1,185,4.030265518617558,0.01468748635549928,4.572778701782227,4.486817359924316,0.08596134185791016,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_267,1,train,ref_gap,-4.602366089820862,1,1,9,2.962873534119262,0.012091074313408725,1.5252116918563843,6.127577781677246,-4.602366089820862,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_394,0,test,ref_gap,-6.710419178009033,1,0,6,3.467185840025099,0.00933124663435649,2.0498709678649902,8.760290145874023,-6.710419178009033,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_4,0,test,ref_gap,-5.447045803070068,1,0,5,3.039189370299966,0.011162156704361876,1.390580654144287,6.8376264572143555,-5.447045803070068,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_472,1,train,ref_gap,-2.2076425552368164,1,1,178,3.984145499802171,0.009780408778203336,2.296113967895508,4.503756523132324,-2.2076425552368164,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_222,0,test,ref_gap,0.08166360855102539,0,1,23,4.2607949204405235,0.009924624218585375,4.52783203125,4.446168422698975,0.08166360855102539,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_202,0,test,ref_gap,0.20486998558044434,0,1,104,3.745423418090662,0.010622893236609917,3.5577054023742676,3.3528354167938232,0.20486998558044434,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_213,1,train,ref_gap,-1.6000027656555176,0,0,99,3.976106072317555,0.013289192408740064,2.2423160076141357,3.8423187732696533,-1.6000027656555176,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_231,0,test,ref_gap,-4.697393178939819,1,0,7,3.271333569025726,0.011542955227325178,2.325490713119507,7.022883892059326,-4.697393178939819,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_275,0,test,ref_gap,0.603309154510498,0,1,120,3.898013449011016,0.01040656973613355,4.544218063354492,3.940908908843994,0.603309154510498,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_402,1,train,ref_gap,-2.005643367767334,1,1,5,5.6964256091764485,0.0010702746365105007,3.83123779296875,5.836881160736084,-2.005643367767334,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_468,0,test,ref_gap,-0.7649190425872803,0,1,56,3.9182268585499958,0.014915059571890146,3.8671000003814697,4.63201904296875,-0.7649190425872803,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
canary_11,1,canary,ref_gap,-3.7717355489730835,1,1,1,6.523458920524919,0.0,0.6853638887405396,4.457099437713623,-3.7717355489730835,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_98,1,train,ref_gap,-1.5972294807434082,0,0,112,3.904362582563728,0.01287584020886222,2.2654216289520264,3.8626511096954346,-1.5972294807434082,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_330,0,test,ref_gap,-6.913980960845947,1,0,6,3.3888519018174765,0.009360696015078085,1.500725269317627,8.414706230163574,-6.913980960845947,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_71,1,train,ref_gap,-2.203091859817505,1,1,141,4.4331828419163894,0.009963378934222436,2.226961851119995,4.4300537109375,-2.203091859817505,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_183,0,test,ref_gap,-0.09176945686340332,0,1,317,4.025672836052179,0.013073375063066,3.9759228229522705,4.067692279815674,-0.09176945686340332,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_50,0,test,ref_gap,-0.2052156925201416,0,1,67,4.192245554202794,0.012875093434282546,3.758187770843506,3.9634034633636475,-0.2052156925201416,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_155,0,test,ref_gap,2.714463710784912,0,1,2,6.523458920524919,0.0,7.996604919433594,5.282141208648682,2.714463710784912,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_66,1,train,ref_gap,-2.160004138946533,1,1,87,4.452586321784035,0.00893955536367519,1.9659600257873535,4.125964164733887,-2.160004138946533,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_71,0,test,ref_gap,0.36264467239379883,0,1,155,4.279106551772127,0.012911368492365417,4.703897476196289,4.34125280380249,0.36264467239379883,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
canary_16,1,canary,ref_gap,-3.754716634750366,1,1,1,6.523458920524919,0.0,0.7516787052154541,4.50639533996582,-3.754716634750366,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_227,1,train,ref_gap,-7.0793983936309814,1,1,6,3.295582603828239,0.009343867797522887,1.4983727931976318,8.577771186828613,-7.0793983936309814,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_172,1,train,ref_gap,-4.40680468082428,1,1,8,4.09946163594913,0.012826257067851373,1.7720340490341187,6.178838729858398,-4.40680468082428,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_329,1,train,ref_gap,-3.7495384216308594,1,1,20,4.538694304924534,0.008184824313408725,2.1844840049743652,5.934022426605225,-3.7495384216308594,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_171,1,train,ref_gap,-3.487816333770752,1,1,35,4.1241593571893205,0.007956381260096929,1.8005309104919434,5.288347244262695,-3.487816333770752,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_176,1,train,ref_gap,-5.4239994287490845,1,1,5,3.177818806411955,0.011147011308562198,1.4143003225326538,6.838299751281738,-5.4239994287490845,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_131,1,train,ref_gap,-1.277470588684082,0,0,119,3.85346551996362,0.012640890362607076,2.8971638679504395,4.1746344566345215,-1.277470588684082,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_262,0,test,ref_gap,-0.6796896457672119,0,1,67,3.981658262647649,0.009308013647433267,3.5709283351898193,4.250617980957031,-0.6796896457672119,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_211,1,train,ref_gap,-3.410560131072998,1,1,5,4.659844306169107,0.0034632471728594503,3.7744526863098145,7.1850128173828125,-3.410560131072998,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_112,1,train,ref_gap,-1.9278595447540283,1,1,109,4.011173615990477,0.009587220805975903,2.5638887882232666,4.491748332977295,-1.9278595447540283,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_462,1,train,ref_gap,-2.1619038581848145,1,1,170,4.12670849995612,0.010801785374893092,2.770720958709717,4.932624816894531,-2.1619038581848145,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_153,1,train,ref_gap,-1.7514307498931885,1,1,122,4.02795808836453,0.009408559879763762,2.6928303241729736,4.444261074066162,-1.7514307498931885,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_465,0,test,ref_gap,0.1855764389038086,0,1,127,4.0211781396669615,0.011624786930914736,3.951040267944336,3.7654638290405273,0.1855764389038086,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_59,1,train,ref_gap,-4.902810096740723,1,1,6,4.655002469472325,0.008780122509423801,2.0033035278320312,6.906113624572754,-4.902810096740723,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_200,1,train,ref_gap,-5.039185285568237,1,1,7,3.0214478754815466,0.011622288252942535,2.350667715072632,7.389853000640869,-5.039185285568237,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_433,1,train,ref_gap,-4.277040958404541,1,1,5,3.8833824820781415,0.0062651453957996775,4.192359447479248,8.469400405883789,-4.277040958404541,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_374,1,train,ref_gap,-4.707016229629517,1,1,8,3.7719866931592767,0.004777110258481421,1.640272855758667,6.347289085388184,-4.707016229629517,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_291,0,test,ref_gap,0.10947775840759277,0,1,75,3.8407416121587556,0.013380115778136779,3.951146364212036,3.8416686058044434,0.10947775840759277,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_156,0,test,ref_gap,-5.685836434364319,1,0,9,2.8687293274095724,0.01212192604559325,1.1011747121810913,6.78701114654541,-5.685836434364319,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_237,0,test,ref_gap,-4.8276026248931885,1,0,6,3.328367652869248,0.009394352450188477,2.380145311355591,7.207747936248779,-4.8276026248931885,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_491,0,test,ref_gap,-0.7624075412750244,0,1,238,3.8670408955835693,0.012309134073661776,3.1182196140289307,3.880627155303955,-0.7624075412750244,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_255,0,test,ref_gap,0.09491896629333496,0,1,89,4.063369591925076,0.011729740338712314,3.97843337059021,3.883514404296875,0.09491896629333496,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_443,1,train,ref_gap,-4.089784026145935,1,1,16,3.5214432193611485,0.011714017063812601,1.716110348701477,5.805894374847412,-4.089784026145935,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_17,1,train,ref_gap,-7.102864980697632,1,1,6,3.0760855102899622,0.009419594776521273,1.5458109378814697,8.648675918579102,-7.102864980697632,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_263,1,train,ref_gap,-1.4066660404205322,0,0,102,4.1760350448935535,0.010126379913839526,2.7396881580352783,4.1463541984558105,-1.4066660404205322,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_383,0,test,ref_gap,0.4494905471801758,0,1,87,4.145928822993665,0.012743893097877556,3.9381566047668457,3.48866605758667,0.4494905471801758,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_283,1,train,ref_gap,-2.0236995220184326,1,1,107,4.14744859376963,0.01069614089653194,2.0217745304107666,4.045474052429199,-2.0236995220184326,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
canary_6,1,canary,ref_gap,-4.211053729057312,1,1,1,6.523458920524919,0.0,0.44209396839141846,4.6531476974487305,-4.211053729057312,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_372,0,test,ref_gap,0.10796070098876953,0,1,86,4.061331340785654,0.014079641300672501,4.273205757141113,4.165245056152344,0.10796070098876953,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_254,0,test,ref_gap,-0.3879077434539795,0,1,311,4.000226383138122,0.013138833768810807,3.657953977584839,4.045861721038818,-0.3879077434539795,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_182,1,train,ref_gap,-6.138913929462433,1,1,9,2.8080208154062043,0.010371791419852809,0.9500204920768738,7.088934421539307,-6.138913929462433,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_20,0,test,ref_gap,-5.981667518615723,1,0,8,2.969654080233625,0.010292558562197093,1.2793025970458984,7.260970115661621,-5.981667518615723,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_283,0,test,ref_gap,-0.9725399017333984,0,1,47,4.5991790636104986,0.0061795363145773895,4.421274662017822,5.393814563751221,-0.9725399017333984,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_175,1,train,ref_gap,-6.1966317892074585,1,1,4,4.432433849204316,0.006966882067851374,1.785284161567688,7.9819159507751465,-6.1966317892074585,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_230,1,train,ref_gap,-4.525338768959045,1,1,10,3.1969106199887714,0.008968598546042003,1.8034027814865112,6.328741550445557,-4.525338768959045,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_203,1,train,ref_gap,-1.4426345825195312,0,0,141,4.1341351854533235,0.011940336449776004,2.140770435333252,3.583405017852783,-1.4426345825195312,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_362,1,train,ref_gap,-1.2611875534057617,0,0,114,3.816964163078008,0.013508630218518832,2.6010828018188477,3.8622703552246094,-1.2611875534057617,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_440,0,test,ref_gap,-6.880055904388428,1,0,7,2.839823486752465,0.011954044541887837,1.081739902496338,7.961795806884766,-6.880055904388428,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_437,1,train,ref_gap,-1.8447144031524658,1,1,163,4.162395653560862,0.011090672913961762,3.053840398788452,4.898554801940918,-1.8447144031524658,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_438,1,train,ref_gap,-1.7039988040924072,1,1,268,4.023867179379174,0.010291993435488148,2.5672128200531006,4.271211624145508,-1.7039988040924072,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_199,0,test,ref_gap,0.371380090713501,0,1,74,4.062114914911744,0.00983734390691176,4.235095977783203,3.863715887069702,0.371380090713501,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_470,0,test,ref_gap,-1.381561279296875,0,1,174,4.193288566499568,0.007968306083226562,3.037442207336426,4.419003486633301,-1.381561279296875,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_493,1,train,ref_gap,-2.557393789291382,1,1,49,4.31532609027269,0.008752905443275855,1.6079490184783936,4.165342807769775,-2.557393789291382,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_86,0,test,ref_gap,-4.951947450637817,1,0,5,2.958096348678333,0.011177302100161551,1.8101489543914795,6.762096405029297,-4.951947450637817,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_431,1,train,ref_gap,-1.6636492013931274,0,0,74,4.038627467645233,0.012609565340785051,1.6119874715805054,3.275636672973633,-1.6636492013931274,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_38,1,train,ref_gap,-1.2104389667510986,0,0,78,4.384900668146777,0.012731517439211299,2.179340362548828,3.3897793292999268,-1.2104389667510986,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_55,0,test,ref_gap,-5.176329612731934,1,0,7,2.839823486752465,0.011957650588506808,2.204970359802246,7.38129997253418,-5.176329612731934,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
member_333,1,train,ref_gap,-4.967764735221863,1,1,9,3.0994715918805174,0.009443434751391132,1.2849971055984497,6.2527618408203125,-4.967764735221863,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_2,0,test,ref_gap,-0.0552668571472168,0,1,54,4.245453951386827,0.0090077708969066,4.6886210441589355,4.743887901306152,-0.0552668571472168,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_193,0,test,ref_gap,0.15405893325805664,0,1,179,3.9499332497955253,0.014934290981128329,3.5220460891723633,3.3679871559143066,0.15405893325805664,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_461,0,test,ref_gap,-0.09347891807556152,0,1,94,4.162773574545472,0.008536739937441994,2.8179049491882324,2.911383867263794,-0.09347891807556152,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
nonmember_464,0,test,ref_gap,-0.38469862937927246,0,1,167,3.995187497817277,0.01050776073055827,3.60019850730896,3.9848971366882324,-0.38469862937927246,EleutherAI/pythia-160m,wikitext-103-raw-v1,4
