sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
member_298,1,train,recall,0.7383542712660227,1,1,176,3.5986392160174274,0.005956526651088969,1.5137381553649902,2.0501515865325928,-0.5364134311676025,gpt2,openwebtext,1
member_34,1,train,recall,0.8533125485215722,1,1,1924,3.2555728066016356,0.006895423271514446,3.5192272663116455,4.124194622039795,-0.6049673557281494,gpt2,openwebtext,1
nonmember_173,0,test,recall,0.9836333692407558,0,1,937,3.4037057509852726,0.007825659621115743,2.9357059001922607,2.9845528602600098,-0.04884696006774902,gpt2,openwebtext,1
nonmember_296,0,test,recall,0.9908594657196634,0,1,405,4.158076405328202,0.0049137718384404455,3.634246826171875,3.6677725315093994,-0.033525705337524414,gpt2,openwebtext,1
member_228,1,train,recall,0.943637396337132,0,0,205,3.173236520503507,0.005299141255234085,3.752741813659668,3.9768898487091064,-0.22414803504943848,gpt2,openwebtext,1
nonmember_388,0,test,recall,1.0143727668286038,0,1,617,3.6784057740040113,0.005535266542687231,4.351377964019775,4.289722919464111,0.06165504455566406,gpt2,openwebtext,1
member_213,1,train,recall,0.9243200071105201,0,0,1264,3.0467708688512505,0.00648282590946482,2.9793052673339844,3.2232398986816406,-0.24393463134765625,gpt2,openwebtext,1
member_437,1,train,recall,0.8482037888711461,1,1,279,3.1289246730899505,0.007193750021727871,2.0808966159820557,2.4532976150512695,-0.37240099906921387,gpt2,openwebtext,1
member_350,1,train,recall,0.9230615300552305,0,0,924,3.0055142114056133,0.0068518801357065175,3.1652324199676514,3.429058790206909,-0.2638263702392578,gpt2,openwebtext,1
member_242,1,train,recall,0.8420789752365495,1,1,235,3.4472059409579336,0.006703943702664217,3.363722324371338,3.994544744491577,-0.6308224201202393,gpt2,openwebtext,1
member_405,1,train,recall,0.8358583181875286,1,1,670,2.9394554813645346,0.008320913618136283,2.2937631607055664,2.7442009449005127,-0.4504377841949463,gpt2,openwebtext,1
nonmember_90,0,test,recall,0.9860666069746492,0,1,647,3.2281959522561614,0.00660511395577889,2.9701755046844482,3.0121450424194336,-0.04196953773498535,gpt2,openwebtext,1
nonmember_325,0,test,recall,1.0257564332134772,0,1,309,3.335243372782013,0.00680166457927233,2.236607789993286,2.1804473400115967,0.05616044998168945,gpt2,openwebtext,1
member_72,1,train,recall,0.6856476417949474,1,1,990,3.4033318769685663,0.007167834993974664,2.244488000869751,3.2735302448272705,-1.0290422439575195,gpt2,openwebtext,1
nonmember_495,0,test,recall,0.8976452322640612,0,1,1074,3.5093364011115153,0.00777910383330895,2.6711959838867188,2.975781202316284,-0.30458521842956543,gpt2,openwebtext,1
nonmember_80,0,test,recall,1.0213934290842042,0,1,562,3.2803942676423934,0.007576377838604677,2.5310895442962646,2.4780750274658203,0.053014516830444336,gpt2,openwebtext,1
nonmember_483,0,test,recall,0.9960100233567188,0,1,363,3.488202686731399,0.006849985170459555,3.2763848304748535,3.2895097732543945,-0.013124942779541016,gpt2,openwebtext,1
nonmember_22,0,test,recall,0.9101867994472229,0,1,258,3.5431981049017898,0.0066230103233858905,3.4478323459625244,3.7880492210388184,-0.34021687507629395,gpt2,openwebtext,1
member_362,1,train,recall,0.9090650980066216,0,0,548,3.2363545740637893,0.007263309132229358,3.0726418495178223,3.38000226020813,-0.3073604106903076,gpt2,openwebtext,1
member_43,1,train,recall,0.7953398137182418,1,1,1690,2.9294174245052576,0.009264277802328986,3.2203609943389893,4.049037456512451,-0.8286764621734619,gpt2,openwebtext,1
member_407,1,train,recall,0.8557929633707022,1,1,214,2.9873730275811536,0.006062313605337346,3.274533748626709,3.8263156414031982,-0.5517818927764893,gpt2,openwebtext,1
member_492,1,train,recall,0.6911239715250364,1,1,798,3.4142467958058136,0.006883491463868206,2.585989475250244,3.741715908050537,-1.155726432800293,gpt2,openwebtext,1
member_71,1,train,recall,0.8221919880402405,1,1,271,3.3958270382684588,0.007464763905640996,2.203239917755127,2.6797149181365967,-0.4764750003814697,gpt2,openwebtext,1
member_377,1,train,recall,0.8913733074056835,1,1,213,3.4342609344334374,0.007339141541782217,2.263195037841797,2.5389978885650635,-0.2758028507232666,gpt2,openwebtext,1
member_63,1,train,recall,0.6629944162342594,1,1,220,3.2487328625652583,0.007662221144519883,2.043210029602051,3.0817906856536865,-1.0385806560516357,gpt2,openwebtext,1
member_363,1,train,recall,0.8251458261807564,1,1,184,3.532618252976826,0.006656343566819887,2.840054750442505,3.4418821334838867,-0.6018273830413818,gpt2,openwebtext,1
member_44,1,train,recall,0.848675039376457,1,1,1065,3.2680296449942077,0.00898013005286813,2.892834186553955,3.4086480140686035,-0.5158138275146484,gpt2,openwebtext,1
nonmember_186,0,test,recall,1.0363248166219476,0,1,253,4.788769623133565,0.003900392189938009,4.108728885650635,3.964711904525757,0.14401698112487793,gpt2,openwebtext,1
member_147,1,train,recall,0.8508048670241882,1,1,15213,3.4477925532138927,0.008957414318998064,2.1677544116973877,2.547886848449707,-0.38013243675231934,gpt2,openwebtext,1
member_97,1,train,recall,0.7920839472887501,1,1,1704,3.154503149786599,0.009284374815007082,2.9234941005706787,3.690889358520508,-0.7673952579498291,gpt2,openwebtext,1
nonmember_393,0,test,recall,1.0279908668703812,0,1,301,3.3896426578343903,0.0062719805626895156,3.288728952407837,3.199181079864502,0.08954787254333496,gpt2,openwebtext,1
nonmember_317,0,test,recall,0.9022441176658722,0,1,329,3.353024022890397,0.008363217462315633,3.747030258178711,4.153011322021484,-0.40598106384277344,gpt2,openwebtext,1
nonmember_23,0,test,recall,0.9275514190784566,0,1,304,3.3788701443090745,0.007221806562356425,3.578753709793091,3.858280658721924,-0.279526948928833,gpt2,openwebtext,1
nonmember_61,0,test,recall,0.9876097398903577,0,1,301,3.3856534339536473,0.005322961611956266,2.455569267272949,2.4863762855529785,-0.030807018280029297,gpt2,openwebtext,1
member_406,1,train,recall,0.8708220453519503,1,1,321,3.9603745062437423,0.006421169599124946,2.959299087524414,3.398282289505005,-0.4389832019805908,gpt2,openwebtext,1
nonmember_295,0,test,recall,1.0324472267311295,0,1,2222,3.683129289518905,0.007107908657015071,3.3117854595184326,3.2077040672302246,0.10408139228820801,gpt2,openwebtext,1
member_357,1,train,recall,0.9115733627072075,0,0,935,3.304614447432653,0.006139465344377766,3.193544626235962,3.5033323764801025,-0.3097877502441406,gpt2,openwebtext,1
nonmember_374,0,test,recall,0.9829116266035058,0,1,316,3.0946091974608825,0.008379760647767314,2.9758243560791016,3.0275604724884033,-0.05173611640930176,gpt2,openwebtext,1
member_360,1,train,recall,0.874674799949236,1,1,261,3.202383571166507,0.008178190649259915,2.858196258544922,3.2677245140075684,-0.4095282554626465,gpt2,openwebtext,1
member_252,1,train,recall,0.6172719704197079,1,1,659,3.382852441220734,0.007074988703749767,1.7068990468978882,2.7652299404144287,-1.0583308935165405,gpt2,openwebtext,1
nonmember_352,0,test,recall,0.9272715948105443,0,1,648,3.1195202350678755,0.00746138233286633,2.7330687046051025,2.947430372238159,-0.21436166763305664,gpt2,openwebtext,1
nonmember_233,0,test,recall,0.8680453253481301,1,0,168,3.7038699473648484,0.006748793358274445,2.906855344772339,3.348736524581909,-0.4418811798095703,gpt2,openwebtext,1
member_175,1,train,recall,0.8067818843310153,1,1,178,2.8561655363830476,0.008196389454985343,2.7608089447021484,3.422001361846924,-0.6611924171447754,gpt2,openwebtext,1
member_153,1,train,recall,0.7722414728871664,1,1,348,3.3125510351688057,0.00909630478165379,2.8246681690216064,3.657752275466919,-0.8330841064453125,gpt2,openwebtext,1
member_412,1,train,recall,0.8401389295234634,1,1,466,3.1397600286501195,0.008819154493949372,2.863356351852417,3.408194065093994,-0.5448377132415771,gpt2,openwebtext,1
nonmember_409,0,test,recall,1.0043421735749856,0,1,529,3.303423663807015,0.007038782616029733,2.5924248695373535,2.58121657371521,0.011208295822143555,gpt2,openwebtext,1
nonmember_97,0,test,recall,1.0240098087163467,0,1,367,3.7013352416776217,0.0066876025762665275,3.47649884223938,3.3949859142303467,0.0815129280090332,gpt2,openwebtext,1
canary_24,1,canary,recall,0.4458050040232649,1,1,1,6.523458920524919,0.0,2.003791332244873,4.4947710037231445,-2.4909796714782715,gpt2,openwebtext,1
nonmember_306,0,test,recall,1.0280999487281155,0,1,599,3.1021510215405086,0.007474662750235197,3.636493444442749,3.5371012687683105,0.09939217567443848,gpt2,openwebtext,1
nonmember_301,0,test,recall,1.0004543880795695,0,1,851,3.473331723446285,0.008437070098395111,2.752084732055664,2.7508347034454346,0.0012500286102294922,gpt2,openwebtext,1
nonmember_293,0,test,recall,0.9290792382770863,0,1,211,3.5335106914713537,0.006679373083694568,4.382277965545654,4.716796875,-0.3345189094543457,gpt2,openwebtext,1
nonmember_274,0,test,recall,0.9622256753606839,0,1,471,2.925303696611362,0.006252623038255687,3.3103060722351074,3.4402594566345215,-0.12995338439941406,gpt2,openwebtext,1
member_112,1,train,recall,0.8057563275760621,1,1,401,3.6204338982873483,0.006842060706623354,3.2213432788848877,3.997912645339966,-0.7765693664550781,gpt2,openwebtext,1
nonmember_200,0,test,recall,0.8662385320941991,1,0,1541,3.516127532936937,0.006759341025232712,3.6571261882781982,4.221847057342529,-0.564720869064331,gpt2,openwebtext,1
nonmember_235,0,test,recall,0.815222277308039,1,0,373,3.2179568986610154,0.007742281498740128,3.0107533931732178,3.693169116973877,-0.6824157238006592,gpt2,openwebtext,1
member_295,1,train,recall,0.7791438978159365,1,1,163,3.431438224446468,0.005903464978310413,1.7325935363769531,2.223714590072632,-0.4911210536956787,gpt2,openwebtext,1
nonmember_461,0,test,recall,0.7508275310201937,1,0,271,3.5946913636266253,0.0061103038285475,2.3173396587371826,3.0863804817199707,-0.7690408229827881,gpt2,openwebtext,1
nonmember_473,0,test,recall,1.0138652385330327,0,1,897,3.4550815610852554,0.005924017119247583,2.9541780948638916,2.913778066635132,0.040400028228759766,gpt2,openwebtext,1
canary_11,1,canary,recall,0.3909693924467303,1,1,1,6.523458920524919,0.0,1.8153746128082275,4.6432647705078125,-2.827890157699585,gpt2,openwebtext,1
member_461,1,train,recall,0.7913482190298754,1,1,293,3.6398056944067205,0.006651979753908695,2.6700828075408936,3.3740932941436768,-0.7040104866027832,gpt2,openwebtext,1
member_285,1,train,recall,0.9175764726863691,0,0,791,3.1210050590155087,0.007533907771841559,3.390507221221924,3.695067882537842,-0.30456066131591797,gpt2,openwebtext,1
nonmember_445,0,test,recall,0.9953104501859701,0,1,232,3.359757511273513,0.0053601291013077364,2.4993202686309814,2.511096239089966,-0.011775970458984375,gpt2,openwebtext,1
member_333,1,train,recall,0.7499055560935254,1,1,2782,3.733445620984264,0.005942341162286863,2.9571614265441895,3.9433786869049072,-0.9862172603607178,gpt2,openwebtext,1
member_263,1,train,recall,0.7604298601593725,1,1,967,3.45787399041025,0.005844688493315292,3.095174551010132,4.070296287536621,-0.9751217365264893,gpt2,openwebtext,1
nonmember_122,0,test,recall,0.9388317705884769,0,1,142,3.3307762408970456,0.006980796027376675,2.524022340774536,2.688471794128418,-0.16444945335388184,gpt2,openwebtext,1
nonmember_379,0,test,recall,0.9092605635736497,0,1,406,3.2751434974534424,0.0063175309255445716,3.1368422508239746,3.4498825073242188,-0.31304025650024414,gpt2,openwebtext,1
nonmember_159,0,test,recall,1.0043913280776424,0,1,268,3.241010201328842,0.00955961282337102,3.634932279586792,3.61903977394104,0.015892505645751953,gpt2,openwebtext,1
member_481,1,train,recall,0.7828112690950705,1,1,350,3.2303129791047027,0.008421851184702785,2.2610530853271484,2.8883755207061768,-0.6273224353790283,gpt2,openwebtext,1
canary_16,1,canary,recall,0.37517413678424644,1,1,1,6.523458920524919,0.0,1.6474817991256714,4.3912458419799805,-2.743764042854309,gpt2,openwebtext,1
nonmember_287,0,test,recall,0.8981353074967353,0,1,617,3.176072941275614,0.008284729307198091,2.947303533554077,3.281580924987793,-0.3342773914337158,gpt2,openwebtext,1
member_171,1,train,recall,0.7004771904471953,1,1,1178,3.006103948374112,0.0077497204652380615,1.9054762125015259,2.720254421234131,-0.814778208732605,gpt2,openwebtext,1
member_181,1,train,recall,0.8557537473999077,1,1,147,3.5757314147852854,0.007642537131244351,2.1932482719421387,2.562943696975708,-0.36969542503356934,gpt2,openwebtext,1
nonmember_294,0,test,recall,1.027061610530364,0,1,719,3.1768801437865832,0.007550948415530246,3.5533196926116943,3.4596946239471436,0.09362506866455078,gpt2,openwebtext,1
member_397,1,train,recall,0.8935136788373617,1,1,387,3.8222727799051586,0.005970721584372815,2.762777328491211,3.0920369625091553,-0.32925963401794434,gpt2,openwebtext,1
member_272,1,train,recall,0.9210644420691732,0,0,503,3.279601077953647,0.007732128085030072,2.732800245285034,2.9670021533966064,-0.23420190811157227,gpt2,openwebtext,1
member_157,1,train,recall,0.8813664779351388,1,1,283,3.302506631806234,0.0071153173871468575,2.9589922428131104,3.3572781085968018,-0.3982858657836914,gpt2,openwebtext,1
nonmember_66,0,test,recall,1.034082989989302,0,1,744,3.317161639791703,0.007337836217056203,4.061124324798584,3.9272711277008057,0.13385319709777832,gpt2,openwebtext,1
member_222,1,train,recall,0.8569364479059834,1,1,567,3.1037359020866306,0.00671587318693688,2.81485652923584,3.284790515899658,-0.46993398666381836,gpt2,openwebtext,1
member_108,1,train,recall,0.9114622367312883,0,0,359,3.358243297294226,0.009462964263810726,3.0098819732666016,3.3022563457489014,-0.2923743724822998,gpt2,openwebtext,1
member_343,1,train,recall,0.918875974291014,0,0,1220,3.305730890749946,0.007604913660142151,3.242074966430664,3.5283055305480957,-0.28623056411743164,gpt2,openwebtext,1
member_131,1,train,recall,0.7126618701882534,1,1,1207,2.976357425439937,0.00857547952173588,2.185081958770752,3.066084623336792,-0.88100266456604,gpt2,openwebtext,1
nonmember_155,0,test,recall,0.9977567347081157,0,1,497,3.3937352228664026,0.0075061084255289255,2.52290940284729,2.5285818576812744,-0.005672454833984375,gpt2,openwebtext,1
member_59,1,train,recall,0.7695778100943511,1,1,552,3.607676096483588,0.007337083913184048,2.052840232849121,2.6674890518188477,-0.6146488189697266,gpt2,openwebtext,1
member_211,1,train,recall,0.7398487568222768,1,1,547,4.050237384590966,0.005665928430713689,2.3699629306793213,3.203307628631592,-0.8333446979522705,gpt2,openwebtext,1
member_443,1,train,recall,0.9088480665810181,0,0,1756,3.069729893145904,0.006902929736262425,3.141777753829956,3.456878662109375,-0.31510090827941895,gpt2,openwebtext,1
member_497,1,train,recall,0.8089861898528588,1,1,770,3.3719866809483827,0.00701186907176238,2.7829856872558594,3.4400904178619385,-0.6571047306060791,gpt2,openwebtext,1
nonmember_279,0,test,recall,0.9390315818092977,0,1,1001,3.4533256262706895,0.007012362031760673,2.756373643875122,2.9353363513946533,-0.17896270751953125,gpt2,openwebtext,1
nonmember_363,0,test,recall,0.8459582397731981,1,0,1239,3.288411941234634,0.006981260504662171,2.153989791870117,2.546212911605835,-0.3922231197357178,gpt2,openwebtext,1
nonmember_384,0,test,recall,0.8431797081146983,1,0,196,3.1395339251016767,0.004543500960034838,2.8231308460235596,3.348196029663086,-0.5250651836395264,gpt2,openwebtext,1
nonmember_496,0,test,recall,0.9921811642378126,0,1,306,3.314448184108156,0.006493513182835372,2.7490158081054688,2.770679473876953,-0.021663665771484375,gpt2,openwebtext,1
nonmember_20,0,test,recall,0.8661828783540512,1,0,160,3.0970468660626764,0.0061540524975751704,2.589061737060547,2.9890472888946533,-0.39998555183410645,gpt2,openwebtext,1
member_453,1,train,recall,0.8717268085709571,1,1,1107,3.045813181865229,0.007635017265141937,2.6504881381988525,3.0405030250549316,-0.3900148868560791,gpt2,openwebtext,1
member_17,1,train,recall,0.7753573650101176,1,1,1207,3.034150576491961,0.007052987463205661,2.6250011920928955,3.3855369091033936,-0.760535717010498,gpt2,openwebtext,1
nonmember_207,0,test,recall,0.9964942707004775,0,1,620,4.133887363197303,0.0036192938268514757,3.1329610347747803,3.1439828872680664,-0.011021852493286133,gpt2,openwebtext,1
nonmember_429,0,test,recall,0.9116321117604373,0,1,747,3.118914335806059,0.006107855281455599,3.8019940853118896,4.170535087585449,-0.36854100227355957,gpt2,openwebtext,1
nonmember_89,0,test,recall,1.0198936311776994,0,1,1527,3.3788168930550717,0.0039596144281688105,3.190990447998047,3.128748655319214,0.06224179267883301,gpt2,openwebtext,1
canary_6,1,canary,recall,0.3348946093035064,1,1,1,6.523458920524919,0.0,1.4663828611373901,4.3786396980285645,-2.9122568368911743,gpt2,openwebtext,1
nonmember_184,0,test,recall,0.9405344248651041,0,1,454,3.1373183949001717,0.006990972581258518,3.4857585430145264,3.7061469554901123,-0.22038841247558594,gpt2,openwebtext,1
nonmember_12,0,test,recall,0.9357997980616949,0,1,239,3.120508263507998,0.007555892844823037,3.6534547805786133,3.9040989875793457,-0.2506442070007324,gpt2,openwebtext,1
member_290,1,train,recall,0.833967600715518,1,1,390,2.9042788618601176,0.008312293267676392,2.8489294052124023,3.4161150455474854,-0.567185640335083,gpt2,openwebtext,1
nonmember_48,0,test,recall,1.0123385088276171,0,1,243,3.25126776838122,0.006259644438058061,3.2075135707855225,3.1684200763702393,0.0390934944152832,gpt2,openwebtext,1
nonmember_288,0,test,recall,0.6490621319780795,1,0,239,3.3602544625996327,0.006086242791456481,3.044494152069092,4.690605640411377,-1.6461114883422852,gpt2,openwebtext,1
member_184,1,train,recall,0.8501973161576335,1,1,182,3.3790399743781556,0.0070191375065283895,2.1854054927825928,2.5704686641693115,-0.38506317138671875,gpt2,openwebtext,1
member_320,1,train,recall,0.934707393079615,0,0,306,2.8863455804597824,0.009375019810704752,3.641300678253174,3.895658493041992,-0.25435781478881836,gpt2,openwebtext,1
nonmember_221,0,test,recall,0.8770485570266426,1,0,513,3.2843629792001257,0.006833833425032567,2.9693400859832764,3.3856053352355957,-0.41626524925231934,gpt2,openwebtext,1
nonmember_267,0,test,recall,0.9037655138604096,0,1,369,3.081889302689714,0.00803657748022679,2.802076578140259,3.1004464626312256,-0.2983698844909668,gpt2,openwebtext,1
nonmember_244,0,test,recall,1.0043444684380287,0,1,364,3.291114564258678,0.006495114366719604,3.150007486343384,3.1363813877105713,0.0136260986328125,gpt2,openwebtext,1
nonmember_385,0,test,recall,0.9216310749779136,0,1,1338,3.0799689215300394,0.005718398553655804,3.3990776538848877,3.688110589981079,-0.2890329360961914,gpt2,openwebtext,1
member_106,1,train,recall,0.844981069689274,1,1,417,3.4405612526338096,0.008204904553563744,2.1662309169769287,2.5636441707611084,-0.3974132537841797,gpt2,openwebtext,1
member_150,1,train,recall,0.8889350074997797,1,1,574,4.011632007564691,0.005980273541130866,3.5933284759521484,4.042284965515137,-0.4489564895629883,gpt2,openwebtext,1
member_38,1,train,recall,0.41177709805192003,1,1,1,6.523458920524919,0.0,1.962359070777893,4.765585899353027,-2.8032268285751343,gpt2,openwebtext,1
member_203,1,train,recall,0.8200916886539403,1,1,154,3.3159951234679346,0.0068052546386687994,3.329566240310669,4.059992790222168,-0.730426549911499,gpt2,openwebtext,1
member_172,1,train,recall,0.7419045199542816,1,1,670,3.304028889499046,0.006962045977677085,2.42724347114563,3.2716386318206787,-0.8443951606750488,gpt2,openwebtext,1
member_128,1,train,recall,0.815567678983859,1,1,439,3.2000202965127422,0.006725142451873472,2.453993558883667,3.008939504623413,-0.5549459457397461,gpt2,openwebtext,1
nonmember_127,0,test,recall,1.0029500002678728,0,1,233,3.9221404861425464,0.00553579382490436,3.2118663787841797,3.2024195194244385,0.009446859359741211,gpt2,openwebtext,1
nonmember_466,0,test,recall,0.9893538882800356,0,1,1056,3.3624698208701207,0.006696350171207712,3.406456708908081,3.443112373352051,-0.03665566444396973,gpt2,openwebtext,1
member_176,1,train,recall,0.8211472907831284,1,1,751,3.6299429634911378,0.007393229977230488,3.0071492195129395,3.6621315479278564,-0.654982328414917,gpt2,openwebtext,1
nonmember_49,0,test,recall,1.0030894242406232,0,1,243,3.5378494645324436,0.004880315168061693,2.7874035835266113,2.778818368911743,0.008585214614868164,gpt2,openwebtext,1
member_296,1,train,recall,0.8313326410321433,1,1,345,3.117616119514976,0.006526019482984017,2.4316296577453613,2.9249777793884277,-0.4933481216430664,gpt2,openwebtext,1
nonmember_129,0,test,recall,0.9545751462201482,0,1,2498,3.2068779575800264,0.0074255262599992695,3.704848527908325,3.8811490535736084,-0.1763005256652832,gpt2,openwebtext,1
nonmember_102,0,test,recall,0.9188167382997603,0,1,445,3.391002720939674,0.007555809239420655,2.980149269104004,3.243464469909668,-0.26331520080566406,gpt2,openwebtext,1
nonmember_356,0,test,recall,0.8714835443459124,1,0,740,3.0326118760427816,0.0066593637769680435,3.4216866493225098,3.9262778759002686,-0.5045912265777588,gpt2,openwebtext,1
nonmember_195,0,test,recall,0.8970817861550235,0,1,2975,3.3535730933534333,0.00723987236019529,3.0496129989624023,3.3994812965393066,-0.3498682975769043,gpt2,openwebtext,1
nonmember_204,0,test,recall,1.0415211233899897,0,1,303,4.662258619261827,0.002490620788558002,3.2809133529663086,3.1501169204711914,0.1307964324951172,gpt2,openwebtext,1
member_227,1,train,recall,0.7781730459868117,1,1,572,2.9737955536622285,0.006977033635617535,2.260005474090576,2.904245138168335,-0.6442396640777588,gpt2,openwebtext,1
member_146,1,train,recall,0.7526873652073777,1,1,325,2.901060870014765,0.008217757218533165,1.9985921382904053,2.655275344848633,-0.6566832065582275,gpt2,openwebtext,1
canary_10,1,canary,recall,0.39811618897700635,1,1,1,6.523458920524919,0.0,1.6953269243240356,4.2583723068237305,-2.563045382499695,gpt2,openwebtext,1
member_473,1,train,recall,0.9004800978462714,0,0,1129,3.553188546041591,0.0060396099996649485,3.3563342094421387,3.727271795272827,-0.3709375858306885,gpt2,openwebtext,1
nonmember_342,0,test,recall,1.0286334557732926,0,1,693,3.356889821167501,0.008818803246543305,2.622148275375366,2.549156904220581,0.07299137115478516,gpt2,openwebtext,1
nonmember_144,0,test,recall,0.8485790571846898,1,0,168,3.3419271832202035,0.009358271557895708,3.278618574142456,3.863656997680664,-0.585038423538208,gpt2,openwebtext,1
member_73,1,train,recall,0.8999377173509668,0,0,402,3.486767794754717,0.006928041653999644,3.345013380050659,3.7169389724731445,-0.37192559242248535,gpt2,openwebtext,1
nonmember_462,0,test,recall,0.9962171183284434,0,1,2134,3.112533720463097,0.007700031452343791,2.878854751586914,2.8897864818573,-0.010931730270385742,gpt2,openwebtext,1
nonmember_364,0,test,recall,1.0080798530942134,0,1,404,3.0152906852409465,0.008101537966599763,3.1421709060668945,3.116986036300659,0.02518486976623535,gpt2,openwebtext,1
member_324,1,train,recall,0.8051679867572972,1,1,326,3.311225890553631,0.0062126159604410525,2.442274570465088,3.03324818611145,-0.5909736156463623,gpt2,openwebtext,1
member_292,1,train,recall,0.6703523650053946,1,1,454,3.1343688339391877,0.008044294278255149,2.096560001373291,3.127549171447754,-1.030989170074463,gpt2,openwebtext,1
member_301,1,train,recall,0.9764415872931019,0,0,160,3.4726058682859686,0.007933635426770126,3.5482773780822754,3.6338860988616943,-0.08560872077941895,gpt2,openwebtext,1
member_69,1,train,recall,0.7453605863189499,1,1,468,3.4049518003611086,0.005751661112354613,2.7324728965759277,3.6659743785858154,-0.9335014820098877,gpt2,openwebtext,1
nonmember_216,0,test,recall,1.021488738750343,0,1,768,3.605122273050668,0.0077309019358228264,3.3425769805908203,3.2722599506378174,0.07031702995300293,gpt2,openwebtext,1
nonmember_375,0,test,recall,1.0032411639143357,0,1,503,3.202173930324497,0.006209619103998704,3.1042187213897705,3.0941896438598633,0.010029077529907227,gpt2,openwebtext,1
member_319,1,train,recall,0.7911364328831203,1,1,843,2.9334607833137656,0.007178340369080451,3.1302220821380615,3.9566149711608887,-0.8263928890228271,gpt2,openwebtext,1
nonmember_238,0,test,recall,1.070507862947943,0,1,4988,3.4453505512089073,0.006204677841757172,2.2858269214630127,2.1352734565734863,0.15055346488952637,gpt2,openwebtext,1
