sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
member_288,1,train,loss,2.8721961975097656,1,1,118,3.8677419621061135,0.009547375140330222,2.8721961975097656,3.601071834564209,-0.7288756370544434,gpt2,wikitext-2-raw-v1,2
nonmember_237,0,test,loss,2.9906728267669678,1,0,9,3.7354254920974483,0.00929478549632023,2.9906728267669678,5.785256385803223,-2.794583559036255,gpt2,wikitext-2-raw-v1,2
nonmember_364,0,test,loss,5.696135520935059,0,1,2,6.523458920524919,0.0,5.696135520935059,6.031301975250244,-0.33516645431518555,gpt2,wikitext-2-raw-v1,2
member_184,1,train,loss,3.298872709274292,0,0,12,4.355797163877787,0.006605075390414647,3.298872709274292,5.126842498779297,-1.8279697895050049,gpt2,wikitext-2-raw-v1,2
nonmember_4,0,test,loss,3.9816126823425293,0,1,6,4.175511355985788,0.006074986537425956,3.9816126823425293,6.955249786376953,-2.973637104034424,gpt2,wikitext-2-raw-v1,2
nonmember_373,0,test,loss,3.2979090213775635,0,1,91,4.061398824266191,0.011433109499547301,3.2979090213775635,3.249279737472534,0.0486292839050293,gpt2,wikitext-2-raw-v1,2
member_438,1,train,loss,3.7783102989196777,0,0,127,3.7777072129032603,0.01147114662969229,3.7783102989196777,4.482450008392334,-0.7041397094726562,gpt2,wikitext-2-raw-v1,2
member_453,1,train,loss,2.098555326461792,1,1,131,4.080343029274063,0.008070414914476687,2.098555326461792,3.295851707458496,-1.197296380996704,gpt2,wikitext-2-raw-v1,2
member_295,1,train,loss,2.919220209121704,1,1,117,3.6153477570555657,0.014663202642806843,2.919220209121704,3.917043924331665,-0.9978237152099609,gpt2,wikitext-2-raw-v1,2
member_71,1,train,loss,4.030374050140381,0,0,13,3.844327989408635,0.01135710513234746,4.030374050140381,6.441837787628174,-2.411463737487793,gpt2,wikitext-2-raw-v1,2
nonmember_103,0,test,loss,1.8987843990325928,1,0,10,3.2182837701539464,0.010369547657512116,1.8987843990325928,5.252927780151367,-3.3541433811187744,gpt2,wikitext-2-raw-v1,2
member_267,1,train,loss,3.4606714248657227,0,0,29,4.271695635417854,0.01284312155311682,3.4606714248657227,4.271609783172607,-0.8109383583068848,gpt2,wikitext-2-raw-v1,2
nonmember_259,0,test,loss,3.8954243659973145,0,1,130,4.14509618144876,0.0128964986951659,3.8954243659973145,4.088859558105469,-0.1934351921081543,gpt2,wikitext-2-raw-v1,2
member_112,1,train,loss,1.4585933685302734,1,1,1,6.523458920524919,0.0,1.4585933685302734,4.3865461349487305,-2.927952766418457,gpt2,wikitext-2-raw-v1,2
member_203,1,train,loss,2.4224934577941895,1,1,78,4.120342250196868,0.012980057267718817,2.4224934577941895,3.62180495262146,-1.1993114948272705,gpt2,wikitext-2-raw-v1,2
nonmember_173,0,test,loss,3.4399232864379883,0,1,61,3.9349471820953146,0.010763576233480758,3.4399232864379883,4.06559944152832,-0.625676155090332,gpt2,wikitext-2-raw-v1,2
nonmember_469,0,test,loss,2.810178756713867,1,0,174,4.193288566499568,0.007968306083226562,2.810178756713867,4.315891265869141,-1.5057125091552734,gpt2,wikitext-2-raw-v1,2
nonmember_92,0,test,loss,3.3574161529541016,0,1,316,4.329082878411924,0.009993005638943989,3.3574161529541016,4.003963947296143,-0.646547794342041,gpt2,wikitext-2-raw-v1,2
nonmember_387,0,test,loss,3.6161370277404785,0,1,133,4.229261058831707,0.012686072005538887,3.6161370277404785,4.010562896728516,-0.3944258689880371,gpt2,wikitext-2-raw-v1,2
nonmember_228,0,test,loss,3.5380845069885254,0,1,255,4.035056606566635,0.012411503373562671,3.5380845069885254,3.990435838699341,-0.45235133171081543,gpt2,wikitext-2-raw-v1,2
nonmember_460,0,test,loss,3.4724907875061035,0,1,8,3.386921313544015,0.01045032310177706,3.4724907875061035,5.72504186630249,-2.2525510787963867,gpt2,wikitext-2-raw-v1,2
member_43,1,train,loss,2.367055654525757,1,1,56,4.364662191177888,0.011342819639972305,2.367055654525757,3.1410021781921387,-0.7739465236663818,gpt2,wikitext-2-raw-v1,2
nonmember_73,0,test,loss,4.349532127380371,0,1,4,4.396641642970283,0.002366468093699515,4.349532127380371,6.551059246063232,-2.2015271186828613,gpt2,wikitext-2-raw-v1,2
nonmember_8,0,test,loss,4.4797492027282715,0,1,10,3.7945063772065737,0.008388025040387721,4.4797492027282715,6.0507426261901855,-1.570993423461914,gpt2,wikitext-2-raw-v1,2
nonmember_200,0,test,loss,2.9587631225585938,1,0,104,3.745423418090662,0.010622893236609917,2.9587631225585938,3.274792194366455,-0.31602907180786133,gpt2,wikitext-2-raw-v1,2
nonmember_309,0,test,loss,1.4458171129226685,1,0,5,3.177818806411955,0.011147011308562198,1.4458171129226685,7.427290916442871,-5.981473803520203,gpt2,wikitext-2-raw-v1,2
nonmember_386,0,test,loss,4.167458534240723,0,1,124,3.955974027423229,0.012657805253009536,4.167458534240723,4.122452259063721,0.04500627517700195,gpt2,wikitext-2-raw-v1,2
nonmember_378,0,test,loss,4.6005120277404785,0,1,9,3.9640578282107324,0.015829743313588225,4.6005120277404785,4.846320152282715,-0.24580812454223633,gpt2,wikitext-2-raw-v1,2
member_403,1,train,loss,2.308361053466797,1,1,91,3.8553455337207407,0.010797335741802624,2.308361053466797,4.252453327178955,-1.9440922737121582,gpt2,wikitext-2-raw-v1,2
member_402,1,train,loss,1.7223325967788696,1,1,7,2.9388445125467433,0.011943226402030925,1.7223325967788696,5.4916534423828125,-3.769320845603943,gpt2,wikitext-2-raw-v1,2
member_162,1,train,loss,1.7816187143325806,1,1,5,2.927266212712881,0.01118739903069467,1.7816187143325806,7.106658935546875,-5.325040221214294,gpt2,wikitext-2-raw-v1,2
nonmember_329,0,test,loss,4.3134379386901855,0,1,215,4.3966911162111515,0.011036884322049818,4.3134379386901855,4.518885135650635,-0.20544719696044922,gpt2,wikitext-2-raw-v1,2
nonmember_243,0,test,loss,3.9019052982330322,0,1,286,4.14804543705791,0.011600967187094005,3.9019052982330322,3.845412492752075,0.05649280548095703,gpt2,wikitext-2-raw-v1,2
nonmember_324,0,test,loss,1.8967266082763672,1,0,6,3.207495070350674,0.009394352450188477,1.8967266082763672,8.018266677856445,-6.121540069580078,gpt2,wikitext-2-raw-v1,2
nonmember_497,0,test,loss,3.791524648666382,0,1,170,4.188720186699972,0.011234320060819156,3.791524648666382,3.621058940887451,0.17046570777893066,gpt2,wikitext-2-raw-v1,2
nonmember_345,0,test,loss,2.6565802097320557,1,0,14,3.5340431653820814,0.00860222420955458,2.6565802097320557,4.703100681304932,-2.046520471572876,gpt2,wikitext-2-raw-v1,2
member_332,1,train,loss,2.1377501487731934,1,1,147,3.682739588200082,0.01013110211774532,2.1377501487731934,3.4172191619873047,-1.2794690132141113,gpt2,wikitext-2-raw-v1,2
member_359,1,train,loss,2.802872896194458,1,1,111,4.338218048544594,0.01087011890727561,2.802872896194458,3.941727876663208,-1.13885498046875,gpt2,wikitext-2-raw-v1,2
member_172,1,train,loss,2.2169759273529053,1,1,19,4.483606013556799,0.010362639231357877,2.2169759273529053,3.8127901554107666,-1.5958142280578613,gpt2,wikitext-2-raw-v1,2
member_228,1,train,loss,2.4599320888519287,1,1,11,3.5376879720371974,0.004463302247025996,2.4599320888519287,5.902973651885986,-3.4430415630340576,gpt2,wikitext-2-raw-v1,2
member_472,1,train,loss,2.076256036758423,1,1,59,3.816391069002505,0.010705313381342242,2.076256036758423,4.301750183105469,-2.225494146347046,gpt2,wikitext-2-raw-v1,2
member_147,1,train,loss,2.198732852935791,1,1,8,3.6710201139446044,0.008042836227786754,2.198732852935791,6.3342790603637695,-4.1355462074279785,gpt2,wikitext-2-raw-v1,2
nonmember_372,0,test,loss,2.619901418685913,1,0,57,3.895018929500394,0.008537663322279851,2.619901418685913,3.081620693206787,-0.461719274520874,gpt2,wikitext-2-raw-v1,2
canary_24,1,canary,loss,1.3491568565368652,1,1,1,6.523458920524919,0.0,1.3491568565368652,4.4947710037231445,-3.1456141471862793,gpt2,wikitext-2-raw-v1,2
nonmember_350,0,test,loss,3.0724213123321533,1,0,275,4.207827428295634,0.010442796299016007,3.0724213123321533,3.513645648956299,-0.4412243366241455,gpt2,wikitext-2-raw-v1,2
member_146,1,train,loss,2.5158002376556396,1,1,82,4.055464278952122,0.011943006521139525,2.5158002376556396,3.4783828258514404,-0.9625825881958008,gpt2,wikitext-2-raw-v1,2
member_415,1,train,loss,1.3475944995880127,1,1,7,3.0084819160191643,0.009343266789753057,1.3475944995880127,6.773859024047852,-5.426264524459839,gpt2,wikitext-2-raw-v1,2
member_128,1,train,loss,2.831815719604492,1,1,9,3.658362335116888,0.003979873451803985,2.831815719604492,6.612016677856445,-3.780200958251953,gpt2,wikitext-2-raw-v1,2
member_249,1,train,loss,2.5960323810577393,1,1,90,4.269398634099991,0.009355367079518936,2.5960323810577393,3.885605573654175,-1.2895731925964355,gpt2,wikitext-2-raw-v1,2
member_63,1,train,loss,4.773763179779053,0,0,15,3.6725542231435506,0.013943861066235864,4.773763179779053,6.295841693878174,-1.522078514099121,gpt2,wikitext-2-raw-v1,2
nonmember_234,0,test,loss,5.579880714416504,0,1,7,5.117420323817649,0.0014352065543503346,5.579880714416504,7.478631019592285,-1.8987503051757812,gpt2,wikitext-2-raw-v1,2
member_292,1,train,loss,2.540428400039673,1,1,74,3.915787796862626,0.01315705093219229,2.540428400039673,3.405332565307617,-0.8649041652679443,gpt2,wikitext-2-raw-v1,2
member_171,1,train,loss,1.4677796363830566,1,1,5,3.177818806411955,0.011152059773828757,1.4677796363830566,6.859480857849121,-5.3917012214660645,gpt2,wikitext-2-raw-v1,2
nonmember_472,0,test,loss,7.402632713317871,0,1,5,5.612683542204811,0.00019184168012924074,7.402632713317871,7.57908296585083,-0.17645025253295898,gpt2,wikitext-2-raw-v1,2
canary_11,1,canary,loss,1.3047250509262085,1,1,1,6.523458920524919,0.0,1.3047250509262085,4.6591796875,-3.3544546365737915,gpt2,wikitext-2-raw-v1,2
nonmember_313,0,test,loss,3.459446668624878,0,1,177,4.024928892675188,0.010675222246561339,3.459446668624878,3.8519461154937744,-0.3924994468688965,gpt2,wikitext-2-raw-v1,2
nonmember_491,0,test,loss,6.712730407714844,0,1,2,5.483738149685001,0.00026504442649434573,6.712730407714844,7.836395263671875,-1.1236648559570312,gpt2,wikitext-2-raw-v1,2
nonmember_158,0,test,loss,1.215053915977478,1,0,7,2.839823486752465,0.011954044541887837,1.215053915977478,4.7845048904418945,-3.5694509744644165,gpt2,wikitext-2-raw-v1,2
nonmember_182,0,test,loss,1.08633291721344,1,0,6,2.8814314955302396,0.009516357027463652,1.08633291721344,7.042644500732422,-5.956311583518982,gpt2,wikitext-2-raw-v1,2
nonmember_320,0,test,loss,1.8900476694107056,1,0,8,2.9858181274171773,0.01051027362681745,1.8900476694107056,5.135906219482422,-3.2458585500717163,gpt2,wikitext-2-raw-v1,2
member_330,1,train,loss,4.158405303955078,0,0,4,4.432433849204316,0.006966882067851374,4.158405303955078,8.399428367614746,-4.241023063659668,gpt2,wikitext-2-raw-v1,2
member_131,1,train,loss,1.9949021339416504,1,1,10,3.09121453501296,0.00927150646203554,1.9949021339416504,6.187688827514648,-4.192786693572998,gpt2,wikitext-2-raw-v1,2
nonmember_303,0,test,loss,3.708634853363037,0,1,104,3.866196913161733,0.013069699888157076,3.708634853363037,4.372743606567383,-0.6641087532043457,gpt2,wikitext-2-raw-v1,2
nonmember_144,0,test,loss,1.9239047765731812,1,0,7,2.9388445125467433,0.011943226402030925,1.9239047765731812,3.7703166007995605,-1.8464118242263794,gpt2,wikitext-2-raw-v1,2
canary_16,1,canary,loss,1.3315376043319702,1,1,1,6.523458920524919,0.0,1.3315376043319702,4.3912458419799805,-3.0597082376480103,gpt2,wikitext-2-raw-v1,2
nonmember_219,0,test,loss,3.840862989425659,0,1,113,4.108731074767503,0.010600213375841707,3.840862989425659,3.7677786350250244,0.07308435440063477,gpt2,wikitext-2-raw-v1,2
member_72,1,train,loss,2.466221570968628,1,1,233,4.053477078199612,0.009375195005096133,2.466221570968628,3.989654541015625,-1.523432970046997,gpt2,wikitext-2-raw-v1,2
nonmember_304,0,test,loss,3.5195515155792236,0,1,179,4.143469880667979,0.014383613415041381,3.5195515155792236,3.8352651596069336,-0.31571364402770996,gpt2,wikitext-2-raw-v1,2
member_213,1,train,loss,6.413824558258057,0,0,5,4.112862972645649,0.0059067043618739904,6.413824558258057,9.385040283203125,-2.9712157249450684,gpt2,wikitext-2-raw-v1,2
nonmember_450,0,test,loss,3.588395833969116,0,1,147,4.091165212333841,0.014543872880331455,3.588395833969116,3.2649190425872803,0.32347679138183594,gpt2,wikitext-2-raw-v1,2
member_108,1,train,loss,1.5077182054519653,1,1,8,2.9250325630609435,0.01055444769789984,1.5077182054519653,5.228237628936768,-3.7205194234848022,gpt2,wikitext-2-raw-v1,2
member_301,1,train,loss,3.0743212699890137,1,1,222,3.7913775562121117,0.013146703852479296,3.0743212699890137,3.762394666671753,-0.6880733966827393,gpt2,wikitext-2-raw-v1,2
nonmember_22,0,test,loss,3.6871020793914795,0,1,8,4.345423173725041,0.002757724151857835,3.6871020793914795,7.628316402435303,-3.9412143230438232,gpt2,wikitext-2-raw-v1,2
member_357,1,train,loss,3.038808584213257,1,1,340,4.2332017279477006,0.010283426779435523,3.038808584213257,4.308642864227295,-1.269834280014038,gpt2,wikitext-2-raw-v1,2
member_107,1,train,loss,1.309934377670288,1,1,1,6.523458920524919,0.0,1.309934377670288,4.304758071899414,-2.994823694229126,gpt2,wikitext-2-raw-v1,2
member_200,1,train,loss,3.13348650932312,0,0,6,3.735425492097449,0.009293383144857297,3.13348650932312,6.808287620544434,-3.6748011112213135,gpt2,wikitext-2-raw-v1,2
nonmember_215,0,test,loss,4.224433422088623,0,1,207,4.037639521866019,0.012251186267394036,4.224433422088623,4.612623691558838,-0.38819026947021484,gpt2,wikitext-2-raw-v1,2
member_343,1,train,loss,1.744240641593933,1,1,85,4.306553766998145,0.0098367860876176,1.744240641593933,3.099928140640259,-1.3556874990463257,gpt2,wikitext-2-raw-v1,2
member_59,1,train,loss,3.2004854679107666,0,0,107,4.249085276979799,0.008248107061434633,3.2004854679107666,4.592922687530518,-1.392437219619751,gpt2,wikitext-2-raw-v1,2
member_374,1,train,loss,2.875720977783203,1,1,166,4.192922945482686,0.012727150524553787,2.875720977783203,3.5299134254455566,-0.6541924476623535,gpt2,wikitext-2-raw-v1,2
nonmember_19,0,test,loss,4.084681510925293,0,1,36,3.492924981387752,0.016174721773469753,4.084681510925293,4.155958652496338,-0.07127714157104492,gpt2,wikitext-2-raw-v1,2
nonmember_278,0,test,loss,2.797673225402832,1,0,5,3.177818806411955,0.011147011308562198,2.797673225402832,6.681118011474609,-3.8834447860717773,gpt2,wikitext-2-raw-v1,2
member_98,1,train,loss,3.46309232711792,0,0,21,4.169784100124393,0.00651492422494038,3.46309232711792,5.070897102355957,-1.607804775238037,gpt2,wikitext-2-raw-v1,2
member_477,1,train,loss,3.192375659942627,0,0,151,4.110652235373545,0.012916882870256448,3.192375659942627,4.1591057777404785,-0.9667301177978516,gpt2,wikitext-2-raw-v1,2
nonmember_240,0,test,loss,3.420262336730957,0,1,80,4.087892085175012,0.01186767972536349,3.420262336730957,4.436790943145752,-1.016528606414795,gpt2,wikitext-2-raw-v1,2
nonmember_495,0,test,loss,3.6545164585113525,0,1,203,4.148795857590712,0.012345114080393453,3.6545164585113525,4.188951015472412,-0.5344345569610596,gpt2,wikitext-2-raw-v1,2
nonmember_202,0,test,loss,3.2701268196105957,0,1,82,3.7903185559572634,0.011878977205563654,3.2701268196105957,3.6603267192840576,-0.3901998996734619,gpt2,wikitext-2-raw-v1,2
member_449,1,train,loss,2.645467758178711,1,1,278,3.7526355345293982,0.013558034832231147,2.645467758178711,3.6485579013824463,-1.0030901432037354,gpt2,wikitext-2-raw-v1,2
member_17,1,train,loss,3.393373489379883,0,0,214,3.8536967128430892,0.011527368343574955,3.393373489379883,4.3678364753723145,-0.9744629859924316,gpt2,wikitext-2-raw-v1,2
nonmember_168,0,test,loss,4.172127723693848,0,1,117,4.2575462449531205,0.011763787056598043,4.172127723693848,4.405407905578613,-0.23328018188476562,gpt2,wikitext-2-raw-v1,2
member_150,1,train,loss,2.2784552574157715,1,1,113,4.338294062733949,0.008165780876949691,2.2784552574157715,3.4931552410125732,-1.2146999835968018,gpt2,wikitext-2-raw-v1,2
nonmember_398,0,test,loss,2.970358371734619,1,0,15,3.5649547845363503,0.007697226709746903,2.970358371734619,4.433507442474365,-1.463149070739746,gpt2,wikitext-2-raw-v1,2
canary_6,1,canary,loss,1.250507116317749,1,1,1,6.523458920524919,0.0,1.250507116317749,4.3786396980285645,-3.1281325817108154,gpt2,wikitext-2-raw-v1,2
nonmember_183,0,test,loss,2.658071517944336,1,0,8,3.3362381750304944,0.010462944264943458,2.658071517944336,5.74389123916626,-3.085819721221924,gpt2,wikitext-2-raw-v1,2
member_271,1,train,loss,3.030888795852661,1,1,165,4.194913036789186,0.009978062123659863,3.030888795852661,4.110506057739258,-1.0796172618865967,gpt2,wikitext-2-raw-v1,2
member_188,1,train,loss,2.714578151702881,1,1,200,3.965310904376445,0.012192674676898224,2.714578151702881,4.205909729003906,-1.4913315773010254,gpt2,wikitext-2-raw-v1,2
nonmember_23,0,test,loss,4.999304294586182,0,1,10,4.539995491660298,0.004957592891760904,4.999304294586182,7.397284030914307,-2.397979736328125,gpt2,wikitext-2-raw-v1,2
nonmember_287,0,test,loss,6.254781723022461,0,1,21,4.628263004587791,0.011639116470497732,6.254781723022461,6.2158660888671875,0.03891563415527344,gpt2,wikitext-2-raw-v1,2
member_181,1,train,loss,2.4248828887939453,1,1,231,4.222463283323477,0.010095400695158368,2.4248828887939453,4.230937480926514,-1.8060545921325684,gpt2,wikitext-2-raw-v1,2
member_329,1,train,loss,3.0265252590179443,1,1,33,3.839116327809834,0.011879191756009204,3.0265252590179443,4.535900115966797,-1.5093748569488525,gpt2,wikitext-2-raw-v1,2
nonmember_332,0,test,loss,3.5544679164886475,0,1,222,3.8724570056710577,0.012778188628855026,3.5544679164886475,4.009948253631592,-0.45548033714294434,gpt2,wikitext-2-raw-v1,2
member_353,1,train,loss,3.1389551162719727,0,0,206,3.493872908412,0.014535168687359821,3.1389551162719727,3.7741470336914062,-0.6351919174194336,gpt2,wikitext-2-raw-v1,2
nonmember_236,0,test,loss,2.384626865386963,1,0,6,3.3178378359323264,0.009348074851911687,2.384626865386963,7.492933750152588,-5.108306884765625,gpt2,wikitext-2-raw-v1,2
nonmember_420,0,test,loss,8.946768760681152,0,1,4,4.432433849204316,0.006973192649434572,8.946768760681152,10.3624906539917,-1.4157218933105469,gpt2,wikitext-2-raw-v1,2
member_182,1,train,loss,3.7271370887756348,0,0,261,4.25293510294369,0.008543608681658094,3.7271370887756348,4.5713982582092285,-0.8442611694335938,gpt2,wikitext-2-raw-v1,2
member_302,1,train,loss,1.7681881189346313,1,1,6,2.8662695324959517,0.009528978190630049,1.7681881189346313,6.8199782371521,-5.051790118217468,gpt2,wikitext-2-raw-v1,2
member_38,1,train,loss,3.063735008239746,1,1,64,3.825016396903525,0.012880685834006462,3.063735008239746,4.25187349319458,-1.188138484954834,gpt2,wikitext-2-raw-v1,2
member_222,1,train,loss,2.3110899925231934,1,1,8,3.7676688499737896,0.010507118336025849,2.3110899925231934,7.406724452972412,-5.095634460449219,gpt2,wikitext-2-raw-v1,2
nonmember_101,0,test,loss,3.8111226558685303,0,1,130,3.7761133094657793,0.01190272772461787,3.8111226558685303,4.3114495277404785,-0.5003268718719482,gpt2,wikitext-2-raw-v1,2
member_463,1,train,loss,3.032890796661377,1,1,146,4.220927486285789,0.012676143027861997,3.032890796661377,3.738093376159668,-0.705202579498291,gpt2,wikitext-2-raw-v1,2
nonmember_341,0,test,loss,2.7247517108917236,1,0,85,3.945920369623253,0.01285547134847477,2.7247517108917236,3.358734130859375,-0.6339824199676514,gpt2,wikitext-2-raw-v1,2
nonmember_465,0,test,loss,7.36043643951416,0,1,2,6.523458920524919,0.0,7.36043643951416,8.228997230529785,-0.868560791015625,gpt2,wikitext-2-raw-v1,2
member_211,1,train,loss,3.1546685695648193,0,0,135,4.230214434516019,0.010669276910189672,3.1546685695648193,4.175487995147705,-1.0208194255828857,gpt2,wikitext-2-raw-v1,2
member_384,1,train,loss,3.3290865421295166,0,0,109,3.999772126796384,0.01186250389056039,3.3290865421295166,4.422238349914551,-1.0931518077850342,gpt2,wikitext-2-raw-v1,2
member_460,1,train,loss,2.821275234222412,1,1,211,4.249266194250172,0.01131454379100981,2.821275234222412,3.8298277854919434,-1.0085525512695312,gpt2,wikitext-2-raw-v1,2
member_157,1,train,loss,1.5802769660949707,1,1,13,3.532086843851049,0.007384351311047596,1.5802769660949707,4.594968318939209,-3.0146913528442383,gpt2,wikitext-2-raw-v1,2
nonmember_482,0,test,loss,3.210073471069336,0,1,15,3.2960475627340657,0.008284531502423262,3.210073471069336,5.369653701782227,-2.1595802307128906,gpt2,wikitext-2-raw-v1,2
member_452,1,train,loss,2.9604644775390625,1,1,99,3.976106072317555,0.013289192408740064,2.9604644775390625,3.633056163787842,-0.6725916862487793,gpt2,wikitext-2-raw-v1,2
nonmember_428,0,test,loss,3.748091697692871,0,1,222,4.1916374803109955,0.011987148699588118,3.748091697692871,4.08552885055542,-0.33743715286254883,gpt2,wikitext-2-raw-v1,2
nonmember_131,0,test,loss,6.41151762008667,0,1,7,3.9875664871871424,0.008182119778444496,6.41151762008667,6.7692646980285645,-0.35774707794189453,gpt2,wikitext-2-raw-v1,2
member_153,1,train,loss,3.5513904094696045,0,0,32,4.395116233859321,0.009260778473344104,3.5513904094696045,4.830170154571533,-1.2787797451019287,gpt2,wikitext-2-raw-v1,2
canary_10,1,canary,loss,1.5177122354507446,1,1,1,6.523458920524919,0.0,1.5177122354507446,4.2583723068237305,-2.740660071372986,gpt2,wikitext-2-raw-v1,2
nonmember_166,0,test,loss,2.6897048950195312,1,0,121,3.895055921955283,0.012638060922041684,2.6897048950195312,3.7069618701934814,-1.0172569751739502,gpt2,wikitext-2-raw-v1,2
nonmember_139,0,test,loss,2.0640244483947754,1,0,5,2.9945606600371235,0.011172253634894994,2.0640244483947754,6.959717750549316,-4.895693302154541,gpt2,wikitext-2-raw-v1,2
nonmember_444,0,test,loss,3.653590440750122,0,1,201,4.230031412882361,0.011828981104172194,3.653590440750122,4.398880481719971,-0.7452900409698486,gpt2,wikitext-2-raw-v1,2
member_73,1,train,loss,1.0691136121749878,1,1,5,2.689349399338114,0.011273222940226172,1.0691136121749878,6.760983943939209,-5.691870331764221,gpt2,wikitext-2-raw-v1,2
nonmember_213,0,test,loss,3.1560075283050537,0,1,57,3.864139290534047,0.013416517869795652,3.1560075283050537,3.8405418395996094,-0.6845343112945557,gpt2,wikitext-2-raw-v1,2
nonmember_226,0,test,loss,1.7446339130401611,1,0,7,2.9388445125467433,0.011946832448649896,1.7446339130401611,4.095637798309326,-2.351003885269165,gpt2,wikitext-2-raw-v1,2
