sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
member_325,1,train,loss,2.3664846420288086,1,1,144,3.677545181055532,0.012882000538502962,2.3664846420288086,3.015796184539795,-0.6493115425109863,gpt2,wikitext-103-raw-v1,4
member_290,1,train,loss,1.8558838367462158,1,1,9,3.0346587401729934,0.010066078800933406,1.8558838367462158,7.450460910797119,-5.594577074050903,gpt2,wikitext-103-raw-v1,4
nonmember_58,0,test,loss,3.8223488330841064,0,1,121,3.950578466038415,0.011600830785457752,3.8223488330841064,4.451414108276367,-0.6290652751922607,gpt2,wikitext-103-raw-v1,4
nonmember_296,0,test,loss,3.2191274166107178,0,1,60,3.8916384277214235,0.016558124663435647,3.2191274166107178,3.5404396057128906,-0.32131218910217285,gpt2,wikitext-103-raw-v1,4
member_240,1,train,loss,3.3021135330200195,0,0,118,4.043150678341929,0.012876795200021909,3.3021135330200195,4.096869945526123,-0.7947564125061035,gpt2,wikitext-103-raw-v1,4
member_271,1,train,loss,1.5723004341125488,1,1,7,2.952248965953284,0.011615076159704594,1.5723004341125488,7.6105265617370605,-6.038226127624512,gpt2,wikitext-103-raw-v1,4
nonmember_271,0,test,loss,4.612403869628906,0,1,5,4.924170223234409,0.0018982229402261714,4.612403869628906,6.3094940185546875,-1.6970901489257812,gpt2,wikitext-103-raw-v1,4
member_337,1,train,loss,0.9884454607963562,1,1,5,2.9005599341879766,0.011182350565428111,0.9884454607963562,7.537353992462158,-6.548908531665802,gpt2,wikitext-103-raw-v1,4
nonmember_146,0,test,loss,1.7790491580963135,1,0,7,2.9388445125467433,0.011943226402030925,1.7790491580963135,3.7703166007995605,-1.991267442703247,gpt2,wikitext-103-raw-v1,4
nonmember_309,0,test,loss,4.171987533569336,0,1,96,4.258581668215454,0.00995757185648896,4.171987533569336,4.399125099182129,-0.22713756561279297,gpt2,wikitext-103-raw-v1,4
nonmember_344,0,test,loss,2.6040422916412354,1,0,231,4.1712311698055435,0.010344982830847126,2.6040422916412354,2.893691062927246,-0.28964877128601074,gpt2,wikitext-103-raw-v1,4
member_97,1,train,loss,2.851365804672241,1,1,321,3.9545820701239753,0.010609797985898268,2.851365804672241,3.7626078128814697,-0.9112420082092285,gpt2,wikitext-103-raw-v1,4
member_108,1,train,loss,3.2149598598480225,0,0,236,4.220615994660467,0.011682276977629311,3.2149598598480225,4.00778341293335,-0.7928235530853271,gpt2,wikitext-103-raw-v1,4
member_359,1,train,loss,0.0,1,1,1,6.117993812416755,5.0484652665589664e-05,0.0,0.0,0.0,gpt2,wikitext-103-raw-v1,4
member_249,1,train,loss,3.009671449661255,1,1,153,4.187645657559187,0.011074287011519739,3.009671449661255,4.261807441711426,-1.252135992050171,gpt2,wikitext-103-raw-v1,4
nonmember_80,0,test,loss,3.532708168029785,0,1,180,3.9687561425454647,0.012963477158499373,3.532708168029785,4.178732395172119,-0.646024227142334,gpt2,wikitext-103-raw-v1,4
nonmember_141,0,test,loss,2.0879576206207275,1,0,5,2.9945606600371235,0.011172253634894994,2.0879576206207275,6.959717750549316,-4.871760129928589,gpt2,wikitext-103-raw-v1,4
nonmember_320,0,test,loss,3.3196189403533936,0,1,125,3.988493928447792,0.013189822294022617,3.3196189403533936,3.3418986797332764,-0.022279739379882812,gpt2,wikitext-103-raw-v1,4
member_34,1,train,loss,2.477903127670288,1,1,75,4.206633356690239,0.013022684437264405,2.477903127670288,3.581254005432129,-1.1033508777618408,gpt2,wikitext-103-raw-v1,4
canary_24,1,canary,loss,0.9082314968109131,1,1,1,6.523458920524919,0.0,0.9082314968109131,4.4947710037231445,-3.5865395069122314,gpt2,wikitext-103-raw-v1,4
member_302,1,train,loss,1.1736940145492554,1,1,7,2.880920925674148,0.011950438495268867,1.1736940145492554,5.058244228363037,-3.8845502138137817,gpt2,wikitext-103-raw-v1,4
nonmember_212,0,test,loss,3.9001476764678955,0,1,158,3.9910329827771522,0.010619830115948548,3.9001476764678955,3.907058000564575,-0.0069103240966796875,gpt2,wikitext-103-raw-v1,4
nonmember_36,0,test,loss,2.8467071056365967,1,0,93,3.964011571116769,0.008838614136571301,2.8467071056365967,3.3989179134368896,-0.552210807800293,gpt2,wikitext-103-raw-v1,4
member_106,1,train,loss,2.658749580383301,1,1,165,3.877963601943385,0.0126835805551476,2.658749580383301,3.2875001430511475,-0.6287505626678467,gpt2,wikitext-103-raw-v1,4
member_56,1,train,loss,1.1149582862854004,1,1,1,6.523458920524919,0.0,1.1149582862854004,4.3912458419799805,-3.27628755569458,gpt2,wikitext-103-raw-v1,4
member_44,1,train,loss,1.7021729946136475,1,1,8,3.0423162678850595,0.010516584208400646,1.7021729946136475,5.204129695892334,-3.5019567012786865,gpt2,wikitext-103-raw-v1,4
nonmember_457,0,test,loss,3.403785467147827,0,1,161,4.1089488764082995,0.009815815681473826,3.403785467147827,3.749408006668091,-0.34562253952026367,gpt2,wikitext-103-raw-v1,4
member_150,1,train,loss,2.492082357406616,1,1,141,3.7004656249826016,0.01367024140973201,2.492082357406616,3.5073189735412598,-1.0152366161346436,gpt2,wikitext-103-raw-v1,4
member_499,1,train,loss,3.0652129650115967,0,0,119,4.075923761287251,0.010599019494712262,3.0652129650115967,4.0171732902526855,-0.9519603252410889,gpt2,wikitext-103-raw-v1,4
nonmember_122,0,test,loss,3.8055126667022705,0,1,20,4.125449368294244,0.013948909531502424,3.8055126667022705,4.0730204582214355,-0.26750779151916504,gpt2,wikitext-103-raw-v1,4
member_72,1,train,loss,3.0700838565826416,0,0,76,4.104746346466381,0.011221210462545702,3.0700838565826416,4.784326553344727,-1.714242696762085,gpt2,wikitext-103-raw-v1,4
nonmember_41,0,test,loss,3.456145763397217,0,1,75,3.960307483053352,0.013115912762520195,3.456145763397217,4.330615043640137,-0.8744692802429199,gpt2,wikitext-103-raw-v1,4
member_184,1,train,loss,1.5672975778579712,1,1,5,3.177818806411955,0.011152059773828757,1.5672975778579712,10.680240631103516,-9.112943053245544,gpt2,wikitext-103-raw-v1,4
nonmember_147,0,test,loss,4.1580119132995605,0,1,18,3.851094047356153,0.006797197540836474,4.1580119132995605,5.8674492835998535,-1.709437370300293,gpt2,wikitext-103-raw-v1,4
member_63,1,train,loss,3.133683204650879,0,0,191,4.122533106087646,0.009867502896920384,3.133683204650879,4.209402561187744,-1.0757193565368652,gpt2,wikitext-103-raw-v1,4
member_390,1,train,loss,0.7944258451461792,1,1,9,2.9849139254876755,0.009550013462574043,0.7944258451461792,4.470005035400391,-3.6755791902542114,gpt2,wikitext-103-raw-v1,4
nonmember_223,0,test,loss,4.415180683135986,0,1,90,4.3670813338089385,0.009736806677436727,4.415180683135986,4.766438961029053,-0.3512582778930664,gpt2,wikitext-103-raw-v1,4
nonmember_388,0,test,loss,3.5918455123901367,0,1,133,4.229261058831707,0.012686072005538887,3.5918455123901367,4.010562896728516,-0.4187173843383789,gpt2,wikitext-103-raw-v1,4
nonmember_428,0,test,loss,4.103868007659912,0,1,185,4.030265518617558,0.01468748635549928,4.103868007659912,4.504655361175537,-0.400787353515625,gpt2,wikitext-103-raw-v1,4
member_267,1,train,loss,2.0410261154174805,1,1,9,2.962873534119262,0.012091074313408725,2.0410261154174805,4.691744804382324,-2.6507186889648438,gpt2,wikitext-103-raw-v1,4
nonmember_394,0,test,loss,1.8766483068466187,1,0,6,3.467185840025099,0.00933124663435649,1.8766483068466187,7.261569023132324,-5.384920716285706,gpt2,wikitext-103-raw-v1,4
nonmember_4,0,test,loss,1.4723050594329834,1,0,5,3.039189370299966,0.011162156704361876,1.4723050594329834,6.157698631286621,-4.685393571853638,gpt2,wikitext-103-raw-v1,4
member_472,1,train,loss,2.335402011871338,1,1,178,3.984145499802171,0.009780408778203336,2.335402011871338,4.352606296539307,-2.0172042846679688,gpt2,wikitext-103-raw-v1,4
nonmember_222,0,test,loss,3.7332565784454346,0,1,23,4.2607949204405235,0.009924624218585375,3.7332565784454346,4.253198146820068,-0.5199415683746338,gpt2,wikitext-103-raw-v1,4
nonmember_202,0,test,loss,2.950298309326172,1,0,104,3.745423418090662,0.010622893236609917,2.950298309326172,3.274792194366455,-0.3244938850402832,gpt2,wikitext-103-raw-v1,4
member_213,1,train,loss,3.0346107482910156,1,1,99,3.976106072317555,0.013289192408740064,3.0346107482910156,3.633056163787842,-0.5984454154968262,gpt2,wikitext-103-raw-v1,4
nonmember_231,0,test,loss,2.3794612884521484,1,0,7,3.271333569025726,0.011542955227325178,2.3794612884521484,6.473909854888916,-4.094448566436768,gpt2,wikitext-103-raw-v1,4
nonmember_275,0,test,loss,4.072481632232666,0,1,120,3.898013449011016,0.01040656973613355,4.072481632232666,4.000391006469727,0.07209062576293945,gpt2,wikitext-103-raw-v1,4
member_402,1,train,loss,4.854870319366455,0,0,5,5.6964256091764485,0.0010702746365105007,4.854870319366455,5.641056537628174,-0.7861862182617188,gpt2,wikitext-103-raw-v1,4
nonmember_468,0,test,loss,3.1927218437194824,0,1,56,3.9182268585499958,0.014915059571890146,3.1927218437194824,4.269577980041504,-1.0768561363220215,gpt2,wikitext-103-raw-v1,4
canary_11,1,canary,loss,1.046685814857483,1,1,1,6.523458920524919,0.0,1.046685814857483,4.6432647705078125,-3.5965789556503296,gpt2,wikitext-103-raw-v1,4
member_98,1,train,loss,2.6128201484680176,1,1,112,3.904362582563728,0.01287584020886222,2.6128201484680176,3.7058300971984863,-1.0930099487304688,gpt2,wikitext-103-raw-v1,4
nonmember_330,0,test,loss,3.502662181854248,0,1,6,3.3888519018174765,0.009360696015078085,3.502662181854248,7.537161350250244,-4.034499168395996,gpt2,wikitext-103-raw-v1,4
member_71,1,train,loss,2.9027388095855713,1,1,141,4.4331828419163894,0.009963378934222436,2.9027388095855713,4.363187313079834,-1.4604485034942627,gpt2,wikitext-103-raw-v1,4
nonmember_183,0,test,loss,3.6851236820220947,0,1,317,4.025672836052179,0.013073375063066,3.6851236820220947,4.200220584869385,-0.51509690284729,gpt2,wikitext-103-raw-v1,4
nonmember_50,0,test,loss,3.8120288848876953,0,1,67,4.192245554202794,0.012875093434282546,3.8120288848876953,4.305493354797363,-0.49346446990966797,gpt2,wikitext-103-raw-v1,4
nonmember_155,0,test,loss,5.711552619934082,0,1,2,6.523458920524919,0.0,5.711552619934082,5.196798324584961,0.5147542953491211,gpt2,wikitext-103-raw-v1,4
member_66,1,train,loss,2.415574312210083,1,1,87,4.452586321784035,0.00893955536367519,2.415574312210083,3.996354341506958,-1.580780029296875,gpt2,wikitext-103-raw-v1,4
nonmember_71,0,test,loss,4.006830215454102,0,1,155,4.279106551772127,0.012911368492365417,4.006830215454102,4.13236665725708,-0.12553644180297852,gpt2,wikitext-103-raw-v1,4
canary_16,1,canary,loss,1.1149582862854004,1,1,1,6.523458920524919,0.0,1.1149582862854004,4.3912458419799805,-3.27628755569458,gpt2,wikitext-103-raw-v1,4
member_227,1,train,loss,1.9117358922958374,1,1,6,3.295582603828239,0.009343867797522887,1.9117358922958374,6.998321533203125,-5.086585640907288,gpt2,wikitext-103-raw-v1,4
member_172,1,train,loss,2.719412326812744,1,1,8,4.09946163594913,0.012826257067851373,2.719412326812744,6.392260551452637,-3.6728482246398926,gpt2,wikitext-103-raw-v1,4
member_329,1,train,loss,4.233854293823242,0,0,20,4.538694304924534,0.008184824313408725,4.233854293823242,6.378600597381592,-2.1447463035583496,gpt2,wikitext-103-raw-v1,4
member_171,1,train,loss,2.7130918502807617,1,1,35,4.1241593571893205,0.007956381260096929,2.7130918502807617,5.318100452423096,-2.605008602142334,gpt2,wikitext-103-raw-v1,4
member_176,1,train,loss,1.704684853553772,1,1,5,3.177818806411955,0.011147011308562198,1.704684853553772,6.357872486114502,-4.65318763256073,gpt2,wikitext-103-raw-v1,4
member_131,1,train,loss,2.9114933013916016,1,1,119,3.85346551996362,0.012640890362607076,2.9114933013916016,3.8707399368286133,-0.9592466354370117,gpt2,wikitext-103-raw-v1,4
nonmember_262,0,test,loss,3.2810373306274414,0,1,67,3.981658262647649,0.009308013647433267,3.2810373306274414,3.940246105194092,-0.6592087745666504,gpt2,wikitext-103-raw-v1,4
member_211,1,train,loss,4.447168350219727,0,0,5,4.659844306169107,0.0034632471728594503,4.447168350219727,7.031607627868652,-2.584439277648926,gpt2,wikitext-103-raw-v1,4
member_112,1,train,loss,3.2430248260498047,0,0,109,4.011173615990477,0.009587220805975903,3.2430248260498047,4.3947577476501465,-1.1517329216003418,gpt2,wikitext-103-raw-v1,4
member_462,1,train,loss,3.2124733924865723,0,0,170,4.12670849995612,0.010801785374893092,3.2124733924865723,4.738961696624756,-1.5264883041381836,gpt2,wikitext-103-raw-v1,4
member_153,1,train,loss,3.2128844261169434,0,0,122,4.02795808836453,0.009408559879763762,3.2128844261169434,4.295138359069824,-1.0822539329528809,gpt2,wikitext-103-raw-v1,4
nonmember_465,0,test,loss,3.4587268829345703,0,1,127,4.0211781396669615,0.011624786930914736,3.4587268829345703,3.61454176902771,-0.15581488609313965,gpt2,wikitext-103-raw-v1,4
member_59,1,train,loss,4.294604301452637,0,0,6,4.655002469472325,0.008780122509423801,4.294604301452637,6.762264728546143,-2.467660427093506,gpt2,wikitext-103-raw-v1,4
member_200,1,train,loss,3.5993316173553467,0,0,7,3.0214478754815466,0.011622288252942535,3.5993316173553467,6.572906494140625,-2.9735748767852783,gpt2,wikitext-103-raw-v1,4
member_433,1,train,loss,5.9383769035339355,0,0,5,3.8833824820781415,0.0062651453957996775,5.9383769035339355,8.362918853759766,-2.42454195022583,gpt2,wikitext-103-raw-v1,4
member_374,1,train,loss,3.344636917114258,0,0,8,3.7719866931592767,0.004777110258481421,3.344636917114258,6.393410682678223,-3.048773765563965,gpt2,wikitext-103-raw-v1,4
nonmember_291,0,test,loss,3.123765707015991,0,1,75,3.8407416121587556,0.013380115778136779,3.123765707015991,3.7735390663146973,-0.649773359298706,gpt2,wikitext-103-raw-v1,4
nonmember_156,0,test,loss,1.2585196495056152,1,0,9,2.8687293274095724,0.01212192604559325,1.2585196495056152,4.575950622558594,-3.3174309730529785,gpt2,wikitext-103-raw-v1,4
nonmember_237,0,test,loss,2.4162418842315674,1,0,6,3.328367652869248,0.009394352450188477,2.4162418842315674,5.990535259246826,-3.574293375015259,gpt2,wikitext-103-raw-v1,4
nonmember_491,0,test,loss,2.9243390560150146,1,0,238,3.8670408955835693,0.012309134073661776,2.9243390560150146,4.0306596755981445,-1.1063206195831299,gpt2,wikitext-103-raw-v1,4
nonmember_255,0,test,loss,3.566929340362549,0,1,89,4.063369591925076,0.011729740338712314,3.566929340362549,3.8818359375,-0.31490659713745117,gpt2,wikitext-103-raw-v1,4
member_443,1,train,loss,2.9241678714752197,1,1,16,3.5214432193611485,0.011714017063812601,2.9241678714752197,5.388375282287598,-2.464207410812378,gpt2,wikitext-103-raw-v1,4
member_17,1,train,loss,1.8442761898040771,1,1,6,3.0760855102899622,0.009419594776521273,1.8442761898040771,7.877028465270996,-6.032752275466919,gpt2,wikitext-103-raw-v1,4
member_263,1,train,loss,3.0613629817962646,0,0,102,4.1760350448935535,0.010126379913839526,3.0613629817962646,4.12599515914917,-1.0646321773529053,gpt2,wikitext-103-raw-v1,4
nonmember_383,0,test,loss,3.1772611141204834,0,1,87,4.145928822993665,0.012743893097877556,3.1772611141204834,3.4951694011688232,-0.31790828704833984,gpt2,wikitext-103-raw-v1,4
member_283,1,train,loss,2.5629637241363525,1,1,107,4.14744859376963,0.01069614089653194,2.5629637241363525,3.7728848457336426,-1.20992112159729,gpt2,wikitext-103-raw-v1,4
canary_6,1,canary,loss,1.0253113508224487,1,1,1,6.523458920524919,0.0,1.0253113508224487,4.3786396980285645,-3.3533283472061157,gpt2,wikitext-103-raw-v1,4
nonmember_372,0,test,loss,3.509960174560547,0,1,86,4.061331340785654,0.014079641300672501,3.509960174560547,4.067245006561279,-0.5572848320007324,gpt2,wikitext-103-raw-v1,4
nonmember_254,0,test,loss,3.103898286819458,0,1,311,4.000226383138122,0.013138833768810807,3.103898286819458,3.942789316177368,-0.8388910293579102,gpt2,wikitext-103-raw-v1,4
member_182,1,train,loss,1.1665832996368408,1,1,9,2.8080208154062043,0.010371791419852809,1.1665832996368408,5.996133804321289,-4.829550504684448,gpt2,wikitext-103-raw-v1,4
nonmember_20,0,test,loss,1.9696216583251953,1,0,8,2.969654080233625,0.010292558562197093,1.9696216583251953,6.61199426651001,-4.6423726081848145,gpt2,wikitext-103-raw-v1,4
nonmember_283,0,test,loss,3.4897165298461914,0,1,47,4.5991790636104986,0.0061795363145773895,3.4897165298461914,4.98560905456543,-1.4958925247192383,gpt2,wikitext-103-raw-v1,4
member_175,1,train,loss,3.197425603866577,0,0,4,4.432433849204316,0.006966882067851374,3.197425603866577,7.585423946380615,-4.387998342514038,gpt2,wikitext-103-raw-v1,4
member_230,1,train,loss,2.9511327743530273,1,1,10,3.1969106199887714,0.008968598546042003,2.9511327743530273,6.553920269012451,-3.602787494659424,gpt2,wikitext-103-raw-v1,4
member_203,1,train,loss,2.5773518085479736,1,1,141,4.1341351854533235,0.011940336449776004,2.5773518085479736,3.5075769424438477,-0.930225133895874,gpt2,wikitext-103-raw-v1,4
member_362,1,train,loss,2.822439670562744,1,1,114,3.816964163078008,0.013508630218518832,2.822439670562744,3.4428980350494385,-0.6204583644866943,gpt2,wikitext-103-raw-v1,4
nonmember_440,0,test,loss,1.2064034938812256,1,0,7,2.839823486752465,0.011954044541887837,1.2064034938812256,5.340649127960205,-4.1342456340789795,gpt2,wikitext-103-raw-v1,4
member_437,1,train,loss,3.6173787117004395,0,0,163,4.162395653560862,0.011090672913961762,3.6173787117004395,4.745390892028809,-1.1280121803283691,gpt2,wikitext-103-raw-v1,4
member_438,1,train,loss,3.4104554653167725,0,0,268,4.023867179379174,0.010291993435488148,3.4104554653167725,4.525275230407715,-1.1148197650909424,gpt2,wikitext-103-raw-v1,4
nonmember_199,0,test,loss,3.6604511737823486,0,1,74,4.062114914911744,0.00983734390691176,3.6604511737823486,4.006625652313232,-0.3461744785308838,gpt2,wikitext-103-raw-v1,4
nonmember_470,0,test,loss,2.777038097381592,1,0,174,4.193288566499568,0.007968306083226562,2.777038097381592,4.315891265869141,-1.5388531684875488,gpt2,wikitext-103-raw-v1,4
member_493,1,train,loss,2.2443950176239014,1,1,49,4.31532609027269,0.008752905443275855,2.2443950176239014,4.210107803344727,-1.9657127857208252,gpt2,wikitext-103-raw-v1,4
nonmember_86,0,test,loss,2.452937364578247,1,0,5,2.958096348678333,0.011177302100161551,2.452937364578247,5.759922981262207,-3.30698561668396,gpt2,wikitext-103-raw-v1,4
member_431,1,train,loss,2.381429672241211,1,1,74,4.038627467645233,0.012609565340785051,2.381429672241211,3.3253376483917236,-0.9439079761505127,gpt2,wikitext-103-raw-v1,4
member_38,1,train,loss,2.575082540512085,1,1,78,4.384900668146777,0.012731517439211299,2.575082540512085,3.3987741470336914,-0.8236916065216064,gpt2,wikitext-103-raw-v1,4
nonmember_55,0,test,loss,1.834814429283142,1,0,7,2.839823486752465,0.011957650588506808,1.834814429283142,4.834542751312256,-2.9997283220291138,gpt2,wikitext-103-raw-v1,4
member_333,1,train,loss,1.4100960493087769,1,1,9,3.0994715918805174,0.009443434751391132,1.4100960493087769,4.516509532928467,-3.10641348361969,gpt2,wikitext-103-raw-v1,4
nonmember_2,0,test,loss,3.6389331817626953,0,1,54,4.245453951386827,0.0090077708969066,3.6389331817626953,4.444766044616699,-0.8058328628540039,gpt2,wikitext-103-raw-v1,4
nonmember_193,0,test,loss,3.152735948562622,0,1,179,3.9499332497955253,0.014934290981128329,3.152735948562622,3.54611873626709,-0.3933827877044678,gpt2,wikitext-103-raw-v1,4
nonmember_461,0,test,loss,2.4821817874908447,1,0,94,4.162773574545472,0.008536739937441994,2.4821817874908447,3.171391248703003,-0.6892094612121582,gpt2,wikitext-103-raw-v1,4
nonmember_464,0,test,loss,3.0234196186065674,1,0,167,3.995187497817277,0.01050776073055827,3.0234196186065674,3.821528673171997,-0.7981090545654297,gpt2,wikitext-103-raw-v1,4
nonmember_221,0,test,loss,3.939236640930176,0,1,61,4.133862063342635,0.01058191424561032,3.939236640930176,3.9877452850341797,-0.048508644104003906,gpt2,wikitext-103-raw-v1,4
member_288,1,train,loss,3.156691312789917,0,0,35,3.8554586050326454,0.01656401453957997,3.156691312789917,3.8621745109558105,-0.7054831981658936,gpt2,wikitext-103-raw-v1,4
member_338,1,train,loss,2.9360225200653076,1,1,81,4.401762034041294,0.01161302828137777,2.9360225200653076,4.486297130584717,-1.5502746105194092,gpt2,wikitext-103-raw-v1,4
nonmember_247,0,test,loss,3.8630499839782715,0,1,13,3.501052757828937,0.012267770597738287,3.8630499839782715,4.939220905303955,-1.0761709213256836,gpt2,wikitext-103-raw-v1,4
member_446,1,train,loss,2.607966423034668,1,1,8,3.5265562327026276,0.01000227180936995,2.607966423034668,6.903492450714111,-4.295526027679443,gpt2,wikitext-103-raw-v1,4
member_146,1,train,loss,1.3709098100662231,1,1,8,3.162951379890508,0.010475565428109856,1.3709098100662231,5.328804016113281,-3.957894206047058,gpt2,wikitext-103-raw-v1,4
nonmember_215,0,test,loss,3.179710865020752,0,1,57,3.864139290534047,0.013416517869795652,3.179710865020752,3.8405423164367676,-0.6608314514160156,gpt2,wikitext-103-raw-v1,4
member_128,1,train,loss,2.5657033920288086,1,1,62,4.046130860636316,0.013352376361457084,2.5657033920288086,3.8110010623931885,-1.2452976703643799,gpt2,wikitext-103-raw-v1,4
nonmember_14,0,test,loss,3.964097261428833,0,1,256,3.8465526240824883,0.012021263504644587,3.964097261428833,4.21821928024292,-0.2541220188140869,gpt2,wikitext-103-raw-v1,4
member_463,1,train,loss,3.596200466156006,0,0,8,3.4777307920170624,0.01478884794022617,3.596200466156006,5.452541828155518,-1.8563413619995117,gpt2,wikitext-103-raw-v1,4
member_162,1,train,loss,4.835060119628906,0,0,5,4.447658259359985,0.005639135702746366,4.835060119628906,9.589470863342285,-4.754410743713379,gpt2,wikitext-103-raw-v1,4
member_73,1,train,loss,2.525277614593506,1,1,5,3.177818806411955,0.011152059773828757,2.525277614593506,7.021976947784424,-4.496699333190918,gpt2,wikitext-103-raw-v1,4
nonmember_492,0,test,loss,3.186983823776245,0,1,168,3.9169165848410707,0.012834821428571428,3.186983823776245,3.689039468765259,-0.5020556449890137,gpt2,wikitext-103-raw-v1,4
member_252,1,train,loss,3.7533516883850098,0,0,3,3.985683927344706,0.005671109316101239,3.7533516883850098,5.647607326507568,-1.8942556381225586,gpt2,wikitext-103-raw-v1,4
nonmember_136,0,test,loss,3.0007355213165283,1,0,109,4.006202518078306,0.01035745913058944,3.0007355213165283,3.472224235534668,-0.47148871421813965,gpt2,wikitext-103-raw-v1,4
member_375,1,train,loss,1.4186056852340698,1,1,7,2.9388445125467433,0.011943226402030925,1.4186056852340698,4.65966796875,-3.24106228351593,gpt2,wikitext-103-raw-v1,4
member_69,1,train,loss,1.1043384075164795,1,1,8,2.906989774469851,0.010633329967689823,1.1043384075164795,5.5563201904296875,-4.451981782913208,gpt2,wikitext-103-raw-v1,4
member_147,1,train,loss,1.4558964967727661,1,1,7,2.695309070798397,0.011986498961458574,1.4558964967727661,4.780797481536865,-3.324900984764099,gpt2,wikitext-103-raw-v1,4
nonmember_272,0,test,loss,3.850987195968628,0,1,126,3.9863395290855244,0.014129492332743545,3.850987195968628,4.351150035858154,-0.5001628398895264,gpt2,wikitext-103-raw-v1,4
