sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
nonmember_73,0,test,ref_gap,0.7744019031524658,0,1,571,3.646248669264248,0.004427803757764978,3.979426622390747,3.2050247192382812,0.7744019031524658,EleutherAI/pythia-160m,openwebtext,2
nonmember_8,0,test,ref_gap,0.3555598258972168,0,1,247,3.1382387643133507,0.005218872836796162,4.11715030670166,3.7615904808044434,0.3555598258972168,EleutherAI/pythia-160m,openwebtext,2
nonmember_200,0,test,ref_gap,0.26414060592651367,0,1,142,2.9940127851987572,0.007788127894427672,4.2059783935546875,3.941837787628174,0.26414060592651367,EleutherAI/pythia-160m,openwebtext,2
nonmember_309,0,test,ref_gap,0.5075352191925049,0,1,529,3.0423251600090775,0.007668239215693463,4.454697608947754,3.947162389755249,0.5075352191925049,EleutherAI/pythia-160m,openwebtext,2
nonmember_386,0,test,ref_gap,0.5388698577880859,0,1,1338,3.0799689215300394,0.005718398553655804,4.12222957611084,3.583359718322754,0.5388698577880859,EleutherAI/pythia-160m,openwebtext,2
nonmember_378,0,test,ref_gap,0.36034655570983887,0,1,776,3.4621558657620595,0.0092738570800044,3.609571933746338,3.249225378036499,0.36034655570983887,EleutherAI/pythia-160m,openwebtext,2
member_403,1,train,ref_gap,-0.9410550594329834,1,1,212,3.3974027043094956,0.006643337206961551,2.5720226764678955,3.513077735900879,-0.9410550594329834,EleutherAI/pythia-160m,openwebtext,2
member_402,1,train,ref_gap,-1.3425474166870117,1,1,490,3.7266896673466983,0.00777073972168887,2.303603410720825,3.646150827407837,-1.3425474166870117,EleutherAI/pythia-160m,openwebtext,2
member_162,1,train,ref_gap,-1.3750641345977783,1,1,551,3.365995446787922,0.006716898646495834,3.109410047531128,4.484474182128906,-1.3750641345977783,EleutherAI/pythia-160m,openwebtext,2
nonmember_329,0,test,ref_gap,0.582465648651123,0,1,676,3.5177513494806707,0.007521644121006204,4.972334384918213,4.38986873626709,0.582465648651123,EleutherAI/pythia-160m,openwebtext,2
nonmember_243,0,test,ref_gap,0.39136242866516113,0,1,906,3.367855734063371,0.007406753767854351,3.8077588081359863,3.416396379470825,0.39136242866516113,EleutherAI/pythia-160m,openwebtext,2
nonmember_324,0,test,ref_gap,0.27042269706726074,0,1,1925,3.4517451912135506,0.007571172862055501,3.4943602085113525,3.223937511444092,0.27042269706726074,EleutherAI/pythia-160m,openwebtext,2
nonmember_497,0,test,ref_gap,0.5082862377166748,0,1,544,3.4846811089454444,0.006434821988931363,4.031720161437988,3.5234339237213135,0.5082862377166748,EleutherAI/pythia-160m,openwebtext,2
nonmember_345,0,test,ref_gap,0.4786841869354248,0,1,1027,3.6019208693877416,0.007320529505485737,4.415905952453613,3.9372217655181885,0.4786841869354248,EleutherAI/pythia-160m,openwebtext,2
member_332,1,train,ref_gap,-1.0678198337554932,1,1,352,4.45736466732385,0.0011531032316374216,2.2181966304779053,3.2860164642333984,-1.0678198337554932,EleutherAI/pythia-160m,openwebtext,2
member_359,1,train,ref_gap,-0.8118081092834473,1,1,750,3.1151755965990717,0.008808709990300678,2.366551160812378,3.178359270095825,-0.8118081092834473,EleutherAI/pythia-160m,openwebtext,2
member_172,1,train,ref_gap,-0.9901798963546753,1,1,163,4.149739688352516,0.0054889231373435755,1.587415337562561,2.5775952339172363,-0.9901798963546753,EleutherAI/pythia-160m,openwebtext,2
member_228,1,train,ref_gap,-1.034482479095459,1,1,205,3.173236520503507,0.005299141255234085,3.0429224967956543,4.077404975891113,-1.034482479095459,EleutherAI/pythia-160m,openwebtext,2
member_472,1,train,ref_gap,-0.6826812028884888,1,1,1861,3.3079926681725276,0.006062912162510796,1.7357882261276245,2.4184694290161133,-0.6826812028884888,EleutherAI/pythia-160m,openwebtext,2
member_147,1,train,ref_gap,-1.1223735809326172,1,1,827,3.1508697765817457,0.008707970097474071,2.145995616912842,3.268369197845459,-1.1223735809326172,EleutherAI/pythia-160m,openwebtext,2
nonmember_372,0,test,ref_gap,0.4538893699645996,0,1,1112,2.9733347684379656,0.00743330844538724,4.151967525482178,3.698078155517578,0.4538893699645996,EleutherAI/pythia-160m,openwebtext,2
canary_24,1,canary,ref_gap,-3.8740110397338867,1,1,1,6.523458920524919,0.0,0.9026927947998047,4.776703834533691,-3.8740110397338867,EleutherAI/pythia-160m,openwebtext,2
nonmember_350,0,test,ref_gap,0.34096479415893555,0,1,751,3.0696010031336085,0.0069353180563645495,3.848924160003662,3.5079593658447266,0.34096479415893555,EleutherAI/pythia-160m,openwebtext,2
member_146,1,train,ref_gap,-1.1098699569702148,1,1,628,3.067160877412379,0.007818876763021492,2.2059950828552246,3.3158650398254395,-1.1098699569702148,EleutherAI/pythia-160m,openwebtext,2
member_415,1,train,ref_gap,-0.556161642074585,1,1,974,3.134844408187249,0.006279242357552425,3.167437791824341,3.723599433898926,-0.556161642074585,EleutherAI/pythia-160m,openwebtext,2
member_128,1,train,ref_gap,-1.1656358242034912,1,1,439,3.2000202965127422,0.006725142451873472,2.074882745742798,3.240518569946289,-1.1656358242034912,EleutherAI/pythia-160m,openwebtext,2
member_249,1,train,ref_gap,-0.8007388114929199,1,1,179,3.4646998051918274,0.006781098786772077,2.9975874423980713,3.798326253890991,-0.8007388114929199,EleutherAI/pythia-160m,openwebtext,2
member_63,1,train,ref_gap,-1.0399751663208008,1,1,163,3.2433213053278362,0.006351404021350407,2.678391218185425,3.7183663845062256,-1.0399751663208008,EleutherAI/pythia-160m,openwebtext,2
nonmember_234,0,test,ref_gap,0.3715038299560547,0,1,168,3.7038699473648484,0.006748793358274445,3.4651076793670654,3.0936038494110107,0.3715038299560547,EleutherAI/pythia-160m,openwebtext,2
member_292,1,train,ref_gap,-0.8632111549377441,1,1,1016,3.3970247836403558,0.00903064784972926,2.3163421154022217,3.179553270339966,-0.8632111549377441,EleutherAI/pythia-160m,openwebtext,2
member_171,1,train,ref_gap,-1.625791311264038,1,1,835,3.260249136789349,0.005987431538474941,2.6160595417022705,4.241850852966309,-1.625791311264038,EleutherAI/pythia-160m,openwebtext,2
nonmember_472,0,test,ref_gap,0.3224773406982422,0,1,368,3.4598345911475348,0.007111855838569562,3.9618380069732666,3.6393606662750244,0.3224773406982422,EleutherAI/pythia-160m,openwebtext,2
canary_11,1,canary,ref_gap,-3.3954678773880005,1,1,1,6.523458920524919,0.0,1.0616315603256226,4.457099437713623,-3.3954678773880005,EleutherAI/pythia-160m,openwebtext,2
nonmember_313,0,test,ref_gap,0.06400036811828613,0,1,750,3.272578367744833,0.007516980278047204,3.478896141052246,3.41489577293396,0.06400036811828613,EleutherAI/pythia-160m,openwebtext,2
nonmember_491,0,test,ref_gap,0.3467836380004883,0,1,5115,3.33876417230188,0.009188682608444193,3.2184791564941406,2.8716955184936523,0.3467836380004883,EleutherAI/pythia-160m,openwebtext,2
nonmember_158,0,test,ref_gap,0.2619445323944092,0,1,385,3.368161383900462,0.006959917870684117,3.836829423904419,3.5748848915100098,0.2619445323944092,EleutherAI/pythia-160m,openwebtext,2
nonmember_182,0,test,ref_gap,0.4258594512939453,0,1,1529,3.2613997526501386,0.0077995180788620125,3.868591070175171,3.4427316188812256,0.4258594512939453,EleutherAI/pythia-160m,openwebtext,2
nonmember_320,0,test,ref_gap,0.180192232131958,0,1,426,3.1976667640382512,0.008060704999476328,3.526921033859253,3.346728801727295,0.180192232131958,EleutherAI/pythia-160m,openwebtext,2
member_330,1,train,ref_gap,-1.2452633380889893,1,1,680,3.3966831363019763,0.006601924887316711,2.1825335025787354,3.4277968406677246,-1.2452633380889893,EleutherAI/pythia-160m,openwebtext,2
member_131,1,train,ref_gap,-0.720808744430542,1,1,241,3.3426174631121213,0.006125634379867269,2.521524429321289,3.242333173751831,-0.720808744430542,EleutherAI/pythia-160m,openwebtext,2
nonmember_303,0,test,ref_gap,0.24185538291931152,0,1,820,3.258217476571452,0.005898479453999197,4.022658824920654,3.7808034420013428,0.24185538291931152,EleutherAI/pythia-160m,openwebtext,2
nonmember_144,0,test,ref_gap,0.266878604888916,0,1,900,3.451538403558621,0.009627804720336242,3.8958003520965576,3.6289217472076416,0.266878604888916,EleutherAI/pythia-160m,openwebtext,2
canary_16,1,canary,ref_gap,-3.4157155752182007,1,1,1,6.523458920524919,0.0,1.0906797647476196,4.50639533996582,-3.4157155752182007,EleutherAI/pythia-160m,openwebtext,2
nonmember_219,0,test,ref_gap,0.3480100631713867,0,1,710,3.165579969082422,0.007762458846190626,3.4352619647979736,3.087251901626587,0.3480100631713867,EleutherAI/pythia-160m,openwebtext,2
member_72,1,train,ref_gap,-0.7317230701446533,1,1,1855,3.2158200700759747,0.009306514231335343,3.022584915161133,3.754307985305786,-0.7317230701446533,EleutherAI/pythia-160m,openwebtext,2
nonmember_304,0,test,ref_gap,0.33377623558044434,0,1,219,3.1538190012176863,0.009072806912648534,3.3969295024871826,3.0631532669067383,0.33377623558044434,EleutherAI/pythia-160m,openwebtext,2
member_213,1,train,ref_gap,-1.0715763568878174,1,1,966,3.319970008568602,0.006538936347954608,2.7624335289001465,3.834009885787964,-1.0715763568878174,EleutherAI/pythia-160m,openwebtext,2
nonmember_450,0,test,ref_gap,0.5848309993743896,0,1,286,3.570718631679956,0.00613154788954983,4.3364362716674805,3.751605272293091,0.5848309993743896,EleutherAI/pythia-160m,openwebtext,2
member_108,1,train,ref_gap,-0.5783047676086426,1,1,129,3.6439861313369812,0.005059944059729772,3.1456105709075928,3.7239153385162354,-0.5783047676086426,EleutherAI/pythia-160m,openwebtext,2
member_301,1,train,ref_gap,-0.8190344572067261,1,1,265,3.2241287070218085,0.005035356770309097,1.8630200624465942,2.6820545196533203,-0.8190344572067261,EleutherAI/pythia-160m,openwebtext,2
nonmember_22,0,test,ref_gap,-0.08002138137817383,0,1,589,3.1488459633777484,0.007424706756095834,2.0902016162872314,2.1702229976654053,-0.08002138137817383,EleutherAI/pythia-160m,openwebtext,2
member_357,1,train,ref_gap,-0.8442414999008179,1,1,678,3.442842903695662,0.007196306103705485,1.266896367073059,2.111137866973877,-0.8442414999008179,EleutherAI/pythia-160m,openwebtext,2
member_107,1,train,ref_gap,-3.5746171474456787,1,1,1,6.523458920524919,0.0,0.9016187191009521,4.476235866546631,-3.5746171474456787,EleutherAI/pythia-160m,openwebtext,2
member_200,1,train,ref_gap,-0.8176867961883545,1,1,2186,3.6690953386208185,0.0069625218412204285,2.1030972003936768,2.9207839965820312,-0.8176867961883545,EleutherAI/pythia-160m,openwebtext,2
nonmember_215,0,test,ref_gap,0.6732375621795654,0,1,1280,2.99402813167203,0.0077762052164161,4.275286674499512,3.6020491123199463,0.6732375621795654,EleutherAI/pythia-160m,openwebtext,2
member_343,1,train,ref_gap,-1.1495805978775024,1,1,322,3.113022641829319,0.007242689362676289,1.3590694665908813,2.508650064468384,-1.1495805978775024,EleutherAI/pythia-160m,openwebtext,2
member_59,1,train,ref_gap,-1.2481279373168945,1,1,397,3.1880223908733987,0.008327563418167781,2.6989586353302,3.9470865726470947,-1.2481279373168945,EleutherAI/pythia-160m,openwebtext,2
member_374,1,train,ref_gap,-0.9040085077285767,1,1,417,3.4405612526338096,0.008204904553563744,1.8801802396774292,2.784188747406006,-0.9040085077285767,EleutherAI/pythia-160m,openwebtext,2
nonmember_19,0,test,ref_gap,0.3606252670288086,0,1,1759,3.4031579198486734,0.006355373969757308,4.420637607574463,4.060012340545654,0.3606252670288086,EleutherAI/pythia-160m,openwebtext,2
nonmember_278,0,test,ref_gap,0.43930530548095703,0,1,303,3.555556394326982,0.007128008630154965,3.8727967739105225,3.4334914684295654,0.43930530548095703,EleutherAI/pythia-160m,openwebtext,2
member_98,1,train,ref_gap,-1.0150585174560547,1,1,461,3.3237866394289575,0.007482363436294818,2.182180881500244,3.197239398956299,-1.0150585174560547,EleutherAI/pythia-160m,openwebtext,2
member_477,1,train,ref_gap,-0.8492531776428223,1,1,1324,3.1472903228975437,0.008447507919158648,3.4817967414855957,4.331049919128418,-0.8492531776428223,EleutherAI/pythia-160m,openwebtext,2
nonmember_240,0,test,ref_gap,0.3785824775695801,0,1,1930,3.248101888967137,0.006641295990109708,3.987739324569702,3.609156847000122,0.3785824775695801,EleutherAI/pythia-160m,openwebtext,2
nonmember_495,0,test,ref_gap,0.20598864555358887,0,1,491,3.0319255065893613,0.008246936614640642,3.4135587215423584,3.2075700759887695,0.20598864555358887,EleutherAI/pythia-160m,openwebtext,2
nonmember_202,0,test,ref_gap,0.2660825252532959,0,1,335,3.4579442427928417,0.006060570088452017,3.2102675437927246,2.9441850185394287,0.2660825252532959,EleutherAI/pythia-160m,openwebtext,2
member_449,1,train,ref_gap,-0.9677987098693848,1,1,442,3.284658187215493,0.007449182799285498,1.7032511234283447,2.6710498332977295,-0.9677987098693848,EleutherAI/pythia-160m,openwebtext,2
member_17,1,train,ref_gap,-0.8685461282730103,1,1,1207,2.976357425439937,0.00857547952173588,1.9827767610549927,2.851322889328003,-0.8685461282730103,EleutherAI/pythia-160m,openwebtext,2
nonmember_168,0,test,ref_gap,0.3593418598175049,0,1,251,3.498293797891119,0.006563542145675299,3.8935163021087646,3.5341744422912598,0.3593418598175049,EleutherAI/pythia-160m,openwebtext,2
member_150,1,train,ref_gap,-0.9834003448486328,1,1,460,3.1439551030602515,0.008382870155610846,2.024244785308838,3.0076451301574707,-0.9834003448486328,EleutherAI/pythia-160m,openwebtext,2
nonmember_398,0,test,ref_gap,0.2762587070465088,0,1,742,3.5152312844150946,0.006382159785203176,3.9871015548706055,3.7108428478240967,0.2762587070465088,EleutherAI/pythia-160m,openwebtext,2
canary_6,1,canary,ref_gap,-3.6799557209014893,1,1,1,6.523458920524919,0.0,0.9731919765472412,4.6531476974487305,-3.6799557209014893,EleutherAI/pythia-160m,openwebtext,2
nonmember_183,0,test,ref_gap,0.19265151023864746,0,1,865,3.09249971974727,0.006650244164989377,3.499666929244995,3.3070154190063477,0.19265151023864746,EleutherAI/pythia-160m,openwebtext,2
member_271,1,train,ref_gap,-0.6884946823120117,1,1,144,3.4232247235990974,0.007493298038581743,1.7487809658050537,2.4372756481170654,-0.6884946823120117,EleutherAI/pythia-160m,openwebtext,2
member_188,1,train,ref_gap,-0.9292645454406738,1,1,864,3.1460723899666885,0.006293675009878937,2.398056983947754,3.3273215293884277,-0.9292645454406738,EleutherAI/pythia-160m,openwebtext,2
nonmember_23,0,test,ref_gap,0.7416739463806152,0,1,1019,3.3915187397103956,0.006653888913742672,5.0340776443481445,4.292403697967529,0.7416739463806152,EleutherAI/pythia-160m,openwebtext,2
nonmember_287,0,test,ref_gap,0.3163328170776367,0,1,709,3.4885130659985872,0.007368108386150628,3.6694438457489014,3.3531110286712646,0.3163328170776367,EleutherAI/pythia-160m,openwebtext,2
member_181,1,train,ref_gap,-1.1468985080718994,1,1,294,3.2228543517454256,0.007805495622109173,3.3299214839935303,4.47681999206543,-1.1468985080718994,EleutherAI/pythia-160m,openwebtext,2
member_329,1,train,ref_gap,-0.5159721374511719,1,1,443,3.002805762554248,0.006726698092758789,2.4408955574035645,2.9568676948547363,-0.5159721374511719,EleutherAI/pythia-160m,openwebtext,2
nonmember_332,0,test,ref_gap,0.4288473129272461,0,1,309,3.283560550521185,0.006785608907052883,3.1773557662963867,2.7485084533691406,0.4288473129272461,EleutherAI/pythia-160m,openwebtext,2
member_353,1,train,ref_gap,-1.2034380435943604,1,1,5881,3.32108533989245,0.006180229333445044,2.1130475997924805,3.316485643386841,-1.2034380435943604,EleutherAI/pythia-160m,openwebtext,2
nonmember_236,0,test,ref_gap,0.20975542068481445,0,1,373,3.2179568986610154,0.007742281498740128,3.563659191131592,3.3539037704467773,0.20975542068481445,EleutherAI/pythia-160m,openwebtext,2
nonmember_420,0,test,ref_gap,0.4281308650970459,0,1,1317,3.135607584277649,0.008561239760293469,3.951470375061035,3.5233395099639893,0.4281308650970459,EleutherAI/pythia-160m,openwebtext,2
member_182,1,train,ref_gap,-1.082873821258545,1,1,1375,3.3968485052753334,0.005870639273432678,2.636199712753296,3.719073534011841,-1.082873821258545,EleutherAI/pythia-160m,openwebtext,2
member_302,1,train,ref_gap,-0.3713808059692383,0,0,935,5.817925760592372,0.0008476480443160422,3.3412201404571533,3.7126009464263916,-0.3713808059692383,EleutherAI/pythia-160m,openwebtext,2
member_38,1,train,ref_gap,-1.1720128059387207,1,1,726,3.3356723932372807,0.0082535978335511,2.5871403217315674,3.759153127670288,-1.1720128059387207,EleutherAI/pythia-160m,openwebtext,2
member_222,1,train,ref_gap,-1.280226230621338,1,1,711,3.4453054066159026,0.006288983153739013,2.4182639122009277,3.6984901428222656,-1.280226230621338,EleutherAI/pythia-160m,openwebtext,2
nonmember_101,0,test,ref_gap,0.5370845794677734,0,1,209,3.7447830714431594,0.007285744782554216,3.3477213382720947,2.8106367588043213,0.5370845794677734,EleutherAI/pythia-160m,openwebtext,2
member_463,1,train,ref_gap,-0.927541971206665,1,1,372,3.746765178424472,0.00783868751499223,2.1221730709075928,3.049715042114258,-0.927541971206665,EleutherAI/pythia-160m,openwebtext,2
nonmember_341,0,test,ref_gap,0.5013320446014404,0,1,1148,3.6835721792750276,0.005240415161356824,4.185492038726807,3.684159994125366,0.5013320446014404,EleutherAI/pythia-160m,openwebtext,2
nonmember_465,0,test,ref_gap,0.38880467414855957,0,1,1241,3.2304243347944546,0.006774776450579965,4.1882734298706055,3.799468755722046,0.38880467414855957,EleutherAI/pythia-160m,openwebtext,2
member_211,1,train,ref_gap,-1.1100893020629883,1,1,326,3.2293318223071736,0.007470031775689813,1.9518706798553467,3.061959981918335,-1.1100893020629883,EleutherAI/pythia-160m,openwebtext,2
member_384,1,train,ref_gap,-0.5731203556060791,1,1,748,2.9394008317536886,0.008459581191616054,2.4664487838745117,3.039569139480591,-0.5731203556060791,EleutherAI/pythia-160m,openwebtext,2
member_460,1,train,ref_gap,-1.2597708702087402,1,1,14787,3.810630646901273,0.006045199413304881,2.553955078125,3.8137259483337402,-1.2597708702087402,EleutherAI/pythia-160m,openwebtext,2
member_157,1,train,ref_gap,-1.0620758533477783,1,1,480,3.1316491135847886,0.00796151087132234,2.0117383003234863,3.0738141536712646,-1.0620758533477783,EleutherAI/pythia-160m,openwebtext,2
nonmember_482,0,test,ref_gap,0.19773340225219727,0,1,823,3.2595544789400255,0.005380144440921942,2.8452727794647217,2.6475393772125244,0.19773340225219727,EleutherAI/pythia-160m,openwebtext,2
