sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
member_267,1,train,recall,0.5487753389139263,1,1,55,4.05210537737707,0.010618299309737109,2.66096830368042,4.848920822143555,-2.1879525184631348,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_98,1,train,recall,0.0,1,1,1,5.270695952029551,0.00015145395799676898,0.0,0.0,0.0,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_229,0,test,recall,0.147903568404437,1,0,5,2.689349399338114,0.011273222940226172,1.180130958557129,7.9790568351745605,-6.798925876617432,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_298,1,train,recall,0.5935254903661368,1,1,125,4.165370662062911,0.008512520193861067,2.4685592651367188,4.159145832061768,-1.6905865669250488,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_34,1,train,recall,0.599660651641875,0,0,216,3.9979162543653683,0.01003452589301741,2.632230520248413,4.389533519744873,-1.75730299949646,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_173,0,test,recall,1.0239542807096,0,1,92,4.116454126113243,0.009760823470534525,4.731878280639648,4.621181011199951,0.11069726943969727,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_296,0,test,recall,1.212370416490497,0,1,155,4.036247105175823,0.01260878628380843,4.311635494232178,3.556368112564087,0.7552673816680908,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_228,1,train,recall,0.36049629841716085,1,1,11,3.5376879720371974,0.004463302247025996,2.0751171112060547,5.7562785148620605,-3.681161403656006,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_388,0,test,recall,0.9400783744176583,0,1,152,4.110118929387092,0.014305590245302272,4.04088830947876,4.298459053039551,-0.257570743560791,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_213,1,train,recall,0.7277378721264458,0,0,32,4.395116233859321,0.009260778473344104,3.37503981590271,4.63771390914917,-1.26267409324646,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_437,1,train,recall,0.2633433666095778,1,1,7,2.695309070798397,0.011986498961458574,1.8555504083633423,7.0461249351501465,-5.190574526786804,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_350,1,train,recall,0.5960090160088414,1,1,22,3.9063478652239807,0.014834456234395653,2.966951608657837,4.978031635284424,-2.011080026626587,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_242,1,train,recall,0.6404167412006531,0,0,228,3.5692522188411773,0.013125456133265313,2.8841192722320557,4.503503322601318,-1.6193840503692627,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_405,1,train,recall,0.23396555371931368,1,1,7,2.9388445125467433,0.011943226402030925,1.6635637283325195,7.110292911529541,-5.4467291831970215,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_90,0,test,recall,1.0669111225820962,0,1,62,3.881201583195898,0.011508465136275993,3.936058282852173,3.689209461212158,0.24684882164001465,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_325,0,test,recall,1.081448474807309,0,1,92,4.06529406111612,0.008131321556507691,4.578194618225098,4.233391284942627,0.3448033332824707,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_72,1,train,recall,0.44803875032746154,1,1,5,4.850638863468437,0.005573505654281099,3.1094813346862793,6.9402055740356445,-3.8307242393493652,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_495,0,test,recall,1.0615284615692206,0,1,121,3.8425819765317253,0.012940551609500795,4.380263328552246,4.1263747215271,0.2538886070251465,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_80,0,test,recall,0.8612811437003609,0,1,73,4.219301301992096,0.010852125611348396,4.053699970245361,4.706593036651611,-0.65289306640625,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_483,0,test,recall,1.0612166061645494,0,1,69,4.4559721461329564,0.0066025145746997265,4.867794990539551,4.586994647979736,0.28080034255981445,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_22,0,test,recall,0.11716280019850059,1,0,6,3.092850049774157,0.00942800888529887,0.967108428478241,8.254398345947266,-7.287289917469025,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_362,1,train,recall,0.31669175054903664,1,1,1,6.523458920524919,0.0,2.6093623638153076,8.239439010620117,-5.63007664680481,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_43,1,train,recall,0.6741959272994514,0,0,203,3.9101829785208038,0.013990341763690045,2.689091682434082,3.988591194152832,-1.29949951171875,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_407,1,train,recall,0.20496241666132028,1,1,9,3.177949954673568,0.016704810626458445,1.373529314994812,6.701371669769287,-5.327842354774475,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_492,1,train,recall,0.17917332344417866,1,1,10,3.266328590506184,0.017894285137318257,1.1894099712371826,6.6383209228515625,-5.44891095161438,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_71,1,train,recall,0.147903568404437,1,1,5,2.689349399338114,0.011273222940226172,1.180130958557129,7.9790568351745605,-6.798925876617432,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_377,1,train,recall,0.2109046349560445,1,1,9,3.0994715918805174,0.009443434751391132,1.3187364339828491,6.2527618408203125,-4.934025406837463,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_63,1,train,recall,0.20500071786021995,1,1,7,2.9388445125467433,0.011946832448649896,1.5695258378982544,7.656196594238281,-6.086670756340027,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_363,1,train,recall,0.18788018463516143,1,1,8,3.059291460529942,0.010497652463651051,1.3751115798950195,7.319087505340576,-5.943975925445557,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_44,1,train,recall,0.6952317709695951,0,0,141,4.002676101400408,0.013287847019328818,2.8955581188201904,4.164881706237793,-1.2693235874176025,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_186,0,test,recall,1.0047976376660552,0,1,19,4.517520829177743,0.009286519003486099,7.018085479736328,6.984576225280762,0.033509254455566406,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_147,1,train,recall,0.7443875483990534,0,0,109,3.962006286830424,0.009629831705473463,2.801806688308716,3.763908624649048,-0.962101936340332,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_97,1,train,recall,0.5110170548035392,1,1,89,3.789308000111849,0.01259166651540179,2.221273899078369,4.346770763397217,-2.1254968643188477,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_393,0,test,recall,0.990360750584383,0,1,90,3.9886802744260876,0.010975363489499193,4.378366470336914,4.420981407165527,-0.04261493682861328,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_317,0,test,recall,0.44064020938507376,1,0,7,2.98398039592063,0.012101892453265636,3.411112070083618,7.7412638664245605,-4.330151796340942,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_23,0,test,recall,0.9836996145194682,0,1,152,3.8301941634505785,0.015850520257631152,3.891062021255493,3.9555389881134033,-0.06447696685791016,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_61,0,test,recall,0.44508457547157115,1,0,9,3.490008389969865,0.009109675103213068,3.2646870613098145,7.3349809646606445,-4.07029390335083,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_406,1,train,recall,0.41743216174840625,1,1,4,4.25914705406433,0.00698581381260097,4.2662153244018555,10.220139503479004,-5.953924179077148,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_295,0,test,recall,1.1106065376463734,0,1,83,4.2738635623212335,0.011964254432917452,4.394397258758545,3.956754446029663,0.43764281272888184,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_357,1,train,recall,0.23253759763782852,1,1,7,2.8079458365647207,0.011961256635125778,1.7335563898086548,7.45495080947876,-5.721394419670105,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_374,0,test,recall,1.1085800601360565,0,1,211,3.906903413582499,0.012276025197344748,3.3771324157714844,3.046358823776245,0.33077359199523926,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_360,1,train,recall,0.34909544430721084,1,1,7,3.370354594820004,0.011532137087468267,2.589988946914673,7.419143199920654,-4.8291542530059814,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_252,1,train,recall,0.5116797615095593,1,1,54,4.235456298857288,0.01050548225931909,2.1915342807769775,4.283019065856934,-2.091484785079956,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_352,0,test,recall,1.0858349239913958,0,1,4,5.647445228749453,0.00020824919224555737,7.270290851593018,6.695577144622803,0.5747137069702148,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_233,0,test,recall,0.9822502544196162,0,1,7,5.117420323817649,0.0014352065543503346,6.659430027008057,6.779768943786621,-0.12033891677856445,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_175,1,train,recall,0.7059227165207456,0,0,259,3.4921564087805472,0.013062270382545017,2.589232921600342,3.667870283126831,-1.0786373615264893,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_153,1,train,recall,0.5268587384079076,1,1,153,4.117346981242278,0.010034732121173727,2.205113172531128,4.185398101806641,-1.9802849292755127,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_412,1,train,recall,0.609747313236508,0,0,176,4.029174911705331,0.01407374430900279,2.080676555633545,3.4123587608337402,-1.3316822052001953,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_409,0,test,recall,0.8982045577963479,0,1,51,4.031209194205211,0.011230855427793087,3.882507562637329,4.3225202560424805,-0.44001269340515137,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_97,0,test,recall,0.5299883312216849,1,0,10,3.276265619679241,0.010369547657512116,4.008188247680664,7.56278657913208,-3.554598331451416,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
canary_24,1,canary,recall,0.20032011931176957,1,1,1,6.523458920524919,0.0,0.9568697810173035,4.776703834533691,-3.819834053516388,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_306,0,test,recall,1.1410073306588593,0,1,96,4.258581668215454,0.00995757185648896,4.858219623565674,4.257833957672119,0.6003856658935547,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_301,0,test,recall,0.8228367278167155,0,1,101,3.861270866838164,0.014432862409827414,3.018681049346924,3.6686267852783203,-0.6499457359313965,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_293,0,test,recall,1.0943330291086482,0,1,60,3.8916384277214235,0.016558124663435647,3.9582958221435547,3.6170849800109863,0.34121084213256836,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_274,0,test,recall,0.3366218111369836,1,0,10,3.1372722956011385,0.011154584006462034,2.5934104919433594,7.704226016998291,-5.110815525054932,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_112,1,train,recall,0.64255290967969,0,0,31,4.809459375044293,0.010749159674813696,2.5540883541107178,3.974907159805298,-1.42081880569458,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_200,0,test,recall,1.1073480549054318,0,1,183,3.962842230914847,0.011540846773837583,4.159666061401367,3.7564215660095215,0.4032444953918457,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_235,0,test,recall,0.1483344205807911,1,0,6,3.3178378359323264,0.009348074851911687,1.3474414348602295,9.083806991577148,-7.736365556716919,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_295,1,train,recall,0.6288249062645291,0,0,400,3.997767380783399,0.008673010904684976,2.570073127746582,4.087104320526123,-1.517031192779541,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_461,0,test,recall,1.0320238911796549,0,1,169,3.9761632996583387,0.015405436569767996,4.394028186798096,4.257680892944336,0.13634729385375977,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_473,0,test,recall,1.0113091145260813,0,1,115,3.9565397745555213,0.013282731614806491,3.451310396194458,3.4127156734466553,0.038594722747802734,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
canary_11,1,canary,recall,0.28563008742722046,1,1,1,6.523458920524919,0.0,1.2730817794799805,4.457099437713623,-3.1840176582336426,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_461,1,train,recall,0.2119719541775824,1,1,9,3.1445232705592026,0.012436052773290253,1.3894587755203247,6.554917812347412,-5.165459036827087,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_285,1,train,recall,0.3832447348466986,1,1,19,3.8560767973123187,0.01488898690587535,1.984932780265808,5.179283142089844,-3.1943503618240356,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_445,0,test,recall,1.1378131826047941,0,1,175,4.026173295910325,0.014290906992845603,4.432893753051758,3.8959765434265137,0.5369172096252441,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_333,1,train,recall,0.5080394466206123,1,1,96,4.1201625602886525,0.010849467386914377,1.8735384941101074,3.687781572341919,-1.8142430782318115,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_263,1,train,recall,0.3199660780116349,1,1,7,5.000862056177836,0.0073960016155088844,1.8082118034362793,5.651260852813721,-3.8430490493774414,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_122,0,test,recall,1.3640364331681252,0,1,2,5.483738149685001,0.00026504442649434573,13.726717948913574,10.063307762145996,3.663410186767578,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_379,0,test,recall,0.1611353011696371,1,0,7,2.9388445125467433,0.011946832448649896,1.0665644407272339,6.61906099319458,-5.552496552467346,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_159,0,test,recall,1.083238348436332,0,1,106,4.020390770908396,0.01352440980583412,3.431622266769409,3.167929172515869,0.26369309425354004,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_481,1,train,recall,0.13954826119170835,1,1,7,3.370354594820004,0.011532137087468267,0.9703229069709778,6.953314781188965,-5.982991874217987,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
canary_16,1,canary,recall,0.30719614615199203,1,1,1,6.523458920524919,0.0,1.3843473196029663,4.50639533996582,-3.122048020362854,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_287,0,test,recall,0.985936601635956,0,1,222,4.1916374803109955,0.011987148699588118,4.093172550201416,4.151557445526123,-0.05838489532470703,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_171,1,train,recall,0.4265192309371562,1,1,128,3.732271836656543,0.011561774283117932,1.1826481819152832,2.772789716720581,-1.5901415348052979,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_181,1,train,recall,0.5959527151801018,1,1,139,3.945575659524114,0.012421403749375299,2.160733461380005,3.6256794929504395,-1.4649460315704346,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_294,0,test,recall,0.1502890904348472,1,0,5,3.039189370299966,0.011162156704361876,1.0757709741592407,7.158010959625244,-6.082239985466003,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_397,1,train,recall,0.11755773244269242,1,1,7,3.4000304908656216,0.009155752365566582,0.9458006620407104,8.045413970947266,-7.099613308906555,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_272,1,train,recall,0.5639573589567898,1,1,276,4.156994336062227,0.010634244544730864,2.3864939212799072,4.231692314147949,-1.845198392868042,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_157,1,train,recall,0.5545459523181248,1,1,132,4.080046036967988,0.012788106733734763,1.952483057975769,3.5208678245544434,-1.5683847665786743,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_66,0,test,recall,1.0598803172957716,0,1,155,4.279106551772127,0.012911368492365417,4.601208209991455,4.34125280380249,0.25995540618896484,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_222,1,train,recall,0.16066372227422732,1,1,9,2.8060810159549585,0.012385568120624663,1.176033854484558,7.319846153259277,-6.143812298774719,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_108,1,train,recall,0.4277315169225572,1,1,25,3.960943311508851,0.01898021001615509,2.0633468627929688,4.823929786682129,-2.76058292388916,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_343,1,train,recall,0.1509282328725533,1,1,6,3.399608322007072,0.009352281906300485,1.340227723121643,8.879900932312012,-7.539673209190369,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_131,1,train,recall,0.513657644288955,1,1,214,3.8536967128430892,0.011527368343574955,2.2009224891662598,4.284804344177246,-2.0838818550109863,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_155,0,test,recall,1.141121887470366,0,1,85,4.392799642079155,0.008321949539104815,4.634069919586182,4.060976982116699,0.5730929374694824,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_59,1,train,recall,0.4098846396027406,1,1,46,3.8167809338275207,0.01608045936643956,1.6393990516662598,3.999659776687622,-2.3602607250213623,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_211,1,train,recall,0.61594304249732,0,0,127,4.197241044946353,0.00838025358401282,2.6543171405792236,4.309354305267334,-1.6550371646881104,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_443,1,train,recall,0.635808543594365,0,0,121,4.2099654293937165,0.012038294903803788,2.5210750102996826,3.9651479721069336,-1.444072961807251,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_497,1,train,recall,0.5996525461905546,0,0,154,4.132197561259218,0.011580982628034324,2.102764368057251,3.506638288497925,-1.4038739204406738,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_279,0,test,recall,0.9750741765877643,0,1,101,3.8603144007769097,0.015325840944352917,3.8604249954223633,3.95910906791687,-0.09868407249450684,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_363,0,test,recall,1.4827952199582755,0,1,2,6.523458920524919,0.0,11.282478332519531,7.608925819396973,3.6735525131225586,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_384,0,test,recall,1.0691715729327598,0,1,32,3.9623832294800394,0.008922373535945072,5.148257732391357,4.815183639526367,0.33307409286499023,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_496,0,test,recall,0.20023729049736272,1,0,5,3.177818806411955,0.011147011308562198,1.0549309253692627,5.26840353012085,-4.213472604751587,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_20,0,test,recall,1.065264250074792,0,1,236,4.145098945946499,0.010130301744201967,5.314215660095215,4.988636016845703,0.3255796432495117,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_453,1,train,recall,0.5488703691168387,1,1,103,4.397567154696395,0.011571768590115597,2.1197550296783447,3.862031936645508,-1.742276906967163,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_17,1,train,recall,0.27896493545311263,1,1,9,2.8886804824487533,0.012492146831807575,1.83290433883667,6.570375442504883,-4.737471103668213,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_207,0,test,recall,0.9393027916152761,0,1,104,4.189392228994213,0.008769038539207158,4.155079364776611,4.423577785491943,-0.26849842071533203,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_429,0,test,recall,1.0992459751154373,0,1,252,3.991718774425729,0.013838804908069852,4.826453685760498,4.390694618225098,0.4357590675354004,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_89,0,test,recall,1.0603093563297137,0,1,150,3.9659136364526453,0.014306172590199244,4.943993091583252,4.662784099578857,0.28120899200439453,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
canary_6,1,canary,recall,0.2522738416051502,1,1,1,6.523458920524919,0.0,1.1738673448562622,4.6531476974487305,-3.4792803525924683,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_184,0,test,recall,1.1070401455952437,0,1,82,4.06224164124457,0.013786619843177432,4.903027534484863,4.428952217102051,0.4740753173828125,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_12,0,test,recall,0.34251202289011917,1,0,8,3.3362381750304944,0.010459788974151858,3.057406425476074,8.926420211791992,-5.869013786315918,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_290,1,train,recall,0.5571877544852867,1,1,25,4.0105713974753225,0.015442245557350567,2.581892967224121,4.633793830871582,-2.051900863647461,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_48,0,test,recall,0.1200128086465308,1,0,9,2.9849139254876755,0.009550013462574043,0.7736462950706482,6.446364402770996,-5.672718107700348,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_288,0,test,recall,0.6373204469924637,0,1,4,4.119243107080474,0.0070110561389337646,4.399128437042236,6.902537822723389,-2.5034093856811523,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_184,1,train,recall,0.1610208642798831,1,1,7,2.9388445125467433,0.011946832448649896,1.2191619873046875,7.57145357131958,-6.352291584014893,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_320,1,train,recall,0.6561246167797409,0,0,73,4.362843559329134,0.007253883860402328,2.3712968826293945,3.6140952110290527,-1.2427983283996582,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_221,0,test,recall,0.5595439649451892,1,0,12,3.3110759119403883,0.014945560716208938,3.7572319507598877,6.714811325073242,-2.9575793743133545,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_267,0,test,recall,1.0488695567097173,0,1,65,3.983160808349523,0.009858875978625576,4.34415864944458,4.141753196716309,0.20240545272827148,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_244,0,test,recall,0.7142341490083254,0,1,13,3.501052757828937,0.012267770597738287,4.940516948699951,6.9172234535217285,-1.9767065048217773,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_385,0,test,recall,1.1174557694765745,0,1,124,3.955974027423229,0.012657805253009536,4.7929301261901855,4.2891459465026855,0.5037841796875,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_106,1,train,recall,0.6176581849271151,0,0,166,4.192922945482686,0.012727150524553787,2.5588974952697754,4.14290189743042,-1.5840044021606445,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_150,1,train,recall,0.5301087617292084,1,1,89,4.135143592579098,0.00977984153491496,1.6459721326828003,3.1049704551696777,-1.4589983224868774,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_38,1,train,recall,0.18885340823819557,1,1,1,6.523458920524919,0.0,0.9285322427749634,4.916683197021484,-3.988150954246521,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_203,1,train,recall,0.4114303384012121,1,1,3,3.7354254920974483,0.009289176090468499,1.4222097396850586,3.45674467086792,-2.0345349311828613,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_172,1,train,recall,0.39055173442986396,1,1,16,4.294456967953403,0.01352515397819063,1.7660847902297974,4.522025108337402,-2.755940318107605,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_128,1,train,recall,0.47579702367084087,1,1,9,3.658362335116888,0.003979873451803985,2.6425297260284424,5.553901672363281,-2.911371946334839,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_127,0,test,recall,0.986647662980444,0,1,166,4.083525138844116,0.0124896293574946,3.713109254837036,3.7633588314056396,-0.050249576568603516,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
nonmember_466,0,test,recall,0.889808420206402,0,1,45,3.9404163488849404,0.01382662448393466,4.307567596435547,4.841005325317383,-0.5334377288818359,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
member_176,1,train,recall,0.14715994896501042,1,1,8,3.0423162678850595,0.010516584208400646,1.1676523685455322,7.934579372406006,-6.766927003860474,EleutherAI/pythia-160m,wikitext-103-raw-v1,1
