sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
member_367,1,train,loss,2.026700019836426,1,1,117,4.2219036870158915,0.009466088121176974,2.026700019836426,3.13037371635437,-1.1036736965179443,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_247,1,train,loss,1.9560389518737793,1,1,49,4.078826369865655,0.010815048959810098,1.9560389518737793,4.634354591369629,-2.6783156394958496,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_376,1,train,loss,2.17025089263916,1,1,238,3.8785728778073887,0.013158251992234696,2.17025089263916,3.696829319000244,-1.526578426361084,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_475,0,test,loss,5.184067726135254,0,1,155,4.2047829453906,0.010012572307050915,5.184067726135254,4.45627498626709,0.7277927398681641,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_30,1,train,loss,0.36525291204452515,1,1,1,6.523458920524919,0.0,0.36525291204452515,4.428565979003906,-4.063313066959381,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_180,0,test,loss,3.8854005336761475,0,1,149,4.106657810787493,0.00991498248961846,3.8854005336761475,3.796062707901001,0.08933782577514648,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_378,1,train,loss,1.0917508602142334,1,1,5,3.039189370299966,0.011162156704361876,1.0917508602142334,7.158010959625244,-6.066260099411011,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_443,0,test,loss,8.960673332214355,0,1,5,4.78554078712242,0.001908319870759289,8.960673332214355,9.369397163391113,-0.4087238311767578,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_157,1,train,loss,2.827159881591797,0,0,3,5.599262679778325,0.00040387722132471726,2.827159881591797,7.420459747314453,-4.593299865722656,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
canary_18,1,canary,loss,0.26417216658592224,1,1,1,6.523458920524919,0.0,0.26417216658592224,4.916683197021484,-4.652511030435562,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_134,0,test,loss,4.47559118270874,0,1,126,3.9863395290855244,0.014129492332743545,4.47559118270874,4.1385016441345215,0.33708953857421875,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_425,0,test,loss,3.764564037322998,0,1,6,3.735425492097449,0.009289176090468499,3.764564037322998,8.173876762390137,-4.409312725067139,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_420,1,train,loss,0.35695120692253113,1,1,1,6.523458920524919,0.0,0.35695120692253113,4.294795036315918,-3.937843829393387,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_493,1,train,loss,1.8916938304901123,1,1,236,4.220615994660467,0.011682276977629311,1.8916938304901123,3.8160877227783203,-1.924393892288208,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_29,0,test,loss,4.575801849365234,0,1,122,4.253846450364972,0.01137084039566726,4.575801849365234,4.49713659286499,0.07866525650024414,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_413,1,train,loss,1.950766921043396,1,1,5,3.096725784790322,0.011157108239095315,1.950766921043396,7.167590141296387,-5.216823220252991,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_370,1,train,loss,1.798338770866394,1,1,73,3.430863616267162,0.015397127492420387,1.798338770866394,3.729766368865967,-1.9314275979995728,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_350,1,train,loss,2.747609853744507,0,0,76,4.119397667742469,0.010780466159340193,2.747609853744507,4.186629295349121,-1.4390194416046143,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_492,0,test,loss,1.4416099786758423,1,0,5,2.9945606600371235,0.011167205169628434,1.4416099786758423,7.535955905914307,-6.094345927238464,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_275,1,train,loss,1.0862654447555542,1,1,7,2.8079458365647207,0.011961256635125778,1.0862654447555542,7.747077941894531,-6.660812497138977,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_297,1,train,loss,2.0340006351470947,1,1,118,4.000500307919834,0.01065889317105227,2.0340006351470947,3.982142686843872,-1.9481420516967773,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_16,0,test,loss,4.030679702758789,0,1,77,4.102385843703366,0.016013141745169213,4.030679702758789,3.4924886226654053,0.5381910800933838,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_20,1,train,loss,1.5444525480270386,1,1,48,3.847932123634195,0.014477000033656436,1.5444525480270386,2.7914342880249023,-1.2469817399978638,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_330,1,train,loss,1.1712146997451782,1,1,11,3.2436969485356575,0.008043123072404172,1.1712146997451782,6.850770473480225,-5.679555773735046,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_227,1,train,loss,1.7327945232391357,1,1,107,3.6144432527600037,0.01124132796340193,1.7327945232391357,3.285855531692505,-1.5530610084533691,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_125,1,train,loss,0.5553047060966492,1,1,22,4.223631139111093,0.0014479916287266853,0.5553047060966492,4.60609245300293,-4.0507877469062805,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_496,0,test,loss,4.244451999664307,0,1,158,4.110559328601659,0.011575683523854319,4.244451999664307,3.7041947841644287,0.5402572154998779,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_436,0,test,loss,4.550102710723877,0,1,163,4.249771504179404,0.011615496496427048,4.550102710723877,4.175593376159668,0.374509334564209,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_461,1,train,loss,2.272533655166626,1,1,162,3.3967450601799585,0.014023982079818106,2.272533655166626,4.129210948944092,-1.8566772937774658,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_206,0,test,loss,4.205723285675049,0,1,86,4.249787308542313,0.011584173178795508,4.205723285675049,4.062438011169434,0.14328527450561523,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_5,0,test,loss,4.464118957519531,0,1,83,4.2738635623212335,0.011964254432917452,4.464118957519531,3.956754446029663,0.5073645114898682,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_212,1,train,loss,0.4179796874523163,1,1,1,6.523458920524919,0.0,0.4179796874523163,4.541189193725586,-4.12320950627327,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_347,1,train,loss,2.081465482711792,1,1,14,3.383567085385254,0.008160483498730671,2.081465482711792,7.3892340660095215,-5.3077685832977295,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_34,1,train,loss,1.170103907585144,1,1,14,4.1789187771940925,0.002349339372259404,1.170103907585144,5.980884552001953,-4.810780644416809,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_87,0,test,loss,4.790028095245361,0,1,39,3.9681153850207296,0.012344792055010151,4.790028095245361,4.932858943939209,-0.14283084869384766,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_467,1,train,loss,1.1853677034378052,1,1,21,4.546810719644364,0.006561802830986999,1.1853677034378052,5.37366247177124,-4.188294768333435,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_29,1,train,loss,2.224844217300415,1,1,109,3.8469149361984343,0.016752567769856678,2.224844217300415,3.7687788009643555,-1.5439345836639404,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_75,1,train,loss,2.603879451751709,1,1,65,4.42791831787399,0.011156331552131228,2.603879451751709,4.672569274902344,-2.0686898231506348,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_170,0,test,loss,3.919598340988159,0,1,164,3.888075088361346,0.01455127763111234,3.919598340988159,3.969365119934082,-0.04976677894592285,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_142,0,test,loss,3.3010787963867188,0,1,73,3.858959464341753,0.015927562130701307,3.3010787963867188,3.117908477783203,0.18317031860351562,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
canary_1,1,canary,loss,0.43649065494537354,1,1,1,6.523458920524919,0.0,0.43649065494537354,4.297898292541504,-3.8614076375961304,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_179,1,train,loss,4.121918678283691,0,0,6,4.520999166095561,0.004808663166397415,4.121918678283691,7.26272439956665,-3.140805721282959,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_35,1,train,loss,2.397679090499878,1,1,256,3.8806024095870506,0.011645882503281503,2.397679090499878,3.9187428951263428,-1.5210638046264648,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_190,1,train,loss,1.9517638683319092,1,1,9,2.9705394087289227,0.012113511936815653,1.9517638683319092,7.56651496887207,-5.614751100540161,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_334,0,test,loss,4.325490951538086,0,1,104,4.189392228994213,0.008769038539207158,4.325490951538086,4.423577785491943,-0.09808683395385742,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_144,1,train,loss,2.933450937271118,0,0,261,4.25293510294369,0.008543608681658094,2.933450937271118,4.880716323852539,-1.947265386581421,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_151,1,train,loss,2.960339069366455,0,0,222,3.9662750416793093,0.011026916961387884,2.960339069366455,3.5082175731658936,-0.5478785037994385,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_345,0,test,loss,3.8809831142425537,0,1,7,2.98398039592063,0.012101892453265636,3.8809831142425537,7.7412638664245605,-3.860280752182007,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_475,1,train,loss,1.8045132160186768,1,1,147,4.080989572610151,0.011393390150890728,1.8045132160186768,4.6254119873046875,-2.8208987712860107,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_152,0,test,loss,3.464049816131592,0,1,120,3.8405949690179475,0.013006739701130856,3.464049816131592,3.050973892211914,0.41307592391967773,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_343,1,train,loss,2.6316139698028564,1,1,187,4.245452912222152,0.00983613815624649,2.6316139698028564,5.018073081970215,-2.3864591121673584,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_79,0,test,loss,1.8140106201171875,1,0,7,3.3292571558983215,0.011535743134087237,1.8140106201171875,7.548549175262451,-5.734538555145264,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_391,0,test,loss,4.479772567749023,0,1,239,3.961599807760734,0.01233705497461826,4.479772567749023,4.1012983322143555,0.37847423553466797,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_374,0,test,loss,1.9996286630630493,1,0,7,2.9388445125467433,0.011954044541887837,1.9996286630630493,7.345632076263428,-5.346003413200378,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_410,1,train,loss,3.562281847000122,0,0,6,4.830815628106508,0.0046782444803446415,3.562281847000122,8.080172538757324,-4.517890691757202,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_111,1,train,loss,2.3013968467712402,1,1,36,4.050487036669497,0.015339621477293126,2.3013968467712402,3.9618313312530518,-1.6604344844818115,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_99,1,train,loss,2.3119282722473145,1,1,172,3.6938019530445256,0.013243122346620579,2.3119282722473145,4.473019123077393,-2.161090850830078,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_181,1,train,loss,2.4043684005737305,1,1,6,3.3212743837994494,0.009360696015078085,2.4043684005737305,9.225709915161133,-6.821341514587402,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_357,1,train,loss,2.1567695140838623,1,1,127,4.157369081456598,0.008347855952577818,2.1567695140838623,3.956414222717285,-1.7996447086334229,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_203,1,train,loss,1.7497570514678955,1,1,133,3.828236604711209,0.017494450484045333,1.7497570514678955,3.108186721801758,-1.3584296703338623,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_443,1,train,loss,1.9855691194534302,1,1,114,3.756448789653514,0.014874151503556953,1.9855691194534302,4.019652843475342,-2.0340837240219116,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_327,1,train,loss,1.083380937576294,1,1,5,2.9005599341879766,0.011182350565428111,1.083380937576294,8.43459415435791,-7.351213216781616,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_117,1,train,loss,2.54612398147583,1,1,110,4.182784783903033,0.008113113159054193,2.54612398147583,3.870242118835449,-1.3241181373596191,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_82,1,train,loss,1.809649109840393,1,1,5,3.177818806411955,0.011147011308562198,1.809649109840393,6.6554670333862305,-4.845817923545837,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_498,1,train,loss,1.4585870504379272,1,1,6,3.735425492097449,0.009289176090468499,1.4585870504379272,8.66783618927002,-7.209249138832092,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_259,0,test,loss,7.089766025543213,0,1,5,5.0052632448560415,0.0018729806138933762,7.089766025543213,5.471378803253174,1.618387222290039,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_343,0,test,loss,4.9537153244018555,0,1,208,4.24076790777252,0.00993892327886169,4.9537153244018555,4.142072677612305,0.8116426467895508,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_285,0,test,loss,3.2861406803131104,0,1,211,3.9940181304480515,0.012956610953303372,3.2861406803131104,3.954688310623169,-0.6685476303100586,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_299,1,train,loss,1.4515633583068848,1,1,7,2.9388445125467433,0.011943226402030925,1.4515633583068848,8.05627727508545,-6.6047139167785645,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_228,1,train,loss,1.9013360738754272,1,1,52,4.32125533637049,0.010605175065241704,1.9013360738754272,4.3875956535339355,-2.4862595796585083,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_302,0,test,loss,9.392257690429688,0,1,7,4.614987581362326,0.0019220228479113776,9.392257690429688,8.403456687927246,0.9888010025024414,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_329,0,test,loss,5.03690242767334,0,1,12,4.726928522509575,0.0018363792407108243,5.03690242767334,6.0539655685424805,-1.0170631408691406,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_43,0,test,loss,5.931880474090576,0,1,2,5.483738149685001,0.00026504442649434573,5.931880474090576,5.169311046600342,0.7625694274902344,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_30,0,test,loss,4.124760627746582,0,1,59,3.9791113645298593,0.01642933175433312,4.124760627746582,3.6112942695617676,0.5134663581848145,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_244,0,test,loss,3.470015048980713,0,1,99,3.871860444551054,0.011617079518937356,3.470015048980713,3.0517029762268066,0.41831207275390625,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_259,1,train,loss,1.6771281957626343,1,1,5,3.177818806411955,0.011147011308562198,1.6771281957626343,7.184628963470459,-5.507500767707825,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_472,0,test,loss,3.5124783515930176,0,1,9,3.490008389969865,0.009109675103213068,3.5124783515930176,7.451498508453369,-3.9390201568603516,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_233,0,test,loss,8.008713722229004,0,1,2,5.483738149685001,0.00026504442649434573,8.008713722229004,6.9217352867126465,1.0869784355163574,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_12,0,test,loss,5.703956604003906,0,1,55,3.922530492201161,0.010431047143486562,5.703956604003906,4.959049224853516,0.7449073791503906,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
canary_23,1,canary,loss,0.4864971339702606,1,1,1,6.523458920524919,0.0,0.4864971339702606,4.58899450302124,-4.10249736905098,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_207,1,train,loss,2.6325271129608154,1,1,74,4.149714466341958,0.01067613958870017,2.6325271129608154,4.570293426513672,-1.9377663135528564,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
canary_3,1,canary,loss,0.6615722179412842,1,1,1,6.523458920524919,0.0,0.6615722179412842,4.38156270980835,-3.7199904918670654,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_441,0,test,loss,7.1913886070251465,0,1,8,3.7532185987600366,0.00942169830371567,7.1913886070251465,7.349933624267578,-0.15854501724243164,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_339,1,train,loss,0.3877353370189667,1,1,1,6.523458920524919,0.0,0.3877353370189667,4.571439743041992,-4.1837044060230255,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_10,1,train,loss,1.8480437994003296,1,1,215,3.789542767923574,0.012121952135853027,1.8480437994003296,3.69525146484375,-1.8472076654434204,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_249,1,train,loss,1.8123623132705688,1,1,170,3.8989892441035243,0.012724359735816782,1.8123623132705688,3.529010534286499,-1.7166482210159302,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_105,1,train,loss,1.8538628816604614,1,1,38,4.214368705742107,0.009774758736501998,1.8538628816604614,4.617133140563965,-2.7632702589035034,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_266,1,train,loss,1.1632087230682373,1,1,8,3.2495947774605014,0.010469254846526657,1.1632087230682373,7.388543128967285,-6.225334405899048,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_362,1,train,loss,1.7525523900985718,1,1,267,3.7090975920027103,0.011723878824732411,1.7525523900985718,2.991184711456299,-1.238632321357727,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_377,1,train,loss,2.4783997535705566,1,1,187,4.004871347478841,0.012185699290731126,2.4783997535705566,4.02385950088501,-1.5454597473144531,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_70,0,test,loss,3.1046886444091797,0,1,6,2.6904183578790666,0.020442077275175014,3.1046886444091797,6.219047546386719,-3.114358901977539,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_187,0,test,loss,4.548144817352295,0,1,192,3.822493063673719,0.016322582205842758,4.548144817352295,4.174718379974365,0.3734264373779297,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_491,1,train,loss,2.0719993114471436,1,1,104,4.1149901732950775,0.012011706614266187,2.0719993114471436,3.90963077545166,-1.8376314640045166,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_489,0,test,loss,1.1712626218795776,1,0,6,3.399608322007072,0.009352281906300485,1.1712626218795776,8.879900932312012,-7.708638310432434,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_389,0,test,loss,3.7364816665649414,0,1,72,3.8513437591126323,0.010903983800035901,3.7364816665649414,3.871638774871826,-0.13515710830688477,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_112,1,train,loss,1.3105329275131226,1,1,7,2.695309070798397,0.011986498961458574,1.3105329275131226,7.5454840660095215,-6.234951138496399,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_458,0,test,loss,4.521982669830322,0,1,9,4.1031635499623285,0.0015930712618919401,4.521982669830322,5.713390350341797,-1.1914076805114746,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_32,1,train,loss,2.495945930480957,1,1,185,3.8685306504236525,0.014410502990874558,2.495945930480957,3.8090343475341797,-1.3130884170532227,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_141,1,train,loss,1.7830572128295898,1,1,5,2.8770033270566997,0.011197495961227788,1.7830572128295898,6.4577460289001465,-4.674688816070557,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_184,0,test,loss,1.3100906610488892,1,0,6,2.8814314955302396,0.009516357027463652,1.3100906610488892,8.342653274536133,-7.032562613487244,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_175,0,test,loss,4.8977837562561035,0,1,24,4.35367512635951,0.006756529348411416,4.8977837562561035,5.009738922119141,-0.11195516586303711,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_424,1,train,loss,0.49164068698883057,1,1,1,6.523458920524919,0.0,0.49164068698883057,4.498430252075195,-4.006789565086365,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_210,0,test,loss,4.2371039390563965,0,1,126,3.9197927340381,0.011916581724235195,4.2371039390563965,3.8655428886413574,0.37156105041503906,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_24,1,train,loss,1.5784156322479248,1,1,61,4.4927168823423065,0.009564772636987207,1.5784156322479248,4.394900321960449,-2.8164846897125244,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_240,1,train,loss,0.47636643052101135,1,1,1,6.523458920524919,0.0,0.47636643052101135,4.776703834533691,-4.30033740401268,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_323,0,test,loss,0.9644918441772461,1,0,7,3.370354594820004,0.011532137087468267,0.9644918441772461,6.941798686981201,-5.977306842803955,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_291,0,test,loss,7.075906276702881,0,1,2,6.523458920524919,0.0,7.075906276702881,5.264619827270508,1.811286449432373,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_469,0,test,loss,4.529036998748779,0,1,9,3.58139278530635,0.009314418416801293,4.529036998748779,8.061225891113281,-3.532188892364502,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_5,1,train,loss,2.1068687438964844,1,1,111,4.079679879888833,0.00890371894511636,2.1068687438964844,4.418529987335205,-2.3116612434387207,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_220,0,test,loss,7.698614597320557,0,1,4,5.647445228749453,0.00020824919224555737,7.698614597320557,6.68614387512207,1.0124707221984863,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_214,0,test,loss,2.415776014328003,1,0,29,3.9313461495183377,0.008891391844465489,2.415776014328003,3.917686700820923,-1.50191068649292,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_173,0,test,loss,8.949407577514648,0,1,4,4.432433849204316,0.006973192649434572,8.949407577514648,10.542590141296387,-1.5931825637817383,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_352,0,test,loss,1.2466750144958496,1,0,9,3.046030185145372,0.009628545144498296,1.2466750144958496,7.314623832702637,-6.067948818206787,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_11,1,train,loss,2.0546226501464844,1,1,257,3.9788878734431936,0.014284897663483842,2.0546226501464844,3.475522994995117,-1.4209003448486328,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_147,0,test,loss,3.8079299926757812,0,1,30,4.399634186538342,0.009364903069466883,3.8079299926757812,4.7348222732543945,-0.9268922805786133,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_255,1,train,loss,2.520357370376587,1,1,224,4.075624728219341,0.01170038170003462,2.520357370376587,3.728372812271118,-1.2080154418945312,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_366,1,train,loss,2.0489847660064697,1,1,70,4.06407481583456,0.015117989845372722,2.0489847660064697,4.29140043258667,-2.2424156665802,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_339,0,test,loss,4.178585529327393,0,1,255,4.035056606566635,0.012411503373562671,4.178585529327393,4.057688236236572,0.12089729309082031,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_78,1,train,loss,1.6906150579452515,1,1,8,3.0305953378789336,0.010270471526655896,1.6906150579452515,7.284586429595947,-5.593971371650696,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_262,1,train,loss,1.8208287954330444,1,1,37,4.050534322976281,0.008458225996594331,1.8208287954330444,4.247833728790283,-2.4270049333572388,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
nonmember_440,0,test,loss,3.788177013397217,0,1,135,3.8790967258903803,0.015514681684915934,3.788177013397217,3.762726306915283,0.025450706481933594,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_263,1,train,loss,2.0506746768951416,1,1,24,3.7328838573350964,0.017120607835218096,2.0506746768951416,4.578136920928955,-2.5274622440338135,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_225,1,train,loss,1.3127063512802124,1,1,7,2.8079458365647207,0.011961256635125778,1.3127063512802124,7.624856948852539,-6.312150597572327,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_326,1,train,loss,1.3549251556396484,1,1,25,4.331251398640032,0.013188610662358642,1.3549251556396484,5.738316059112549,-4.3833909034729,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
member_164,1,train,loss,2.201509714126587,1,1,164,4.070741619900594,0.01278185212183301,2.201509714126587,3.7461256980895996,-1.5446159839630127,EleutherAI/pythia-160m,wikitext-2-raw-v1,8
