sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
nonmember_336,0,test,loss,3.7919845581054688,0,1,151,3.559467552343697,0.0063828116468933275,3.7919845581054688,3.506321430206299,0.2856631278991699,EleutherAI/pythia-160m,openwebtext,1
member_403,1,train,loss,2.477372407913208,1,1,1343,3.6105405279565668,0.007565230281236977,2.477372407913208,3.7400739192962646,-1.2627015113830566,EleutherAI/pythia-160m,openwebtext,1
nonmember_310,0,test,loss,3.650050640106201,0,1,896,3.0694394489552366,0.006691484190972703,3.650050640106201,3.3880412578582764,0.2620093822479248,EleutherAI/pythia-160m,openwebtext,1
nonmember_8,0,test,loss,3.0495097637176514,0,1,906,3.264527692570227,0.006673895658429738,3.0495097637176514,3.1406667232513428,-0.0911569595336914,EleutherAI/pythia-160m,openwebtext,1
nonmember_118,0,test,loss,3.4400999546051025,0,1,880,3.236080253488887,0.008199155718190635,3.4400999546051025,3.14908766746521,0.2910122871398926,EleutherAI/pythia-160m,openwebtext,1
member_56,1,train,loss,2.220709800720215,1,1,310,3.042967233198469,0.007094552736147179,2.220709800720215,2.9656002521514893,-0.7448904514312744,EleutherAI/pythia-160m,openwebtext,1
member_80,1,train,loss,2.871241807937622,1,1,305,3.077522768882845,0.007561924599704249,2.871241807937622,3.4227468967437744,-0.5515050888061523,EleutherAI/pythia-160m,openwebtext,1
member_107,1,train,loss,2.7634732723236084,1,1,901,3.7295869884998347,0.005102712149772158,2.7634732723236084,3.6875345706939697,-0.9240612983703613,EleutherAI/pythia-160m,openwebtext,1
member_267,1,train,loss,2.291429281234741,1,1,813,3.513327576764645,0.006829055729936543,2.291429281234741,3.5525119304656982,-1.261082649230957,EleutherAI/pythia-160m,openwebtext,1
member_98,1,train,loss,1.8093235492706299,1,1,509,3.5686824231524445,0.006475063788756791,1.8093235492706299,2.8257060050964355,-1.0163824558258057,EleutherAI/pythia-160m,openwebtext,1
nonmember_229,0,test,loss,4.216397762298584,0,1,978,3.1756019635613173,0.0077507095975674345,4.216397762298584,3.917951822280884,0.2984459400177002,EleutherAI/pythia-160m,openwebtext,1
member_298,1,train,loss,1.522175908088684,1,1,176,3.5986392160174274,0.005956526651088969,1.522175908088684,2.639705181121826,-1.117529273033142,EleutherAI/pythia-160m,openwebtext,1
member_34,1,train,loss,3.182410955429077,0,0,1924,3.2555728066016356,0.006895423271514446,3.182410955429077,4.314704418182373,-1.132293462753296,EleutherAI/pythia-160m,openwebtext,1
nonmember_173,0,test,loss,3.349153518676758,0,1,937,3.4037057509852726,0.007825659621115743,3.349153518676758,3.170095920562744,0.17905759811401367,EleutherAI/pythia-160m,openwebtext,1
nonmember_296,0,test,loss,3.98934268951416,0,1,405,4.158076405328202,0.0049137718384404455,3.98934268951416,3.571915864944458,0.41742682456970215,EleutherAI/pythia-160m,openwebtext,1
member_228,1,train,loss,3.44512939453125,0,0,205,3.173236520503507,0.005299141255234085,3.44512939453125,4.077404975891113,-0.6322755813598633,EleutherAI/pythia-160m,openwebtext,1
nonmember_388,0,test,loss,5.212650775909424,0,1,617,3.6784057740040113,0.005535266542687231,5.212650775909424,4.384579658508301,0.828071117401123,EleutherAI/pythia-160m,openwebtext,1
member_213,1,train,loss,2.463534355163574,1,1,1264,3.0467708688512505,0.00648282590946482,2.463534355163574,3.561275005340576,-1.097740650177002,EleutherAI/pythia-160m,openwebtext,1
member_437,1,train,loss,1.878758430480957,1,1,279,3.1289246730899505,0.007193750021727871,1.878758430480957,2.567387342453003,-0.6886289119720459,EleutherAI/pythia-160m,openwebtext,1
member_350,1,train,loss,2.7918317317962646,1,1,924,3.0055142114056133,0.0068518801357065175,2.7918317317962646,3.555650472640991,-0.7638187408447266,EleutherAI/pythia-160m,openwebtext,1
member_242,1,train,loss,2.614135265350342,1,1,235,3.4472059409579336,0.006703943702664217,2.614135265350342,3.7955238819122314,-1.1813886165618896,EleutherAI/pythia-160m,openwebtext,1
member_405,1,train,loss,2.173311471939087,1,1,670,2.9394554813645346,0.008320913618136283,2.173311471939087,2.891103506088257,-0.7177920341491699,EleutherAI/pythia-160m,openwebtext,1
nonmember_90,0,test,loss,3.5911221504211426,0,1,647,3.2281959522561614,0.00660511395577889,3.5911221504211426,3.28356671333313,0.3075554370880127,EleutherAI/pythia-160m,openwebtext,1
nonmember_325,0,test,loss,2.842834949493408,1,0,309,3.335243372782013,0.00680166457927233,2.842834949493408,2.8795082569122314,-0.03667330741882324,EleutherAI/pythia-160m,openwebtext,1
member_72,1,train,loss,1.9843026399612427,1,1,990,3.4033318769685663,0.007167834993974664,1.9843026399612427,2.8770968914031982,-0.8927942514419556,EleutherAI/pythia-160m,openwebtext,1
nonmember_495,0,test,loss,3.3270859718322754,0,1,1074,3.5093364011115153,0.00777910383330895,3.3270859718322754,2.9442696571350098,0.3828163146972656,EleutherAI/pythia-160m,openwebtext,1
nonmember_80,0,test,loss,3.1534152030944824,0,1,562,3.2803942676423934,0.007576377838604677,3.1534152030944824,2.7741429805755615,0.3792722225189209,EleutherAI/pythia-160m,openwebtext,1
nonmember_483,0,test,loss,4.21940803527832,0,1,363,3.488202686731399,0.006849985170459555,4.21940803527832,3.7313504219055176,0.48805761337280273,EleutherAI/pythia-160m,openwebtext,1
nonmember_22,0,test,loss,3.9302029609680176,0,1,258,3.5431981049017898,0.0066230103233858905,3.9302029609680176,3.1920535564422607,0.7381494045257568,EleutherAI/pythia-160m,openwebtext,1
member_362,1,train,loss,2.7855002880096436,1,1,548,3.2363545740637893,0.007263309132229358,2.7855002880096436,3.615335464477539,-0.8298351764678955,EleutherAI/pythia-160m,openwebtext,1
member_43,1,train,loss,3.3941152095794678,0,0,1690,2.9294174245052576,0.009264277802328986,3.3941152095794678,3.7967958450317383,-0.4026806354522705,EleutherAI/pythia-160m,openwebtext,1
member_407,1,train,loss,2.602733612060547,1,1,214,2.9873730275811536,0.006062313605337346,2.602733612060547,4.051161766052246,-1.4484281539916992,EleutherAI/pythia-160m,openwebtext,1
member_492,1,train,loss,2.2621123790740967,1,1,798,3.4142467958058136,0.006883491463868206,2.2621123790740967,3.3213655948638916,-1.059253215789795,EleutherAI/pythia-160m,openwebtext,1
member_71,1,train,loss,2.09698486328125,1,1,271,3.3958270382684588,0.007464763905640996,2.09698486328125,3.0737266540527344,-0.9767417907714844,EleutherAI/pythia-160m,openwebtext,1
member_377,1,train,loss,2.0418965816497803,1,1,213,3.4342609344334374,0.007339141541782217,2.0418965816497803,2.840944528579712,-0.7990479469299316,EleutherAI/pythia-160m,openwebtext,1
member_63,1,train,loss,1.8469104766845703,1,1,220,3.2487328625652583,0.007662221144519883,1.8469104766845703,2.7427892684936523,-0.895878791809082,EleutherAI/pythia-160m,openwebtext,1
member_363,1,train,loss,2.3495185375213623,1,1,184,3.532618252976826,0.006656343566819887,2.3495185375213623,3.351323127746582,-1.0018045902252197,EleutherAI/pythia-160m,openwebtext,1
member_44,1,train,loss,2.380201578140259,1,1,1065,3.2680296449942077,0.00898013005286813,2.380201578140259,3.7638986110687256,-1.3836970329284668,EleutherAI/pythia-160m,openwebtext,1
nonmember_186,0,test,loss,5.1630778312683105,0,1,253,4.788769623133565,0.003900392189938009,5.1630778312683105,4.0670671463012695,1.096010684967041,EleutherAI/pythia-160m,openwebtext,1
member_147,1,train,loss,1.8065927028656006,1,1,15213,3.4477925532138927,0.008957414318998064,1.8065927028656006,2.4787180423736572,-0.6721253395080566,EleutherAI/pythia-160m,openwebtext,1
member_97,1,train,loss,2.6155145168304443,1,1,1704,3.154503149786599,0.009284374815007082,2.6155145168304443,3.6857640743255615,-1.0702495574951172,EleutherAI/pythia-160m,openwebtext,1
nonmember_393,0,test,loss,3.8790040016174316,0,1,301,3.3896426578343903,0.0062719805626895156,3.8790040016174316,3.5686872005462646,0.310316801071167,EleutherAI/pythia-160m,openwebtext,1
nonmember_317,0,test,loss,4.49246883392334,0,1,329,3.353024022890397,0.008363217462315633,4.49246883392334,4.139937877655029,0.35253095626831055,EleutherAI/pythia-160m,openwebtext,1
nonmember_23,0,test,loss,4.426652908325195,0,1,304,3.3788701443090745,0.007221806562356425,4.426652908325195,3.8707468509674072,0.5559060573577881,EleutherAI/pythia-160m,openwebtext,1
nonmember_61,0,test,loss,2.639021158218384,1,0,301,3.3856534339536473,0.005322961611956266,2.639021158218384,2.582275867462158,0.056745290756225586,EleutherAI/pythia-160m,openwebtext,1
member_406,1,train,loss,2.471397638320923,1,1,321,3.9603745062437423,0.006421169599124946,2.471397638320923,3.5477755069732666,-1.0763778686523438,EleutherAI/pythia-160m,openwebtext,1
nonmember_295,0,test,loss,3.967167854309082,0,1,2222,3.683129289518905,0.007107908657015071,3.967167854309082,3.325512409210205,0.641655445098877,EleutherAI/pythia-160m,openwebtext,1
member_357,1,train,loss,3.300241470336914,0,0,935,3.304614447432653,0.006139465344377766,3.300241470336914,3.6707119941711426,-0.3704705238342285,EleutherAI/pythia-160m,openwebtext,1
nonmember_374,0,test,loss,4.120493412017822,0,1,316,3.0946091974608825,0.008379760647767314,4.120493412017822,3.6051392555236816,0.5153541564941406,EleutherAI/pythia-160m,openwebtext,1
member_360,1,train,loss,2.270617961883545,1,1,261,3.202383571166507,0.008178190649259915,2.270617961883545,3.280886650085449,-1.0102686882019043,EleutherAI/pythia-160m,openwebtext,1
member_252,1,train,loss,1.3558257818222046,1,1,659,3.382852441220734,0.007074988703749767,1.3558257818222046,2.2435741424560547,-0.8877483606338501,EleutherAI/pythia-160m,openwebtext,1
nonmember_352,0,test,loss,3.3708884716033936,0,1,648,3.1195202350678755,0.00746138233286633,3.3708884716033936,3.0385642051696777,0.3323242664337158,EleutherAI/pythia-160m,openwebtext,1
nonmember_233,0,test,loss,3.5237624645233154,0,1,168,3.7038699473648484,0.006748793358274445,3.5237624645233154,3.0936038494110107,0.4301586151123047,EleutherAI/pythia-160m,openwebtext,1
member_175,1,train,loss,2.326817274093628,1,1,178,2.8561655363830476,0.008196389454985343,2.326817274093628,3.3514373302459717,-1.0246200561523438,EleutherAI/pythia-160m,openwebtext,1
member_153,1,train,loss,2.095491647720337,1,1,348,3.3125510351688057,0.00909630478165379,2.095491647720337,3.3604140281677246,-1.2649223804473877,EleutherAI/pythia-160m,openwebtext,1
member_412,1,train,loss,2.2250864505767822,1,1,466,3.1397600286501195,0.008819154493949372,2.2250864505767822,3.5479352474212646,-1.3228487968444824,EleutherAI/pythia-160m,openwebtext,1
nonmember_409,0,test,loss,3.3750579357147217,0,1,529,3.303423663807015,0.007038782616029733,3.3750579357147217,3.080885887145996,0.2941720485687256,EleutherAI/pythia-160m,openwebtext,1
nonmember_97,0,test,loss,4.167026996612549,0,1,367,3.7013352416776217,0.0066876025762665275,4.167026996612549,3.762070655822754,0.4049563407897949,EleutherAI/pythia-160m,openwebtext,1
canary_24,1,canary,loss,1.248234748840332,1,1,1,6.523458920524919,0.0,1.248234748840332,4.776703834533691,-3.5284690856933594,EleutherAI/pythia-160m,openwebtext,1
nonmember_306,0,test,loss,4.313559532165527,0,1,599,3.1021510215405086,0.007474662750235197,4.313559532165527,3.848494291305542,0.46506524085998535,EleutherAI/pythia-160m,openwebtext,1
nonmember_301,0,test,loss,3.156090021133423,0,1,851,3.473331723446285,0.008437070098395111,3.156090021133423,2.803821086883545,0.35226893424987793,EleutherAI/pythia-160m,openwebtext,1
nonmember_293,0,test,loss,5.21022891998291,0,1,211,3.5335106914713537,0.006679373083694568,5.21022891998291,4.489861965179443,0.7203669548034668,EleutherAI/pythia-160m,openwebtext,1
nonmember_274,0,test,loss,3.6361212730407715,0,1,471,2.925303696611362,0.006252623038255687,3.6361212730407715,3.231055974960327,0.40506529808044434,EleutherAI/pythia-160m,openwebtext,1
member_112,1,train,loss,2.8606112003326416,1,1,401,3.6204338982873483,0.006842060706623354,2.8606112003326416,3.6494381427764893,-0.7888269424438477,EleutherAI/pythia-160m,openwebtext,1
nonmember_200,0,test,loss,4.44364595413208,0,1,1541,3.516127532936937,0.006759341025232712,4.44364595413208,3.935765027999878,0.5078809261322021,EleutherAI/pythia-160m,openwebtext,1
nonmember_235,0,test,loss,3.6413991451263428,0,1,373,3.2179568986610154,0.007742281498740128,3.6413991451263428,3.3539037704467773,0.28749537467956543,EleutherAI/pythia-160m,openwebtext,1
member_295,1,train,loss,1.8002253770828247,1,1,163,3.431438224446468,0.005903464978310413,1.8002253770828247,2.511779308319092,-0.7115539312362671,EleutherAI/pythia-160m,openwebtext,1
nonmember_461,0,test,loss,2.944462537765503,0,1,271,3.5946913636266253,0.0061103038285475,2.944462537765503,2.888791561126709,0.055670976638793945,EleutherAI/pythia-160m,openwebtext,1
nonmember_473,0,test,loss,3.428237199783325,0,1,897,3.4550815610852554,0.005924017119247583,3.428237199783325,3.175759792327881,0.25247740745544434,EleutherAI/pythia-160m,openwebtext,1
canary_11,1,canary,loss,1.3038880825042725,1,1,1,6.523458920524919,0.0,1.3038880825042725,4.457099437713623,-3.1532113552093506,EleutherAI/pythia-160m,openwebtext,1
member_461,1,train,loss,2.2111172676086426,1,1,293,3.6398056944067205,0.006651979753908695,2.2111172676086426,3.4378440380096436,-1.226726770401001,EleutherAI/pythia-160m,openwebtext,1
member_285,1,train,loss,3.039121627807617,0,0,791,3.1210050590155087,0.007533907771841559,3.039121627807617,3.9620044231414795,-0.9228827953338623,EleutherAI/pythia-160m,openwebtext,1
nonmember_445,0,test,loss,3.048523426055908,0,1,232,3.359757511273513,0.0053601291013077364,3.048523426055908,2.8019371032714844,0.24658632278442383,EleutherAI/pythia-160m,openwebtext,1
member_333,1,train,loss,2.427090644836426,1,1,2782,3.733445620984264,0.005942341162286863,2.427090644836426,3.5706419944763184,-1.1435513496398926,EleutherAI/pythia-160m,openwebtext,1
member_263,1,train,loss,2.472247362136841,1,1,967,3.45787399041025,0.005844688493315292,2.472247362136841,3.894052743911743,-1.4218053817749023,EleutherAI/pythia-160m,openwebtext,1
nonmember_122,0,test,loss,3.113149642944336,0,1,142,3.3307762408970456,0.006980796027376675,3.113149642944336,2.740380048751831,0.3727695941925049,EleutherAI/pythia-160m,openwebtext,1
nonmember_379,0,test,loss,3.4686481952667236,0,1,406,3.2751434974534424,0.0063175309255445716,3.4686481952667236,3.203420639038086,0.2652275562286377,EleutherAI/pythia-160m,openwebtext,1
nonmember_159,0,test,loss,4.464744567871094,0,1,268,3.241010201328842,0.00955961282337102,4.464744567871094,3.9276535511016846,0.5370910167694092,EleutherAI/pythia-160m,openwebtext,1
member_481,1,train,loss,1.8543145656585693,1,1,350,3.2303129791047027,0.008421851184702785,1.8543145656585693,2.705207109451294,-0.8508925437927246,EleutherAI/pythia-160m,openwebtext,1
canary_16,1,canary,loss,1.3269274234771729,1,1,1,6.523458920524919,0.0,1.3269274234771729,4.50639533996582,-3.1794679164886475,EleutherAI/pythia-160m,openwebtext,1
nonmember_287,0,test,loss,3.856842517852783,0,1,617,3.176072941275614,0.008284729307198091,3.856842517852783,3.2946248054504395,0.5622177124023438,EleutherAI/pythia-160m,openwebtext,1
member_171,1,train,loss,1.7464019060134888,1,1,1178,3.006103948374112,0.0077497204652380615,1.7464019060134888,3.216552257537842,-1.470150351524353,EleutherAI/pythia-160m,openwebtext,1
member_181,1,train,loss,2.107694625854492,1,1,147,3.5757314147852854,0.007642537131244351,2.107694625854492,3.1433005332946777,-1.0356059074401855,EleutherAI/pythia-160m,openwebtext,1
nonmember_294,0,test,loss,4.254204750061035,0,1,719,3.1768801437865832,0.007550948415530246,4.254204750061035,3.7510929107666016,0.5031118392944336,EleutherAI/pythia-160m,openwebtext,1
member_397,1,train,loss,2.339869976043701,1,1,387,3.8222727799051586,0.005970721584372815,2.339869976043701,3.252519369125366,-0.912649393081665,EleutherAI/pythia-160m,openwebtext,1
member_272,1,train,loss,2.1098082065582275,1,1,503,3.279601077953647,0.007732128085030072,2.1098082065582275,3.1159815788269043,-1.0061733722686768,EleutherAI/pythia-160m,openwebtext,1
member_157,1,train,loss,2.4909799098968506,1,1,283,3.302506631806234,0.0071153173871468575,2.4909799098968506,3.5095767974853516,-1.018596887588501,EleutherAI/pythia-160m,openwebtext,1
nonmember_66,0,test,loss,4.819490909576416,0,1,744,3.317161639791703,0.007337836217056203,4.819490909576416,4.1597371101379395,0.6597537994384766,EleutherAI/pythia-160m,openwebtext,1
member_222,1,train,loss,2.24455189704895,1,1,567,3.1037359020866306,0.00671587318693688,2.24455189704895,3.419456720352173,-1.1749048233032227,EleutherAI/pythia-160m,openwebtext,1
member_108,1,train,loss,2.236058235168457,1,1,359,3.358243297294226,0.009462964263810726,2.236058235168457,3.328381061553955,-1.092322826385498,EleutherAI/pythia-160m,openwebtext,1
member_343,1,train,loss,2.4313859939575195,1,1,1220,3.305730890749946,0.007604913660142151,2.4313859939575195,3.464554786682129,-1.0331687927246094,EleutherAI/pythia-160m,openwebtext,1
member_131,1,train,loss,1.9660104513168335,1,1,1207,2.976357425439937,0.00857547952173588,1.9660104513168335,2.851322889328003,-0.8853124380111694,EleutherAI/pythia-160m,openwebtext,1
nonmember_155,0,test,loss,3.2196872234344482,0,1,497,3.3937352228664026,0.0075061084255289255,3.2196872234344482,2.8458752632141113,0.3738119602203369,EleutherAI/pythia-160m,openwebtext,1
member_59,1,train,loss,1.458069086074829,1,1,552,3.607676096483588,0.007337083913184048,1.458069086074829,2.64341139793396,-1.1853423118591309,EleutherAI/pythia-160m,openwebtext,1
member_211,1,train,loss,2.0726394653320312,1,1,547,4.050237384590966,0.005665928430713689,2.0726394653320312,2.859452247619629,-0.7868127822875977,EleutherAI/pythia-160m,openwebtext,1
member_443,1,train,loss,2.669274091720581,1,1,1756,3.069729893145904,0.006902929736262425,2.669274091720581,3.458106279373169,-0.7888321876525879,EleutherAI/pythia-160m,openwebtext,1
member_497,1,train,loss,2.1051836013793945,1,1,770,3.3719866809483827,0.00701186907176238,2.1051836013793945,3.110933303833008,-1.0057497024536133,EleutherAI/pythia-160m,openwebtext,1
nonmember_279,0,test,loss,3.174570322036743,0,1,1001,3.4533256262706895,0.007012362031760673,3.174570322036743,2.9895644187927246,0.18500590324401855,EleutherAI/pythia-160m,openwebtext,1
nonmember_363,0,test,loss,2.9347331523895264,0,1,1239,3.288411941234634,0.006981260504662171,2.9347331523895264,2.858926296234131,0.07580685615539551,EleutherAI/pythia-160m,openwebtext,1
nonmember_384,0,test,loss,3.2526540756225586,0,1,196,3.1395339251016767,0.004543500960034838,3.2526540756225586,3.175934076309204,0.07671999931335449,EleutherAI/pythia-160m,openwebtext,1
nonmember_496,0,test,loss,3.514270305633545,0,1,306,3.314448184108156,0.006493513182835372,3.514270305633545,3.284710645675659,0.22955965995788574,EleutherAI/pythia-160m,openwebtext,1
nonmember_20,0,test,loss,3.1382665634155273,0,1,160,3.0970468660626764,0.0061540524975751704,3.1382665634155273,2.8503456115722656,0.2879209518432617,EleutherAI/pythia-160m,openwebtext,1
member_453,1,train,loss,2.260122299194336,1,1,1107,3.045813181865229,0.007635017265141937,2.260122299194336,3.365208625793457,-1.105086326599121,EleutherAI/pythia-160m,openwebtext,1
member_17,1,train,loss,2.1603498458862305,1,1,1207,3.034150576491961,0.007052987463205661,2.1603498458862305,3.289879083633423,-1.1295292377471924,EleutherAI/pythia-160m,openwebtext,1
nonmember_207,0,test,loss,3.5907721519470215,0,1,620,4.133887363197303,0.0036192938268514757,3.5907721519470215,3.4316344261169434,0.15913772583007812,EleutherAI/pythia-160m,openwebtext,1
nonmember_429,0,test,loss,4.398889541625977,0,1,747,3.118914335806059,0.006107855281455599,4.398889541625977,4.020124435424805,0.3787651062011719,EleutherAI/pythia-160m,openwebtext,1
nonmember_89,0,test,loss,3.7448790073394775,0,1,1527,3.3788168930550717,0.0039596144281688105,3.7448790073394775,3.3645052909851074,0.3803737163543701,EleutherAI/pythia-160m,openwebtext,1
canary_6,1,canary,loss,1.0990835428237915,1,1,1,6.523458920524919,0.0,1.0990835428237915,4.6531476974487305,-3.554064154624939,EleutherAI/pythia-160m,openwebtext,1
nonmember_184,0,test,loss,3.7853522300720215,0,1,454,3.1373183949001717,0.006990972581258518,3.7853522300720215,3.5328192710876465,0.252532958984375,EleutherAI/pythia-160m,openwebtext,1
nonmember_12,0,test,loss,4.220486640930176,0,1,239,3.120508263507998,0.007555892844823037,4.220486640930176,4.027432441711426,0.19305419921875,EleutherAI/pythia-160m,openwebtext,1
member_290,1,train,loss,2.4213805198669434,1,1,390,2.9042788618601176,0.008312293267676392,2.4213805198669434,3.329007863998413,-0.9076273441314697,EleutherAI/pythia-160m,openwebtext,1
nonmember_48,0,test,loss,3.690951108932495,0,1,243,3.25126776838122,0.006259644438058061,3.690951108932495,3.2009334564208984,0.4900176525115967,EleutherAI/pythia-160m,openwebtext,1
nonmember_288,0,test,loss,3.9041521549224854,0,1,239,3.3602544625996327,0.006086242791456481,3.9041521549224854,3.706339120864868,0.1978130340576172,EleutherAI/pythia-160m,openwebtext,1
member_184,1,train,loss,1.9262020587921143,1,1,182,3.3790399743781556,0.0070191375065283895,1.9262020587921143,2.813534736633301,-0.8873326778411865,EleutherAI/pythia-160m,openwebtext,1
member_320,1,train,loss,2.919804096221924,1,1,306,2.8863455804597824,0.009375019810704752,2.919804096221924,4.003166198730469,-1.083362102508545,EleutherAI/pythia-160m,openwebtext,1
nonmember_221,0,test,loss,3.7452070713043213,0,1,513,3.2843629792001257,0.006833833425032567,3.7452070713043213,3.4342119693756104,0.31099510192871094,EleutherAI/pythia-160m,openwebtext,1
nonmember_267,0,test,loss,3.4121809005737305,0,1,369,3.081889302689714,0.00803657748022679,3.4121809005737305,3.227743148803711,0.18443775177001953,EleutherAI/pythia-160m,openwebtext,1
nonmember_244,0,test,loss,4.017134666442871,0,1,364,3.291114564258678,0.006495114366719604,4.017134666442871,3.59077525138855,0.4263594150543213,EleutherAI/pythia-160m,openwebtext,1
nonmember_385,0,test,loss,4.0960493087768555,0,1,1338,3.0799689215300394,0.005718398553655804,4.0960493087768555,3.583359718322754,0.5126895904541016,EleutherAI/pythia-160m,openwebtext,1
member_106,1,train,loss,1.8314061164855957,1,1,417,3.4405612526338096,0.008204904553563744,1.8314061164855957,2.784188747406006,-0.9527826309204102,EleutherAI/pythia-160m,openwebtext,1
member_150,1,train,loss,2.990076780319214,0,0,574,4.011632007564691,0.005980273541130866,2.990076780319214,4.39945125579834,-1.409374475479126,EleutherAI/pythia-160m,openwebtext,1
member_38,1,train,loss,1.140113353729248,1,1,1,6.523458920524919,0.0,1.140113353729248,4.916683197021484,-3.7765698432922363,EleutherAI/pythia-160m,openwebtext,1
member_203,1,train,loss,2.7443673610687256,1,1,154,3.3159951234679346,0.0068052546386687994,2.7443673610687256,3.938892126083374,-1.1945247650146484,EleutherAI/pythia-160m,openwebtext,1
member_172,1,train,loss,2.0106263160705566,1,1,670,3.304028889499046,0.006962045977677085,2.0106263160705566,3.042907953262329,-1.0322816371917725,EleutherAI/pythia-160m,openwebtext,1
member_128,1,train,loss,2.295660972595215,1,1,439,3.2000202965127422,0.006725142451873472,2.295660972595215,3.240518569946289,-0.9448575973510742,EleutherAI/pythia-160m,openwebtext,1
nonmember_127,0,test,loss,3.6067371368408203,0,1,233,3.9221404861425464,0.00553579382490436,3.6067371368408203,3.136455535888672,0.47028160095214844,EleutherAI/pythia-160m,openwebtext,1
nonmember_466,0,test,loss,4.120979309082031,0,1,1056,3.3624698208701207,0.006696350171207712,4.120979309082031,3.5765597820281982,0.544419527053833,EleutherAI/pythia-160m,openwebtext,1
member_176,1,train,loss,2.261580467224121,1,1,751,3.6299429634911378,0.007393229977230488,2.261580467224121,3.570615768432617,-1.309035301208496,EleutherAI/pythia-160m,openwebtext,1
nonmember_49,0,test,loss,3.4384632110595703,0,1,243,3.5378494645324436,0.004880315168061693,3.4384632110595703,3.108311653137207,0.3301515579223633,EleutherAI/pythia-160m,openwebtext,1
member_296,1,train,loss,2.222205877304077,1,1,345,3.117616119514976,0.006526019482984017,2.222205877304077,3.071181297302246,-0.848975419998169,EleutherAI/pythia-160m,openwebtext,1
nonmember_129,0,test,loss,4.532195568084717,0,1,2498,3.2068779575800264,0.0074255262599992695,4.532195568084717,3.8220784664154053,0.7101171016693115,EleutherAI/pythia-160m,openwebtext,1
nonmember_102,0,test,loss,3.5231575965881348,0,1,445,3.391002720939674,0.007555809239420655,3.5231575965881348,3.1507229804992676,0.3724346160888672,EleutherAI/pythia-160m,openwebtext,1
nonmember_356,0,test,loss,3.7884814739227295,0,1,740,3.0326118760427816,0.0066593637769680435,3.7884814739227295,3.539369821548462,0.24911165237426758,EleutherAI/pythia-160m,openwebtext,1
nonmember_195,0,test,loss,3.594902276992798,0,1,2975,3.3535730933534333,0.00723987236019529,3.594902276992798,3.2837390899658203,0.31116318702697754,EleutherAI/pythia-160m,openwebtext,1
nonmember_204,0,test,loss,3.337390661239624,0,1,303,4.662258619261827,0.002490620788558002,3.337390661239624,3.0172691345214844,0.32012152671813965,EleutherAI/pythia-160m,openwebtext,1
member_227,1,train,loss,1.8649743795394897,1,1,572,2.9737955536622285,0.006977033635617535,1.8649743795394897,2.9697248935699463,-1.1047505140304565,EleutherAI/pythia-160m,openwebtext,1
member_146,1,train,loss,1.9167602062225342,1,1,325,2.901060870014765,0.008217757218533165,1.9167602062225342,2.6673495769500732,-0.7505893707275391,EleutherAI/pythia-160m,openwebtext,1
canary_10,1,canary,loss,1.3228263854980469,1,1,1,6.523458920524919,0.0,1.3228263854980469,4.294795036315918,-2.971968650817871,EleutherAI/pythia-160m,openwebtext,1
