sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
nonmember_274,0,test,ref_gap,-0.11856698989868164,0,1,716,3.128226448261995,0.00940258752418057,3.617494583129883,3.7360615730285645,-0.11856698989868164,EleutherAI/pythia-160m,openwebtext,4
nonmember_424,0,test,ref_gap,0.3299276828765869,0,1,1156,3.495739416779176,0.00853643664061163,3.449915647506714,3.119987964630127,0.3299276828765869,EleutherAI/pythia-160m,openwebtext,4
member_325,1,train,ref_gap,-0.7298824787139893,1,1,521,3.4201184767901065,0.006151859532980484,2.219613552093506,2.949496030807495,-0.7298824787139893,EleutherAI/pythia-160m,openwebtext,4
member_290,1,train,ref_gap,-0.8504364490509033,1,1,635,3.3076548021122747,0.007655773387201478,2.934929847717285,3.7853662967681885,-0.8504364490509033,EleutherAI/pythia-160m,openwebtext,4
nonmember_58,0,test,ref_gap,-0.36977529525756836,0,1,236,3.9064158285839152,0.005204076180769041,3.240842342376709,3.6106176376342773,-0.36977529525756836,EleutherAI/pythia-160m,openwebtext,4
nonmember_296,0,test,ref_gap,0.6882734298706055,0,1,211,3.5335106914713537,0.006679373083694568,5.178135395050049,4.489861965179443,0.6882734298706055,EleutherAI/pythia-160m,openwebtext,4
member_240,1,train,ref_gap,-0.16266584396362305,0,0,743,3.0732386184874367,0.0076820874557623495,3.662792921066284,3.8254587650299072,-0.16266584396362305,EleutherAI/pythia-160m,openwebtext,4
member_271,1,train,ref_gap,-0.9866862297058105,1,1,1889,3.3220974395102365,0.0063781739089804204,2.403655767440796,3.3903419971466064,-0.9866862297058105,EleutherAI/pythia-160m,openwebtext,4
nonmember_271,0,test,ref_gap,0.05703115463256836,0,1,984,3.299517869582127,0.005795356647189169,2.9093031883239746,2.8522720336914062,0.05703115463256836,EleutherAI/pythia-160m,openwebtext,4
member_337,1,train,ref_gap,-0.9699134826660156,1,1,261,3.184245824072711,0.006485454734643671,2.3207268714904785,3.290640354156494,-0.9699134826660156,EleutherAI/pythia-160m,openwebtext,4
nonmember_146,0,test,ref_gap,0.41953110694885254,0,1,900,3.451538403558621,0.009627804720336242,4.048452854156494,3.6289217472076416,0.41953110694885254,EleutherAI/pythia-160m,openwebtext,4
nonmember_309,0,test,ref_gap,0.46225905418395996,0,1,599,3.1021510215405086,0.007474662750235197,4.310753345489502,3.848494291305542,0.46225905418395996,EleutherAI/pythia-160m,openwebtext,4
nonmember_344,0,test,ref_gap,0.283099889755249,0,1,219,3.776815371077645,0.006242664611650701,3.3467488288879395,3.0636489391326904,0.283099889755249,EleutherAI/pythia-160m,openwebtext,4
member_97,1,train,ref_gap,-0.7434320449829102,1,1,562,3.1630651790298066,0.007730949981188151,2.8648674488067627,3.608299493789673,-0.7434320449829102,EleutherAI/pythia-160m,openwebtext,4
member_108,1,train,ref_gap,-1.311267614364624,1,1,194,3.6104194177051285,0.00653706740528163,2.670454263687134,3.981721878051758,-1.311267614364624,EleutherAI/pythia-160m,openwebtext,4
member_359,1,train,ref_gap,-0.586627721786499,1,1,1147,3.1043959060115425,0.006658118805266892,2.224301815032959,2.810929536819458,-0.586627721786499,EleutherAI/pythia-160m,openwebtext,4
member_249,1,train,ref_gap,-0.9354785680770874,1,1,386,3.1793720100008542,0.007666012925727324,1.972791075706482,2.9082696437835693,-0.9354785680770874,EleutherAI/pythia-160m,openwebtext,4
nonmember_80,0,test,ref_gap,0.36713552474975586,0,1,907,2.860833963387034,0.007371550832676553,3.702136516571045,3.335000991821289,0.36713552474975586,EleutherAI/pythia-160m,openwebtext,4
nonmember_141,0,test,ref_gap,0.7974305152893066,0,1,133,3.605624066559699,0.005100639571771329,5.137134075164795,4.339703559875488,0.7974305152893066,EleutherAI/pythia-160m,openwebtext,4
nonmember_320,0,test,ref_gap,-0.5407593250274658,1,0,292,3.5678070245644635,0.006280501375177711,2.973207473754883,3.5139667987823486,-0.5407593250274658,EleutherAI/pythia-160m,openwebtext,4
member_34,1,train,ref_gap,-1.2351117134094238,1,1,541,3.5060038314728046,0.007855925639733871,1.6775891780853271,2.912700891494751,-1.2351117134094238,EleutherAI/pythia-160m,openwebtext,4
canary_24,1,canary,ref_gap,-4.237608850002289,1,1,1,6.523458920524919,0.0,0.5390949845314026,4.776703834533691,-4.237608850002289,EleutherAI/pythia-160m,openwebtext,4
member_302,1,train,ref_gap,-1.0438096523284912,1,1,130,3.5199637367616603,0.008138588375736775,2.0705442428588867,3.114353895187378,-1.0438096523284912,EleutherAI/pythia-160m,openwebtext,4
nonmember_212,0,test,ref_gap,0.2059028148651123,0,1,367,3.499813696527128,0.00643744862927715,3.086988687515259,2.8810858726501465,0.2059028148651123,EleutherAI/pythia-160m,openwebtext,4
nonmember_36,0,test,ref_gap,0.5496079921722412,0,1,1070,3.255759311974968,0.006733866947070714,4.325589179992676,3.7759811878204346,0.5496079921722412,EleutherAI/pythia-160m,openwebtext,4
member_106,1,train,ref_gap,-1.0142390727996826,1,1,133,3.452947334390383,0.0065578896319362905,3.085174322128296,4.0994133949279785,-1.0142390727996826,EleutherAI/pythia-160m,openwebtext,4
member_56,1,train,ref_gap,-3.8728557229042053,1,1,1,6.523458920524919,0.0,0.633539617061615,4.50639533996582,-3.8728557229042053,EleutherAI/pythia-160m,openwebtext,4
member_44,1,train,ref_gap,-1.3325867652893066,1,1,751,3.6299429634911378,0.007393229977230488,2.2380290031433105,3.570615768432617,-1.3325867652893066,EleutherAI/pythia-160m,openwebtext,4
nonmember_457,0,test,ref_gap,0.4215681552886963,0,1,135,2.871641158372673,0.006975733735675539,3.228088140487671,2.8065199851989746,0.4215681552886963,EleutherAI/pythia-160m,openwebtext,4
member_150,1,train,ref_gap,-0.9204678535461426,1,1,662,3.042109796909145,0.0070077741083803885,3.1414623260498047,4.061930179595947,-0.9204678535461426,EleutherAI/pythia-160m,openwebtext,4
member_499,1,train,ref_gap,-1.0187759399414062,1,1,410,3.3349717558654746,0.0058774691869130135,3.201539993286133,4.220315933227539,-1.0187759399414062,EleutherAI/pythia-160m,openwebtext,4
nonmember_122,0,test,ref_gap,0.5849227905273438,0,1,288,3.229679874876192,0.0077036268051514185,4.255990505218506,3.671067714691162,0.5849227905273438,EleutherAI/pythia-160m,openwebtext,4
member_72,1,train,ref_gap,-0.7832374572753906,1,1,1420,3.3002371602922764,0.0069505198016420544,1.954885482788086,2.7381229400634766,-0.7832374572753906,EleutherAI/pythia-160m,openwebtext,4
nonmember_41,0,test,ref_gap,0.23197102546691895,0,1,426,3.397949774200556,0.008903424588917274,2.8948826789855957,2.6629116535186768,0.23197102546691895,EleutherAI/pythia-160m,openwebtext,4
member_184,1,train,ref_gap,-0.8884036540985107,1,1,1882,3.5368308228233016,0.00713366638458581,2.640950918197632,3.5293545722961426,-0.8884036540985107,EleutherAI/pythia-160m,openwebtext,4
nonmember_147,0,test,ref_gap,0.35503554344177246,0,1,168,3.3419271832202035,0.009358271557895708,3.8946714401245117,3.5396358966827393,0.35503554344177246,EleutherAI/pythia-160m,openwebtext,4
member_63,1,train,ref_gap,-1.1855080127716064,1,1,634,3.3195542131502025,0.008058858356255756,2.4916627407073975,3.677170753479004,-1.1855080127716064,EleutherAI/pythia-160m,openwebtext,4
member_390,1,train,ref_gap,-1.061431646347046,1,1,526,3.359072143462079,0.009158749857091752,2.2543888092041016,3.3158204555511475,-1.061431646347046,EleutherAI/pythia-160m,openwebtext,4
nonmember_223,0,test,ref_gap,0.5677943229675293,0,1,862,3.160321257510226,0.008074139044605626,4.221907615661621,3.654113292694092,0.5677943229675293,EleutherAI/pythia-160m,openwebtext,4
nonmember_388,0,test,ref_gap,0.37242865562438965,0,1,986,3.363455510067362,0.00884328956506513,3.6814401149749756,3.309011459350586,0.37242865562438965,EleutherAI/pythia-160m,openwebtext,4
nonmember_428,0,test,ref_gap,0.21619844436645508,0,1,393,3.3993858098634466,0.007277168588020722,3.1305863857269287,2.9143879413604736,0.21619844436645508,EleutherAI/pythia-160m,openwebtext,4
member_267,1,train,ref_gap,-1.1249903440475464,1,1,130,3.338012495900438,0.00955623740953518,1.5277057886123657,2.652696132659912,-1.1249903440475464,EleutherAI/pythia-160m,openwebtext,4
nonmember_394,0,test,ref_gap,0.2463397979736328,0,1,155,4.378637061059713,0.003341947999123932,3.372060537338257,3.125720739364624,0.2463397979736328,EleutherAI/pythia-160m,openwebtext,4
nonmember_4,0,test,ref_gap,0.30917882919311523,0,1,243,3.325675173077113,0.008056493555739164,3.3839237689971924,3.074744939804077,0.30917882919311523,EleutherAI/pythia-160m,openwebtext,4
member_472,1,train,ref_gap,-0.8176039457321167,1,1,1723,3.183122627451715,0.008746060178573338,1.8565527200698853,2.674156665802002,-0.8176039457321167,EleutherAI/pythia-160m,openwebtext,4
nonmember_222,0,test,ref_gap,0.3969106674194336,0,1,255,3.3392976470458007,0.007701936060554192,3.2311079502105713,2.8341972827911377,0.3969106674194336,EleutherAI/pythia-160m,openwebtext,4
nonmember_202,0,test,ref_gap,0.3797445297241211,0,1,142,2.9940127851987572,0.007788127894427672,4.321582317352295,3.941837787628174,0.3797445297241211,EleutherAI/pythia-160m,openwebtext,4
member_213,1,train,ref_gap,-0.9101953506469727,1,1,1232,3.213238148284683,0.0071274224684142245,1.887690782546997,2.7978861331939697,-0.9101953506469727,EleutherAI/pythia-160m,openwebtext,4
nonmember_231,0,test,ref_gap,0.412384033203125,0,1,1464,3.3442139118888754,0.006851490409332548,4.795536041259766,4.383152008056641,0.412384033203125,EleutherAI/pythia-160m,openwebtext,4
nonmember_275,0,test,ref_gap,0.5264673233032227,0,1,213,3.5167985517509592,0.007123787015660078,3.4957306385040283,2.9692633152008057,0.5264673233032227,EleutherAI/pythia-160m,openwebtext,4
member_402,1,train,ref_gap,-0.776130199432373,1,1,133,2.8833817522328156,0.009448323767712201,2.212013006210327,2.9881432056427,-0.776130199432373,EleutherAI/pythia-160m,openwebtext,4
nonmember_468,0,test,ref_gap,0.41541004180908203,0,1,459,3.38288525481603,0.007142498663437786,3.6599767208099365,3.2445666790008545,0.41541004180908203,EleutherAI/pythia-160m,openwebtext,4
canary_11,1,canary,ref_gap,-3.6699058413505554,1,1,1,6.523458920524919,0.0,0.7871935963630676,4.457099437713623,-3.6699058413505554,EleutherAI/pythia-160m,openwebtext,4
member_98,1,train,ref_gap,-1.0612401962280273,1,1,369,3.7726642402729644,0.005666223757290919,2.849519968032837,3.9107601642608643,-1.0612401962280273,EleutherAI/pythia-160m,openwebtext,4
nonmember_330,0,test,ref_gap,0.23755192756652832,0,1,1462,3.3226035871027144,0.008419994201637077,4.168239593505859,3.930687665939331,0.23755192756652832,EleutherAI/pythia-160m,openwebtext,4
member_71,1,train,ref_gap,-0.9187874794006348,1,1,551,3.183363074924784,0.0061424119095692346,2.416660785675049,3.3354482650756836,-0.9187874794006348,EleutherAI/pythia-160m,openwebtext,4
nonmember_183,0,test,ref_gap,0.3347654342651367,0,1,154,3.1898337094631932,0.005664686913474499,3.901031017303467,3.56626558303833,0.3347654342651367,EleutherAI/pythia-160m,openwebtext,4
nonmember_50,0,test,ref_gap,0.16061162948608398,0,1,354,3.044041309815648,0.008333162088258341,3.2180960178375244,3.0574843883514404,0.16061162948608398,EleutherAI/pythia-160m,openwebtext,4
nonmember_155,0,test,ref_gap,0.2908508777618408,0,1,371,3.641579150679002,0.007363555912272124,3.7959682941436768,3.505117416381836,0.2908508777618408,EleutherAI/pythia-160m,openwebtext,4
member_66,1,train,ref_gap,-1.240527868270874,1,1,546,3.241929436400908,0.007291708856936791,1.9908804893493652,3.2314083576202393,-1.240527868270874,EleutherAI/pythia-160m,openwebtext,4
nonmember_71,0,test,ref_gap,0.46572113037109375,0,1,744,3.317161639791703,0.007337836217056203,4.625458240509033,4.1597371101379395,0.46572113037109375,EleutherAI/pythia-160m,openwebtext,4
canary_16,1,canary,ref_gap,-3.8728557229042053,1,1,1,6.523458920524919,0.0,0.633539617061615,4.50639533996582,-3.8728557229042053,EleutherAI/pythia-160m,openwebtext,4
member_227,1,train,ref_gap,-1.274980068206787,1,1,830,3.149441750976084,0.0079176960022437,1.8953568935394287,3.170336961746216,-1.274980068206787,EleutherAI/pythia-160m,openwebtext,4
member_172,1,train,ref_gap,-1.0116316080093384,1,1,825,3.2284569779534866,0.007009819827763572,1.8450199365615845,2.856651544570923,-1.0116316080093384,EleutherAI/pythia-160m,openwebtext,4
member_329,1,train,ref_gap,-0.940333366394043,1,1,853,3.2958133409221233,0.005225671248733574,1.8176295757293701,2.757962942123413,-0.940333366394043,EleutherAI/pythia-160m,openwebtext,4
member_171,1,train,ref_gap,-0.7411720752716064,1,1,292,3.2994754411217286,0.00753759317327239,2.9971110820770264,3.738283157348633,-0.7411720752716064,EleutherAI/pythia-160m,openwebtext,4
member_176,1,train,ref_gap,-0.7527000904083252,1,1,694,3.9225769114723374,0.005055299407139483,2.3269686698913574,3.0796687602996826,-0.7527000904083252,EleutherAI/pythia-160m,openwebtext,4
member_131,1,train,ref_gap,-0.9072926044464111,1,1,391,3.5103355654576376,0.006179912482852544,2.5670526027679443,3.4743452072143555,-0.9072926044464111,EleutherAI/pythia-160m,openwebtext,4
nonmember_262,0,test,ref_gap,0.5048913955688477,0,1,285,3.6586119858294777,0.006785534398557014,4.072320461273193,3.5674290657043457,0.5048913955688477,EleutherAI/pythia-160m,openwebtext,4
member_211,1,train,ref_gap,-0.7938334941864014,1,1,450,3.4613416271427084,0.00767943205086755,1.4178004264831543,2.2116339206695557,-0.7938334941864014,EleutherAI/pythia-160m,openwebtext,4
member_112,1,train,ref_gap,-1.1669118404388428,1,1,549,3.3612142526949813,0.007820042260065474,3.137293577194214,4.304205417633057,-1.1669118404388428,EleutherAI/pythia-160m,openwebtext,4
member_462,1,train,ref_gap,-1.0915989875793457,1,1,167,3.5052018546070967,0.008071664624194869,2.997623920440674,4.0892229080200195,-1.0915989875793457,EleutherAI/pythia-160m,openwebtext,4
member_153,1,train,ref_gap,-1.0360493659973145,1,1,1514,2.876690593442831,0.007124649408623297,2.784435749053955,3.8204851150512695,-1.0360493659973145,EleutherAI/pythia-160m,openwebtext,4
nonmember_465,0,test,ref_gap,0.34511232376098633,0,1,1103,2.989126927149414,0.005845946994045866,3.7864651679992676,3.4413528442382812,0.34511232376098633,EleutherAI/pythia-160m,openwebtext,4
member_59,1,train,ref_gap,-0.9577784538269043,1,1,775,3.0444087524276653,0.007089017865523607,2.1996536254882812,3.1574320793151855,-0.9577784538269043,EleutherAI/pythia-160m,openwebtext,4
member_200,1,train,ref_gap,-1.346569538116455,1,1,1061,3.729820780002457,0.007923051748300334,2.0223610401153564,3.3689305782318115,-1.346569538116455,EleutherAI/pythia-160m,openwebtext,4
member_433,1,train,ref_gap,-1.19369375705719,1,1,193,3.294282558406854,0.00692020172577557,1.9828370809555054,3.1765308380126953,-1.19369375705719,EleutherAI/pythia-160m,openwebtext,4
member_374,1,train,ref_gap,-1.104011058807373,1,1,847,3.376297871032168,0.006277172699445868,2.3179783821105957,3.4219894409179688,-1.104011058807373,EleutherAI/pythia-160m,openwebtext,4
nonmember_291,0,test,ref_gap,0.6264462471008301,0,1,462,3.4814536560867055,0.007643007251397165,4.547273635864258,3.9208273887634277,0.6264462471008301,EleutherAI/pythia-160m,openwebtext,4
nonmember_156,0,test,ref_gap,0.30005502700805664,0,1,643,2.8705635256590956,0.006788800678198249,3.2060461044311523,2.9059910774230957,0.30005502700805664,EleutherAI/pythia-160m,openwebtext,4
nonmember_237,0,test,ref_gap,0.2865607738494873,0,1,604,3.098928420177598,0.006546078198367174,3.5044028759002686,3.2178421020507812,0.2865607738494873,EleutherAI/pythia-160m,openwebtext,4
nonmember_491,0,test,ref_gap,0.3498077392578125,0,1,522,3.1926047371039763,0.005868739571371766,3.7638862133026123,3.4140784740448,0.3498077392578125,EleutherAI/pythia-160m,openwebtext,4
nonmember_255,0,test,ref_gap,0.3711376190185547,0,1,366,3.4870558630037483,0.00678665601331404,3.6462013721466064,3.2750637531280518,0.3711376190185547,EleutherAI/pythia-160m,openwebtext,4
member_443,1,train,ref_gap,-1.2777233123779297,1,1,572,3.4859267037310646,0.008323119654351467,1.968315601348877,3.2460389137268066,-1.2777233123779297,EleutherAI/pythia-160m,openwebtext,4
member_17,1,train,ref_gap,-0.9147889614105225,1,1,1958,3.4071578235811035,0.006339862376640785,2.75557017326355,3.6703591346740723,-0.9147889614105225,EleutherAI/pythia-160m,openwebtext,4
member_263,1,train,ref_gap,-1.2936244010925293,1,1,267,3.5897692116323703,0.005644123918816319,2.8514981269836426,4.145122528076172,-1.2936244010925293,EleutherAI/pythia-160m,openwebtext,4
nonmember_383,0,test,ref_gap,0.34682774543762207,0,1,896,3.0694394489552366,0.006691484190972703,3.7348690032958984,3.3880412578582764,0.34682774543762207,EleutherAI/pythia-160m,openwebtext,4
member_283,1,train,ref_gap,-1.172076940536499,1,1,348,3.03771657487454,0.007886230866138221,3.297379732131958,4.469456672668457,-1.172076940536499,EleutherAI/pythia-160m,openwebtext,4
canary_6,1,canary,ref_gap,-4.233436971902847,1,1,1,6.523458920524919,0.0,0.4197107255458832,4.6531476974487305,-4.233436971902847,EleutherAI/pythia-160m,openwebtext,4
nonmember_372,0,test,ref_gap,0.12337851524353027,0,1,293,3.2802589371137274,0.007826913464180374,4.10481071472168,3.9814321994781494,0.12337851524353027,EleutherAI/pythia-160m,openwebtext,4
nonmember_254,0,test,ref_gap,0.09693002700805664,0,1,315,3.7140409691296563,0.0068159438363124105,3.8947057723999023,3.7977757453918457,0.09693002700805664,EleutherAI/pythia-160m,openwebtext,4
member_182,1,train,ref_gap,-0.9311723709106445,1,1,1347,3.2056775204741563,0.007700980085068878,2.458277463912964,3.3894498348236084,-0.9311723709106445,EleutherAI/pythia-160m,openwebtext,4
nonmember_20,0,test,ref_gap,0.027033329010009766,0,1,217,4.176698531947502,0.004313951825215553,2.892969846725464,2.865936517715454,0.027033329010009766,EleutherAI/pythia-160m,openwebtext,4
nonmember_283,0,test,ref_gap,0.26192331314086914,0,1,463,3.230234167184127,0.0068775413582820265,3.7393336296081543,3.477410316467285,0.26192331314086914,EleutherAI/pythia-160m,openwebtext,4
member_175,1,train,ref_gap,-0.9382245540618896,1,1,961,3.211273802188062,0.0066681999533705905,1.6854102611541748,2.6236348152160645,-0.9382245540618896,EleutherAI/pythia-160m,openwebtext,4
member_230,1,train,ref_gap,-1.4947335720062256,1,1,717,3.279138165204514,0.005930421237319523,2.8085649013519287,4.303298473358154,-1.4947335720062256,EleutherAI/pythia-160m,openwebtext,4
member_203,1,train,ref_gap,-1.1645584106445312,1,1,425,3.487764480650934,0.007148662064243738,2.1244447231292725,3.2890031337738037,-1.1645584106445312,EleutherAI/pythia-160m,openwebtext,4
member_362,1,train,ref_gap,-0.8687946796417236,1,1,131,3.408376567811462,0.00740667180014956,2.0117106437683105,2.880505323410034,-0.8687946796417236,EleutherAI/pythia-160m,openwebtext,4
nonmember_440,0,test,ref_gap,0.18804025650024414,0,1,2567,3.2897734794878692,0.007039371044182731,4.299070358276367,4.111030101776123,0.18804025650024414,EleutherAI/pythia-160m,openwebtext,4
member_437,1,train,ref_gap,-1.2429125308990479,1,1,392,3.2796565215988203,0.006840594627763811,1.8109726905822754,3.0538852214813232,-1.2429125308990479,EleutherAI/pythia-160m,openwebtext,4
member_438,1,train,ref_gap,-1.1878445148468018,1,1,482,3.5431965992351757,0.006353347070684305,2.7276699542999268,3.9155144691467285,-1.1878445148468018,EleutherAI/pythia-160m,openwebtext,4
nonmember_199,0,test,ref_gap,0.468092679977417,0,1,224,3.2301322693152037,0.006709126454898157,3.421757698059082,2.953665018081665,0.468092679977417,EleutherAI/pythia-160m,openwebtext,4
nonmember_470,0,test,ref_gap,0.13810324668884277,0,1,763,3.207709100270943,0.008675381648579488,3.687544107437134,3.549440860748291,0.13810324668884277,EleutherAI/pythia-160m,openwebtext,4
member_493,1,train,ref_gap,-1.1697885990142822,1,1,231,3.261759153647179,0.005641677268738376,2.51570725440979,3.6854958534240723,-1.1697885990142822,EleutherAI/pythia-160m,openwebtext,4
nonmember_86,0,test,ref_gap,0.441760778427124,0,1,794,3.303256601553957,0.0059516909068254385,3.6398375034332275,3.1980767250061035,0.441760778427124,EleutherAI/pythia-160m,openwebtext,4
member_431,1,train,ref_gap,-0.9938023090362549,1,1,1521,3.014675983840031,0.007355347157257177,2.7584943771362305,3.7522966861724854,-0.9938023090362549,EleutherAI/pythia-160m,openwebtext,4
member_38,1,train,ref_gap,-1.24379563331604,1,1,771,3.5629940582150623,0.007613319142886976,1.983586311340332,3.227381944656372,-1.24379563331604,EleutherAI/pythia-160m,openwebtext,4
nonmember_55,0,test,ref_gap,0.3805503845214844,0,1,428,3.266893894268749,0.004725648585440141,3.6441521644592285,3.263601779937744,0.3805503845214844,EleutherAI/pythia-160m,openwebtext,4
member_333,1,train,ref_gap,-0.6721808910369873,1,1,213,3.4342609344334374,0.007339141541782217,2.1687636375427246,2.840944528579712,-0.6721808910369873,EleutherAI/pythia-160m,openwebtext,4
nonmember_2,0,test,ref_gap,0.1031789779663086,0,1,225,3.1709983187714452,0.0077440025864856125,3.513972043991089,3.4107930660247803,0.1031789779663086,EleutherAI/pythia-160m,openwebtext,4
nonmember_193,0,test,ref_gap,0.18738365173339844,0,1,601,3.2366610388463384,0.0059850701465872435,4.230990409851074,4.043606758117676,0.18738365173339844,EleutherAI/pythia-160m,openwebtext,4
nonmember_461,0,test,ref_gap,0.22974705696105957,0,1,550,3.4457682007171035,0.00653686623754519,3.798021078109741,3.5682740211486816,0.22974705696105957,EleutherAI/pythia-160m,openwebtext,4
nonmember_464,0,test,ref_gap,0.3800077438354492,0,1,856,3.253543108181259,0.006843038131022417,4.082211017608643,3.7022032737731934,0.3800077438354492,EleutherAI/pythia-160m,openwebtext,4
nonmember_221,0,test,ref_gap,0.19936084747314453,0,1,655,3.1772742436401455,0.008164373875508103,4.1375932693481445,3.938232421875,0.19936084747314453,EleutherAI/pythia-160m,openwebtext,4
member_288,1,train,ref_gap,-0.8499548435211182,1,1,698,3.4220126909387636,0.007490627232024991,2.005666494369507,2.855621337890625,-0.8499548435211182,EleutherAI/pythia-160m,openwebtext,4
member_338,1,train,ref_gap,-1.2370069026947021,1,1,199,3.197418005204747,0.006805535924043106,2.4769821166992188,3.713989019393921,-1.2370069026947021,EleutherAI/pythia-160m,openwebtext,4
nonmember_247,0,test,ref_gap,0.3649158477783203,0,1,364,3.291114564258678,0.006495114366719604,3.95569109916687,3.59077525138855,0.3649158477783203,EleutherAI/pythia-160m,openwebtext,4
member_446,1,train,ref_gap,-1.1242632865905762,1,1,765,4.028866581550465,0.004547650291930545,1.9208104610443115,3.0450737476348877,-1.1242632865905762,EleutherAI/pythia-160m,openwebtext,4
member_146,1,train,ref_gap,-0.5769236087799072,1,1,256,3.364925372344405,0.007018396505213385,2.9643101692199707,3.541233777999878,-0.5769236087799072,EleutherAI/pythia-160m,openwebtext,4
nonmember_215,0,test,ref_gap,0.31232643127441406,0,1,590,3.3609029424147154,0.006918159923720594,3.4491677284240723,3.136841297149658,0.31232643127441406,EleutherAI/pythia-160m,openwebtext,4
member_128,1,train,ref_gap,-0.9759747982025146,1,1,880,3.7121287798788978,0.006323703818005467,2.021603584289551,2.9975783824920654,-0.9759747982025146,EleutherAI/pythia-160m,openwebtext,4
nonmember_14,0,test,ref_gap,0.3768935203552246,0,1,525,3.0771370265292024,0.008311786984434898,3.8706717491149902,3.4937782287597656,0.3768935203552246,EleutherAI/pythia-160m,openwebtext,4
